,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7602832467505618,0.08880470137835247,56.25
1,0.5610176150875889,0.09698234297863367,37.5
2,0.3581649309028225,0.12989892520721544,62.5
3,1.3985742610408662,0.21471985986704017,50.0
4,0.3719653427904274,0.11058446812530734,62.5
5,0.30981602170854805,0.10270442767158508,56.25
6,0.25882148123046866,0.14529433253922475,56.25
7,0.03116165362335985,0.1214153673567509,62.5
8,0.1053581956006888,0.11314395811690085,50.0
9,0.02972232664421079,0.1230763086966496,62.5
10,0.02501455311676006,0.13726571574553717,62.5
11,0.02693549021841407,0.1340676443509826,62.5
12,0.008300137427579003,0.1466102349550242,62.5
13,0.005291320364387467,0.16038978144599758,68.75
14,0.004450933292628357,0.1636265820467437,68.75
15,0.005443575127103821,0.1645098473203547,68.75
16,0.0010149757524401484,0.15932122922153916,62.5
17,0.002162595837326322,0.1566497621818734,62.5
18,0.002009061906543649,0.16034106671776532,62.5
19,0.0015118084462645946,0.16495352748501146,62.5
20,0.0013846942360512288,0.16861240172074432,62.5
21,0.0013928578375980894,0.17286861557681812,62.5
22,0.0011986197216238828,0.17427829937895062,62.5
23,0.0008966726603270871,0.1712621327210349,62.5
24,0.0008363780586484052,0.17151796818608395,62.5
25,0.0009138016500580017,0.1714997823891126,62.5
26,0.001087867911638765,0.17289035588347218,62.5
27,0.0007998926728810569,0.17519273398181362,62.5
28,0.0002669523910691799,0.17726463571993892,62.5
29,0.0009565103315399203,0.1794219007193524,62.5
30,0.0007542612834330456,0.18083316797529786,62.5
31,0.000751640093746155,0.18112016184157928,62.5
32,0.0005585799629175548,0.18203929089886794,62.5
33,0.0004010907864391827,0.18358924950146244,62.5
34,0.000402704994487224,0.18509812795256061,62.5
35,0.0007790896895183686,0.18550127575188913,62.5
36,0.00023146500818909017,0.18461618205442937,62.5
37,0.0007246846231605359,0.18528430842470506,62.5
38,0.00031586967276726777,0.18420049899129337,62.5
39,0.00026381207582573836,0.18379497361790398,62.5
40,0.0003686477803005996,0.18449271230178446,62.5
41,0.0005235667682131382,0.18494932246107162,62.5
42,0.0002536520887532838,0.18652860531668972,62.5
43,0.00025173733891400367,0.18705403025847256,62.5
44,0.0005941857870038411,0.18803624292566157,62.5
45,0.00024202503996478508,0.18799563771396904,62.5
46,0.0002246040150931274,0.18875436434028497,62.5
47,0.00020357023253148311,0.190564600765144,62.5
48,0.00024718924701689054,0.19214297981034817,62.5
49,0.0002800891994002983,0.19245733931954323,62.5
50,0.00023903204335851862,0.19142132845427312,62.5
51,0.00048765511519008873,0.19210443140206174,62.5
52,0.0005086345771982691,0.19360449151659953,62.5
53,0.00023181435875889328,0.19474618310510577,62.5
54,0.00020012620084837581,0.19619495262528763,62.5
55,0.0005365960650086959,0.196573261094961,62.5
56,0.00026218887795739326,0.1957917288148175,62.5
57,8.974939408401234e-05,0.19664234004299147,62.5
58,0.00017725263524507624,0.19733359486946306,62.5
59,0.00010918993760786829,0.1975761478289681,62.5
60,0.00046920349180483174,0.19872038614923526,62.5
61,0.00018266432406949026,0.19992169638829105,62.5
62,0.00022094384310299495,0.20057611017796956,62.5
63,0.00022137298425136884,0.2015871597667387,62.5
64,9.846212092589714e-05,0.20187494769289294,62.5
65,0.00016891608615853134,0.20256555796699544,62.5
66,6.516625639592247e-05,0.2025615675505815,62.5
67,8.515177130313039e-05,0.2029474037661846,62.5
68,0.00021967004670291147,0.2035361588794302,62.5
69,0.00021897260941358882,0.20392456164762002,62.5
70,7.154532138866416e-05,0.20434899111301985,62.5
71,0.0002340916072762278,0.20493091544088754,62.5
72,0.00010006037217084292,0.20530603343631043,62.5
73,0.00017592927728927397,0.20552990605167762,62.5
74,0.00024056134669525088,0.20546872712173275,62.5
75,0.00013556307965237227,0.20551618032037938,62.5
76,0.00015894835037623568,0.2057691504720615,62.5
77,0.00015646071185755977,0.20591327400364492,62.5
78,0.00014804978505185635,0.20646656522412168,62.5
79,9.219364477799313e-05,0.20697827360901352,62.5
80,5.7888459840780774e-05,0.20735775640638748,62.5
81,0.0001851259555014254,0.20761862340413195,62.5
82,0.00020759970149516636,0.20749355564538302,62.5
83,0.00015727115500220197,0.2077008648849808,62.5
84,6.381111485095163e-05,0.20847697089487532,62.5
85,7.758487998730933e-05,0.20894723189972628,62.5
86,0.00015550347861963598,0.20947585593091456,62.5
87,0.00025830984308137606,0.2094189257368214,62.5
88,9.205576734784176e-05,0.20954065517909157,62.5
89,0.00017038871793481608,0.21043012694663912,62.5
90,6.540112078345742e-05,0.21108241679006942,62.5
91,4.140924005033074e-05,0.21183640445564206,62.5
92,6.547675204177798e-05,0.21224423774706114,62.5
93,0.0001127406790153035,0.21250276321888573,62.5
94,0.00020663613583826775,0.21287490899558045,62.5
95,1.372285349745572e-05,0.21331734609091071,62.5
96,5.283289046032845e-05,0.21338277926888854,62.5
97,0.00011103748992474837,0.21390068055475514,62.5
98,0.00011484784634750473,0.21369042406525388,62.5
99,0.00016356014162169222,0.21422743826879295,62.5
