,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,1162.3803991807042,135.81746643976493,0.0
1,526.0949892323235,37.81154683274622,0.0
2,313.4869850974885,38.55150745690459,0.0
3,342.1706214298908,22.84378707805926,0.0
4,74.89160024251979,16.666333992356225,0.0
5,194.10339618313552,23.665460717607615,0.0
6,62.09398369482,10.243779922756131,0.0
7,92.08672861136024,11.210393142011995,0.0
8,92.38833534270518,8.97897335518335,0.0
9,152.69345685801747,7.5354662375504,0.0
10,28.95958260670573,8.748891953066922,0.0
11,206.5491230793732,14.91045023883665,0.0
12,58.5343172365463,10.476628428404638,0.0
13,31.39099301922213,8.475034686416809,0.0
14,58.14146709361252,13.1248725982118,0.0
15,31.891529513844116,8.385840333786957,0.0
16,32.92512236174267,8.800166963300034,0.0
17,26.461698454670817,9.685676114114006,0.0
18,88.6716694088936,8.16214059061222,0.0
19,22.29461501704044,10.220580293705126,0.0
20,37.660418040136136,8.757323943296267,0.0
21,8.847957224153445,8.13371602294031,0.0
22,17.238862320362493,11.711079465361422,0.0
23,43.94805952903285,8.69780315646154,0.0
24,19.21119004671097,10.849012150767424,0.0
25,18.0126195802778,7.982282808710783,0.0
26,20.6408744825768,9.141008321496347,0.0
27,243.56381457450385,22.519441197251645,0.0
28,24.984579786218948,21.744484754621098,0.0
29,56.08677566293166,14.207689166235227,0.0
30,7.097594949587354,7.295697460687151,0.0
31,14.966280663462552,9.121236331491138,0.0
32,17.64463525582463,8.682519792110382,0.0
33,10.186217599248621,12.224821042391275,0.0
34,22.692837147499315,8.529161792871601,0.0
35,26.15933997028342,8.990186534999012,0.0
36,23.471565199533064,9.848668457226676,0.0
37,52.09403482270802,16.58898105715846,0.0
38,9.443349798352143,10.406168018819287,0.0
39,12.62496759847681,8.339587735663077,0.0
40,15.986241415838952,10.375444107865903,0.0
41,3.158774330916024,10.412016901295384,0.0
42,11.149102274703827,7.470952435200777,0.0
43,3.296579205403616,8.127529646966035,0.0
44,24.669453481625016,9.883770303499947,0.0
45,4.101376658694585,10.280164591771067,0.0
46,3.1217202439063803,8.907195154512099,0.0
47,3.4688191970107014,8.678093384160743,0.0
48,27.507470922843407,9.788863849903544,0.0
49,15.323805398204096,8.622167091418763,0.0
50,2.7109663530250145,9.583404237990335,0.0
51,10.622568751137473,10.975432908686676,0.0
52,2.4057103897248,8.750644749834986,0.0
53,15.925562917777647,8.697257178445705,0.0
54,4.296588813088975,8.996626536866737,0.0
55,11.681242309696845,10.696785722077902,0.0
56,5.499685267068777,9.98768778793928,0.0
57,3.395739013793149,9.177417591944554,0.0
58,1.3092625740928499,9.482251261784516,0.0
59,5.825549726404865,8.95536029127004,0.0
60,2.5307489118404076,10.00683366164949,0.0
61,25.136442812565818,8.218259901350642,0.0
62,41.70488722296498,11.393399507960972,0.0
63,0.9986160113764673,8.406966999244878,0.0
64,20.547629874982746,9.116582627414603,0.0
65,1.353731978762565,9.968907851068849,0.0
66,0.9239037181374972,9.394836237575376,0.0
67,4.623690777406639,9.06441501801298,0.0
68,27.89216556682262,13.184074375421366,0.0
69,18.163472218516933,10.56399332607343,0.0
70,2.3212983346554488,8.780100157110132,0.0
71,4.7314233793173,10.829189967909237,0.0
72,26.78050375002654,11.762337971790975,0.0
73,2.185624175362011,9.129251496712754,0.0
74,1.1485708039695246,9.453370608394795,0.0
75,1.5249541192617753,8.444121434410707,0.0
76,1.214788534950867,8.432772149449596,0.0
77,2.1656787714337162,8.887183328565468,0.0
78,0.8783295323757151,8.97114757290193,0.0
79,5.282431061852943,9.256711416248644,0.0
80,6.2778111190719645,8.842144897293156,0.0
81,2.551233913784997,9.5227340928172,0.0
82,2.6999578136157627,8.94483872240701,0.0
83,1.7918151303929428,8.382000697710694,0.0
84,2.3271520275021307,8.837826648335568,0.0
85,0.5291720673510739,8.838099557453171,0.0
86,1.2562126711657624,8.792596988920128,0.0
87,0.5731180435298988,9.087419029244595,0.0
88,0.09140506801685418,9.04204352018368,0.0
89,0.3043447202784971,8.776986333045684,0.0
90,11.705688938703359,10.809999681265287,0.0
91,0.4474379349294121,9.356572193990488,0.0
92,1.7015912217128575,8.653066897628863,0.0
93,8.109595968435338,9.150602087868107,0.0
94,9.419277953071502,10.081151261858707,0.0
95,3.080407262527978,11.475056527035264,0.0
96,18.732285820676065,8.622540392718058,0.0
97,5.391562411036942,8.77605024832358,0.0
98,5.795364718760575,8.663640136186618,0.0
99,2.0459692666907237,9.112181431043648,0.0
