,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6825035201413486,0.09009385765063814,64.34782608695652,0.13878328426162967,30.0,0.6935196295002916
1,0.6891489332240315,0.0896354606455104,64.34782608695652,0.13953200516695868,30.0,0.6898423830561153
2,0.5586590619859758,0.0865558447306608,64.34782608695652,0.13963313731476767,30.0,0.6901296996021794
3,0.669241149846169,0.08741753080416381,64.34782608695652,0.14365738415447873,30.0,0.9070311306322615
4,0.7301899595588125,0.08648874760516614,64.34782608695652,0.14071286374843495,30.0,0.6867115866134109
5,0.7701625265821163,0.0843211158036437,64.34782608695652,0.14158802311354504,30.0,0.6808298242358769
6,0.7142135407402576,0.08588785480626444,64.34782608695652,0.13781616514113187,30.0,0.6804229466124401
7,0.7576867837526217,0.08613734868179575,64.34782608695652,0.14259881261116508,30.0,0.6904212226145519
8,2.2451166882455196,0.12135154986031516,64.34782608695652,0.14864753642699544,30.0,0.6880773282083803
9,0.7994015164398356,0.08556780615279237,64.34782608695652,0.14991012482287971,30.0,0.6986093217619269
10,0.6651840198302355,0.08518215211955124,64.34782608695652,0.1899397525002699,30.0,0.6540243014152348
11,0.7486659442389652,0.08658271342896832,64.34782608695652,0.14618518947456108,30.0,0.6544975701702204
12,0.6105190214714257,0.09158953004830506,64.34782608695652,0.13523593957173036,30.0,0.6796607779279431
13,0.6524847499807905,0.08369811298756538,64.34782608695652,0.14203200316762232,30.0,0.6849416710431627
14,0.8397302653909815,0.08578889818717146,64.34782608695652,0.15817020410950958,30.0,0.6376155556854257
15,0.5273733512144987,0.08618386694155626,64.34782608695652,0.15124693323294944,30.0,0.6864117830527807
16,0.22216205462857977,0.35755225439560684,39.130434782608695,0.13863446729687984,40.0,0.6453472322948439
17,0.4393172913201508,0.14739890517062257,63.47826086956522,0.14168956726144832,30.0,0.6695898505480604
18,0.4609213159316532,0.16096623534062945,61.73913043478261,0.5024068583139594,30.0,0.5158120098126463
19,0.38941901531630235,0.14184848322360427,64.34782608695652,0.1494204056820961,30.0,0.8626408724258708
20,3.7128478443272486,0.3363254357336372,64.34782608695652,0.23103424122937133,30.0,0.8852875600233219
21,0.5472786890230413,0.1179303859485997,60.0,0.08070887726268208,80.0,0.7559013641793507
22,0.523357205679398,0.1286876945512557,63.47826086956522,0.12877300271316594,70.0,0.9436061249177661
23,0.7998393684218128,0.1700452333995823,63.47826086956522,0.18776747831157886,40.0,0.5581928217276619
24,1.2450148105490306,0.19058563649818552,62.60869565217392,0.1494720389181615,50.0,0.762338441755759
25,0.3123222958162525,0.11710430980914424,60.86956521739131,0.12525676746749004,60.0,0.4934018809754207
26,0.14835627214444738,0.14398779725464764,62.60869565217392,0.1466060334483728,60.0,0.3310917815138748
27,0.6462017821253545,0.16555485823215238,44.34782608695652,0.1358625990158333,70.0,0.39771379316159766
28,0.40919719909294566,0.16564798178811974,60.86956521739131,0.20086220805317195,40.0,0.21989099916979227
29,0.4601538443520333,0.11050435206677052,61.73913043478261,0.20017868658854682,60.0,0.22076442188859216
30,0.3211641465300942,0.13838071664864682,63.47826086956522,0.3859712556622428,60.0,0.37599661773257376
31,0.2903881911922581,0.12756212513669044,55.65217391304348,0.11684162597509613,70.0,0.1259202811393221
32,0.6386818419958339,0.14421011454178895,59.130434782608695,0.16457216469813435,70.0,0.2173889020991459
33,0.9751882759015753,0.13792484079379186,55.65217391304348,0.2924427838568929,60.0,0.03239791378784418
34,0.7386946328268676,0.13812064969766677,47.82608695652174,0.19169212029233615,60.0,0.6473203872032788
35,1.0410479031056858,0.20360959914609555,60.86956521739131,0.25093948990436743,60.0,0.012162101921020454
36,0.6960387313216784,0.16712156558459249,60.86956521739131,0.365704315459206,50.0,0.002018657230427569
37,0.23002865715864723,0.13768546108843174,57.391304347826086,0.4131163014944508,60.0,0.020670113111006184
38,0.9787103800175203,0.16986483743798617,55.65217391304348,0.3650284798549963,50.0,0.15631062454017078
39,0.540372475089792,0.16082583512469026,56.52173913043478,0.5093049996497804,50.0,0.002424353161919237
40,0.024305663388634432,0.20622748377278616,56.52173913043478,0.6182945658765819,50.0,0.004544803081544124
41,0.14109550384512975,0.13746896272725526,45.21739130434783,0.1511982674396348,50.0,0.03449245115786839
