,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,5.356613016135949,0.11514905745207588,50.0,0.11236752414589672,71.42857142857143,0.7638510441930423
1,0.7963066011171416,0.07876760326794183,62.5,0.09267297227103229,57.14285714285714,1.0749275283397668
2,0.7200783817441154,0.08348234142326756,62.5,0.09967394353599739,57.14285714285714,0.5622309481016543
3,0.5013323041458937,0.09066394828459177,62.5,0.09516334108181769,57.14285714285714,0.3299946125860514
4,0.28613970844168446,0.08356747599594808,50.0,0.10289140264745945,57.14285714285714,0.22427905706065887
5,1.2076965576817866,0.30247412510508737,37.5,0.23136801108024244,57.14285714285714,1.5062915942052275
6,0.7743298429506543,0.13265207640066956,50.0,0.09605825560684446,57.14285714285714,0.1946274516313668
7,0.39290878977722093,0.0770917116461707,62.5,0.10478377448068096,50.0,0.17183844918032587
8,0.4488672057715858,0.13654959854400434,50.0,0.1099521977297866,57.14285714285714,0.1970622543729426
9,0.513104678791209,0.12037372899476986,37.5,0.13507095838829625,57.14285714285714,0.12062735875689767
10,0.27090851691370615,0.10089947878444747,62.5,0.2916544536544247,57.14285714285714,0.18154351991580686
11,0.6790509255758405,0.1875445770685784,50.0,0.13411803096674643,57.14285714285714,0.054800913985139
12,0.5243058053377545,0.12142644035085393,62.5,0.19224670991280088,64.28571428571429,0.0063041634036106395
13,0.16538646164542647,0.10226769890100444,50.0,0.14220881555508705,64.28571428571429,0.19077275636894772
14,0.2922261582451674,0.06828726303303381,75.0,0.12027045700053383,64.28571428571429,0.009077954224684237
15,0.4908267519144824,0.3000403122832301,50.0,0.16778748495263268,50.0,0.012029657499970155
16,0.2297970375368795,0.09693601637778729,50.0,0.20166849037422555,57.14285714285714,0.009817559258831984
17,1.084803371862908,0.14932897969652695,75.0,0.2671293396893398,57.14285714285714,0.0008806542599887272
18,0.1362343614659919,0.1425257744008343,75.0,0.15688777731899325,71.42857142857143,0.007206150490089459
19,0.10692013874483441,0.2641573138310964,50.0,0.1689336227877862,57.14285714285714,0.39764686946873956
20,0.06142929107963979,0.13726690967156827,50.0,0.16931273602292432,71.42857142857143,0.0019946906200325517
21,0.03226616872716212,0.11636802708641465,75.0,0.230232892406705,64.28571428571429,0.0004877120624325728
22,0.0750094633811978,0.1374681301574557,50.0,0.21969247778970655,64.28571428571429,0.011093135707797274
23,0.012789064141027985,0.11314642882286166,50.0,0.15241387001063664,71.42857142857143,0.006681572205493102
24,0.0312089429878553,0.09783500183732029,50.0,0.10683377770014266,64.28571428571429,0.005410367627154076
25,0.01337359375293379,0.08484951571097253,75.0,0.13099572865167372,71.42857142857143,0.0034187790137389174
26,0.0006573462872179438,0.0944314098416218,75.0,0.1416024923359381,71.42857142857143,0.0003748542452072814
27,0.0019425515275657455,0.09066314147246363,75.0,0.1456320947448638,71.42857142857143,0.0022922624348850305
28,0.0046611377572550565,0.16069059788925064,50.0,0.14037882238875618,71.42857142857143,0.012378028562880939
29,0.004285706873604887,0.19536072455168288,50.0,0.16573818642234803,71.42857142857143,0.0007188187511624769
30,0.0014716706009750954,0.09173568662249963,62.5,0.11267221141280716,64.28571428571429,0.00011921471928514723
31,0.0011204527321641827,0.14125783766584893,50.0,0.1474798684187327,64.28571428571429,0.00022003310207645792
32,0.0035930488172625876,0.11705676452808503,75.0,0.17875150618962818,71.42857142857143,0.0016011205028855257
33,0.0005549155221869545,0.1007930009927286,50.0,0.16331365517813762,64.28571428571429,0.00021330014457403404
34,0.0017315746284054167,0.1692448638001035,50.0,0.16985986904960265,64.28571428571429,0.00015013238563984398
35,0.06435907857079443,0.11961655974927321,50.0,0.17085359252187668,64.28571428571429,0.0003647795698397921
36,0.00028407411509129776,0.10341458779004259,62.5,0.17014719091348388,64.28571428571429,5.2879203777498076e-05
37,0.003102361643958997,0.10509827753567919,75.0,0.1860796953798048,64.28571428571429,9.37430408590165e-06
38,0.0020046409367740496,0.11523357770298988,50.0,0.17686467853553012,64.28571428571429,0.0002480027945883814
39,0.00013481059585712635,0.10758194262961497,62.5,0.20441972864041533,71.42857142857143,1.0939238272289716e-05
40,0.0003556110679961324,0.12697161946548038,50.0,0.17886554381300485,64.28571428571429,0.0006738781703161473
41,0.00014754323675391986,0.10894155999147985,62.5,0.18370039500168384,71.42857142857143,5.77522481437541e-05
42,0.0004168497840552738,0.1233038103693138,50.0,0.2069879825666106,64.28571428571429,0.00040731271320037577
43,0.0004796680060979351,0.11267637409298124,50.0,0.2156762719599991,71.42857142857143,5.883528467111818e-05
44,0.00014204509946059778,0.11234470875277267,50.0,0.21170130502083098,71.42857142857143,3.4950981558585594e-05
45,0.0005347433613374708,0.11275816024003896,50.0,0.20086563707841545,64.28571428571429,7.446407456166326e-05
46,0.00018430121526689778,0.11329885571556374,50.0,0.23205662968050778,64.28571428571429,5.90784643901011e-05
47,8.933381768927487e-05,0.1114987595009221,50.0,0.22723785726910967,64.28571428571429,2.729219149480734e-05
48,0.00048507849336643013,0.11416515855773553,50.0,0.23160297273089986,64.28571428571429,4.779074057342427e-05
49,0.00024142720405132876,0.11887090845928984,50.0,0.19263527559043722,71.42857142857143,1.6975447113496427e-05
50,0.00025746099258779136,0.11387258456129853,50.0,0.24314653265169328,64.28571428571429,0.00022137988518957342
51,0.0005553782883441863,0.11252597027118097,50.0,0.2445787502467776,64.28571428571429,0.00014268269189774855
52,9.066237084976497e-05,0.11776775201896422,37.5,0.19798866914827815,64.28571428571429,3.9442463019161674e-05
53,0.00016254272488220431,0.11144707943669893,62.5,0.222882108490948,64.28571428571429,5.87945002166434e-05
54,0.00011108887485908446,0.11231689171606911,50.0,0.21163166931279126,64.28571428571429,5.124583372466964e-05
55,0.00013494688968407564,0.12038385957721545,50.0,0.2308199505175825,64.28571428571429,0.00019635598032707768
56,0.00035986411185810383,0.11231062220402815,50.0,0.22617635384949134,64.28571428571429,1.1177261671630663e-05
57,0.00013938613178053063,0.12184900034749974,50.0,0.22470823980323498,64.28571428571429,2.666711877733397e-05
58,0.00015271812123792612,0.11232079839101974,50.0,0.2467667278832324,64.28571428571429,1.5915849364145266e-05
59,0.00013426971754948523,0.11473354308897456,50.0,0.25673756545028686,64.28571428571429,5.283589008491271e-05
60,7.530016006875503e-05,0.11658789568785151,50.0,0.2354605869038314,64.28571428571429,4.257540199948271e-05
61,3.9154313440076335e-05,0.11194339626934506,50.0,0.2631590133520867,64.28571428571429,8.894341739974508e-06
62,0.00018182496755690116,0.11972585724101265,50.0,0.24846535498843522,64.28571428571429,5.7463387694575115e-05
63,0.00012127497076544171,0.11230712144179905,50.0,0.23963064941473816,64.28571428571429,2.337242678776974e-05
64,0.00010364675989410553,0.12227876282726939,50.0,0.23307863705205123,64.28571428571429,6.715266397208128e-05
65,0.0004297233248295463,0.11329554132105957,50.0,0.25253022182548623,64.28571428571429,5.531682182983172e-05
66,0.00019758467258161738,0.1124223954904484,50.0,0.24909922202927678,64.28571428571429,3.463076508175782e-05
67,8.923643369187337e-05,0.1160119968774638,50.0,0.23815519677564367,64.28571428571429,1.6964421127138247e-05
68,8.173164590793751e-05,0.11199261889534874,50.0,0.2506226395199637,64.28571428571429,2.0254063056965014e-05
69,0.00015986997505796206,0.11569944002464971,50.0,0.26754591419735774,64.28571428571429,9.160234185897473e-06
70,8.881699009357535e-05,0.11293620168635247,50.0,0.25322808010659625,64.28571428571429,2.390922474659387e-05
71,0.00023445576727271135,0.11857693902318767,62.5,0.22903624398083314,64.28571428571429,2.603547815450041e-05
72,8.23916021973917e-05,0.11318057483803462,50.0,0.25073951108960146,64.28571428571429,3.574595071033585e-05
73,6.94363907512824e-05,0.11889976658376787,62.5,0.24651242994372285,64.28571428571429,1.916887655527437e-05
74,0.00017614201260539373,0.113767887201914,50.0,0.23585426291021663,64.28571428571429,1.6580504816394125e-05
75,9.438344513360781e-05,0.11525120663199619,50.0,0.2393897864249928,64.28571428571429,2.7972325003164066e-05
76,0.00010786522761756608,0.11464107749510208,50.0,0.24362431346733512,64.28571428571429,4.2355398444576876e-05
77,4.375544768134373e-05,0.11498113980521468,50.0,0.2723836687298355,64.28571428571429,2.3603672017899157e-05
78,0.0001032401825673185,0.12405863793477867,50.0,0.27849750036230625,64.28571428571429,2.1059630912271892e-05
79,5.090076139169994e-05,0.11454555490786078,50.0,0.25541995587002925,64.28571428571429,2.75125211989146e-05
80,7.12224310099079e-05,0.12538921276754844,50.0,0.2326075738382245,64.28571428571429,3.85218494670022e-05
81,7.606795307411917e-05,0.11550922307762405,50.0,0.2553445839819965,64.28571428571429,6.246515946657664e-06
82,7.136077882591013e-05,0.12188854494297362,62.5,0.27817416125539457,64.28571428571429,1.2610027418951849e-05
83,6.447094885916593e-05,0.11512244374827324,62.5,0.2862174518675692,64.28571428571429,1.6651124703472077e-05
84,5.532727442048083e-05,0.11726899974230866,50.0,0.25854088041015866,64.28571428571429,2.4216588098995876e-05
85,5.520918539219396e-05,0.11905975253338369,50.0,0.260979707454934,64.28571428571429,1.303488606818067e-05
86,0.00012453188283513875,0.11753961538776414,50.0,0.2714150563903373,64.28571428571429,9.07135708041339e-06
87,3.737217455644329e-05,0.11684455860682577,50.0,0.2687628765429903,64.28571428571429,3.223271495473694e-05
88,1.923533379627585e-05,0.11718138734901344,50.0,0.31841585214022283,64.28571428571429,4.7072308211310406e-06
89,3.2308490338792704e-05,0.11712672248401053,50.0,0.2646883526095132,64.28571428571429,2.5591361329898113e-05
90,6.43725859587347e-05,0.11717017067103315,50.0,0.2844376138424095,64.28571428571429,6.357097260820102e-06
