,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6895591425269726,0.08232315625408311,71.875,0.09903001439790923,50.0,0.6944532222957868
1,0.2196259815512324,0.08061125422939078,71.875,0.09904278553380842,28.57142857142857,0.6931847218550391
2,0.5534765928972913,0.07391224072691277,71.875,0.09904282213072382,50.0,0.6933688203777948
3,0.6479124466994175,0.08179118877982328,71.875,0.0990225615396392,42.857142857142854,0.692837312700214
4,0.7127793987458336,0.07020378582895542,71.875,0.09902506039060185,50.0,0.694262486889174
5,0.05161488810499314,0.09139232880893951,71.875,0.10169333020904268,50.0,0.7251902016603212
6,0.8931759994732941,0.06810312041263358,75.0,0.10951118947283335,50.0,0.6480709376279724
7,0.0665697899485563,0.06844998300454884,75.0,0.09906506103090587,42.857142857142854,0.692780567950287
8,0.16783113840519864,0.07450470841640387,75.0,0.09910343484110233,50.0,0.6922758515677863
9,2.7051624386241913,0.22315683436552874,40.625,0.13012389120365425,50.0,0.5990207956151946
10,0.41761344270290585,0.0992470403442185,75.0,0.12727682083325365,50.0,0.864179120958849
11,0.06016765801328394,0.07243245990804938,78.125,0.1291258690689253,50.0,0.8311006926455102
12,0.3756030825510902,0.15157278915125277,50.0,0.12874256830557534,50.0,0.5605563809143915
13,0.1853281155370293,0.08605792011967786,75.0,0.11359665229887754,50.0,0.553467389362068
14,0.022702839979316325,0.0882372314144175,81.25,0.15048876342579823,50.0,0.304259528959527
15,0.47373616800930607,0.09203814755242738,78.125,0.19346957635799814,35.714285714285715,0.6780139706058305
16,0.6610495882303067,0.21072435753328053,75.0,0.1583823930660435,42.857142857142854,0.29915670868062894
17,0.017338236864968166,0.11244862054394154,81.25,0.2724834663612299,57.14285714285714,0.25321762939145903
18,0.15132670534751463,0.12034653604642293,81.25,0.31403530636764543,50.0,0.11996037231370951
19,0.0009240507153841258,0.13507517535865624,81.25,0.4972102335231864,50.0,3.124654968418545
20,0.0006075248239736616,0.21920676837150999,75.0,0.19088314486399716,42.857142857142854,0.1231963333071347
21,0.002460924838049542,0.12310924184557742,78.125,0.27826723193847946,50.0,0.1511696246984037
22,0.005121076730847599,0.1894499650428579,75.0,0.4201924795136303,57.14285714285714,0.09610067034516047
23,0.0008401929384522746,0.15844955407170586,78.125,0.3405990510703911,50.0,0.0036336818987875333
24,0.0004285103550165514,0.17346081017375636,78.125,0.23786698892736127,35.714285714285715,0.004696477404257084
25,0.0003921080312750392,0.17547195909914326,78.125,0.3146657780797043,42.857142857142854,0.00656152259360738
26,0.0006457187236451908,0.17581578281684562,78.125,0.29572285185924985,35.714285714285715,0.059664646630844476
