,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.686339163621599,0.0875756755388356,50.79365079365079
1,0.7107634740116175,0.08770598602032263,53.96825396825397
2,0.7515933112442494,0.08769638886046288,49.2063492063492
3,0.7203651617164184,0.08770211738475861,50.79365079365079
4,0.6860992303130189,0.08746073673697159,50.264550264550266
5,0.7058709512124857,0.08764895539922568,53.96825396825397
6,0.7069083892340928,0.0874763006362107,55.026455026455025
7,0.7082771244503266,0.08774959829895793,55.026455026455025
8,0.7438949060838973,0.08765583775812817,53.96825396825397
9,0.7088285983078098,0.08787086251558197,52.38095238095239
10,0.7138957750188868,0.08778534131909772,53.96825396825397
11,0.6967751519686161,0.08755927237870854,52.38095238095239
12,0.7406220001320779,0.08797993925422273,48.148148148148145
13,0.6924075336947282,0.08754295310632847,53.43915343915344
14,0.6011626828644028,0.08797376733498481,49.735449735449734
15,0.7372411572007052,0.0879505574960801,52.910052910052904
16,0.750207761665436,0.08761810882597378,49.2063492063492
17,0.6617402291826541,0.08754907417668495,56.613756613756614
18,0.6760492831559387,0.08754356398922598,55.55555555555556
19,0.6321346318278268,0.08769825965100583,50.264550264550266
20,0.5697171408290326,0.08747152097811395,55.026455026455025
21,0.7396957488648787,0.08761760426771473,53.43915343915344
22,0.7105318990292776,0.08774986262634424,53.96825396825397
23,0.6239706828009901,0.08881880915076498,51.32275132275132
24,0.7201389471502011,0.08775814463804142,50.79365079365079
25,0.5984949546916534,0.08745954084347628,53.43915343915344
26,0.717437276224243,0.08761967228631116,53.43915343915344
27,0.6817673334777923,0.08782337222267933,56.613756613756614
28,0.7316096245953576,0.08779139782451273,53.43915343915344
29,0.696547938005674,0.08860546487476927,49.2063492063492
30,0.6242979461719241,0.09011823317865482,48.148148148148145
31,0.5762322804254146,0.08793114786704015,53.43915343915344
32,0.6098097648707821,0.08776638593483789,55.026455026455025
33,0.5492405958217437,0.08796990812434476,55.55555555555556
34,0.5344508490430634,0.08742580163868564,55.026455026455025
35,0.9127826732982103,0.08855023874219695,52.910052910052904
36,0.523480946042404,0.08764257617459231,52.38095238095239
37,0.6769015863781123,0.08773524938224948,52.910052910052904
38,0.7490326199124242,0.08740200632924322,54.4973544973545
39,0.5964275113039217,0.08763274576307668,53.96825396825397
40,0.9621401357676609,0.08750577084458977,54.4973544973545
41,0.5616266910381422,0.08774537540726364,51.85185185185185
42,0.4635390972199993,0.08745259158041016,53.96825396825397
43,0.47528328423678545,0.08803171969592698,54.4973544973545
44,0.7900443814820923,0.08789344934301851,55.026455026455025
45,0.9158669174161969,0.08822499514262203,55.55555555555556
46,0.6934831022614982,0.0874508670446999,55.026455026455025
47,0.5570016483668829,0.08741934661474217,53.96825396825397
48,0.6796283225937433,0.08744527095643663,56.08465608465608
49,0.46001493417784084,0.08834762124327043,52.38095238095239
50,0.7037868146479886,0.08774953857959632,54.4973544973545
51,0.7512228629344888,0.08714866505798857,53.96825396825397
52,0.5381404336085989,0.08724693505783336,55.026455026455025
53,0.6100541380954225,0.08739657360044643,55.55555555555556
54,0.5956066790971295,0.08719387263816034,54.4973544973545
55,0.6428240159444987,0.08765742501010168,55.026455026455025
56,0.8131333669195433,0.09004792078043296,49.735449735449734
57,0.7563544623497958,0.08823332489940561,55.026455026455025
58,0.5641484659357722,0.08858781259249018,53.96825396825397
59,0.5241398163175138,0.08785043296889972,53.96825396825397
60,0.5758468499965833,0.08792370557005756,53.96825396825397
61,0.6942717866301434,0.08740288046551975,54.4973544973545
62,0.5983462374873368,0.08776511850777789,55.026455026455025
63,0.7008329659060182,0.08737460807877596,54.4973544973545
64,0.6726534303895375,0.08802981358669976,52.910052910052904
65,0.6922055969025555,0.08745521519351067,55.55555555555556
66,0.5694462285526721,0.08791496379016117,57.14285714285714
67,0.6041673741773856,0.08758511807849405,56.08465608465608
68,0.6446703575700629,0.08807926483115747,55.026455026455025
69,0.687225366387181,0.08759107985358577,55.026455026455025
70,0.7237357511219519,0.08754104632410627,54.4973544973545
71,0.6492614904727033,0.08769001961828439,55.55555555555556
72,0.600032916570758,0.08732188768674885,56.08465608465608
73,0.548895169729701,0.08741506648606114,57.14285714285714
74,0.5663412280427145,0.0884781758044916,54.4973544973545
75,0.47984997903465076,0.08734724637062345,56.08465608465608
76,0.5703318277896813,0.08773518964341832,57.14285714285714
