,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7545014526986319,0.6916353513351291,52.63157894736842,0.6888888888888888,0.0,0.0,0.0
1,0.6770013365024621,0.6949896537488939,52.63157894736842,0.7222222222222223,0.0,0.0,0.0
2,0.6404442069437474,0.6908257304190236,47.368421052631575,0.6652777777777777,0.0,0.0,0.0
3,0.6919731534064292,0.6846810001934558,52.63157894736842,0.6666666666666666,0.0,0.0,0.0
4,0.6602363799800482,0.6948686841241398,42.10526315789473,0.7388888888888889,0.6303030252456665,0.4900793731212616,0.9166666666666666
5,0.6939198361398008,0.7180462721920575,63.1578947368421,0.6333333333333333,0.46666667858759564,0.4222222367922465,0.5333333412806193
6,1.0660026894945271,0.7625172231491454,52.63157894736842,0.48888888888888893,0.0,0.0,0.0
7,0.8824881519690849,0.7597020122566365,57.89473684210527,0.6041666666666666,0.26666667064030963,0.6666666666666666,0.16666666666666666
8,0.3077914299536246,0.8294267192628633,52.63157894736842,0.7999999999999999,0.0,0.0,0.0
9,0.536747397612905,0.8439253831539616,73.68421052631578,0.6777777777777777,0.6363636453946432,0.722222218910853,0.777777781089147
10,0.09142314683181833,1.0114467567027123,57.89473684210527,0.7291666666666666,0.7575757503509521,0.6666666766007742,0.9166666666666666
11,0.1719160633777813,1.027542198359685,73.68421052631578,0.5555555555555555,0.5530303120613098,0.47777777910232544,0.6666666666666666
12,1.317483045368941,2.073063843263855,42.10526315789473,0.6444444444444445,0.5707070827484131,0.42658731341362,0.9333333373069763
13,0.2720317205770694,1.41706312334832,52.63157894736842,0.6152777777777777,0.6666666766007742,0.539682557185491,0.8888888955116272
14,0.21510743957338999,2.4052046141138836,52.63157894736842,0.6444444444444445,0.0,0.0,0.0
15,0.41109692380922525,0.7561070936291384,42.10526315789473,0.6041666666666666,0.5707070628801981,0.420634925365448,0.9166666666666666
16,0.6304025887047199,0.6950148327932224,42.10526315789473,0.4444444444444444,0.5564102629820505,0.4146825472513835,0.8888888955116272
17,0.1303778675647078,0.8274313483286276,57.89473684210527,0.7222222222222222,0.1111111044883728,0.3333333333333333,0.06666666766007741
18,0.06372769287555814,0.75762571283247,63.1578947368421,0.7634920634920634,0.3571428656578064,0.6666666666666666,0.2444444497426351
19,0.5305893541592793,1.0981778877071466,63.1578947368421,0.8666666666666667,0.2777777711550395,0.6666666666666666,0.17777778208255768
20,0.0028737678300348245,1.4678818208458981,52.63157894736842,0.8111111111111112,0.6666666666666666,0.5317460397879282,0.9166666666666666
21,0.011000912827627655,0.8868708734987444,78.94736842105263,0.7111111111111111,0.5696969827016195,0.5,0.6666666666666666
22,0.0282111295611101,1.0335206540039434,73.68421052631578,0.8097222222222222,0.7301587462425232,0.7833333412806193,0.75
23,0.0035705957449877527,2.854229016859042,42.10526315789473,0.5388888888888889,0.41904762387275696,0.3452380994955699,0.5555555621782938
24,0.00010179450067911363,1.3181284714887922,73.68421052631578,0.7777777777777777,0.7474747598171234,0.75,0.7777777711550394
25,0.0010797384145745516,2.0321956939094394,68.42105263157895,0.7194444444444444,0.7388888994852701,0.6388888955116272,0.9166666666666666
26,0.0010879023774201353,2.4112882242983362,52.63157894736842,0.6777777777777777,0.6111111243565878,0.4682539800802867,0.9333333373069763
27,0.0021348973868591105,1.7103427380336615,63.1578947368421,0.8444444444444444,0.32380953431129456,0.5,0.2444444497426351
28,3.097117453567817e-05,1.8415696842184384,63.1578947368421,0.7083333333333334,0.3333333432674408,0.5,0.25
29,0.01197740558117085,2.168262480568314,68.42105263157895,0.7111111111111111,0.3333333333333333,0.6666666666666666,0.22222222884496054
30,0.0001468015210670693,1.9559869722403473,68.42105263157895,0.7555555555555555,0.6601731578509012,0.5555555522441864,0.8888888955116272
31,1.6099198739469647e-05,1.4808808916876872,68.42105263157895,0.7222222222222222,0.6349206368128458,0.8333333333333334,0.5555555621782938
32,0.0001175514065064627,2.03785403508895,73.68421052631578,0.6777777777777777,0.7666666706403097,0.7333333492279053,0.8888888955116272
33,2.5030828441283926e-05,1.7077944893316133,78.94736842105263,0.5777777777777778,0.7666666905085245,0.7936508059501648,0.8333333333333334
34,0.0004184164056323408,1.5634506797598473,68.42105263157895,0.8722222222222222,0.4761904676755269,0.5,0.4722222288449605
35,1.380965507111013e-05,1.923051679158588,73.68421052631578,0.7083333333333334,0.7407407760620117,0.6333333452542623,0.9166666666666666
36,3.9747649177165777e-05,2.056631910074066,73.68421052631578,0.6777777777777777,0.5333333611488342,0.4888888994852702,0.600000003973643
37,2.2976021304488e-06,1.837301621083486,78.94736842105263,0.7999999999999999,0.8201058308283488,0.7666666706403097,0.8888888955116272
38,5.74522247062542e-06,1.7920623290379036,78.94736842105263,0.8305555555555556,0.8333333333333334,0.7833333412806193,0.9166666666666666
39,2.4315491886301198e-05,1.8335697865565002,78.94736842105263,0.6833333333333332,0.5629629890124003,0.5555555621782938,0.600000003973643
40,3.655960684414557e-06,1.9269224218027372,73.68421052631578,0.7000000000000001,0.7746031880378723,0.75,0.8888888955116272
41,8.599687305232247e-06,1.9688602422721708,73.68421052631578,0.7041666666666666,0.7503607670466105,0.773809532324473,0.8333333333333334
42,2.1774921322564357e-05,1.9928897196895228,73.68421052631578,0.6777777777777777,0.7857142885526022,0.7166666686534882,0.8888888955116272
43,5.323742117804274e-06,2.0174697607516165,73.68421052631578,0.8083333333333332,0.7746031880378723,0.6722222367922465,0.9166666666666666
44,4.993255626760108e-05,2.0211104499328543,73.68421052631578,0.75,0.8257575829823812,0.773809532324473,0.9166666666666666
45,6.0644957456949855e-05,1.9883957266096168,73.68421052631578,0.7833333333333333,0.8055555621782938,0.75,0.9166666666666666
46,9.738263049352926e-05,1.9652119102083254,73.68421052631578,0.5416666666666666,0.7746031880378723,0.6722222367922465,0.9166666666666666
47,5.8879310276351654e-06,1.9547511968678304,73.68421052631578,0.8125,0.7388888994852701,0.6388888955116272,0.9166666666666666
48,7.044530146162385e-06,1.9910700387461107,73.68421052631578,0.7999999999999999,0.8015873034795126,0.738095243771871,0.8888888955116272
49,5.1033344701546e-06,2.001141047499176,73.68421052631578,0.5333333333333333,0.5555555621782938,0.5,0.6666666666666666
50,4.978640486753829e-05,2.0238074903122474,73.68421052631578,0.7666666666666666,0.7333333591620127,0.6833333373069763,0.9333333373069763
51,6.876215874792315e-06,2.007165024612805,73.68421052631578,0.6041666666666666,0.7129629850387573,0.6333333452542623,0.8333333333333334
52,8.037681360139142e-07,2.0204717767343525,73.68421052631578,0.8222222222222223,0.7904762228329977,0.7333333392937978,0.9333333373069763
53,2.8459442911906552e-06,2.0512523310833224,73.68421052631578,0.8333333333333334,0.7746031880378723,0.6722222367922465,0.9166666666666666
