,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4.139773919699023,0.6381829427184266,68.75,0.6871651785714286,0.6955981608480215,0.656250006519258,0.7733631003648043
1,0.2541641760107768,0.6601350036274413,67.96875,0.789248511904762,0.6187500115483999,0.6750000081956387,0.6197916744276881
2,3.5730617239954667,0.8643090059842224,66.40625,0.6852678571428571,0.5409226287156343,0.6260416693985462,0.5034226253628731
3,0.15062125954959169,0.33381490290714105,71.09375,0.8304687499999999,0.6906746122986078,0.7822916693985462,0.6916666738688946
4,3.229111934908006,0.2659696113535833,71.875,0.7981770833333333,0.6765106543898582,0.7468750048428774,0.6656250059604645
5,0.9330843237034325,0.24296172370728794,71.875,0.8088541666666667,0.683770764619112,0.7145833373069763,0.7072916720062494
6,0.642260569705158,0.47356486848047086,60.15625,0.8275297619047619,0.4151785746216774,0.7031250018626451,0.3218750050291419
7,0.6040825226510896,0.23359471807268356,76.5625,0.7881324404761904,0.7342938464134932,0.7968750074505806,0.7500000055879354
8,4.445043114745489e-06,0.2549495109548494,77.34375,0.8372395833333334,0.7558035831898451,0.7916666734963655,0.7675595283508301
9,0.00018758549111308844,0.22221775796006296,73.4375,0.85,0.6800099238753319,0.7875000052154064,0.6333333374932408
10,0.0030877641677323204,0.3201113920333991,75.0,0.8153645833333334,0.7083062883466482,0.8208333365619183,0.6677083410322666
11,2.7101313567296194e-07,0.2860990132466149,75.0,0.8202008928571429,0.7174755912274122,0.7494047656655312,0.7727678604424
12,0.3573156417626147,0.4733966263706519,67.96875,0.8020461309523811,0.5430555641651154,0.6958333365619183,0.47633929550647736
13,5.995342752090177e-07,0.6384312394039728,61.71875,0.8385416666666667,0.43630952201783657,0.7708333358168602,0.3260416705161333
14,0.00037547572072288757,0.3934429195774579,75.0,0.8096354166666667,0.75180827639997,0.7486607199534774,0.7977678626775742
15,1.080993623744768e-06,0.48876702395149946,72.65625,0.8593749999999999,0.626785721629858,0.7812500018626451,0.5572916762903333
16,6.776732671981313e-07,0.38776651947861335,75.78125,0.85390625,0.7605880349874496,0.7750000040978193,0.8458333360031247
17,1.1297284828799737e-05,0.35161906678876875,80.46875,0.8418526785714285,0.7937951125204563,0.7552083358168602,0.8729166686534882
18,0.009810408322828866,0.3095254488524555,73.4375,0.8354166666666666,0.6694444585591555,0.7812500037252903,0.6229166761040688
19,0.0707773019956578,0.47430948643171994,75.78125,0.8369791666666667,0.7383117023855448,0.7322916686534882,0.8114583324640989
20,3.4059463426345937e-05,0.5415512495631032,71.09375,0.8445312500000001,0.5884920805692673,0.7656250018626451,0.5343750081956387
21,0.0167848942686583,0.5156104325621054,70.3125,0.8171875,0.6175595335662365,0.8260416723787785,0.5291666761040688
