,ASD,ASD,ASD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7049788503494698,0.087401127047727,53.96825396825397,0.09886687099018028,39.130434782608695,0.7795943184692614
1,0.5416205806983592,0.08923337142037142,49.735449735449734,0.08746352622381691,53.04347826086957,0.7936267105537251
2,0.7389893423165164,0.11266352527791991,53.96825396825397,0.10353721726580264,66.95652173913044,0.49438970526603854
3,1.4396120944617854,0.09252186061053982,58.730158730158735,0.10783655688252959,50.43478260869565,0.6575833738398023
4,0.20618086888805817,0.09886612193185784,57.67195767195767,0.09553564317597511,67.82608695652173,1.1439989045216816
5,0.2186111574166815,0.12181584843969145,56.08465608465608,0.10645355997180242,69.56521739130434,0.8874878730001973
6,0.09089526716800614,0.08966280388723366,58.730158730158735,0.0970766750529163,56.52173913043478,0.7864434834478373
7,0.34921106613043945,0.0941953995285476,60.317460317460316,0.09463494588945957,63.47826086956522,0.6465239720125013
8,1.5892913793073993,0.11882025962598222,58.201058201058196,0.11468474296708843,66.08695652173913,1.2238963338981954
9,0.40702266329459935,0.09834639826581427,60.84656084656085,0.1033648456417642,60.86956521739131,0.45677663096831617
10,0.15859815278966966,0.1316146304837123,57.67195767195767,0.16512983441889784,44.34782608695652,0.9226993632947984
11,0.2956737241950086,0.09010667326685787,62.43386243386243,0.09712091774991613,59.130434782608695,0.8976208657256383
12,0.07887893220781675,0.13217943011149308,55.026455026455025,0.15338833541201427,46.08695652173913,0.14154902821576015
13,0.20574962384832526,0.10549040357904928,62.43386243386243,0.12179729686929783,51.30434782608696,0.5143136394673304
14,0.4662029264814205,0.10705687858726573,62.96296296296296,0.1137860460504088,62.60869565217392,0.37198244358976484
15,0.33224266416111925,0.10437002186462058,61.904761904761905,0.10579819209680522,60.86956521739131,0.09030156131418746
16,0.2561957720093472,0.09629408175177308,65.60846560846561,0.11007572379603381,52.17391304347826,0.9342160146079754
17,0.3469757701047382,0.10937913438384499,65.60846560846561,0.12168543568225108,63.47826086956522,1.3568791908603193
18,0.21094847619868823,0.12984926776004485,60.84656084656085,0.13952588946065245,67.82608695652173,0.11054843030674918
19,0.008545996000747982,0.12869015714783044,59.78835978835979,0.15774830255442426,55.65217391304348,0.9001282492279372
20,0.5821636567403083,0.14603885376802783,59.25925925925925,0.13739172222635065,66.95652173913044,2.362893366336343
21,0.18898465331710532,0.11544716315719131,63.49206349206349,0.1217359228153083,62.60869565217392,0.2453298649988695
22,0.5257707985807644,0.12135877666436685,62.43386243386243,0.12541491688370013,63.47826086956522,1.951852826126967
23,0.006845246336457091,0.12364595579803345,58.730158730158735,0.12350378250675846,65.21739130434783,0.17793148128359232
24,0.07358701647452462,0.12941410474058002,60.84656084656085,0.13632722494890415,63.47826086956522,0.066999666266283
25,0.008012210202621828,0.1703377452607717,60.84656084656085,0.17718925852113576,65.21739130434783,1.8343188915973254
26,0.6441472460124539,0.12922270539871394,62.43386243386243,0.151279865718932,56.52173913043478,0.6683493772877499
27,0.00639268782670895,0.13769002225683907,61.904761904761905,0.14442443627852264,60.86956521739131,0.5049528901464921
28,0.9113460952037662,0.12415103827968933,59.25925925925925,0.13565804085350805,60.86956521739131,0.3485027965772275
29,0.6816705839276304,0.17261326949286307,62.96296296296296,0.19108348462882424,54.78260869565217,0.05140572401273184
30,0.11563912060837761,0.14526566633882101,61.904761904761905,0.14758954034910116,62.60869565217392,0.24364820775785892
31,1.6990948348581196,0.16364475314040322,61.37566137566137,0.2014747183293805,55.65217391304348,0.9837374618233262
32,0.0014704457067107135,0.26390615996356326,58.730158730158735,0.23563226597887973,66.95652173913044,2.4885215221366375
33,0.022592076265617815,0.16007922869616956,60.84656084656085,0.15535934868370987,63.47826086956522,0.5412618803853697
34,0.03561527962127076,0.18279733505251886,62.96296296296296,0.1866757536669078,61.73913043478261,1.2071260721376282
35,0.00011988912072025355,0.16459925652819643,64.02116402116403,0.18034468477985874,65.21739130434783,0.03943939132624391
36,4.154428465691841,0.2933203644976414,53.96825396825397,0.3498753609072031,46.08695652173913,3.0213636641576085
37,0.040482419280305056,0.1892310493517057,61.904761904761905,0.19862398568483144,64.34782608695652,0.6159073621743639
38,0.0003556547939847056,0.22103486125997032,58.730158730158735,0.27511980232995037,52.17391304347826,0.052370350775279975
39,0.024512084262754596,0.17774268237430255,61.904761904761905,0.20017427753977785,64.34782608695652,0.1954045686511779
40,0.13635056795268133,0.1976879911115605,62.96296296296296,0.2021793263737377,65.21739130434783,0.04068937769497343
41,0.14022712773265872,0.21428481287507375,59.25925925925925,0.2676216899042064,57.391304347826086,0.5725406215993695
