,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
59,0.001350962251227244,0.1870264816637859,75.0,0.5201305672139654,64.55026455026454,0.0017320383986704079,0.3521126426438731,81.25,2.4791214958294446e-06,0.6852804691249689,77.77777777777779,3.5020113932183017e-07,2.7166956263878634,55.55555555555556,6.992542493596445e-06,0.24302753659218415,84.61538461538461,1.91639764413671e-06,1.6487394861921072,57.14285714285714,3.017808225499672e-12,1.167106770962759,60.0,7.97930239910247e-05,0.051179994804885436,87.5,2.1094017733392034e-05
60,0.001467493388474097,0.24616534506148804,72.65625,0.6612879952706062,52.910052910052904,1.9733548128517845e-11,0.3409714080557824,81.25,1.9992710563984074e-05,0.7549577068493046,83.33333333333334,3.6416323079701466e-07,0.12969580658183308,77.77777777777779,1.5288822454464188,0.41146462621146945,84.61538461538461,9.166380465105728e-06,1.6207243265516547,57.14285714285714,0.0,0.4804680595139722,60.0,2.249570848463092e-05,0.036377479146674864,87.5,2.43886923262835e-05
61,0.008336257713992377,0.2069180955831625,75.78125,0.43727170425188944,61.904761904761905,0.017347408313205828,0.3819528292848446,81.25,5.6965346876891795e-05,0.7465540302861617,77.77777777777779,8.029379445845972e-08,3.5990304330549012,22.22222222222222,0.21932017457970857,0.31878535660445206,84.61538461538461,8.680763143741968e-06,1.526076360183486,57.14285714285714,2.775557561562891e-17,0.7928610495842092,50.0,7.815883380167547e-08,0.039337579390708165,87.5,3.412147505662316e-06
62,0.0002120232040109393,0.267637530777192,75.78125,0.6688432148078165,54.4973544973545,1.1691621224910801e-05,0.42859254420407206,81.25,5.626243896712576e-07,0.37894486585048653,83.33333333333334,5.312061962160728e-08,0.4149301758225942,22.22222222222222,0.5920428820859728,0.28008416344972925,84.61538461538461,1.6971478491993446e-06,1.3061191976182436,57.14285714285714,0.0,0.9307081841837114,60.0,4.0440569305612456e-07,0.03638015935559767,87.5,4.5467520687533654e-05
63,0.00016443520069610654,0.26922660760639616,71.875,0.47073951077074594,58.730158730158735,0.0007079320332496176,0.4381048910610693,81.25,5.704493879882155e-07,0.380999460916814,83.33333333333334,1.9550325214819082e-09,0.16419554082536467,77.77777777777779,0.6919840240401408,0.2774028610877467,84.61538461538461,1.1463288613780538e-07,1.2574834974565052,57.14285714285714,5.909162048565998e-14,0.9805127234365646,50.0,5.492978521581878e-07,0.04153747868513116,87.5,7.416695580335303e-06
64,0.008881661682644912,2.6229262855767708,67.1875,0.32811032416649044,62.43386243386243,0.0007296402198182122,0.4045480531370727,81.25,1.0356210944695973e-06,0.3670650026678265,83.33333333333334,2.033608561353218e-08,5.2665262701976845,22.22222222222222,0.23274163725236052,0.2660952454240922,84.61538461538461,1.8097393520974488e-06,1.428582733533574,57.14285714285714,0.0,0.7401834079115721,60.0,9.772095246934907e-08,0.07457323653166366,87.5,7.846597528897178e-05
65,0.0001346896619228222,0.2530943385200974,72.65625,0.6291149391754349,56.08465608465608,1.247179455254535e-08,0.4571462787503398,81.25,1.2634557144292506e-07,0.3631608447408364,83.33333333333334,9.578411325483724e-07,1.3450824405972117,11.11111111111111,0.46187081048995937,0.25145056448071307,76.92307692307693,3.133346914584638e-10,1.4695797556958035,57.14285714285714,0.0,0.9843105053596533,50.0,2.9112573215477228e-08,0.06731257879379898,87.5,3.431310758096993e-05
66,0.0014263292294413872,0.26750492482486476,73.4375,0.45026590222519014,59.25925925925925,0.0013580235341317415,0.43117030504876863,81.25,3.4083813265241696e-08,0.37696710536512223,83.33333333333334,1.9315817000457944e-06,2.2915443907234536,22.22222222222222,0.23150333575582427,0.2619283255160185,84.61538461538461,4.911868109443377e-06,1.8534454382540553,57.14285714285714,6.106226635438216e-15,0.9996679515468395,50.0,7.915383663007521e-08,0.09298993976423083,87.5,1.970766090489326e-06
67,0.00022213674323641428,0.27578316372554257,74.21875,0.49155893615062113,62.96296296296296,0.006335687274073487,0.44963298384906797,81.25,4.374098158598536e-09,0.39267810793168806,83.33333333333334,2.9005031186818955e-07,12.92529902797639,22.22222222222222,0.0,0.2728134188861243,84.61538461538461,4.893326477521918e-06,1.4980232779975382,57.14285714285714,4.852673818244817e-12,1.1080891807080113,50.0,5.256464750265176e-07,0.10114662988493393,87.5,7.161266524865972e-07
68,0.0001753390934934147,0.2399404196698997,69.53125,0.4765847167179041,58.201058201058196,0.0032727083106531864,0.45300457585895115,81.25,5.6263127482408926e-11,0.7989212451945229,83.33333333333334,5.7490709081209606e-08,1.7898007433213283,22.22222222222222,4.401039045033148e-05,0.2901643354880372,84.61538461538461,6.122398017122682e-08,1.7142092259272044,57.14285714285714,1.998401444325143e-14,1.9230295462165632,60.0,8.263144081652764e-09,0.08207102844121955,87.5,1.6774021832298799e-06
69,0.006328686560450742,0.1411249295471813,71.09375,0.33795931662644507,66.13756613756614,2.182013252330766,0.42910394147430336,81.25,1.4619534034464802e-06,0.42976205590750843,83.33333333333334,2.633530243953186e-08,0.8749192913269607,44.44444444444444,1.7132023905675238e-09,0.2686834648437028,84.61538461538461,5.432885514072524e-08,1.3532902111855183,57.14285714285714,0.0,1.9348712723082766,60.0,3.965728082477849e-06,7.8973579098345414,37.5,0.002736359225259692
70,0.005421179032416422,0.21067340866601597,75.0,0.5354712411160044,65.07936507936508,9.097087530027508e-07,0.44846254763824744,81.25,5.396156848800896e-10,0.4259622126414507,77.77777777777779,2.946003812635574e-08,2.762035810650301,44.44444444444444,2.0681450531168988e-07,0.303694885029825,84.61538461538461,4.294622389092986e-06,1.7513744624417653,57.14285714285714,0.0,1.1121578353873294,50.0,4.759935175932745e-06,0.06902383979194164,62.5,0.07071079739996335
71,0.00031369077261440923,0.2638048112705394,74.21875,0.4953262462529679,55.55555555555556,2.068267729978469,0.44195290240117524,81.25,2.995659883007615e-07,0.37383427797075064,77.77777777777779,1.0468062639791134e-06,5.657802445803977,55.55555555555556,4.556679080496435e-05,0.3894811480347053,84.61538461538461,1.3672069999335613e-05,1.1264869495127894,57.14285714285714,5.503930644578002e-14,1.0386056183162866,50.0,8.316136838847243e-07,0.061757008556292625,62.5,0.007427130547523864
72,5.779698465551231e-06,0.22724151158293499,73.4375,0.4582421523163286,62.43386243386243,2.7121683735603037,0.39569144101011566,81.25,1.0767231979006183e-07,0.39392000459784504,83.33333333333334,9.707282242390624e-08,10.688915860924787,55.55555555555556,2.8799018615445277e-07,0.37225625137848806,76.92307692307693,3.7413697037473474e-07,1.2581044398718018,57.14285714285714,2.4586527256180018e-11,0.840009557808451,50.0,2.22362752967246e-07,1.5048294048232362,62.5,0.04639792997940897
73,3.4877555326075365e-05,0.2797220447562616,72.65625,0.4724782221890923,60.317460317460316,0.00016349277976014198,0.603558389644626,75.0,1.785405763149421e-06,0.179016505181781,38.88888888888889,0.35943861903983904,2.366351167245831,55.55555555555556,0.0,0.2985799045797786,84.61538461538461,2.2622146682121305e-06,1.487878112089733,57.14285714285714,3.205213872088718e-13,1.55446683343708,50.0,3.649405340088919e-07,0.08551930142463327,62.5,0.695142358501942
74,0.00013736426803047863,0.21832299420941853,76.5625,0.49398739428688887,59.78835978835979,3.064503607304162e-07,0.5745713300385583,75.0,3.691049568855281e-07,0.11088355389653524,61.111111111111114,0.6724085310464137,5.276168801661864,55.55555555555556,0.0,0.31130012740328106,84.61538461538461,1.598655664749928e-06,1.383998990057703,50.0,2.2137847111006022e-13,0.2922559316176473,70.0,1.1889227216582652,0.08505301771610611,62.5,0.761896416813217
75,0.08161929504882949,0.18596280537028462,76.5625,0.45492226185031154,61.904761904761905,9.971801866176493e-06,0.5292359274907329,75.0,2.1491253221371173e-12,0.146229299310059,66.66666666666666,0.4747613691616366,4.997790504122906,55.55555555555556,1.4164218242423042e-05,0.5001267302929852,84.61538461538461,1.4427502879908904e-08,1.0867755519123001,57.14285714285714,3.3306690738754657e-16,0.2508894210840495,60.0,1.0037191400571728,0.08496300334640344,62.5,1.601287575912881
76,0.036362371296783054,0.22967849643361857,76.5625,0.3912976938530243,60.317460317460316,0.01239899417644279,0.5783572932245163,71.875,2.8667371623233102e-08,0.21869096588648884,77.77777777777779,0.009945004221359452,2.143021594434798,55.55555555555556,2.5662699433737636e-08,0.33055431266982943,76.92307692307693,8.856497957505496e-08,0.9132858580959065,57.14285714285714,2.2601531755385823e-11,0.262248202507075,50.0,0.15824692162117832,0.08285772903659774,62.5,0.654621953471979
77,0.00012600456032834016,0.19720094747915073,69.53125,0.4239514426130394,61.904761904761905,1.2745567286568846e-06,0.6522344909350991,71.875,5.6088467204057183e-14,0.8208427692749082,66.66666666666666,0.07411935310811339,4.705313517172387,55.55555555555556,4.531440309760552e-05,0.5528848166155057,84.61538461538461,9.68049724158612e-08,0.8228440111144325,57.14285714285714,4.930306153607933e-10,0.6436584001317233,70.0,0.029090020354012563,0.10607237849433532,37.5,2.986112527504522
78,0.0006414583634984245,0.26505928814091817,75.0,0.37232361601406994,62.43386243386243,0.0002594551151976271,0.5114199487126446,75.0,4.925295896961884e-07,1.722473694978847,66.66666666666666,35.790388510568405,4.141078746378102,55.55555555555556,1.9214407842028868e-11,0.37312789168858534,84.61538461538461,7.056092397417691e-06,0.8217995069633636,57.14285714285714,1.972488838800284e-11,0.4983584770171908,50.0,0.03648469229722952,0.08401161703017337,62.5,0.5777425503902011
79,3.296636809615913e-05,0.3091742997351055,75.0,0.41141417648241824,62.43386243386243,0.0010056384437778947,0.5174445540593036,81.25,3.7165991443484584e-09,1.2174696829857252,72.22222222222221,4.91833743988438e-05,3.4311804576077876,55.55555555555556,1.8992432004705959e-07,0.3748134371371471,84.61538461538461,5.098846265782706e-06,0.3520492291673272,64.28571428571429,0.19763995810310012,0.6833535006064746,50.0,0.000994424360049646,0.06639572997696622,62.5,0.37332237609463265
80,3.523282386159841e-08,0.34711919743003683,75.0,0.4639310158411019,59.78835978835979,6.074327688027583e-05,0.5079310312888905,81.25,6.522802245530809e-09,0.40053063934207556,72.22222222222221,0.005188088612293057,5.760833323803196,55.55555555555556,8.380568820958362e-10,0.4904102215537104,84.61538461538461,6.413610382906502e-11,0.8757390286485175,57.14285714285714,2.4095431868664005e-05,0.5564584553630978,50.0,0.0002695041989855542,0.06740462305279925,50.0,0.19967096573597776
81,8.236167391877875e-08,0.3429349577880544,74.21875,0.6957491949262625,58.201058201058196,3.2108647702133597e-07,0.5235351771055934,81.25,6.160775880096162e-10,0.38724673946360877,72.22222222222221,4.557600389797844e-09,2.1821783988518964,55.55555555555556,5.234974620904425e-06,0.7032499778350422,84.61538461538461,9.176612564566831e-07,1.625268637464209,64.28571428571429,0.44136646886464104,0.6645239225257547,50.0,0.0006974115080327473,0.32226419868569744,62.5,0.38269925541493754
82,2.564567173860003e-07,0.3435771585026162,73.4375,0.52967010777459,60.317460317460316,0.007691671261210065,0.4965330468328599,78.125,1.2796450083937759e-09,0.37580294862550734,72.22222222222221,1.534714836237256e-07,4.722024811149154,55.55555555555556,4.437231006536188e-08,0.6856622866164663,84.61538461538461,2.501876588039689e-06,0.8042055892441669,50.0,2.302371564314806e-09,0.6714605970119374,50.0,0.00013394133008302441,0.06452626984265585,75.0,0.8158159912065734
83,6.455000952057213e-05,0.2361458961280013,73.4375,0.7516661531805325,58.201058201058196,2.8703583488633007e-05,0.49860489828303267,75.0,3.7481306929532483e-10,0.34528647223672165,72.22222222222221,4.092731693228468e-05,4.720770885697524,55.55555555555556,7.642780196422737e-06,0.4540670231332059,84.61538461538461,4.0079242090951933e-07,0.11716813468786572,57.14285714285714,0.5133002266007184,0.4960454161788993,50.0,0.00017312455536658825,0.059158853178309476,62.5,0.03195022105819515
84,1.0604406356433476e-05,0.297830602502147,73.4375,0.6532909835979476,59.25925925925925,4.0428295742236054e-08,0.5647607736763577,71.875,3.250829381300135e-10,0.4766505319853434,72.22222222222221,5.073156103565574e-07,5.77988795978749,55.55555555555556,7.113789549582413e-07,0.7009620897217151,84.61538461538461,5.40247772179324e-10,1.1600454830026006,50.0,0.0044296383544832245,0.6778299668126806,50.0,0.00017858404321940692,0.050589416388461025,87.5,0.0060295993531245436
85,0.018809891789173028,0.22155769966274472,75.78125,0.46338547618310477,62.43386243386243,0.013325635236956464,0.5222080534822255,78.125,2.095317696029334e-10,0.3323970215593186,72.22222222222221,1.0820479972562198e-07,2.292540296870763,55.55555555555556,3.2712903822174266e-06,0.6691550953901703,84.61538461538461,1.0599665336623157e-06,1.3190161310990427,57.14285714285714,2.569937196258886e-07,0.7508951462275455,50.0,8.992927626243875e-05,0.15123835282632533,50.0,6.138010547891025e-05
86,0.000684104113341244,0.19711149078692686,72.65625,0.42719808069956183,62.43386243386243,9.73051648640953e-06,0.5465480754220535,71.875,4.255706897989082e-13,0.326627517489871,72.22222222222221,4.4401543075936596e-08,2.3066246932871812,55.55555555555556,2.6694158628428244e-09,0.6244521130194713,84.61538461538461,9.258375534841102e-10,1.0923439060992393,57.14285714285714,5.898876651035495e-10,0.39259265653095976,50.0,0.00016817366023222296,0.1778094765142067,50.0,0.004164867753664827
87,5.559574776559185e-05,0.2497438910243285,73.4375,0.5047875971808171,64.02116402116403,7.588204714469778e-08,0.5802127269393835,78.125,1.2368994717003072e-11,0.5681000944120507,72.22222222222221,6.368948122912751e-06,9.632981011161892,55.55555555555556,1.2336829062770152e-08,0.4126107114758915,76.92307692307693,2.526657708225498e-08,1.243405180687996,57.14285714285714,1.1425044626460375e-06,0.8482508865089807,50.0,0.00033983290490675747,0.15176599053122594,50.0,0.0001679024853706817
88,0.00981597209110452,0.13396596906680228,75.0,0.5261820937531072,60.84656084656085,5.156540970926519e-06,0.49332809883013073,81.25,3.917392931385941e-06,0.22929200581770276,72.22222222222221,6.800806797105076e-07,1.9712851024872617,55.55555555555556,2.937276418025568e-07,0.4201852221419354,84.61538461538461,5.725414686056624e-07,1.0926015147558406,57.14285714285714,4.5204476218378223e-10,0.39337479843565415,50.0,6.286066117417161e-05,0.28884653703287727,50.0,1.439116665596708e-05
89,1.6347491167968512e-06,0.22120358482511795,76.5625,0.5616759756055428,61.904761904761905,1.631743715350207e-05,0.5592062368619969,81.25,1.537555721272314e-09,0.4315982273657283,72.22222222222221,1.710887840338157e-06,1.9693753450518483,55.55555555555556,1.3806153638042032e-08,0.40825798313224965,84.61538461538461,4.336642894487885e-10,1.1707100384181923,57.14285714285714,5.985240081187168e-12,0.8326328739243241,50.0,5.166995456448289e-05,0.12711678394745307,75.0,0.001350080305474144
90,0.0026297428527556426,0.2256131211035277,77.34375,0.5319420334585766,61.904761904761905,0.0006182373519435384,0.5537446363122864,81.25,2.3446632498003714e-09,0.3462699566087312,72.22222222222221,3.145156723807202e-08,2.082038315406132,55.55555555555556,6.209847451069465e-14,0.6443145634562041,84.61538461538461,1.6335919961788305e-08,1.1163852935912917,57.14285714285714,2.3823689268757003e-06,0.4827496728874646,50.0,5.7103500690861234e-05,0.060803226771115625,62.5,1.7728538805357498e-06
91,2.6491578006676607e-05,0.2833777008126389,73.4375,0.6319991238346938,59.25925925925925,1.6318210949233975e-06,0.566045077271486,81.25,6.155076448520927e-14,0.3653755470114695,72.22222222222221,7.169547938602043e-07,2.0853148884946417,55.55555555555556,5.5665236399619745e-09,0.4091287894340725,84.61538461538461,4.941553444563955e-08,1.1650174635476502,57.14285714285714,2.860016224334527e-06,0.5201851206451784,50.0,5.6361011530347835e-05,0.0658039207301825,50.0,0.00028395583913566586
92,3.0367016002756587e-05,0.29361335990724513,73.4375,0.6345023587978117,60.317460317460316,1.161317461848728e-07,0.5762352680008559,81.25,2.1849189124621886e-14,0.37275034770430115,72.22222222222221,2.1391721726434264e-11,2.1227285566803333,55.55555555555556,5.949317488948425e-07,0.42891964175731556,84.61538461538461,5.513321606197192e-09,1.2288555626195283,57.14285714285714,8.56259507739874e-13,0.8413030801112995,50.0,2.1495564501246325e-05,0.076396567157883,50.0,0.0006842599175264671
93,5.457014323188116e-07,0.30578796153062426,73.4375,0.6550226880606287,60.317460317460316,4.334807716194186e-09,0.5817768598084259,81.25,2.4869595125194407e-09,0.6171553794984993,72.22222222222221,9.550913661154127e-07,2.1566702283043693,55.55555555555556,6.5506266044336e-07,0.6697104157505813,84.61538461538461,2.756599305524672e-07,1.4012837627789005,57.14285714285714,3.51196498341247e-08,0.5132426670040149,50.0,8.995777722995884e-06,0.0807351451880875,50.0,0.000310003503851516
94,1.8286057596712804e-05,0.31560697030742585,74.21875,0.6738954767053942,59.78835978835979,1.1016296662333836e-08,0.5863424820451666,81.25,1.6306955785688026e-13,0.5671404313239593,72.22222222222221,3.161529639150844e-09,5.333798756008931,55.55555555555556,3.973192145648347e-12,0.6600926953997408,84.61538461538461,1.1259120118026274e-08,1.2007475855557108,57.14285714285714,1.0880589715257971e-09,0.8961285937308381,60.0,1.2735479089157239e-05,0.08509374031800145,50.0,0.00012021602182563572
95,2.403703003698213e-05,0.329805623721016,74.21875,0.7083918200083507,59.78835978835979,3.422856455148205e-06,0.594503823581317,81.25,2.0697754620253236e-11,0.6344771427320846,72.22222222222221,1.0567911224022602e-07,9.4575047936482,55.55555555555556,1.4007696525272628e-07,0.6640340877178061,84.61538461538461,3.0960997303531084e-08,1.2208769372699801,57.14285714285714,9.689193891622347e-13,0.557452462997308,70.0,1.7040133530639575e-05,0.08906363521729942,62.5,2.0211491569829847e-08
96,1.7731605128538178e-06,0.298994407620512,76.5625,0.7196204651899604,59.78835978835979,8.293276059069122e-10,0.5991467504387358,81.25,4.8874682078714064e-12,0.38866042452701177,72.22222222222221,9.258171858362862e-08,2.2648204827095637,55.55555555555556,7.401486830834377e-17,0.4442579290430458,84.61538461538461,1.451181825057891e-08,1.3295538715484736,57.14285714285714,1.1638323361859743e-06,0.561847651563146,70.0,4.56733022156051e-06,0.08909122906145028,62.5,4.2460830990695556e-08
97,2.8145518315871538e-08,0.3259298819635169,74.21875,0.7408025837531214,59.78835978835979,1.1198248627331935e-06,0.601817690300424,81.25,3.390177027993882e-13,0.3875915488883907,72.22222222222221,6.372138323377664e-09,2.2720899014006557,55.55555555555556,2.0546823118466805e-07,0.43444274772353586,84.61538461538461,1.1393641583819636e-10,1.272649800230943,57.14285714285714,9.046374760126944e-12,0.9361327501958783,70.0,8.479755893854325e-06,0.0890494602063111,62.5,2.1419714513916582e-08
98,1.7588773715981126e-06,0.3324466198216765,73.4375,0.7502799104591227,59.78835978835979,1.6981305250563253e-11,0.6045449483556795,81.25,2.4535218300621173e-11,0.38752600573481255,72.22222222222221,1.731229642997607e-08,5.2002037847122615,55.55555555555556,6.918169740773715e-13,0.6945623975443478,84.61538461538461,1.8291235190554397e-10,1.4362067779146004,57.14285714285714,4.5907722068241823e-14,0.5541498184505506,70.0,7.255491502414208e-07,0.08900797868585561,62.5,7.228910591170322e-07
99,1.9841473253927928e-07,0.3411325625553338,74.21875,0.7647213645777489,59.78835978835979,4.172351444407714e-06,0.6074858351424832,81.25,4.3439365579273594e-08,0.6589662558264892,72.22222222222221,1.0009508758015757e-09,5.602158589857968,55.55555555555556,9.987197951759826e-08,0.6955127532067169,84.61538461538461,9.799871067353703e-09,1.2795678378747295,57.14285714285714,9.159339953157508e-16,0.5874379160844833,70.0,1.4252692343144368e-06,0.0889754982634882,62.5,6.652949315457685e-07
