,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.4577668475929256,0.11937654341438211,50.0
1,0.4929144812016909,0.11195463701511515,50.0
2,0.9726311301558213,0.1442186273462935,50.0
3,0.1600943476843917,0.2322841872492989,50.0
4,0.4575531823066022,0.08604745024700994,54.347826086956516
5,0.26691938543331556,0.1356513771127385,50.0
6,0.1064212336813466,0.14560486465627645,54.347826086956516
7,0.07218254993653193,0.11212526067963062,67.3913043478261
8,0.3165779294405327,0.2683780892371185,54.347826086956516
9,0.37588091902643667,0.13077778278510327,69.56521739130434
10,0.0032494194257872847,0.22368417491613024,56.52173913043478
11,0.020402503545490693,0.19056821299045515,63.04347826086957
12,0.0038832094086491127,0.16053593936653396,65.21739130434783
13,0.03195175464072791,0.17520528484880118,67.3913043478261
14,0.002554640465711314,0.26993799838421906,58.69565217391305
15,0.052196971452157556,0.2912544534767815,58.69565217391305
16,0.0008149489553277042,0.2608215494057082,63.04347826086957
17,0.0015996453641890906,0.3582535507575749,54.347826086956516
18,0.00020968854222901833,0.2753734259722435,63.04347826086957
19,0.000238229325376292,0.2624779526852334,63.04347826086957
20,0.00044322651999959326,0.24130808210576699,65.21739130434783
21,0.004827404333609661,0.4049667281230221,54.347826086956516
22,0.001341886564804087,0.30214858879380274,63.04347826086957
23,0.0005412715764035217,0.41790428454133777,54.347826086956516
24,0.00014006794278045636,0.32488156727827094,63.04347826086957
25,6.02386021416141e-05,0.34886205602946774,60.86956521739131
26,0.00010289870074188364,0.3687285835350163,56.52173913043478
27,0.00018184821762714737,0.36373256290462164,60.86956521739131
28,9.712078144409742e-05,0.37048131847014115,60.86956521739131
29,5.6895355402383274e-05,0.399451218280079,58.69565217391305
30,0.0003582679852379821,0.37540343799485776,60.86956521739131
31,0.00010172584422622368,0.37778266615466366,60.86956521739131
32,3.750984774872531e-05,0.36982512926972744,60.86956521739131
33,0.00019696588254798267,0.38321093078149615,60.86956521739131
34,0.00034271687441410944,0.4171592826216997,56.52173913043478
35,9.869879311716336e-05,0.37388550864451964,60.86956521739131
36,8.954213124157386e-05,0.41294892201967826,56.52173913043478
37,0.00013870147419162666,0.3914459036964953,60.86956521739131
38,2.7853451399445315e-05,0.3851034401277453,60.86956521739131
39,0.00010268414168476598,0.40185267234453226,60.86956521739131
40,7.047184676647983e-05,0.38450077228854956,60.86956521739131
41,0.00012637528475067816,0.4152170194583227,60.86956521739131
42,7.253858225840771e-05,0.4018770455319663,60.86956521739131
43,0.00013616678713360733,0.450752648530515,56.52173913043478
44,8.904426929463588e-05,0.4160970969081574,60.86956521739131
45,0.00012772979314553656,0.40753439045996837,60.86956521739131
46,2.6809828658186378e-05,0.4146473588833713,60.86956521739131
47,3.580952651668599e-05,0.4157536307387159,60.86956521739131
48,2.5595581825271604e-05,0.42228586236861093,60.86956521739131
49,2.193566987463645e-05,0.4103534876633345,60.86956521739131
50,8.87914150327774e-05,0.4310697426002807,60.86956521739131
51,9.051044812082053e-05,0.44129717603550034,60.86956521739131
52,5.9401571481065415e-05,0.4240663884120101,60.86956521739131
53,5.939456386946955e-05,0.412026089606218,60.86956521739131
54,5.300090572828638e-05,0.4234861179667527,60.86956521739131
55,9.550848615815205e-05,0.4322592200824861,60.86956521739131
56,1.793614968871057e-05,0.4363112985895305,60.86956521739131
57,6.628132453955872e-05,0.4121423861900589,60.86956521739131
58,4.9547203551835426e-05,0.45154060292309944,58.69565217391305
59,3.2082167995980295e-05,0.4302973006303679,60.86956521739131
60,2.3946308868600094e-06,0.46229683493635676,60.86956521739131
61,6.214393812633953e-05,0.44246760023993126,60.86956521739131
62,3.727149547774906e-05,0.4125051110814814,60.86956521739131
63,4.677622670778341e-05,0.4423858824291928,60.86956521739131
64,7.181366086880172e-05,0.4320434323745355,60.86956521739131
65,3.1300138831344704e-05,0.4297767015773602,60.86956521739131
66,1.4762489068606546e-05,0.43199110150209213,60.86956521739131
67,7.240847991498613e-05,0.4516151691882675,60.86956521739131
68,3.2651936247659786e-05,0.4490316112929001,60.86956521739131
69,8.765771099580201e-06,0.44092678627360765,60.86956521739131
