,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6925112188750211,0.10100036548454942,56.09756097560976
1,0.6806894406579531,0.10082995028069187,56.09756097560976
2,0.6947224876093593,0.10132021347363462,56.09756097560976
3,0.6859288884771297,0.10155136311552354,56.09756097560976
4,0.681546587051636,0.10232364030008312,43.90243902439025
5,0.6862598594443771,0.1024673407371962,43.90243902439025
6,0.6858012127406947,0.1026825140504566,43.90243902439025
7,0.6823434283127956,0.10152923997639231,43.90243902439025
8,0.6836029811544849,0.10107921826113518,48.78048780487805
9,0.6901584264479697,0.10073804810464343,51.21951219512195
10,0.6892261015337867,0.10127001706716152,56.09756097560976
11,0.7799342830270316,0.1019654534249875,56.09756097560976
12,0.7020555111034362,0.09983850630203918,56.09756097560976
13,0.681046617155077,0.09958544712138247,56.09756097560976
14,0.6631804065169908,0.09557644663641729,56.09756097560976
15,0.6939584148860976,0.11508373124122301,56.09756097560976
16,0.5290502798039979,0.09674878341352629,60.97560975609756
17,0.6446082952408477,0.09172431537605506,56.09756097560976
18,0.6892292534444833,0.09958387511923403,56.09756097560976
19,0.704112681054615,0.1040781347080778,56.09756097560976
20,0.5483118005321314,0.09128927035073517,56.09756097560976
21,0.6915422558783051,0.1108061025843273,56.09756097560976
22,0.764305010268479,0.11576142406733668,58.536585365853654
23,0.5154604270332024,0.10264852405584601,53.65853658536586
24,0.7084589958554842,0.13241655295777244,53.65853658536586
25,0.43506004809777554,0.1554031573443486,53.65853658536586
26,0.41691691426999666,0.14074682832071203,51.21951219512195
27,0.6842136903595686,0.10220126908502647,56.09756097560976
28,0.6094136710266069,0.10169641655880139,51.21951219512195
29,0.4584680071935905,0.11361645530471631,53.65853658536586
30,0.32742719622089606,0.14818609623833076,58.536585365853654
31,0.31534101160655886,0.13825950463685757,56.09756097560976
32,0.16394547082202282,0.1627503283340579,56.09756097560976
33,0.10180612371119055,0.14325346770471503,53.65853658536586
34,0.7388656113093003,0.19420381276575258,56.09756097560976
35,0.2214366982612393,0.2013160130545171,53.65853658536586
36,0.46286403185005,0.20005587555237578,53.65853658536586
37,0.2959771537632711,0.13885262567653234,56.09756097560976
38,0.3638966893920174,0.24812508088618385,46.34146341463415
39,0.022309571554962673,0.20397343147511168,53.65853658536586
40,0.15444759297656963,0.2517333598220126,48.78048780487805
41,0.14873487954203407,0.22537056625748295,51.21951219512195
42,0.005506080126194583,0.2881487991591637,53.65853658536586
43,0.08385720780386058,0.34108393857544334,58.536585365853654
44,0.0020176219394829704,0.22452105631517152,53.65853658536586
45,0.0009653357206051017,0.3499012318288066,60.97560975609756
46,0.0019888002091486843,0.3521656359210621,53.65853658536586
47,0.00015926808878871527,0.33314749549199413,51.21951219512195
48,0.005417395572640343,0.5565354828950889,53.65853658536586
49,0.00017743565292539708,0.3794298343463594,51.21951219512195
50,0.00038267617468559675,0.3702398905918963,51.21951219512195
51,0.03135559262216313,0.3544361223483622,51.21951219512195
52,0.00038942316320361324,0.4613885448648542,48.78048780487805
53,3.326147275474341e-05,0.6617178063736322,53.65853658536586
