,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5364127883251706,0.08465000544775483,60.1063829787234,0.3482218859908159,33.33333333333333,0.5480001175068594
1,0.5569082372562216,0.08277927743970906,63.829787234042556,0.09213728703409389,83.33333333333334,0.6673600144319045
2,0.3332947352593065,0.09028193049073185,62.76595744680851,0.10491157904230453,58.333333333333336,0.34990810872585365
3,0.890061904532657,0.09744039243265479,59.04255319148937,0.09751942368536598,75.0,0.7128868698698466
4,0.2330127301989804,0.0916270374037884,65.42553191489363,0.06185395158800897,83.33333333333334,0.12612112832712613
5,0.4350398077987602,0.11277218499699017,58.51063829787234,0.16358398142861189,66.66666666666666,0.017994722623155726
6,0.3181152888122269,0.10445081061855069,62.76595744680851,0.05472998652901707,91.66666666666666,0.012145841559603944
7,0.33722968276249743,0.17128762750697674,54.25531914893617,0.11189759303108367,66.66666666666666,0.014467929739463226
8,0.0597471664938819,0.13390293900795466,63.829787234042556,0.04868982620349257,75.0,0.0016067080213378383
9,0.011140563587116755,0.15840789504100602,61.702127659574465,0.03470077389341442,91.66666666666666,0.0035349315825666935
10,0.21998823177525595,0.16159038618688978,62.23404255319149,0.06968840749252209,83.33333333333334,0.009793605964685898
11,0.008347586070481574,0.22462886548886246,58.51063829787234,0.09197161341234507,75.0,0.0055155981532342465
12,0.06835241625680666,0.24041275604485204,59.04255319148937,0.06216980797242231,91.66666666666666,0.01007404494438448
13,0.1809356822742991,0.24324184729681833,59.57446808510638,0.21631873026244505,66.66666666666666,0.00012578434996761163
14,0.0026687065145107546,0.2678742480774418,61.702127659574465,0.139458301438373,66.66666666666666,0.001742006389830336
15,0.002415398303624106,0.2462412113243136,59.04255319148937,0.15708866039045713,83.33333333333334,3.693148659544799e-05
16,0.0004183127428060045,0.26658827880617036,59.57446808510638,0.14791935487422755,66.66666666666666,0.00020780393295623113
17,0.09483389630300071,0.2661174441221259,61.702127659574465,0.10651997547925045,75.0,0.0004126203346174713
18,0.0014690072162686404,0.3264856015540525,61.702127659574465,0.15115926627251694,83.33333333333334,0.0006484701739266524
19,0.00027220319206181886,0.30530565651116326,62.76595744680851,0.13742141001108088,83.33333333333334,0.00017533189410910094
20,8.774681879639017e-05,0.3245307120275006,63.829787234042556,0.19428481516052623,75.0,6.301869491747992e-05
21,0.0003168460968880086,0.32005412506259284,62.23404255319149,0.15799031363082292,75.0,1.3963508544486185e-05
22,0.0006789734195268081,0.3230064947888183,62.23404255319149,0.161001886736675,75.0,0.00015406030991700967
23,5.682032632153865e-05,0.33692741756008665,62.23404255319149,0.12387567088869823,75.0,0.0005177372601271485
24,0.00032646110040059957,0.3459916791682891,62.76595744680851,0.20082633222648036,75.0,0.00018564125423199595
25,0.00010063586719582261,0.331271914381418,62.23404255319149,0.1677958485775383,75.0,7.814726948258936e-05
26,6.757833071375584e-05,0.3433384787998777,62.23404255319149,0.21482035613829945,75.0,3.514780567607079e-05
