,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.684705027053309,0.0859238947378747,55.625,0.1393979335627796,50.0,1.195274457804371
1,0.7213277471755418,0.08511262545132278,55.625,0.13887382598890968,50.0,0.6970685048365354
2,0.7241993514694274,0.08469420474719794,68.75,0.1375109326613042,50.0,0.6911332354507096
3,0.671622705237311,0.0823956438062142,60.0,0.14122653800304372,50.0,0.6996219236046085
4,0.4257708586062671,0.2246059166209744,61.25000000000001,0.3573177540665398,50.0,0.5096240741041886
5,0.7668819408215614,0.08069188497788454,60.0,0.19531505565861565,50.0,0.8257165954949685
6,0.6382390602461788,0.12095992670697439,70.0,0.2901807863076499,50.0,0.6956383955087785
7,0.47718779899262476,0.07148292063657322,68.75,0.21803238326726673,60.0,0.8605280331122168
8,0.4568749197506093,0.06718337205330419,68.75,0.23541959790233435,50.0,3.0977062962834747
9,0.15327814635099615,0.08227836018189436,68.75,0.26057517939228125,50.0,0.5657220991171277
10,0.5496327561664857,0.07327448301674831,61.25000000000001,0.3183825434839923,50.0,0.4008150562442686
11,0.8731610102837383,0.06879017722202911,74.375,0.21444068659489054,40.0,0.6853476551799531
12,0.35475347853400924,0.06021079532533141,76.25,0.1701731467646658,50.0,1.465496291563619
13,0.5322227823534716,0.05743134339416731,76.875,0.2195481731058458,50.0,0.538094231993261
14,0.3378627087997037,0.05673311269236523,79.375,0.41503471778085654,40.0,0.5678658456059638
15,0.5366361708111627,0.06773559569945435,75.0,0.19285399789311558,40.0,0.6208481876299716
16,0.5595971250714986,0.088194854014447,76.875,0.36626768251909725,40.0,0.44088399052509364
17,0.773294553611806,0.1309648169285748,70.625,0.18742117770893976,40.0,0.45720652643117327
18,0.045419639809330475,0.071876372716714,81.25,0.1920947967820598,40.0,0.5523203991918368
19,0.23944956553137975,0.07953704022561085,74.375,0.23727295648213328,20.0,0.5749154372684028
20,0.057328697805446166,0.08025724611658344,79.375,0.4296406068949712,30.0,0.12612309841791805
21,0.47726193948846257,0.07639027392347596,76.875,0.38380905496048084,50.0,0.34624643718654474
22,0.17775445346133537,0.11141424316040385,71.25,0.2852492388058991,40.0,0.7886110453635017
23,0.38887726697070124,0.08404781931273514,82.5,0.32574652272291926,40.0,0.10346940540673641
24,0.006520338814145155,0.10013152906329544,80.0,0.3363626203879297,30.0,0.21478323000022764
25,1.1333010561317383,0.10249425651575636,71.25,0.5897843778221368,50.0,0.37380451966227707
26,0.004729896879106137,0.10836359764888356,81.875,0.32001069124346343,20.0,0.3822491558116
27,1.0350403623418312,0.15061766469780352,70.0,0.3491417301147015,40.0,0.6605021402650378
28,0.5617545327648918,0.1315936654769234,75.0,0.3229682937644744,20.0,0.4465370604164131
29,0.35748930315503885,0.08798944684332204,75.0,0.29024799847753896,40.0,0.31130290386377146
30,0.5318474112704452,0.09471185214162171,83.125,0.3662109818027984,20.0,2.462656504394544
31,0.2620183666296873,0.10203414055569653,82.5,0.2936190784039382,40.0,1.286548387265046
32,0.8193937369204695,0.16273473094324345,73.75,0.7672949345380563,60.0,0.4344423459037099
33,0.00026263010558535814,0.11836465856763408,83.75,0.6870288874701369,30.0,0.15560606873955182
34,0.000952843503601408,0.11782806447311142,83.125,0.6583562962686764,30.0,0.15296012189541427
35,0.3279120053248083,0.13130750035213282,81.25,0.4624240186753063,30.0,0.6476226830376155
36,0.00524409881357947,0.15076432723949473,76.25,0.9501552280417425,50.0,0.2756697563156044
37,2.751731586905315e-05,0.21704907453079475,76.25,0.3469163255060302,30.0,0.5237397391538297
38,0.07930081202916937,0.12922237454444752,79.375,0.747008532141781,50.0,0.5111468965945383
39,0.0013552985208792917,0.14256213337376744,82.5,0.5473937938002089,40.0,0.28515554774787294
40,0.0017523390609143995,0.13420591896372616,81.25,1.3029358257936157,40.0,0.8973383433363536
41,0.00026804712991189417,0.11932142861352057,80.625,0.44737721760658367,40.0,0.5589383137879588
42,3.808981211907356e-05,0.18667496992649873,80.625,0.6759145325375588,40.0,0.012042527993134551
43,0.030137692652944956,0.2185069635378964,78.75,1.0225420366381188,30.0,1.3005199591207974
44,0.001649602035244086,0.1551072187481199,83.75,0.8033961794132946,20.0,0.008439523830376378
45,0.0027967646531663008,0.1698335832692715,81.25,0.49386634113633043,30.0,0.04471219902856746
46,4.309279317275722e-05,0.18576341783712694,81.875,0.4782995765509165,40.0,0.5182590738142369
47,2.235945405247077e-05,0.1474034561552457,83.75,0.5434172933164995,50.0,0.002702233302529024
48,1.2037732068789119e-05,0.22817011380959923,80.625,0.7685526812491229,30.0,0.00035303690184802403
49,7.659302666995401e-07,0.19792904802684352,80.625,1.4397326272440867,50.0,0.1713570831963599
50,1.134555085958876e-05,0.19510273985568044,81.875,1.1675295269969044,50.0,0.515008114377655
51,0.33623226704805403,0.250247736250396,80.0,1.066784087328545,30.0,0.0026683928747131174
52,0.0006636151291754155,0.22926316242221295,78.125,0.6688986769592409,40.0,0.18321620293014165
53,0.8922944378956887,0.22090134209665738,77.5,0.9425464122875917,50.0,0.08199130816483359
54,0.0001570644628708992,0.2113447678360582,83.75,1.5643001244260937,30.0,0.15585708689242264
55,4.692193175571193e-05,0.19116682477935004,82.5,1.1821325423993478,30.0,0.0167138625432133
56,9.922976238083686e-08,0.27984761521500234,76.25,0.8025123436124547,30.0,0.002382932604220135
57,0.06390518426801088,0.19381478960992196,80.0,0.6300484312666672,40.0,0.226525304460149
58,9.08624630434418e-05,0.20495156191222322,81.25,1.3689988008748455,40.0,0.023275874673871186
59,9.13920443353529e-05,0.21073728570009145,80.625,0.7881722141882943,60.0,0.020950304994186694
60,6.484810258573386e-07,0.264005245837449,80.625,1.6932510104662228,40.0,0.29082613884926123
61,2.453700497778039e-06,0.2040675642378354,81.875,1.3698657306616506,40.0,0.004190183161384277
62,1.2992533079322908e-05,0.19157702472768826,81.875,0.7911237491701997,40.0,0.00793049413367071
63,1.2926292233645612e-06,0.1998851588757155,80.0,0.9861751577056831,40.0,0.011489559177988634
64,4.538180885084677e-05,0.2511464872089725,78.125,0.9239417732212557,40.0,0.0038586450189108386
65,2.3564186148283992e-05,0.21238463201823699,79.375,0.843920462066815,50.0,0.0237122377399819
66,7.587455831426213e-05,0.2348402040967812,77.5,2.2997617636489975,50.0,0.0023942822645215615
67,1.1812562349992978e-07,0.24348933711789714,81.25,0.95099377626289,40.0,5.268185544517249e-07
68,1.0244753452904287e-06,0.2368632310773203,81.875,1.1427583613251757,40.0,1.693452444087593e-05
69,4.524462629106645e-06,0.24029280303300649,82.5,1.9283699584385503,40.0,0.0004069926212247358
70,5.399247056163941e-07,0.24119058576410674,82.5,0.9766141832478633,40.0,2.6785934037249253e-05
71,2.212835630790517e-07,0.24367367969922932,83.125,0.7808919844561759,40.0,0.00022255713265230618
72,1.1773189016149982e-07,0.2454506621603753,83.125,0.780964328698768,40.0,3.1903589899235765e-06
73,4.991242065328829e-06,0.24678201977592948,83.125,1.732051425378825,40.0,4.554676509982454e-05
74,2.561911221741182e-07,0.25688318528913956,83.125,1.3529266662900425,40.0,2.37086444959718e-05
75,1.7623264290435893e-06,0.26328228709435847,83.125,1.9633135250676397,40.0,1.231266640262918e-05
76,7.297530058770624e-07,0.2691950005315634,83.125,2.316689472232979,40.0,5.2039120902766295e-05
77,9.114785946182977e-07,0.2733036401443854,83.125,1.1270314812122817,40.0,3.371277619588461e-05
78,2.886304621803331e-06,0.2741123198426071,83.125,0.8074729840386311,40.0,2.530556024355524e-05
79,5.794060124657548e-07,0.27890560571129774,83.125,2.0726351871267967,40.0,1.491496055971332e-05
80,1.2674912646706807e-07,0.2804178293185465,83.125,1.1226026042620236,40.0,2.3520214327294822e-05
81,3.6637390760634573e-07,0.28274511260295865,83.125,1.0434754213437243,40.0,2.096967720205159e-06
82,9.85389235819697e-06,0.28454807206258026,83.125,0.8078700366805636,40.0,2.296877371979526e-05
83,2.7683963354379135e-06,0.2889269692574252,83.125,1.989393426478894,40.0,5.635653399542632e-05
84,2.317367843713013e-07,0.281858882982928,83.125,1.2291683241099094,40.0,5.12156482628434e-06
85,1.5497814469915157e-05,0.2860305701245859,83.125,0.8140996911504793,40.0,1.0326642426363538e-06
86,3.353663147998066e-07,0.286374792869493,83.125,1.0567006309624287,40.0,3.5739985639544282e-06
87,6.4491465769798125e-09,0.2872350656184034,83.125,1.0011852384038646,40.0,1.3064910169617975e-05
88,3.1742791473779818e-06,0.2867526510058372,83.125,0.8250466779786235,40.0,2.1861026762187277e-05
89,1.4601536528762714e-05,0.29301149336585114,83.125,1.2809536138894806,40.0,1.410390675416212e-06
90,1.92503398452779e-06,0.2886760019302368,83.125,1.0129699809761965,40.0,1.9143426755254456e-05
91,1.3388538662749274e-07,0.2921628580551994,83.125,0.8238950445267529,40.0,2.457441013407333e-06
92,5.055170642595436e-07,0.2912795331384078,83.125,0.8320292857289185,40.0,3.003382885236869e-05
93,3.7014492013070626e-08,0.29292303759371857,83.125,1.0236594934214163,40.0,7.990466436146332e-06
94,6.522869334680689e-06,0.294502294064098,83.125,2.122652225234685,40.0,6.8774726039858935e-06
95,1.0570209019881729e-07,0.29214951520320864,83.125,0.9902298046207653,40.0,3.223528222113788e-06
96,1.416163551561449e-09,0.2949450417568802,83.125,1.1797296239893977,40.0,3.162139465391425e-06
97,2.0533814232040555e-09,0.29531029876824044,83.125,1.156146210639766,40.0,5.103424745928809e-06
98,1.1102764284463677e-08,0.2947878020243394,83.125,1.022921197940703,40.0,1.2185268195519403e-05
99,5.963198052734869e-08,0.29925787712411045,83.125,0.9639434680182088,40.0,9.239009069058852e-06
