,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3221593646602143,0.1796962913872178,51.85185185185185,0.11633098137495054,53.84615384615385,0.5262404104394623
1,0.9003769324657531,0.08688279675670757,61.904761904761905,0.15540196297658915,53.84615384615385,0.5428081090134551
2,0.48689411200863175,0.08884703025695724,59.78835978835979,0.21195671797046517,53.84615384615385,0.1823422355691596
3,1.8391675872587658,0.09854924643603374,56.613756613756614,0.1242138736774514,46.15384615384615,0.37012397081460763
4,2.27579280414297,0.10665602138425696,65.07936507936508,0.08775088267109478,84.61538461538461,0.05616757243681338
5,0.37519532695269703,0.11071666776883782,61.37566137566137,0.08327796956824653,84.61538461538461,0.0012812420516918556
6,0.09780415453226672,0.17875334387294042,51.32275132275132,0.09209564375635404,84.61538461538461,0.0072780951281625145
7,0.06285456193956646,0.1353162875947293,61.904761904761905,0.11309484517106484,76.92307692307693,0.0026311633681341804
8,1.1165874546310701,0.15968011884013295,59.25925925925925,0.09931226501256366,84.61538461538461,0.0001488241525488773
9,0.0031826238234626053,0.17358993017099175,64.02116402116403,0.10412269114701309,84.61538461538461,0.0016033478001304345
10,0.060266250703789125,0.20097210513613215,59.25925925925925,0.07507841373298635,84.61538461538461,0.000925212651920736
11,0.4188117027670396,0.24003282247906563,59.25925925925925,0.05908412141699609,84.61538461538461,0.0008776504362385633
12,1.092659172811886e-06,0.28166613649909106,59.78835978835979,0.07323590619247657,92.3076923076923,0.0004147740796446118
13,0.008622997566012062,0.25993768870884926,60.317460317460316,0.07707555934193099,84.61538461538461,0.0007132384157104025
14,0.003400670472680796,0.35107155819811964,57.67195767195767,0.11240516955302289,92.3076923076923,0.0007428025691209147
15,3.1744564937196243e-06,0.32129259595018805,56.613756613756614,0.0769686973972996,92.3076923076923,9.036555905628166e-05
16,0.0012751955631808728,0.34432349828435094,57.14285714285714,0.07294123644440824,92.3076923076923,3.4037570263557736e-05
17,4.2949719994469554e-05,0.35370989235417455,56.613756613756614,0.07865431665495357,92.3076923076923,2.852759106973574e-05
18,5.5706330351365585e-05,0.33510911856936443,56.613756613756614,0.0781773133987612,92.3076923076923,8.528355333486226e-06
19,0.0006695145364297015,0.350813456980601,56.08465608465608,0.07351615316991206,92.3076923076923,0.00038811144421100393
20,0.0011745718930103379,0.3446114682029984,56.613756613756614,0.11356389927731515,92.3076923076923,0.0004734586172029823
21,6.364550354090233e-05,0.3509890260416799,56.08465608465608,0.0765034067235079,92.3076923076923,0.00038092042213895414
22,1.3141690827700524e-05,0.3627513944619518,56.08465608465608,0.08232711637896163,84.61538461538461,7.871566329172522e-05
