,ADHD,ADHD,ADHD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6585291983701276,0.09118039575315742,55.65217391304348,0.08807277949680326,46.03174603174603,0.6888223279876542
1,0.4946602618479603,0.0918045305263738,55.65217391304348,0.0880958422460927,46.03174603174603,0.6954148254586441
2,1.0644416496969453,0.0985114244262003,44.34782608695652,0.08837381906603545,46.03174603174603,0.6688039747970329
3,0.8626081499444147,0.08947557061988137,55.65217391304348,0.08818898416028928,46.03174603174603,0.7040871721198428
4,0.564566631298956,0.0898908745398865,55.65217391304348,0.08826865913808762,46.03174603174603,0.6720104675869882
5,0.7554600327056882,0.09266939324943677,55.65217391304348,0.08859337852413661,46.03174603174603,0.732284123996104
6,0.4521677180061845,0.09355038804313946,55.65217391304348,0.08856705223658057,46.03174603174603,0.6743010568872518
7,0.6268125658053327,0.09248887982389188,55.65217391304348,0.08815827078249629,46.03174603174603,0.6845816847929402
8,0.8490313075678394,0.09046726274427203,55.65217391304348,0.08875076614967871,46.03174603174603,0.6908790254419961
9,0.5911870797754626,0.09014269778560037,55.65217391304348,0.09040510192572844,46.03174603174603,0.7742901262209847
10,0.6840725696433385,0.08944394807356283,55.65217391304348,0.08988374976324136,46.03174603174603,0.6133885873658376
11,0.6571749648247216,0.09184846542399658,55.65217391304348,0.08901813348368158,46.03174603174603,0.7059952149033077
12,0.6442015799278558,0.08938932339363702,55.65217391304348,0.09099921247657652,46.03174603174603,0.42195278557802146
13,0.547189360087032,0.0931757297916271,55.65217391304348,0.1074098284728076,59.25925925925925,0.5328709887486482
14,0.638009791334287,0.08645434114115264,62.60869565217392,0.13585067300013254,56.613756613756614,2.1274430482480944
15,0.6458702769879979,0.09047747723664408,63.47826086956522,0.09555567070067635,47.08994708994709,1.0977519549227626
16,0.6722741127475056,0.1001328879685148,57.391304347826086,0.08677879386865042,57.67195767195767,0.44900302419371674
17,1.391881605232323,0.2597867139117117,61.73913043478261,0.10611182922977269,54.4973544973545,0.1523083527420733
18,0.3247071034597019,0.13223160451687058,61.73913043478261,0.10130831504464104,49.735449735449734,0.49017308496259854
19,0.7162606652412143,0.10218652851389398,59.130434782608695,0.08733540297659831,60.84656084656085,0.4309097242527127
20,0.4600123280328683,0.13389850575263823,65.21739130434783,0.10350945724996437,48.67724867724868,0.10520795867544151
21,0.7284479040658896,0.09688896254078147,59.130434782608695,0.10734180315882866,60.84656084656085,0.7222293663209245
22,1.2215180403222465,0.20589105821686934,61.73913043478261,0.10284850087045662,56.08465608465608,0.5360957719977695
23,0.5249619042702737,0.10497262452912255,61.73913043478261,0.13443890458244018,59.78835978835979,0.0738970076688459
24,1.340478284463381,0.35400937049107584,57.391304347826086,0.15729820873226533,53.43915343915344,1.0026017471418063
25,0.7209023568751891,0.12833092652104136,69.56521739130434,0.15461992399071547,54.4973544973545,0.5715233901228438
26,4.6239805480066085,0.6921257679337975,55.65217391304348,0.12514694121360623,50.79365079365079,0.6283597331121922
27,0.33645062518171387,0.23553116037821004,58.26086956521739,0.1882606372674447,59.78835978835979,0.7213622607447129
28,0.46436630145444846,0.2608758270032116,63.47826086956522,0.1355095672740877,49.735449735449734,0.6962455698258134
29,1.0128321458213907,0.42655872057316224,58.26086956521739,0.22270996390337203,58.730158730158735,0.2799212132652377
30,2.9899265036474967,0.17691362503021243,59.130434782608695,0.19164232614837406,54.4973544973545,0.5597765229113757
31,0.8070593499960094,0.09979521799806283,61.73913043478261,0.1770972421969763,55.55555555555556,0.23244227849532867
32,0.11989148341235563,0.25211952336692933,59.130434782608695,0.1588375681207082,50.264550264550266,0.7377808392758238
33,0.016853969733064897,0.28562718520196195,61.73913043478261,0.2162627032427801,58.201058201058196,0.1653510921398218
34,0.5072710782768521,0.15888169231527724,59.130434782608695,0.1987705127968964,55.55555555555556,0.007257357558175349
35,0.6077232267327546,0.11796580161780996,53.04347826086957,0.1692674446233118,51.32275132275132,0.1773909414574842
36,6.372981418013585,0.3856378897558897,53.91304347826087,0.22705139531118143,61.37566137566137,0.7539127853638359
37,0.28286690067044407,0.1534322760761702,57.391304347826086,0.19801831403994624,63.49206349206349,0.36755900369145644
38,0.034542257314635484,0.16654967455087677,60.86956521739131,0.2713067273381879,52.910052910052904,0.015356192749726686
39,0.03751161774234669,0.31346688742976864,60.0,0.3751552278495766,52.910052910052904,0.008955560915334377
40,0.2745740431298048,0.3917613091751193,62.60869565217392,0.24276000411415374,57.14285714285714,0.1623306991574221
41,0.09118710036230798,0.3890337571133036,59.130434782608695,0.39901074476485465,50.79365079365079,0.04033285820192076
42,0.41150237436434417,0.15042647757546115,63.47826086956522,0.3816548504046666,56.613756613756614,2.108124809865842
43,1.036609809890364,0.1816693340395592,59.130434782608695,0.2702892648926722,52.910052910052904,0.0034461587492429736
44,0.02015760460201631,0.20554977636478056,60.0,0.303429694330223,58.730158730158735,0.007743659373901564
45,0.2107986654732029,0.22398223529317518,58.26086956521739,0.3661865968719931,58.201058201058196,0.01671048419216769
46,0.597717720628002,0.19060758975628322,54.78260869565217,0.36026388520349817,60.317460317460316,4.812577031800719e-05
