,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6934680041125585,0.6934300517794647,40.0,0.5,0.0,0.0,0.0
1,0.687260476206067,0.6626042767292176,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5
2,0.6720407682391111,0.683851057241292,50.0,0.8333333333333333,0.1666666567325592,0.5,0.10000000149011612
3,0.689604266422009,0.6925710557469296,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612
4,0.6909320246112707,0.6917925468875055,70.0,0.71875,0.4285714328289032,0.5,0.375
5,0.692825020066572,0.6903865569150702,60.0,0.59375,0.8333333432674408,0.75,1.0
6,0.6937004687389771,0.689516594264472,60.0,0.8,0.7179487347602844,0.5625,1.0
7,0.6890180684053198,0.6744519924096283,60.0,0.8333333333333333,0.7179487347602844,0.5625,1.0
8,0.6836222712469671,0.670159427980383,60.0,0.59375,0.8333333432674408,0.75,1.0
9,0.6634216041762317,0.566747186571866,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0
10,0.3315736345691374,0.7096637234278521,60.0,0.625,0.8333333432674408,0.75,1.0
11,0.5962126453674321,0.5287161924698605,60.0,0.7083333333333333,0.4285714328289032,0.375,0.5
12,0.3931277749661451,0.5035758568913866,60.0,0.75,0.8333333432674408,0.75,1.0
13,0.40771734147947836,0.48750169201111,60.0,1.0,0.7179487347602844,0.5625,1.0
14,0.5049247349944861,0.4793204930833773,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0
15,0.31704443951242123,1.2015013024945325,60.0,0.8333333333333333,0.7179487347602844,0.5625,1.0
16,0.9329069350598447,0.7441175491386576,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0
17,0.6339041983304299,0.4851835971086212,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592
18,0.31176866327126185,0.5088483190414079,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0
19,0.3517200365816649,0.4017570825116725,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
20,0.6991343849196628,0.4587408071945096,80.0,1.0,0.875,1.0,0.800000011920929
21,0.5074953118760616,1.0530547288666647,60.0,0.75,0.8333333432674408,0.75,1.0
22,0.0364422654331891,0.4359429332884609,80.0,0.9666666666666667,0.444444477558136,0.5,0.4000000059604645
23,0.4902638138477656,0.26783358656406964,90.0,0.75,0.8333333432674408,1.0,0.75
24,0.21344861685407487,0.5804029262141095,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
25,0.19981697856817746,0.2599661785288535,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592
26,0.07831806587497536,0.6218889612279063,80.0,0.9333333333333333,0.9166666865348816,0.8571428656578064,1.0
27,0.1189896734492913,0.27193563247542596,90.0,0.75,0.8333333432674408,1.0,0.75
28,0.04166685823068785,0.3310686519402862,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0
29,0.011152006361521834,0.26360008044404004,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
30,0.01705858698836505,0.20372952895151597,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
31,0.0210399072187217,0.2105358057763332,80.0,0.71875,0.875,0.875,0.875
32,0.026742209707454702,0.19035320853595206,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
33,0.009456979679927468,0.18930954684156645,90.0,0.71875,0.9285714328289032,1.0,0.875
34,0.028552233606968083,0.18370583589129819,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
35,0.008534240359769558,0.24483447922029225,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0
36,0.004499790732724505,0.21426873146290984,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
37,0.007106242362324201,0.18125203945557639,90.0,0.71875,0.9285714328289032,1.0,0.875
38,0.0021158429490690236,0.20407149698734922,80.0,0.71875,0.875,0.875,0.875
39,0.0021777551174681662,0.18339955737255118,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
40,0.0021097554661298023,0.18291761603307768,90.0,0.75,0.8333333432674408,1.0,0.75
41,0.002147315679355808,0.18600899577039623,90.0,0.5,0.5,0.5,0.5
42,0.002008032115164691,0.18380275390237072,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
43,0.0013600161126553548,0.1873053424187267,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
44,0.001502624685213724,0.18616720738080145,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
45,0.00180602874902778,0.18510163011479103,90.0,0.75,0.8333333432674408,1.0,0.75
46,0.0021216614485337934,0.18501661027795058,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
47,0.001232630325033218,0.1848013892664439,90.0,0.5,0.5,0.5,0.5
48,0.0014402647965480527,0.1834349675795311,90.0,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592
49,0.0011381837286221375,0.1831516802512963,90.0,1.0,0.5,0.5,0.5
50,0.0009536709105007979,0.18504982982458337,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
51,0.0013774579492808257,0.18536565973467978,90.0,1.0,0.5,0.5,0.5
52,0.0012707931799467956,0.18258707204151187,90.0,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592
53,0.0015364575733582712,0.184682722106115,90.0,0.75,0.8333333432674408,1.0,0.75
54,0.0012963045713090904,0.18290622998762734,90.0,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592
55,0.0010034078778636197,0.18487264077935522,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645
56,0.0010795489353229322,0.1885591304857041,90.0,0.5,0.5,0.5,0.5
57,0.0010507068069294516,0.18277522944663094,90.0,0.75,0.8333333432674408,1.0,0.75
