,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931837568422143,0.08664303461836256,50.0,0.13510071251419842,50.0,0.7053558802077177
1,0.692779591950974,0.08664420385941826,50.0,0.1155674536857564,50.0,0.6925635864336636
2,0.6936619911874857,0.08664340472819482,50.0,0.11555917742962417,50.0,0.6928193662839671
3,0.6930052737430932,0.08664368023145287,50.0,0.1155275315388752,50.0,0.693117088432371
4,0.6931699362195337,0.08664328058801878,50.0,0.11552523279626487,50.0,0.6925234024036176
5,0.6936055046572862,0.0866434671101502,50.0,0.11555660288770861,50.0,0.6930488510454785
6,0.6931369032708131,0.0866424869302674,50.43103448275862,0.11556684554633713,50.0,0.6930197272039365
7,0.695404240100936,0.08664378083596705,50.0,0.1154670435756997,50.0,0.6960124535445174
8,0.6942916994119104,0.0866428662966709,50.0,0.11557515840942889,50.0,0.6931350910316296
9,0.693691863755941,0.08664225451970423,50.0,0.11557990317854294,50.0,0.6933442183334702
10,0.692909587309906,0.08664087789874314,50.0,0.11546984059350823,50.0,0.6931136168423035
11,0.6925623552240434,0.0866367451908629,50.0,0.11552279266467108,50.0,0.6921410718595398
12,0.6924857665667192,0.0866241412691242,50.0,0.11558563975613323,50.0,0.6930402718238562
13,0.6942948340896926,0.08660279594762817,50.43103448275862,0.11552977432713944,50.0,0.6919569157267846
14,0.693109588859121,0.08647122926009708,50.43103448275862,0.1155247276934323,50.0,0.6931879113321617
15,0.6740853658662527,0.08701553954004307,50.43103448275862,0.11550243636786774,66.66666666666666,0.7045249517824448
16,0.6934366564729257,0.08585062084668597,56.03448275862068,0.1155580653765501,50.0,0.6933518330228581
17,0.6877306922005774,0.08535559170455097,55.603448275862064,0.1148614838758048,55.55555555555556,0.6976276699691967
18,0.6603623758904186,0.08828681456568808,51.293103448275865,0.11330992581561262,50.0,0.7272355037518072
19,0.2792611983465016,0.41569957081509146,52.1551724137931,0.11590838057310585,50.0,0.7140677584266262
20,0.7579472562255107,0.08819094106166868,57.758620689655174,0.1152387899692087,50.0,0.6770369337056201
21,0.5416844041898387,0.08378425996538323,58.620689655172406,0.10395301516791317,50.0,0.6796734362161689
22,1.0492467976846158,0.0849542394148135,62.5,0.11491220226919562,50.0,0.6775220154074364
23,0.7923024591750795,0.0823187783173413,62.06896551724138,0.11521891396491618,55.55555555555556,0.7371248628057574
24,0.5410986408226799,0.08560056329771286,63.36206896551724,0.11470942268340521,55.55555555555556,0.6962407159067159
25,0.5406114270116593,0.0870312763819932,60.775862068965516,0.11407866381174991,50.0,0.7119342950300649
26,0.2257102622700471,0.08582354458797556,58.189655172413794,0.11536882066330834,50.0,0.6843311239421379
27,0.37829008394726005,0.08722718739391891,63.36206896551724,0.11424277639726761,50.0,0.7583477907585245
28,0.3728749804284461,0.13303437916905642,64.22413793103449,0.11110645429625189,50.0,0.6858974752904986
29,0.5007722468383966,0.10906862051612663,62.06896551724138,0.1138224779053326,50.0,0.710349913118501
30,0.3107125895868374,0.10851286811511053,59.48275862068966,0.1123789424551213,50.0,0.7496093030181505
31,0.2626192304298633,0.13675877063555542,64.22413793103449,0.10782313315855703,72.22222222222221,0.7015595313018603
32,0.2889472274573868,0.17105819801578953,61.206896551724135,0.11194744763691317,77.77777777777779,0.7354976630503515
33,0.1480459161326486,0.18300407193160292,64.65517241379311,0.10913232305349596,77.77777777777779,0.7157352386360549
34,0.21366070204707452,0.14069549175721077,63.36206896551724,0.11116719240577419,72.22222222222221,0.699815177598355
35,0.09788296109185593,0.13073010748278877,65.94827586206897,0.09230511514292603,77.77777777777779,0.6116717751740963
36,0.06573208897455683,0.14890665696996622,65.51724137931035,0.10001891323825937,66.66666666666666,0.6570879620586243
37,0.06332667814969654,0.1870495862077728,63.793103448275865,0.10758987706758676,55.55555555555556,0.5091887733927448
38,0.22733266188719123,0.13013325715087948,65.94827586206897,0.10749778636667326,50.0,0.7809196731026835
39,0.045312577751040896,0.13212269029108795,62.5,0.1017134811544644,77.77777777777779,0.5239460540821035
40,0.048359701767104024,0.17902870370139584,64.22413793103449,0.08853550184801356,55.55555555555556,0.39776799839924265
41,0.20081841824091584,0.2936207404220525,65.51724137931035,0.09361377940791676,77.77777777777779,0.4862290983051893
42,0.006572650206549659,0.17438165342590073,65.51724137931035,0.0871504268187752,83.33333333333334,0.6014774755442858
43,0.05604638129844502,0.17458003300846942,65.51724137931035,0.09165911654262299,77.77777777777779,1.0836031919283982
44,0.057963734336470174,0.17591786685912464,66.37931034482759,0.09062013799531332,77.77777777777779,0.6924453618737411
45,0.33724699616072684,0.21456698356735096,62.93103448275862,0.08807122435043307,66.66666666666666,1.6518580360562016
46,0.0011988073019871045,0.21609038605623362,62.93103448275862,0.09378860600769352,66.66666666666666,0.35581604949103973
47,0.018633846213652244,0.23665802057630902,63.36206896551724,0.08458344147400644,72.22222222222221,0.9339890571860404
48,0.17218457623888342,0.2721468161519408,65.51724137931035,0.07552271331348792,83.33333333333334,0.34056275344480486
49,0.00042974725196309965,0.29879028282522957,62.06896551724138,0.09424389833993779,66.66666666666666,0.38067753010934613
50,0.03167687666257866,0.27028904128667586,64.22413793103449,0.08688025485537201,72.22222222222221,0.17652544005690612
51,0.13359153840886154,0.3306887778597868,62.93103448275862,0.12320957546204887,72.22222222222221,0.4484262452772495
