,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6983292520819351,0.08222535848620977,62.20472440944882,0.12232436492519741,41.17647058823529,0.6930991764341548
1,0.5803514751442654,0.07271229249047868,72.44094488188976,0.12204197973220329,29.411764705882355,0.6519873121418195
2,0.3346991712117294,0.06565395429823483,74.80314960629921,0.11747288750875284,58.82352941176471,0.7545787220329588
3,0.7326755996189828,0.06447862621657903,75.59055118110236,0.14014535895236932,52.94117647058824,0.649541527475632
4,0.4383880500710604,0.09110141036164768,62.20472440944882,0.17276184494546912,35.294117647058826,0.5774191902030795
5,0.3672208907388703,0.06112969229139359,78.74015748031496,0.12423057400493655,70.58823529411765,0.516243393142025
6,0.6934428408331282,0.06400109900403057,79.52755905511812,0.08256498807983435,82.35294117647058,0.3298296768793244
7,0.28983017242027564,0.06558580521726735,77.95275590551181,0.10356894728854596,70.58823529411765,0.4192837378266979
8,0.09274137925942057,0.06220480342045761,78.74015748031496,0.09746007477503511,70.58823529411765,0.3537734383718312
9,0.08388894854711024,0.07107315110953802,71.65354330708661,0.0898244275074767,52.94117647058824,0.372281184816104
10,0.03258125194377134,0.11242581182846366,76.37795275590551,0.03729070832551886,94.11764705882352,0.5855117677475764
11,0.42245570143807676,0.0807079056009237,78.74015748031496,0.0680360712989935,64.70588235294117,1.3516811393195125
12,0.013612075089538034,0.1024976617974162,77.16535433070865,0.1271727238173535,64.70588235294117,0.7829008593140869
13,0.9393983900426331,0.10759895099305618,76.37795275590551,0.1810600907397515,64.70588235294117,0.08731421272570812
14,0.06125076176119737,0.089959223693225,77.16535433070865,0.053978962291255796,82.35294117647058,0.03696873603540026
15,0.7039525986304566,0.13590485992507093,74.80314960629921,0.03891525340093801,94.11764705882352,0.007693029076939558
16,0.24499683999489436,0.1010759021536407,77.95275590551181,0.058672200499439324,76.47058823529412,0.07314247144198285
17,0.02331438970804303,0.09743596967152517,80.31496062992126,0.03616022766298566,94.11764705882352,0.11314620333285737
18,0.1048136636057984,0.1335912696340452,70.86614173228347,0.09118685884034913,82.35294117647058,0.3582580965329399
19,0.03322829089920744,0.11916794172994769,76.37795275590551,0.08348859727811647,70.58823529411765,0.144786131654793
20,0.006122203968956976,0.13795962759680278,77.95275590551181,0.07533084866643247,76.47058823529412,0.024589017524157607
21,0.0003475876941531332,0.16164607469500966,75.59055118110236,0.09282441370386685,70.58823529411765,0.07424017708530127
22,1.6084946797842445,0.19980872156730436,68.50393700787401,0.16057949714248942,58.82352941176471,0.3046366792262642
23,0.02679800158759408,0.11973826299678257,73.22834645669292,0.08614566091357828,70.58823529411765,0.14891592247127053
24,0.29191178942011914,0.1738901942476323,74.01574803149606,0.31093715811394534,64.70588235294117,0.7518954227463575
25,0.0004870428896551658,0.17048540003859042,77.95275590551181,0.13717883045050017,88.23529411764706,0.26548629611109287
26,0.015703422004751603,0.1638868090063943,73.22834645669292,0.2793117148057749,70.58823529411765,0.03202183865601251
27,0.4745507689714586,0.13647663597371773,69.29133858267717,0.1417533507267083,58.82352941176471,0.007391182348588217
28,0.37141705751359116,0.17320293333744022,77.16535433070865,0.492557341032834,88.23529411764706,1.2885676662734522
29,0.0046780470560347075,0.18019115956506465,77.95275590551181,0.5361198487395291,76.47058823529412,0.001804322101749038
30,0.1456091310141278,0.2278041171823981,77.95275590551181,0.4384564555264352,76.47058823529412,6.298747792164844e-05
31,0.001244135217764903,0.21024469734232068,76.37795275590551,0.23100164499993958,70.58823529411765,3.730715045735835e-05
32,0.5733702446349404,0.20826908376062467,76.37795275590551,0.6007100557277747,76.47058823529412,0.0010462008549848548
33,0.000679969085357295,0.23398230461638578,76.37795275590551,0.10334156252469724,88.23529411764706,0.04293954191579575
34,0.008735908641950911,0.13112889065970168,73.22834645669292,0.265783644765935,70.58823529411765,0.01729277082557615
35,0.01192863326573175,0.13610663910881532,72.44094488188976,0.14276669962525573,70.58823529411765,0.0005016374000061028
36,0.004219758360795049,0.23930142343999608,74.80314960629921,0.23444252525216192,70.58823529411765,0.0005519765960704246
37,4.1461008739043555e-05,0.2538603130945827,72.44094488188976,0.2894789950163575,70.58823529411765,0.7107338440830417
38,0.0012847702902206357,0.2876479712895446,76.37795275590551,0.14809383003012405,82.35294117647058,0.0001223771133725231
39,0.0016763232192003547,0.24776223021077895,75.59055118110236,0.20967452846839543,76.47058823529412,0.011078751540444791
40,0.04927001298923991,0.21886383075988536,74.01574803149606,0.26391729743153625,58.82352941176471,0.00041398868253715224
41,0.003378255325588376,0.2070690776391864,76.37795275590551,0.22966225527666073,64.70588235294117,0.00034641947352858206
42,3.349109294989508e-05,0.2293100132510679,78.74015748031496,0.11858873172017205,82.35294117647058,0.002864959871869022
43,0.004624954387985067,0.219538702069873,76.37795275590551,0.34441995411289017,64.70588235294117,3.1679884376409743e-05
44,0.00028887545623114175,0.2308149281690262,75.59055118110236,0.9281880758715655,70.58823529411765,1.5223427152370246e-05
45,0.00481937942410595,0.2419524866448477,74.80314960629921,0.9834775181983083,64.70588235294117,0.00018225364117044297
46,0.0002942640536378694,0.24944753365507225,74.80314960629921,1.0254185012819983,70.58823529411765,0.0004244246181168094
47,0.0002814810381330693,0.31769287513277306,76.37795275590551,0.20767577052277097,76.47058823529412,1.4034657356301685e-06
48,2.89106361523406e-05,0.23529999377500094,77.95275590551181,0.3439598612000792,70.58823529411765,2.688195322320348e-05
49,3.09801738690652e-07,0.3101499214806787,76.37795275590551,0.3521564795891976,70.58823529411765,2.265830078190944e-06
50,1.5439184437166287e-06,0.2943961981870271,74.80314960629921,0.39934595202274537,70.58823529411765,4.898493958024061e-06
51,4.8333105053500764e-06,0.29703752305966696,74.80314960629921,0.4043765821944176,70.58823529411765,2.8377038602388828e-06
52,9.734504326877167e-05,0.30482500759772785,74.80314960629921,0.40808888635231766,70.58823529411765,2.5363712771022677e-06
53,6.1095244189795216e-06,0.30717707714309295,74.80314960629921,0.411686074758909,70.58823529411765,1.5605031143922785e-05
54,4.840129499212673e-07,0.30869774433130176,74.80314960629921,0.4150010835253521,70.58823529411765,4.7854780050655924e-06
55,1.779672737501213e-07,0.3105749239649343,74.80314960629921,0.4185429402054568,70.58823529411765,1.6750602767529948e-05
56,3.3963609070447655e-07,0.31177436215182375,74.80314960629921,0.4218731914660031,70.58823529411765,2.2271151767870972e-07
57,1.341433945094549e-05,0.314362945209859,75.59055118110236,0.9288373468542988,70.58823529411765,3.302866486338132e-06
58,1.1750030156435008e-05,0.31898970425783557,75.59055118110236,0.42775954834161195,70.58823529411765,2.522950981056242e-06
59,5.325131370560292e-06,0.3220887403873103,75.59055118110236,0.9423990595954885,70.58823529411765,2.7681065754229887e-07
60,9.000912122076782e-06,0.32117614785119053,74.80314960629921,0.43375717980335327,70.58823529411765,7.007490521605029e-06
61,6.307194385952502e-07,0.32472907525431244,75.59055118110236,0.4431773451611354,70.58823529411765,1.487999686755506e-07
62,1.2000037580939798e-06,0.3344566692422562,75.59055118110236,0.4523937177997455,70.58823529411765,6.977162083385103e-07
63,2.066475906283382e-06,0.3423051985292048,75.59055118110236,1.1091842777184464,70.58823529411765,4.184696560511204e-06
64,1.2520966770425971e-08,0.35108084596824984,75.59055118110236,0.47936626856509906,70.58823529411765,2.8923190748520933e-06
65,3.134156121962943e-06,0.35735214894140216,74.80314960629921,0.49139453884853584,70.58823529411765,4.1883805760446635e-06
66,1.9906620756882434e-07,0.3677871074737323,74.01574803149606,0.5055689414401711,70.58823529411765,6.69514260730533e-07
67,1.1025365522613941e-07,0.3790135375014052,74.01574803149606,0.5176826679953529,70.58823529411765,1.153311354751122e-09
68,1.2887196677312874e-09,0.3812740765862715,74.01574803149606,0.5293976136900701,70.58823529411765,7.00838462645426e-06
69,1.7426746975128174e-08,0.38966241385167283,74.01574803149606,0.5427714316342842,70.58823529411765,3.579702467493407e-07
70,8.66100080982294e-07,0.39655746851321916,74.01574803149606,0.5515514460973774,70.58823529411765,1.137977660551009e-08
71,1.0363312251334078e-08,0.3987081869564535,74.80314960629921,0.5627640545121002,70.58823529411765,3.6198052639465066e-06
72,3.4087028873252688e-09,0.40996307743533145,74.01574803149606,1.6246877665194486,70.58823529411765,1.4083021221815818e-07
73,9.041877903474316e-07,0.40849417574998576,74.01574803149606,1.6459127656910681,70.58823529411765,4.3788151948830015e-07
74,7.774290948651656e-09,0.41240743115804573,74.01574803149606,0.5847284164473944,70.58823529411765,3.098335164483413e-09
75,9.458434004784638e-10,0.41885576305500977,74.01574803149606,0.5907242434863468,70.58823529411765,6.675790469697621e-07
76,5.219700861315965e-11,0.4221720231032803,74.01574803149606,1.2335972611647554,70.58823529411765,7.641403300662289e-07
77,7.823810860386837e-07,0.4272952601509975,74.01574803149606,1.7183305736052665,70.58823529411765,2.3468058595352044e-10
78,6.954433323085845e-08,0.4310580517895581,74.01574803149606,0.6051888599152035,70.58823529411765,1.644738977882948e-06
79,7.912355107042927e-08,0.43331719981711786,74.01574803149606,0.6130767370836961,70.58823529411765,2.680734023641246e-07
80,2.728014967171779e-07,0.4371937143726365,74.01574803149606,1.4073238852156331,70.58823529411765,1.1952314691139472e-10
81,2.653628073456187e-08,0.438748220958703,74.01574803149606,0.6223466323777798,70.58823529411765,3.289460510024991e-09
82,4.363409174460824e-07,0.44200301467395625,74.01574803149606,1.2897727374316348,70.58823529411765,3.5158448122551844e-08
83,1.2039911932672674e-06,0.44151422887674124,74.01574803149606,0.6315210111100613,70.58823529411765,7.077033443156748e-08
84,6.016294957701443e-08,0.44574081162909646,74.01574803149606,0.6334623561539054,70.58823529411765,8.986037798801895e-08
85,4.6158481570816436e-08,0.44675759584659885,74.01574803149606,1.5703917025942882,70.58823529411765,2.753329351853138e-07
86,4.789988898757703e-07,0.447982120086646,74.80314960629921,1.4786990497702854,70.58823529411765,1.731952675812543e-07
87,4.399932763746314e-08,0.4585352671384993,74.01574803149606,1.3355107172175513,70.58823529411765,6.4117247632446e-08
88,1.8343485455458423e-10,0.4591428189495511,74.01574803149606,0.6510455510096246,70.58823529411765,1.49554430556436e-09
89,8.882706938166564e-10,0.4568616813691328,74.01574803149606,0.6542688412827092,70.58823529411765,3.910419830827067e-08
90,2.7854765051168802e-08,0.4579877137389059,74.80314960629921,0.659457081302006,70.58823529411765,8.495077990230728e-08
91,8.043812289840401e-07,0.4598522512306356,75.59055118110236,1.8677170236050646,70.58823529411765,4.080170976777548e-09
92,3.287979858117082e-08,0.46462364542452084,74.01574803149606,0.6634448870435414,70.58823529411765,3.318895719977324e-09
93,1.0576917735360802e-09,0.4632593841307806,74.80314960629921,0.6698815577864015,70.58823529411765,8.465674809911043e-10
94,5.917337153067766e-09,0.47337334509009443,74.80314960629921,0.6726194840308208,70.58823529411765,8.314965161667806e-07
95,5.8418239205110485e-08,0.46702207377196653,75.59055118110236,0.6787005012380165,70.58823529411765,1.1157927913550903e-10
96,5.6576299190179036e-11,0.46731244606165473,75.59055118110236,1.9081343785896063,70.58823529411765,7.917685771195543e-07
97,4.83484503004971e-09,0.47349986604968786,75.59055118110236,0.6840343347626783,70.58823529411765,2.092436176454618e-08
98,2.446315237960798e-09,0.47861504584469744,74.80314960629921,0.6844606001961234,70.58823529411765,7.704345992608306e-09
99,1.6247911721255866e-08,0.47396363261814606,74.01574803149606,0.6866305438701007,70.58823529411765,1.5572168126634138e-08
