,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6911450889280685,0.042649914077829976,56.25,0.04314750830584758,52.25,0.7001106621057518,0.04304245916299298,53.0,0.6852473246027523
1,0.48618253115348753,0.03247733662259786,76.25,0.029829993996482496,78.75,0.46657690019875325,0.03156410275773026,77.75,0.2819483542993286
2,0.22710632526389718,0.02548979152583373,81.75,0.02449385946192703,82.75,0.4835290219866936,0.025949150852932378,82.75,0.5608493922792104
3,0.3375864924562387,0.026676821813233484,79.75,0.024615792620916753,85.25,0.43037901197009604,0.035350906201247284,78.5,0.6009611361848339
4,0.1673773387622024,0.022610770065030275,83.75,0.02006484223666499,87.0,0.2644972936388346,0.023458743214020243,84.25,0.2675596793457309
5,0.7647442798903566,0.022353913905863255,82.75,0.03333085977820163,73.75,0.391211342372281,0.04186331823371404,70.25,1.0848564886989158
6,0.5658161965625361,0.02108897067638116,84.0,0.01947129306250919,86.75,0.26818904859226544,0.022580123706812,85.0,0.1824427654376468
7,0.4588436017567397,0.02727944970268237,82.0,0.02118593467417906,85.75,0.15713752508845316,0.025602228187293595,82.25,0.41905065707636124
8,0.15481126435150347,0.02251817836488948,86.0,0.01897999699423446,88.75,0.11458881105491223,0.022514649749372548,85.5,0.4199146886468316
9,0.14623453977979975,0.020336419309923616,86.5,0.02084673771209804,86.25,0.3294701818343173,0.021885850466938642,86.75,0.12477717204129062
10,0.16676106958904185,0.025139213540889063,86.5,0.022346497121854204,87.25,0.2723819451879349,0.024061428402655145,86.25,0.05414876100494845
11,0.10822816313583808,0.01918459201402445,86.75,0.017903367822825925,88.0,0.2106398409152533,0.021382600543590934,86.0,0.43557606374231783
12,0.04536234504891098,0.019820957423020067,87.25,0.01971427077312838,87.5,0.17966694498275457,0.021397407690639622,88.0,0.11477316140037185
13,0.40499708467097467,0.027652613221324788,85.75,0.03175625603583177,83.75,0.6180964766939271,0.028089486785764776,86.25,0.13750661645045079
