,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6918407824495526,0.1066487175252039,46.15384615384615
1,0.6875991698655938,0.10668618030098122,46.15384615384615
2,0.7015163506735759,0.10665986961046253,46.15384615384615
3,0.690658159466945,0.10660358519504798,76.92307692307693
4,0.6924003283879662,0.10656905717319157,53.84615384615385
5,0.6925952373417723,0.10660364003960465,76.92307692307693
6,0.6873508326167858,0.10646928114402449,61.53846153846154
7,0.69003345025404,0.10640187460791083,61.53846153846154
8,0.6903065345344217,0.10648267418330602,76.92307692307693
9,0.6789981763818863,0.10634911849788314,53.84615384615385
10,0.68069175656708,0.1061535079133167,53.84615384615385
11,0.6773271316695949,0.10616922833807647,46.15384615384615
12,0.6701251551658336,0.10569416025649389,61.53846153846154
13,0.6437310545727833,0.08388114800064551,61.53846153846154
14,0.20616843773249668,0.09194333457324678,84.61538461538461
15,0.03739121911615204,0.12161483422477391,84.61538461538461
16,0.012985314395941012,0.13879523477751535,69.23076923076923
17,0.1284627171112769,0.10450371041221759,69.23076923076923
18,0.002005625960412678,0.11810918356896155,69.23076923076923
19,0.054653443864526495,0.1191465116958694,76.92307692307693
20,0.050911139580140784,0.06879517058312759,76.92307692307693
21,0.050206976633874044,0.14666757890047857,76.92307692307693
22,0.9939095526600195,0.1478919390722469,84.61538461538461
23,0.3690778608551544,0.1071251884917997,69.23076923076923
24,0.004460181371752393,0.09123920009996808,76.92307692307693
25,0.001665121299024541,0.08901657160682765,84.61538461538461
26,0.0018216817416636776,0.09609063992136374,69.23076923076923
27,8.206819007947759e-05,0.06198154663688341,92.3076923076923
28,0.0030817049958151888,0.07137273981289881,92.3076923076923
29,0.0010491018585497248,0.07018066183154764,84.61538461538461
30,0.0009264125098541343,0.06763458809660473,84.61538461538461
31,0.0005650862151234849,0.06331758372742191,92.3076923076923
32,0.00023830991656339368,0.0662433666466269,92.3076923076923
33,0.0002525740506072504,0.09471690051311107,92.3076923076923
34,0.00020764610505664898,0.062471061640991477,92.3076923076923
35,0.0005589615634690341,0.061362043934635555,92.3076923076923
36,8.33002288744404e-05,0.06371598406904762,92.3076923076923
37,0.00025784440436427857,0.0945939619064302,92.3076923076923
38,0.00025491472140388055,0.09365709662248364,92.3076923076923
39,0.0003047146218315548,0.06569853595872628,84.61538461538461
40,0.00016811299138151553,0.06339655071956947,84.61538461538461
41,0.00011170252868204089,0.09501148900799228,92.3076923076923
42,0.00024947309451070655,0.06611285110846732,92.3076923076923
43,3.834571182940309e-05,0.06402088898271213,92.3076923076923
44,0.000172621513822306,0.09796727579647127,92.3076923076923
45,0.0001620417635484337,0.09728688275063763,84.61538461538461
46,0.0003390332428578212,0.0626680264452576,92.3076923076923
47,9.921503554477272e-05,0.0990998464014142,92.3076923076923
48,9.93288546743809e-05,0.06342377813428332,92.3076923076923
49,3.569591364563228e-05,0.06817420880229891,92.3076923076923
50,2.5898622018166292e-05,0.066767335936866,92.3076923076923
51,9.87085001425238e-05,0.06665822729459675,84.61538461538461
52,0.00014466194704028566,0.09827512035856989,84.61538461538461
53,0.00019212585194922042,0.06800493476137957,92.3076923076923
54,9.110698918476524e-06,0.0655260408255409,92.3076923076923
55,0.00016540971083013004,0.06402083570734551,92.3076923076923
56,0.00012086717792666745,0.0679443163988174,84.61538461538461
57,6.595262290687806e-06,0.06844317323347736,92.3076923076923
58,3.2602794369278355e-05,0.09751235111706856,92.3076923076923
59,6.512945248934752e-06,0.06423524397157207,92.3076923076923
60,1.5659245304997608e-05,0.06885014608159008,84.61538461538461
61,9.082359954976564e-05,0.06314178575768976,84.61538461538461
62,5.678439271549554e-05,0.09800279179735626,92.3076923076923
63,0.00020250113692533826,0.06555005745283307,92.3076923076923
64,4.6517446944284393e-05,0.06840978887576256,84.61538461538461
65,2.229001517191091e-05,0.09416659478659749,84.61538461538461
66,6.957501975078583e-05,0.09786633570577798,92.3076923076923
67,7.936698082888957e-05,0.06803509735917086,92.3076923076923
68,0.0001111410160084565,0.06485575732279407,92.3076923076923
69,2.8749130214407798e-05,0.06482085780833127,92.3076923076923
70,5.833113435345667e-05,0.10130109626037533,92.3076923076923
71,7.334471352149557e-05,0.09852026159405215,92.3076923076923
72,4.3264659948438865e-05,0.10283818112174002,92.3076923076923
73,5.4421699326273674e-05,0.06530683312211741,92.3076923076923
74,4.1723747940446306e-05,0.06427203372094371,92.3076923076923
75,1.6144271021742446e-05,0.098139338698762,92.3076923076923
76,3.801010396279408e-05,0.10293258665773966,92.3076923076923
77,0.00013675213586294751,0.06539381741191755,92.3076923076923
78,8.876686425543876e-05,0.10233148444277339,92.3076923076923
79,3.440297947242148e-05,0.06597952978109853,92.3076923076923
80,2.643722941004133e-05,0.09921115398612236,92.3076923076923
81,1.3630883000231738e-05,0.06866458190237401,92.3076923076923
82,1.0572465954738977e-05,0.09876081245707583,92.3076923076923
83,5.355777749573553e-05,0.09893483573774021,92.3076923076923
84,6.323654258126262e-06,0.10354621462293861,92.3076923076923
85,8.624633058562727e-05,0.0660696448885135,92.3076923076923
86,8.091259666306462e-06,0.10106443585672646,92.3076923076923
87,4.284610337690439e-05,0.10065077727108956,92.3076923076923
88,4.693968162494155e-05,0.10289173023223698,92.3076923076923
89,4.9599253802217135e-05,0.10016185909008378,92.3076923076923
90,6.163646505397629e-06,0.07019822668993546,92.3076923076923
91,1.2886504129363732e-05,0.10092431819108591,92.3076923076923
92,5.643280755296705e-05,0.06999506619677802,92.3076923076923
