,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.6924890020669402,0.10940666156277365,52.63157894736842
1,0.6914473758275698,0.10946502521269703,52.63157894736842
2,0.6977040240950162,0.10916259213769844,52.63157894736842
3,0.6978656769648309,0.10908625282521281,52.63157894736842
4,0.6929316593646577,0.10863881381555707,52.63157894736842
5,0.676361415405759,0.10929876394722729,52.63157894736842
6,0.7615901928264126,0.10669716836902639,52.63157894736842
7,0.6856920575039531,0.12590496999123296,52.63157894736842
8,0.6991284939108445,0.1058962401891552,52.63157894736842
9,0.6113965746400463,0.1001615941277027,52.63157894736842
10,0.48465003784497984,0.10992816226450439,52.63157894736842
11,0.3810703473787666,0.12044725646459285,52.63157894736842
12,0.2375922709298156,0.3214188938441604,52.63157894736842
13,0.4999009970006177,0.2407124145189352,52.63157894736842
14,0.6953472702176633,0.20046001956497927,52.63157894736842
15,0.4651048639628527,0.2817241417093931,52.63157894736842
16,0.45673297607296703,0.12133204680745471,68.42105263157895
17,0.027460327695918222,0.16046458594464028,68.42105263157895
18,0.004479308391383856,0.27761587721278663,63.1578947368421
19,0.0012660719773013313,0.23022841656167212,63.1578947368421
20,0.0003299778625828498,0.2945731020836705,63.1578947368421
21,0.00036167761376624884,0.3583959234178335,52.63157894736842
22,0.0009229057800261009,0.2866073328913689,57.89473684210527
23,0.00028788833711252277,0.33651065380345413,57.89473684210527
24,0.007039609874584094,0.29589760784778274,68.42105263157895
25,2.260699492140306e-05,0.386281528954728,63.1578947368421
26,8.140661749801098e-05,0.505828954791847,63.1578947368421
27,0.000627793941580909,0.3134088006073374,52.63157894736842
28,2.7974497533558877e-05,0.3903757972691085,63.1578947368421
29,0.0008062908142619127,0.40526165654030843,63.1578947368421
30,0.0002125915517109489,0.4047155648059903,57.89473684210527
31,0.000737013419328682,0.40178850391964854,63.1578947368421
32,2.512951744985625e-05,0.4343182023953896,63.1578947368421
33,0.00040949945795333326,0.3085702693994186,63.1578947368421
34,0.00010035644460562219,0.30987556795276155,57.89473684210527
35,0.00013732861896681295,0.3400136347341456,63.1578947368421
36,0.000125144050141867,0.32018744490505147,63.1578947368421
37,4.741015341816178e-05,0.3570628948667737,63.1578947368421
38,6.639128869538091e-05,0.3232776918422388,63.1578947368421
39,8.577796229879874e-05,0.3246740143189268,63.1578947368421
40,4.644254215970642e-05,0.3414360261156326,63.1578947368421
41,6.205426084393166e-05,0.5095984203831497,63.1578947368421
42,0.0001136064624773854,0.3610350408730575,63.1578947368421
43,6.893022264356081e-07,0.34607814904904527,63.1578947368421
44,5.697230537849127e-05,0.3532534770326197,63.1578947368421
45,1.7952085667406366e-05,0.4201411835321431,63.1578947368421
46,5.7101333674308955e-05,0.4430450017732625,63.1578947368421
47,3.173981873730672e-05,0.5260503253792133,63.1578947368421
48,1.652915791401668e-05,0.3283389599475988,57.89473684210527
49,2.9745084691295207e-05,0.4239090803741889,63.1578947368421
50,6.300315612826432e-05,0.45999859731545045,63.1578947368421
51,3.289296257918414e-05,0.429313222060355,63.1578947368421
52,4.569831189432375e-05,0.463543352943502,63.1578947368421
53,8.637832184834595e-05,0.44773443089149095,63.1578947368421
54,4.345680741914045e-05,0.43077056145057935,63.1578947368421
55,9.842169510319579e-05,0.46231618023802556,63.1578947368421
56,0.000156237572812144,0.4660690987841707,63.1578947368421
57,8.944878538139814e-06,0.43494822627787433,63.1578947368421
58,7.098343000904094e-05,0.4326672277448158,63.1578947368421
59,3.380226862675082e-05,0.32960887233996056,63.1578947368421
60,4.502145809156645e-05,0.5669136876377971,63.1578947368421
61,1.7549105488961124e-05,0.4365011143379588,63.1578947368421
62,7.222751807435417e-05,0.43653515832680867,63.1578947368421
63,4.758060890849018e-05,0.44057459400481847,63.1578947368421
64,1.8710622702446826e-05,0.57023365650743,63.1578947368421
65,6.7192903009099024e-06,0.3719583034803457,63.1578947368421
66,3.4820931155915735e-05,0.5748429932792285,63.1578947368421
67,2.0166780163235196e-05,0.48675835589619215,63.1578947368421
68,4.083912555888505e-05,0.517956108608866,63.1578947368421
69,2.6807884840892024e-05,0.3653454806874698,63.1578947368421
70,2.249330460861408e-05,0.4761806254741256,63.1578947368421
71,6.332146106203669e-06,0.6501385273472934,63.1578947368421
72,8.215752389894162e-06,0.37769682311764075,63.1578947368421
73,9.792762907465241e-06,0.5560875648732992,63.1578947368421
74,1.3024346290871725e-05,0.34260141404512706,63.1578947368421
75,1.6695546006683384e-05,0.4455504969277278,63.1578947368421
76,4.409418355307891e-06,0.4535350962563937,63.1578947368421
77,2.6104882997914335e-06,0.49046563370802265,63.1578947368421
78,8.37915231613895e-06,0.3474428473876688,63.1578947368421
79,1.2530525769866042e-05,0.4606868466326068,63.1578947368421
80,1.879418381902868e-05,0.4513927537920229,63.1578947368421
81,2.645019883384935e-05,0.3826361517480599,63.1578947368421
82,3.110731353385197e-05,0.45440417785875103,63.1578947368421
83,5.855301576378995e-06,0.4974246866510735,63.1578947368421
84,1.0335797050974851e-05,0.38554299905127337,63.1578947368421
85,1.2660002369066766e-05,0.38339658431981105,63.1578947368421
86,2.0657775747874147e-05,0.3550852331606272,63.1578947368421
87,1.1092682857791445e-05,0.3991717380407107,63.1578947368421
88,9.727660614280735e-06,0.46165145679525266,63.1578947368421
89,1.1690141441141144e-05,0.46473475710991935,63.1578947368421
90,8.17271119036146e-06,0.47376880997392384,63.1578947368421
91,3.2478984311960596e-05,0.583102354513254,63.1578947368421
92,2.217467382660676e-05,0.39353864176815206,63.1578947368421
93,8.664005505467903e-06,0.46953270501036376,63.1578947368421
94,2.314200430427734e-06,0.5053235610208707,63.1578947368421
95,2.9174706679723432e-05,0.5137229594753742,63.1578947368421
96,8.971271130558158e-06,0.5037376645238194,63.1578947368421
97,6.621594789039652e-06,0.470723894524705,63.1578947368421
98,8.038438440681948e-06,0.3658316015340499,63.1578947368421
99,1.3370544044607871e-05,0.41599822246852897,63.1578947368421
