,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.49982181495678174,0.07324480814223155,75.0,0.10686245513214918,23.076923076923077,0.6937652144344525
1,0.43179529411098844,0.0725129412951106,75.0,0.10714724700437181,23.076923076923077,0.6905599440785833
2,0.7306778034430542,0.06872517644027525,75.0,0.10712069535750973,23.076923076923077,0.7054663792935854
3,0.5321804364007655,0.06994923171049432,71.875,0.1066480058314961,53.84615384615385,0.6918945700771163
4,0.45391022806345555,0.08232280869280933,53.125,0.10530467142195565,23.076923076923077,0.6793046895901044
5,0.5529799216256914,0.0619382889025679,71.875,0.10111283652763839,61.53846153846154,0.6921406491187604
6,0.2962931687256389,0.09555673319256895,71.875,0.0989248644965396,23.076923076923077,0.5921114427448013
7,0.19749600105522513,0.06610338981173025,75.0,0.09695082925128083,61.53846153846154,0.6274911977883293
8,0.010727493798870771,0.10172185428072433,71.875,0.08142137976627911,92.3076923076923,0.8388664980965488
9,0.021718685341112896,0.10220118034305684,78.125,0.09265062590132724,23.076923076923077,0.692653118136637
10,0.0017456622562111261,0.0993927820856763,75.0,0.09531787542693243,92.3076923076923,0.7265557292730213
11,0.03059089962994166,0.1577185770459533,75.0,0.0938481836467573,61.53846153846154,0.565613338313176
12,0.10807721277119602,0.1191136931761266,65.625,0.07220479719090314,92.3076923076923,0.9777626269602133
13,0.005777061690908846,0.11919021961530378,78.125,0.121925209240525,23.076923076923077,0.38697523332169453
14,0.31326450773554704,0.18643273271906918,75.0,0.1370518755963632,23.076923076923077,0.8806208575855318
15,0.002651936683591952,0.14896660685356725,71.875,0.20188243062519426,23.076923076923077,0.6209247441405027
16,0.0023898359915404525,0.13079140534351152,71.875,0.14737075101721187,23.076923076923077,0.6686426658237119
17,0.20626827273510706,0.1337716028080712,75.0,0.2417269711149806,23.076923076923077,0.37853637042365323
18,0.019649449108450453,0.2511167063350769,75.0,0.09756514981476948,69.23076923076923,0.584550847447356
19,0.005528600997952055,0.16106021136232593,68.75,0.19977641959863635,38.46153846153847,0.031201670984098217
20,0.00048134324739296935,0.22148506181751731,75.0,0.09482122165084664,84.61538461538461,1.5307990187996883
21,0.04212205791740954,0.21775847259229686,78.125,0.11826863475493675,76.92307692307693,0.007122592298433386
22,0.0015814079658981698,0.15317448190897381,78.125,0.2226319433788731,46.15384615384615,0.029485572839035884
23,0.01752090563173759,0.1505388268439094,75.0,0.08466479348740356,69.23076923076923,0.265588729070136
24,0.0005732109313270701,0.15059247341399606,75.0,0.21448640896290572,69.23076923076923,0.10491366943655783
25,0.00022782494777641107,0.19087402990138255,78.125,0.37511970555878066,38.46153846153847,0.006631637851373853
26,0.00026599566508511837,0.1861655012974998,78.125,0.46797248180722445,38.46153846153847,0.005278255448588862
27,0.00019871826096065382,0.20472037705271834,78.125,0.5088803628397908,38.46153846153847,0.00014405771067127184
28,0.0003762082962245954,0.19344633879985895,78.125,0.333676418632535,38.46153846153847,0.0037516085108621326
29,0.00010075209675114933,0.19886061469074875,78.125,0.47621727940116426,38.46153846153847,0.008095996402479247
30,0.00027488849246757994,0.18186455830963907,75.0,0.30980703701565093,46.15384615384615,0.00012804120158025562
31,0.0011063790252010942,0.16782548592835547,78.125,0.08547484394713868,84.61538461538461,0.0026557151122034626
32,0.0004520210987622576,0.17527893276695525,78.125,0.3377760501133723,53.84615384615385,0.0019183365319775806
33,5.254623494375826e-05,0.1953520589221863,78.125,0.39125611332623794,46.15384615384615,0.00078541965277887
34,0.00032636104473974734,0.19626222787689152,78.125,0.6137535644519276,38.46153846153847,5.7682292541113486e-05
35,3.314059941104663e-05,0.20191677941401479,78.125,0.31085309683787454,53.84615384615385,0.00015070153264178112
36,4.101641815402013e-05,0.2021603362739466,78.125,0.37875061070565735,38.46153846153847,0.0003791171141002138
37,6.156214031041707e-05,0.20356802367115656,78.125,0.3785709361582818,38.46153846153847,2.1795995719870167e-05
38,0.0002411642983075675,0.20826665541945788,78.125,0.37350573188001945,46.15384615384615,0.0001625197006344637
39,7.891074773693703e-05,0.208802399745488,78.125,0.4142654452058763,46.15384615384615,0.0002553287083621806
40,0.00020989101404839689,0.21040415492005904,78.125,0.3833729030369452,38.46153846153847,0.00028830944259370896
41,9.610643929902442e-05,0.21815853270906152,78.125,0.4616343532001838,38.46153846153847,7.063876475429648e-05
42,9.888654575187165e-05,0.21309061903701806,78.125,0.430034815791342,38.46153846153847,0.0005843277909806677
43,8.471698778485864e-05,0.21362858700197684,78.125,0.41798780161605514,38.46153846153847,5.118321050679803e-05
44,4.0262552453847136e-05,0.21469008722355812,78.125,0.5006527539289368,38.46153846153847,0.00013319541188946642
45,7.506180757020005e-06,0.21627273786509868,78.125,0.3957915933727986,46.15384615384615,0.00043659553935265007
46,0.00013523597375803703,0.21879005637023236,78.125,0.42404375450184895,46.15384615384615,2.6516215067718536e-05
47,1.0420782219141302e-05,0.21839957243678856,78.125,0.378902516181489,46.15384615384615,5.092170653790379e-05
48,7.684409583923437e-05,0.21973315894817624,78.125,0.46668003651145906,38.46153846153847,0.00010770258188156773
49,1.6845693761499565e-05,0.2217541937482143,78.125,0.37423977000481506,46.15384615384615,5.2556445152441624e-05
50,2.024248805144587e-05,0.2241596162615909,78.125,0.41566860355013713,38.46153846153847,3.392672622906094e-05
51,2.182645097072725e-06,0.22282022519181346,78.125,0.3612372412162441,38.46153846153847,0.00012129810726924186
52,8.321859278281117e-05,0.2230310701664366,78.125,0.4006580076483501,38.46153846153847,0.0001519170246283771
53,4.664021702918218e-05,0.2240267532643932,78.125,0.460521186703343,46.15384615384615,1.693024433596006e-05
54,3.5076361732108434e-05,0.22544825357600926,78.125,0.48849421315564295,46.15384615384615,6.571966854662924e-05
55,1.597095529391717e-05,0.22553207050272792,78.125,0.41301303636492953,46.15384615384615,6.203739696545014e-05
56,4.199880483797416e-05,0.228834727598259,78.125,0.44354804906807627,38.46153846153847,3.3896394445992256e-05
