,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7305240621331487,0.1020492122241275,53.84615384615385,0.09202473121603677,37.5,0.6518549692793361
1,0.627679320567105,0.09865476550738847,76.92307692307693,0.10879132785499417,37.5,0.6037786753751048
2,0.2198072131029447,0.08909953929966899,69.23076923076923,0.0878130880705217,37.5,0.6030682697633944
3,0.3793299112701824,0.13385968636058487,53.84615384615385,0.11037524904501125,37.5,0.4900053029144345
4,0.4420905003958784,0.10036427404830996,76.92307692307693,0.0869485348136439,37.5,0.6779234133058553
5,0.33839494822491595,0.13550025855138884,53.84615384615385,0.08682778876369938,37.5,0.6887557206450244
6,0.14290831200126097,0.08560889010945315,84.61538461538461,0.08684395122592718,37.5,0.6911972789634379
7,0.14850787574084678,0.08110996107462652,92.3076923076923,0.08695270773660453,37.5,0.6901193296625469
8,0.5581338026827257,0.1917803665505608,69.23076923076923,0.0870484108107434,37.5,0.6857332045331465
9,0.024613566809392657,0.10646936413392583,76.92307692307693,0.08717787437360372,37.5,0.6820193116552286
10,0.0012883387878947236,0.1309514480795452,76.92307692307693,0.08720144947680762,37.5,0.6898276772275508
11,0.0171390443576783,0.17402113666045543,76.92307692307693,0.0875220316248433,37.5,0.6924480876266875
12,0.020506730183796857,0.12543706941943758,76.92307692307693,0.0875421381069946,37.5,0.6785577403293322
13,0.0011406674973786326,0.14735958976665559,84.61538461538461,0.08801229979426442,37.5,0.6865354512538993
14,0.06132918396049439,0.14107510153649558,84.61538461538461,0.08829769605545376,37.5,0.5912469618247089
15,0.0007391536674391185,0.13606037277188918,53.84615384615385,0.08740981144729053,37.5,0.6582741367762326
16,0.023611844498636365,0.20577037498385237,69.23076923076923,0.08767428833632379,37.5,0.660021232688977
17,0.0007863078810189799,0.32855575100358353,69.23076923076923,0.08794044683132454,37.5,0.6591255757252085
18,3.435639854091685e-05,0.3830110627593641,61.53846153846154,0.41232328621078956,37.5,3.4562025227894466
19,0.0043717595853501184,0.18511054118786313,76.92307692307693,0.08620075225873058,50.0,0.6736375198476269
20,0.022429904109036326,0.22032621598384938,76.92307692307693,0.08575929855190043,62.5,0.6880305280456888
21,0.002308746790294663,0.1774258780008138,69.23076923076923,0.08658845293706104,37.5,0.6831601283149453
22,0.00035495112487557006,0.21213386783365687,84.61538461538461,0.0877052698747508,37.5,0.6650886252126874
23,0.0002737869447879523,0.1721377204237353,84.61538461538461,0.08863523077829095,37.5,0.6125336135136364
24,0.00020348498368602088,0.23090756181594896,84.61538461538461,0.08572179903607118,37.5,0.665321888697966
25,1.4257412008221738e-05,0.2281200421349531,84.61538461538461,0.08934647294357567,37.5,0.851288725608723
26,2.5427455084014007e-05,0.16393115255235097,84.61538461538461,0.10194391301938958,37.5,0.3569058757311346
27,4.525491685886224e-05,0.14807138302204562,84.61538461538461,0.08667486196451675,37.5,0.6418959664295862
28,3.394334118929295e-05,0.1502493386897776,84.61538461538461,0.08469171216168594,75.0,0.5549127688148517
29,0.0001931862130679444,0.1629556305339962,84.61538461538461,0.08450093842742828,50.0,0.4341490561504148
30,0.00016000815785141152,0.15624307221198402,84.61538461538461,0.0804250937689226,50.0,0.5375758785055167
31,2.1144942240975174e-05,0.15584870418479588,84.61538461538461,0.0987422361621386,62.5,1.0346449083148614
32,0.0001161420954542233,0.17331522608784677,84.61538461538461,0.47676835842038534,37.5,1.33580573942067
33,2.1214561169519386e-05,0.15722951567421278,84.61538461538461,0.5036489542185141,62.5,0.11408175368035982
34,0.00011561235316195108,0.15637458974144752,84.61538461538461,0.07435698777377113,62.5,0.5976269857498794
35,0.00015070462849999108,0.2273988980119045,84.61538461538461,0.10271211469588468,62.5,0.7786850634772269
36,8.326610803392347e-05,0.2313940802152435,84.61538461538461,0.0635852829871634,50.0,0.6248780307112174
37,4.9488294490702214e-05,0.17118409573306173,84.61538461538461,0.13179241940963843,75.0,0.09698797432919387
38,3.1112480643952674e-05,0.16438938107477236,84.61538461538461,0.06013613539415683,75.0,0.13055272874192553
39,2.3758057515122302e-05,0.23611434363371897,84.61538461538461,0.14248633190851046,75.0,1.2111504498083707
40,1.6749651313957155e-05,0.16494098921948136,84.61538461538461,0.05341774230499839,62.5,0.25519892814730577
41,2.131064455184097e-05,0.2564579249654364,84.61538461538461,0.0538052207902906,75.0,0.010324126682259214
42,1.9460676596058036e-05,0.181819103678682,84.61538461538461,0.31255616870587144,62.5,0.3105573369071248
43,0.000128339162335201,0.2443725420406766,84.61538461538461,0.2757136275307568,50.0,0.010607425333180917
44,9.799691074290552e-05,0.17846982631449865,84.61538461538461,0.16117726272877247,62.5,0.04402040586844078
45,1.658124012478344e-05,0.1637335141078983,84.61538461538461,0.10547011166578006,62.5,0.7604181011272662
46,8.133480116646488e-05,0.26129086985476807,84.61538461538461,0.22785816348443902,37.5,1.9772687344280933
47,0.00012337386024719834,0.19344824021905888,84.61538461538461,0.08492180281230274,37.5,0.4435566940892657
48,6.559312432480286e-05,0.24844452956479995,84.61538461538461,0.08093987086123956,50.0,0.5442827571993543
49,9.26153531253446e-05,0.18970468145683628,84.61538461538461,0.058027114846741015,75.0,0.1983026414175981
50,1.810215665824734e-05,0.172451679773616,84.61538461538461,0.061614892151483844,62.5,0.23689034186655777
51,1.8958038785487246e-05,0.2509343874852997,84.61538461538461,0.1510901755496268,62.5,0.1785329415787915
52,2.3841662734208852e-05,0.18893819153679853,84.61538461538461,0.07585474634359554,62.5,0.0646777768466494
53,1.209542271224794e-05,0.2701784205580431,84.61538461538461,0.08491227981493361,75.0,0.013593675273448699
54,5.395656606941345e-05,0.17604347954395427,84.61538461538461,0.10431122316367337,62.5,0.758627252161355
55,1.3950194626508766e-05,0.25988045162905266,84.61538461538461,0.05670568682132801,87.5,0.004507818609352212
56,6.832291775747563e-05,0.1786597803672248,84.61538461538461,0.06647967168786917,87.5,0.0006033340945542428
57,1.6743931730136345e-05,0.17778492955001585,84.61538461538461,0.11355166620298643,62.5,0.0026969351734274856
58,6.268125015944946e-05,0.17603864211792544,84.61538461538461,0.06649178832419018,87.5,0.33037753187178914
59,9.049113670628492e-06,0.18318774202891108,84.61538461538461,0.15905296474643071,62.5,0.1213467628782559
60,8.482784899024687e-06,0.18105445357572247,84.61538461538461,0.09655728919583052,75.0,0.0009292653409458999
61,1.0154090209091888e-05,0.19779572707419654,84.61538461538461,0.06621213302873531,75.0,0.0010945109745623945
62,3.1654112141545547e-05,0.17902449967789932,84.61538461538461,0.05756298245532808,75.0,0.0008297966832328967
63,4.984001340177887e-05,0.26456024402739126,84.61538461538461,0.05679075298735993,75.0,0.0002753528179611972
64,7.090658794351238e-08,0.19619588052118225,84.61538461538461,0.056655506474739374,75.0,0.00023695522780683062
65,1.3094053551172028e-05,0.17895306339715336,84.61538461538461,0.05736843313234296,75.0,0.00017500142990255793
66,7.795230223745247e-07,0.1813872671842975,84.61538461538461,0.05773395268430616,87.5,0.0003338516625357062
67,1.950852972802527e-05,0.1977829247910421,84.61538461538461,0.058614617016911945,87.5,0.00012742937452064798
68,1.067290183473362e-05,0.2686053631516157,84.61538461538461,0.058704536828748176,87.5,0.0003243408320151474
69,1.3909948047398907e-05,0.1842253591756086,84.61538461538461,0.05822714549141822,87.5,0.00029406170238639365
70,1.9452868450330634e-06,0.2646498023172159,84.61538461538461,0.05831025473026501,87.5,0.00032149703439400746
71,3.524956194558042e-05,0.2681443672206641,84.61538461538461,0.057533428988671455,87.5,0.00015182915849036444
72,2.7367650986235226e-06,0.1996231764231839,84.61538461538461,0.05720332008279515,87.5,0.00027502644349844255
73,1.0920329742042411e-05,0.18400167256823516,84.61538461538461,0.057527583037805946,87.5,0.00020242918762129706
74,3.313952055876895e-05,0.28681971254254807,84.61538461538461,0.05782201106551017,87.5,0.00012580289630872114
75,8.316953326041182e-06,0.26708524649644066,84.61538461538461,0.05779447739740447,87.5,0.0001471286746638656
76,1.753025761438492e-06,0.18628144564842333,84.61538461538461,0.05733579931510002,87.5,0.0001576037283859239
77,3.2928983051045467e-06,0.18380202151005876,84.61538461538461,0.057846695673313415,87.5,0.0001781425262375772
78,2.3002544212665012e-05,0.2894888274723662,84.61538461538461,0.05786059105565045,87.5,0.00019483442435429905
79,3.1385341016531425e-05,0.20406052423452806,84.61538461538461,0.05815655242469937,87.5,0.00022602853499431648
80,4.3502943803709046e-05,0.20032792255912876,84.61538461538461,0.057523846609263574,87.5,0.00019426759172588997
81,7.2488587440252395e-06,0.18709151397442061,84.61538461538461,0.05754475315328065,87.5,0.00016413212815804594
82,2.002938381671311e-05,0.20451139427098786,84.61538461538461,0.05731615246205926,87.5,5.132576413010478e-05
83,2.675230011270855e-05,0.20552725615804618,84.61538461538461,0.05735436947939296,87.5,8.69785905056956e-05
84,2.522192520935429e-06,0.20268011080352427,84.61538461538461,0.0574075397531786,87.5,0.00011879688091104438
85,3.138359432658278e-06,0.26961655720044186,84.61538461538461,0.05742693231586897,87.5,0.00011670483671085995
86,1.267705185082684e-06,0.18500189322319202,84.61538461538461,0.057349084166929715,87.5,5.8954098675635735e-05
87,4.681792411889745e-06,0.2055759397950786,84.61538461538461,0.057546094705747355,87.5,3.121844285583182e-05
88,6.498050168305264e-06,0.29347053185804195,84.61538461538461,0.05767680090153954,87.5,0.00011507683860716687
89,3.147775284381582e-05,0.29681026660119564,84.61538461538461,0.05702223989324515,87.5,0.00015126550714911094
90,9.257132134137156e-06,0.18944094095924824,84.61538461538461,0.0578630645916797,87.5,9.227349603557477e-05
91,1.9176480651950404e-05,0.19061923587668284,84.61538461538461,0.057781146221912036,87.5,2.334719072447191e-05
92,2.001228067596568e-05,0.19250030830146686,84.61538461538461,0.05813685388746552,87.5,8.239715813067783e-05
93,6.272199414105604e-06,0.19135427408015063,84.61538461538461,0.057898328626654116,87.5,4.925222113458735e-05
