,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4560459144585301,0.07777953807596097,68.125,0.08945094305788197,52.118644067796616,0.7264823387820716
1,0.3987859882675799,0.07330527876655422,71.25,0.0824785761277507,61.440677966101696,0.4316939734199956
2,0.13191959991859364,0.08505012163665031,75.0,0.08788362216359105,61.440677966101696,0.6880984761753228
3,0.6932888978590549,0.10408154517232886,70.0,0.12571824932618786,58.05084745762712,0.15948131370489682
4,1.1349165213716401,0.133409112728272,70.625,0.08437671917625028,66.52542372881356,0.4313831683176768
5,0.14439856577047847,0.10338023099374927,74.375,0.12121081317074599,59.7457627118644,0.1862610958012817
6,0.015131701084061054,0.11663173429042266,74.375,0.10744266729606237,64.83050847457628,0.22404874837499944
7,0.2390082981134006,0.12629117503972884,69.375,0.12721417117214687,63.13559322033898,0.1929477172806754
8,0.022306326670183396,0.14864164099515392,73.75,0.19625538319875893,55.08474576271186,0.1886203758730627
9,0.0004515500590729545,0.16427794449420224,72.5,0.18520746135758132,58.47457627118644,0.06911618276120507
10,0.00034448950663642104,0.19592529968258132,73.125,0.17090619780532307,60.59322033898306,0.30770213932915963
11,0.0001885770132239293,0.17143971161625524,75.0,0.28532980850447304,56.355932203389834,0.0005743589217338115
12,0.0005514686004123797,0.191312101153685,74.375,0.20073444329950696,65.67796610169492,0.13394842330796178
13,0.002516148358497805,0.2047603187769747,74.375,0.25181097211643755,62.71186440677966,0.01393870452280953
14,0.0011029779972163783,0.22076336629728507,73.125,0.3347369415275727,61.016949152542374,5.5631028788821556e-05
15,2.0409930508576167e-05,0.22305303655074518,75.0,0.27405361758839697,62.28813559322034,0.0006280956087284067
16,0.0014933501533419917,0.2317177487254527,73.75,0.25440578507701206,62.28813559322034,8.917644458752035e-05
17,5.6980467890077384e-05,0.23594208599513822,73.75,0.2579624702009159,64.83050847457628,0.05673024654837538
18,0.0034133281802804128,0.2545250792410373,73.125,0.3107138740031928,61.016949152542374,6.0242382841788236e-05
19,0.0004518644476117026,0.24486191504435126,73.125,0.33045616582217546,60.59322033898306,4.6930435382444953e-05
20,0.0008599474727628577,0.2521840630697241,73.75,0.31524659136777455,61.016949152542374,0.0002129229932304298
21,0.00011032587722111598,0.2521708978128424,74.375,0.32355213701356383,60.59322033898306,0.00010378443288071537
22,0.00011100802804508948,0.25499872506362864,73.75,0.3268061811901815,61.440677966101696,0.0005873639179744867
23,1.67760817295306e-07,0.25815524696796527,73.75,0.32667928958421694,61.016949152542374,8.607106679810867e-06
24,9.178936019592506e-05,0.25823717949541886,73.75,0.3371035294939866,60.59322033898306,5.0092425650775735e-05
25,2.4403700400817557e-05,0.2592112994299402,74.375,0.3360569563481819,61.016949152542374,7.68603837753453e-06
26,2.298510302779833e-05,0.2604920672765597,73.75,0.3319207094118119,60.16949152542372,1.2629455645598716e-05
27,0.00016221822328296278,0.26248880134428476,73.75,0.3351825936882941,60.59322033898306,2.1125723963076027e-06
28,4.308612991107458e-05,0.2645232906020455,73.75,0.3362933255331336,61.016949152542374,1.2326120710980001e-05
29,1.44454727514413e-06,0.2653497089690315,74.375,0.337112870827922,61.016949152542374,4.5209934246467054e-05
30,3.148905724047467e-05,0.2680912681229063,73.75,0.339433138165492,60.59322033898306,2.3162190281554052e-07
31,6.974865083982558e-05,0.26885230127374743,74.375,0.3525354040412361,60.59322033898306,7.41552785576294e-06
32,3.834923091213052e-05,0.26974595668002915,74.375,0.347544259699633,60.59322033898306,3.116967001465438e-07
33,6.498415896330229e-07,0.2712537543356286,73.75,0.354964483957652,61.016949152542374,3.48648966012414e-05
34,3.1773441851209974e-05,0.27241249535435585,74.375,0.3575917712654761,60.59322033898306,1.922033535274461e-05
35,2.8503042656179425e-06,0.27481485310638737,73.75,0.34432757769125627,60.59322033898306,0.00017791753626700293
36,9.900705854414128e-06,0.27528351286302966,74.375,0.34623369399836545,60.59322033898306,3.76594317769031e-05
37,1.4982051240664977e-05,0.2770227500196014,74.375,0.35484444386808905,60.59322033898306,2.5203379956561453e-06
38,3.248180474420414e-05,0.2782668992482288,74.375,0.3541825918056257,60.59322033898306,4.3200154810846607e-07
39,7.534061658711806e-06,0.27952214273562875,74.375,0.3575932951008592,60.59322033898306,6.958207406442431e-05
