,SZ,SZ,SZ,ASD,ASD,ASD
24,7.624141493042836e-05,0.22358914499521476,75.0,0.35196586692410875,62.28813559322034,0.00010995427688099377
25,2.9352632562936614e-05,0.22398265641960916,75.0,0.343042066763896,62.28813559322034,0.00019299603236618403
26,0.00011301050716225871,0.22537496942466279,75.625,0.34853381914971715,62.28813559322034,0.00032501416339664
27,3.2438367573744266e-05,0.225677742090095,75.625,0.3478765166819062,61.86440677966102,0.0005899338808166241
28,1.3079848817309171e-05,0.22681830961786953,75.625,0.3699189055016569,62.28813559322034,4.612466265895394e-06
29,2.911052865841819e-05,0.2280334035538762,75.625,0.3528174319202424,62.71186440677966,1.6021037596519493e-05
30,6.0764801204998474e-05,0.23019951716436057,75.0,0.35817417149970515,62.71186440677966,5.44351936961326e-05
31,3.493776739685825e-05,0.23061329395473357,75.625,0.36039236278029524,62.71186440677966,6.743485504857713e-05
32,5.811997369869665e-05,0.2320657652491759,75.0,0.3670229052141344,62.71186440677966,1.1359737736257086e-05
33,4.133637682945191e-06,0.23410072208705185,75.625,0.3753300148945285,62.71186440677966,4.6994067647708515e-06
34,3.009025490223684e-07,0.2338571384818046,76.25,0.3799656704865191,62.71186440677966,1.3513056155044128e-05
35,7.139257134262733e-06,0.23519525983247486,76.25,0.37417834804204747,62.71186440677966,0.00013024190283282807
36,2.2408452107304386e-05,0.23698875004692033,75.625,0.3721538010889091,62.71186440677966,1.5091462121820584e-05
37,1.2947733154205184e-05,0.2377856211792117,76.25,0.37883609954535674,62.28813559322034,4.4989808650095526e-05
38,2.3948925543785856e-06,0.23944512024761105,76.25,0.37987637218976494,62.28813559322034,4.0712665840769184e-06
39,4.150321778175604e-05,0.24139949141331493,75.0,0.3857426900046512,62.28813559322034,8.97527432922584e-06
40,5.835302305897305e-05,0.2420475734993881,76.25,0.3913941770197873,63.13559322033898,0.00023282296551619587
41,8.394827323575685e-06,0.2439185622424132,76.25,0.39020230937798833,62.28813559322034,9.211560506102175e-06
42,6.0351479121410956e-06,0.2454239995868357,75.625,0.3948061550061935,62.28813559322034,1.3941370269993547e-09
43,1.4558412068059476e-05,0.2462475310103221,76.25,0.39583897027733184,62.71186440677966,6.691537702446901e-05
44,2.0423738759141227e-05,0.24807394825146178,76.875,0.40940437370197946,62.71186440677966,5.265709710725909e-06
45,6.8414969163860885e-06,0.24952779428775015,76.25,0.4228236279841033,62.71186440677966,1.9763441201152226e-05
46,2.959751609889236e-06,0.2507937302920411,76.875,0.39826845422323964,62.71186440677966,1.8488574792871153e-05
47,9.015613569492383e-06,0.2523851425285569,76.875,0.40603906196500333,62.28813559322034,6.927612979013154e-06
48,2.025462263122477e-05,0.2540969605065756,75.0,0.4018861378629941,62.71186440677966,1.9666430738451933e-05
49,1.812451545270599e-06,0.25481371605031156,76.875,0.4265294317528874,62.71186440677966,2.8396195325531805e-05
50,2.1516721843634237e-06,0.256194220378033,76.875,0.41076422185853856,62.71186440677966,5.381834549371507e-07
51,1.4438491258628903e-05,0.25736182595095564,76.875,0.4174993246781218,63.13559322033898,1.4592313143770461e-05
52,3.262166171554681e-06,0.2588469416340064,76.875,0.4206377523122345,62.71186440677966,2.2897517541142623e-05
53,4.670928330688448e-06,0.26060778287007164,76.875,0.4220388279057821,62.71186440677966,1.013125121727506e-05
54,8.461624974667322e-06,0.2619246116273073,76.25,0.43200876567352264,62.71186440677966,6.587580624294919e-06
55,1.2944990349295305e-05,0.26415427298295774,75.625,0.4198685500571508,62.71186440677966,1.5299848797256446e-05
56,1.6368865851073812e-05,0.2637239955685754,76.25,0.42939279237159916,62.71186440677966,9.36038441731938e-09
57,1.275048662936597e-06,0.26618157901182327,76.875,0.4239421509890219,62.71186440677966,1.3040398147168525e-05
58,4.050271499054023e-06,0.26658918877671756,76.25,0.4288701841329425,62.71186440677966,1.1805878871304462e-06
59,6.716573783749346e-06,0.2684207116674257,76.875,0.441226847445891,62.71186440677966,4.2631961172568944e-05
60,2.4199093369948125e-07,0.2702630759479835,76.875,0.4364247170586762,62.71186440677966,4.273878212722657e-06
61,5.871378329718487e-06,0.2712531533771699,76.875,0.4352193548880957,62.71186440677966,3.186965926752418e-06
62,5.219719592485968e-06,0.2731258344701636,76.875,0.4536187281212682,62.71186440677966,1.7945863295554584e-07
63,2.59100816906114e-06,0.27414571193499415,76.875,0.44192901999547485,62.71186440677966,7.064726275705647e-08
64,2.993994293657198e-06,0.27614629727958234,76.875,0.4471466310714017,63.13559322033898,1.1196287401777263e-06
65,2.750419224961812e-06,0.27747546045481175,76.875,0.4706072901187492,62.71186440677966,2.2197236283738044e-06
66,3.018491891993905e-06,0.2780259352815947,76.875,0.44748536001973643,62.71186440677966,1.8442109053590818e-05
67,2.728773911107366e-06,0.2803962775723324,76.875,0.4528376361067949,63.13559322033898,1.1131923718396036e-06
68,1.3680378007728837e-06,0.2810999375388672,76.25,0.4682088892590422,63.13559322033898,7.03318946706512e-06
69,2.857734500955727e-06,0.28324401840453345,76.875,0.45555385336815757,62.71186440677966,4.379830762765097e-06
70,4.279051838363909e-06,0.2844283473406951,76.875,0.4561976839822328,62.71186440677966,4.837762125713935e-06
71,1.8562971306199264e-06,0.2855152704423525,76.875,0.46248863346805974,62.71186440677966,4.269476497858315e-06
72,1.82632034473494e-06,0.28786762542403893,76.25,0.47967149689164423,63.13559322033898,3.085036938847203e-07
73,2.1331708197721776e-06,0.28906236897174337,76.875,0.46501239280200635,62.71186440677966,5.009038755534102e-06
74,9.308526970085823e-07,0.28978617251342476,76.875,0.4664772638320064,63.13559322033898,2.212175811041036e-06
75,9.220059190033283e-07,0.29177783435431387,76.875,0.4757238445972901,63.13559322033898,1.098433000701722e-06
76,1.340700718004547e-06,0.29287074579238537,76.25,0.48257833115770754,62.71186440677966,9.079924109624198e-07
77,1.1720728327353272e-06,0.29489132850550676,76.875,0.49161437790971685,62.71186440677966,5.065312553873707e-07
78,1.4381665346419756e-06,0.29664619716986074,76.875,0.4885645185189992,63.13559322033898,1.3340029614740095e-06
79,2.316018165593353e-07,0.2979251753535027,76.875,0.5000740067000383,63.13559322033898,2.3056442841260496e-06
80,2.553126378776987e-06,0.2997026703897758,76.875,0.4806692683876333,62.71186440677966,4.839239970774611e-07
81,4.96407907396904e-07,0.30127804547204945,76.875,0.48889810441433895,63.13559322033898,4.4024384926113964e-07
82,7.498373363936657e-08,0.3014560776662845,76.875,0.48744616512286104,62.71186440677966,9.233596151061188e-07
83,1.2926797150424346e-06,0.30347850837985046,76.875,0.5090369659811361,62.71186440677966,6.120440704480743e-07
84,2.455396186419465e-07,0.3045526375134602,76.875,0.49949571946593135,62.71186440677966,1.6228241253960134e-07
85,4.1119722685347323e-07,0.3057535735533513,76.875,0.501142892969995,62.71186440677966,9.685315412848264e-07
86,8.184123238719654e-07,0.3088438861922434,75.625,0.502585497276788,63.13559322033898,4.6569897725766005e-07
87,1.1468405559779832e-07,0.31019370259224155,76.875,0.5027650060789817,63.13559322033898,6.784806521830375e-07
88,1.2551153419526911e-06,0.3108279555065705,76.875,0.5016248704595283,63.13559322033898,1.1434662340181535e-06
89,9.01575593934243e-07,0.31196873589374763,76.875,0.5255611113640923,63.13559322033898,1.2758215287770012e-06
90,2.5621937887262474e-10,0.31324025340489564,76.875,0.5274181419556672,63.13559322033898,1.209100201257246e-07
91,4.8454293441529366e-08,0.3157491491928996,76.25,0.5141190165309416,63.559322033898304,5.381597162206518e-07
92,1.8049350785709714e-07,0.3155242154853699,76.875,0.5273843944798279,63.559322033898304,2.7488513574005843e-07
93,3.361521527665416e-07,0.31732500505768096,76.875,0.5265549011831618,63.559322033898304,1.6176043476400375e-06
94,2.8966638663427303e-07,0.31897955194650773,76.875,0.5152533016477802,63.559322033898304,6.195356883856017e-07
95,2.1465207597540104e-07,0.32119449843452974,76.875,0.5170260527964937,63.13559322033898,7.265148522512473e-07
96,5.280565846284292e-07,0.3224567644799808,76.875,0.5249148550907669,63.559322033898304,6.04162378057496e-07
97,5.298360078865588e-07,0.3222334288934324,76.25,0.53333639347582,63.559322033898304,5.392526562149853e-07
98,2.2448302021198287e-08,0.32453868946441844,76.875,0.5410494568652106,63.559322033898304,1.1453008571108076e-07
99,1.3704268399966718e-07,0.3259072649407625,76.875,0.5285650578731247,63.559322033898304,1.607336625650787e-07
