,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6927886927127305,0.6929824819879109,64.70588235294117,0.75,0.4126984278361003,0.6666666666666666,0.3000000019868215
1,0.6929723438643558,0.6933323435006048,52.94117647058824,0.3958333333333333,0.7777777910232544,0.6666666666666666,1.0
2,0.6918889086062084,0.6932081239672608,52.94117647058824,0.4055555555555556,0.47863248984018963,0.375,0.6666666666666666
3,0.6928852622371724,0.6928428593159865,52.94117647058824,0.8333333333333334,0.7523809572060903,0.6666666666666666,1.0
4,0.6923362436735124,0.6925632457146651,82.35294117647058,0.7888888888888889,0.523809532324473,0.6666666666666666,0.46666666865348816
5,0.6928151339150481,0.6920566355799478,52.94117647058824,0.8333333333333334,0.1111111044883728,0.3333333333333333,0.06666666766007741
6,0.6915836866400543,0.6914374436585371,70.58823529411765,0.8333333333333334,0.41904762387275696,0.6666666666666666,0.3333333333333333
7,0.6897849377746852,0.6901187085448852,47.05882352941176,0.8111111111111112,0.0,0.0,0.0
8,0.693234951373279,0.6882014469953253,47.05882352941176,0.8333333333333334,0.0,0.0,0.0
9,0.686310106115271,0.6864675954246133,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666
10,0.6893454132217702,0.6813380349639905,58.82352941176471,0.8333333333333334,0.22222222884496054,0.3333333333333333,0.16666666666666666
11,0.6656410943013548,0.6758900358739847,94.11764705882352,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334
12,0.28688272710038076,0.37819399920245206,58.82352941176471,0.8333333333333334,0.500000019868215,0.4047619104385376,0.6666666666666666
13,0.8337521195086761,0.5197614136502687,70.58823529411765,0.7888888888888889,0.5454545617103577,0.4682539701461792,0.6666666666666666
14,0.1441565273476661,0.1317448505640915,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0
15,0.02369438112974932,0.11489925096061504,94.11764705882352,0.8333333333333334,0.9629629850387573,0.9333333373069763,1.0
16,0.003483546062797012,0.02614285955316961,100.0,0.8333333333333334,1.0,1.0,1.0
17,0.09553068635340764,0.2974968270057064,94.11764705882352,0.7888888888888889,0.6363636453946432,0.6111111044883728,0.6666666666666666
18,0.009079901748886995,0.24532607693632058,94.11764705882352,0.7916666666666666,0.9629629850387573,0.9333333373069763,1.0
19,0.00199869176144795,0.2725040702057505,94.11764705882352,0.8125,0.9629629850387573,0.9333333373069763,1.0
20,0.003897499804946002,0.372421797599843,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0
21,0.006610858747015637,0.035861897800578316,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666
