,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6919650226882984,0.6922589334005461,56.09756097560976,0.7109126984126984,0.0,0.0,0.0
1,0.6923372572834623,0.6925104353360649,63.41463414634146,0.5753968253968254,0.2730158716440201,0.4444444477558136,0.20833333333333334
2,0.6857180387496117,0.6933171120296097,43.90243902439025,0.5375,0.6544677664836248,0.5208333333333334,1.0
3,0.6883945799962667,0.6945691868030534,43.90243902439025,0.48392857142857143,0.49546750634908676,0.375,0.8333333333333334
4,0.696666760341011,0.6950434357282019,43.90243902439025,0.45416666666666666,0.5080031206210455,0.375,0.8333333333333334
5,0.7170216786882717,0.6958649019074769,43.90243902439025,0.5499999999999999,0.4730824828147888,0.375,0.6666666666666666
6,0.6909119419577532,0.695620363001263,43.90243902439025,0.525,0.5080031206210455,0.375,0.8333333333333334
7,0.7029408851330021,0.6937025156032789,43.90243902439025,0.5597222222222222,0.6575757712125778,0.5208333333333334,1.0
8,0.6844239914987631,0.692354974383462,43.90243902439025,0.5861111111111111,0.6473193566004435,0.5208333333333334,1.0
9,0.6529533246044003,0.6935493057335447,43.90243902439025,0.5916666666666667,0.5008547107378641,0.375,0.8333333333333334
10,0.6920584709303459,0.6868767223216314,56.09756097560976,0.6833333333333332,0.6172438760598501,0.5309523890415827,0.777777781089147
11,0.6899425932498373,0.6724975725785325,65.85365853658537,0.7170634920634921,0.3472222288449605,0.4166666666666667,0.350000003973643
12,0.6985612776276322,0.686170005882899,48.78048780487805,0.6688492063492064,0.5075757652521133,0.3888888905445735,0.8333333333333334
13,0.6079998705224361,0.6485542299617273,43.90243902439025,0.6805555555555557,0.5064935187498728,0.375,0.8333333333333334
14,0.5478075906096016,0.6890772383440427,58.536585365853654,0.6131944444444445,0.0555555522441864,0.16666666666666666,0.033333333830038704
15,1.4742330686673564,0.6772255021217465,56.09756097560976,0.6361111111111112,0.0,0.0,0.0
16,0.6887311866597559,0.6919712317244519,56.09756097560976,0.575,0.0,0.0,0.0
17,0.4517595021152873,0.7090700244230381,58.536585365853654,0.6145833333333334,0.08333333333333333,0.16666666666666666,0.055555557211240135
18,0.35748767762925693,0.7599220491262236,58.536585365853654,0.6638888888888889,0.15000000099341074,0.3333333333333333,0.0972222238779068
19,0.5274623962651976,0.7861877855943928,65.85365853658537,0.6638888888888889,0.2777777810891469,0.4444444477558136,0.20555555820465088
20,0.22578705351410683,0.7703875699643353,65.85365853658537,0.6222222222222222,0.48055556416511536,0.4662698457638423,0.5138888905445734
21,0.8481351544004984,1.287605007383548,58.536585365853654,0.6662698412698412,0.041666666666666664,0.16666666666666666,0.023809524873892467
22,0.32164169172346635,1.1426383034836978,65.85365853658537,0.6749999999999999,0.38333333532015484,0.6666666666666666,0.28333333879709244
23,0.6578459590542413,0.8720790259464467,65.85365853658537,0.6736111111111112,0.6710317581892014,0.6666666766007742,0.7888888915379842
24,0.04177491484319103,0.915972113453965,60.97560975609756,0.6159722222222223,0.37142858902613324,0.32500000298023224,0.46666666865348816
25,0.4136614880515162,1.5609011895126539,60.97560975609756,0.5993055555555555,0.20000000298023224,0.3333333333333333,0.15277778108914694
26,0.015782910597369908,0.9424755258624216,65.85365853658537,0.65625,0.5388888965050379,0.5305555611848831,0.5583333373069763
27,0.3382256668561787,0.936910610174395,65.85365853658537,0.6451388888888889,0.6134199152390162,0.583333338300387,0.6666666666666666
28,1.0327440079007162,0.9516924728711036,58.536585365853654,0.6131944444444445,0.41388889650503796,0.4333333373069763,0.4055555611848831
29,0.01745558417821406,1.213548001102973,68.29268292682927,0.6020833333333334,0.4916666696468989,0.625,0.4444444477558136
30,0.007581503868515385,0.9631836332150753,65.85365853658537,0.6527777777777778,0.4555555582046509,0.597222218910853,0.4305555522441864
31,0.1624829641428382,1.0121429933414643,65.85365853658537,0.6430555555555556,0.4761904875437419,0.5694444477558136,0.4444444477558136
32,0.194268101063319,2.045025558414797,58.536585365853654,0.6621031746031746,0.12222221990426381,0.3333333333333333,0.07500000049670537
33,0.037420828980732984,0.9899638815778722,60.97560975609756,0.6152777777777778,0.4007936467727025,0.4027777810891469,0.4166666666666667
34,0.37216219947651585,1.694003051937535,65.85365853658537,0.5166666666666667,0.23333333432674408,0.5,0.1583333338300387
35,0.03720571815541247,1.0645383263635715,70.73170731707317,0.6708333333333334,0.5063492109378179,0.652777781089147,0.4194444517294566
36,0.2779472094861718,1.704434307915658,68.29268292682927,0.6277777777777778,0.3888888855775197,0.6111111144224802,0.3222222253680229
37,0.552036480560108,1.052214329694816,60.97560975609756,0.6674603174603174,0.5821909606456757,0.583333338300387,0.622222234805425
38,0.3725037736218116,1.0208776877193402,63.41463414634146,0.6868055555555556,0.5384199122587839,0.5138888855775198,0.5694444477558136
39,0.009684825080531215,1.0495938583920423,58.536585365853654,0.7083333333333334,0.4503968358039856,0.5000000124176344,0.5166666706403097
40,0.02740428371566724,1.051701789629602,60.97560975609756,0.6991071428571428,0.6101851910352707,0.6583333338300387,0.6777777820825577
41,0.019600086738371637,1.332332946453079,70.73170731707317,0.6861111111111112,0.4138888865709305,0.625,0.36666666716337204
42,0.044041501334940406,1.2855483119108433,70.73170731707317,0.65625,0.42301587263743085,0.5694444477558136,0.3500000089406967
43,0.010678449056830502,1.0597621923679534,58.536585365853654,0.6444444444444445,0.4206349303325017,0.4305555572112401,0.42222223182519275
44,0.2494077233259544,1.370257629568308,58.536585365853654,0.6972222222222223,0.6349687427282333,0.5777777830759684,0.7500000099341074
45,0.017041658807458556,1.1754621328688724,58.536585365853654,0.6,0.40158729751904804,0.40555556615193683,0.4333333373069763
46,0.02420719332135692,1.2102331747730595,58.536585365853654,0.6743055555555556,0.47592594226201373,0.4944444497426351,0.4722222288449605
47,0.00583312770159935,1.1839026199571145,60.97560975609756,0.6583333333333333,0.48971861600875854,0.5,0.5055555651585261
48,0.001943985892905,1.349659403974237,60.97560975609756,0.6965277777777779,0.63505290945371,0.6130952388048172,0.7027777830759684
49,0.0026698133537155096,1.2029393321212685,56.09756097560976,0.6694444444444444,0.4198412795861562,0.46388889600833255,0.4166666766007741
50,0.004085469227294947,1.265915646085467,63.41463414634146,0.644345238095238,0.40740740299224854,0.4555555631717046,0.375
51,0.006637999700913168,1.3222525430376189,68.29268292682927,0.7465277777777777,0.46746031443277997,0.6111111144224802,0.4166666666666667
52,0.003933816494638087,1.2320649478785155,58.536585365853654,0.65,0.4238095283508301,0.4444444477558136,0.4194444517294566
53,0.007476961398837839,1.2411586747675538,65.85365853658537,0.6486111111111111,0.44621212780475616,0.48055555919806164,0.4305555621782939
54,0.0019888496937512015,1.4289497675756881,63.41463414634146,0.64375,0.5250000059604645,0.583333338300387,0.5027777850627899
55,0.0078375668561472,1.3694247275239602,65.85365853658537,0.6444444444444445,0.6174603154261907,0.7222222338120142,0.5944444487492243
56,0.03389566282437776,1.4094730533467237,65.85365853658537,0.7006944444444444,0.4285714427630107,0.5166666706403097,0.4416666676600774
57,0.03464427078191449,1.484580194365762,60.97560975609756,0.6402777777777778,0.3873015840848287,0.4305555572112401,0.3638888994852702
58,0.004242321047673219,1.593377670335044,60.97560975609756,0.684126984126984,0.6660654296477636,0.6250000024835268,0.8333333333333334
59,0.005448878480521767,1.2239693194747296,58.536585365853654,0.7623015873015873,0.46746031443277997,0.519444448252519,0.5388888965050379
60,0.0007746858999257911,1.5104491463653105,68.29268292682927,0.7261904761904763,0.4555555631717046,0.6388888905445734,0.4583333333333333
61,0.0005065252412804697,1.3583339384360447,58.536585365853654,0.6340277777777777,0.5615079353253046,0.5694444477558136,0.5555555572112402
62,0.0017045911637191449,1.3689436850399284,60.97560975609756,0.6826388888888889,0.4523809452851613,0.5555555572112402,0.4166666716337204
63,0.0029033080276560106,1.3809816302558082,60.97560975609756,0.6305555555555555,0.4238095184167226,0.4583333333333333,0.4166666766007741
64,0.0006147994562439956,1.3446541528375275,58.536585365853654,0.6627976190476191,0.5257936517397562,0.5444444566965103,0.519444448252519
65,0.0013727762635504953,1.5017169278453903,68.29268292682927,0.7097222222222221,0.4314814954996109,0.688888892531395,0.3888888905445735
