,ASD,ASD,ASD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.688813150262657,0.08853696274450015,46.27659574468085,0.08824802524013026,64.34782608695652,0.6551119753111235
1,0.689352438526276,0.08858316807333576,46.27659574468085,0.08677228363609833,64.34782608695652,0.6726285370188113
2,0.6935714398796379,0.08853444395077349,46.27659574468085,0.08492579219784593,64.34782608695652,0.6694850235944437
3,0.6990471427968256,0.08878022645551144,46.27659574468085,0.08635415764275638,64.34782608695652,0.7314221691897714
4,0.6833346228640823,0.088604702477318,46.808510638297875,0.08479967260183725,64.34782608695652,0.5846126066945219
5,0.7545348478129646,0.08879155488202044,46.808510638297875,0.08464925721820235,64.34782608695652,0.8623483527211597
6,0.694066433978024,0.08830231518509589,57.446808510638306,0.08658956625979305,64.34782608695652,0.6088909377601975
7,0.7362565325871144,0.08905786149836428,46.808510638297875,0.08602028036806919,64.34782608695652,0.680485172805421
8,0.7258819343459187,0.08820429855661836,45.744680851063826,0.08468162399872586,64.34782608695652,0.6134954281328338
9,0.6699116158732664,0.08761555714731878,54.78723404255319,0.08515188367712942,64.34782608695652,0.7528919069000681
10,0.4431097268521083,0.15038415933147237,64.36170212765957,0.09502423062788021,63.47826086956522,0.6306020917392959
11,0.6458495106568664,0.08958254681473805,55.85106382978723,0.08464045330994503,62.60869565217392,0.7612634026927403
12,0.7002604790120742,0.08668733200125105,62.76595744680851,0.08742960134011644,62.60869565217392,0.6895787447463263
13,0.7020549207620985,0.07834251521296345,60.63829787234043,0.11712449999263207,65.21739130434783,0.7586217629819874
14,0.7874899176152165,0.08359779257616666,63.829787234042556,0.14003486333097745,64.34782608695652,0.1710629238395584
15,0.6125464351029911,0.08507844185712093,61.170212765957444,0.10060756083941337,66.08695652173913,0.6258318941708554
16,0.7010621008231847,0.08288917386649344,61.170212765957444,0.10464876593922039,64.34782608695652,1.0656133493008006
17,0.6156904438534889,0.08464577056150703,57.97872340425532,0.08539876654826298,65.21739130434783,0.6623061942173406
18,0.8718024992307881,0.10301130143232975,52.659574468085104,0.08470295703568614,64.34782608695652,0.805094295183417
19,0.4816660967643857,0.08157705234607732,61.702127659574465,0.0873060148084657,64.34782608695652,0.7279255467064613
20,0.5924834719391864,0.0800153623726164,61.170212765957444,0.11852883418163668,66.95652173913044,0.6116729971971822
21,1.03103974455009,0.114544285108086,62.76595744680851,0.09810284675125866,67.82608695652173,0.6911227467826621
22,0.663144370749125,0.08889372808042935,62.76595744680851,0.09529348834279605,68.69565217391305,0.6523230422238164
23,0.3930076568642907,0.08986366604165137,63.829787234042556,0.09808426324893903,60.0,0.5158592879291519
24,0.4971393949823885,0.09618266288497684,62.76595744680851,0.09428218410294496,63.47826086956522,0.6370479882967675
25,0.481601770313914,0.08493822875267121,60.1063829787234,0.10156913254903589,62.60869565217392,0.5590894654518704
26,0.2707377298504975,0.11716649708115011,62.76595744680851,0.12483978889277195,63.47826086956522,0.09611716658004046
27,0.4914434017463633,0.08788934149990904,64.36170212765957,0.1087918779772864,66.08695652173913,0.5209867523276663
28,0.1375451765776203,0.11072710531422547,63.829787234042556,0.19643129026419476,65.21739130434783,0.015894234891135287
29,0.6753284778864534,0.10643722692529266,62.76595744680851,0.1158284594380728,63.47826086956522,0.3380084675539777
30,0.6416339221082255,0.11321980926243203,60.63829787234043,0.13941626309168897,61.73913043478261,0.313375125223899
31,0.3475062850022863,0.11582741131702222,61.702127659574465,0.11163200009728942,63.47826086956522,0.39521609661022616
32,0.25221727353898854,0.1065146784034467,64.36170212765957,0.17281386542744534,67.82608695652173,0.5147925342852837
33,0.16820491027317788,0.11440442509555795,65.42553191489363,0.14014382509306156,66.95652173913044,0.16682871409452954
34,1.7964709451306415,0.13227356601995144,62.23404255319149,0.14704531486056224,60.86956521739131,0.624410452398562
35,0.10409644184666915,0.1470186041504628,64.36170212765957,0.13911184009771657,52.17391304347826,0.07241456172035549
36,0.2270263177526709,0.12976611562602522,67.02127659574468,0.11750770303369136,57.391304347826086,0.2877122680710813
37,0.08151970668868481,0.12740867593471383,62.76595744680851,0.22437743590388892,65.21739130434783,0.19727577080471131
38,0.4347272184445472,0.13216018222761888,64.8936170212766,0.1499655881133772,62.60869565217392,0.2018805981707032
39,0.4940399584220942,0.13744879380503153,65.42553191489363,0.16743014341041404,58.26086956521739,0.060921789429007965
40,0.06993220992884179,0.1445937468296342,61.702127659574465,0.2342000599601312,66.95652173913044,0.38676053472563177
41,0.013958819963227273,0.15806878273684363,65.95744680851064,0.17000808007307314,56.52173913043478,0.19917156098424044
42,0.23005001356731994,0.1440496945945533,68.61702127659575,0.15471527293206766,62.60869565217392,0.4019044762207378
43,0.12336560502824617,0.17259864505861083,66.48936170212765,0.17404207902420635,59.130434782608695,0.2661499572097262
44,0.091346911488052,0.2003301785544092,63.297872340425535,0.20515315730243572,65.21739130434783,0.1698522349687568
45,0.003661102271833873,0.1969700069923457,65.95744680851064,0.19680304314820057,54.78260869565217,0.927424175614631
46,0.048084937459911194,0.21412111017757682,59.57446808510638,0.19466273962010877,55.65217391304348,0.24843543272278504
47,0.02869327918741471,0.24575913624497855,64.8936170212766,0.2858137547718427,57.391304347826086,1.1015368291355727
48,0.026806619536925157,0.2171933718598716,62.23404255319149,0.22975511035120008,56.52173913043478,0.49881301357979035
49,0.0023144293841567652,0.25464507264389546,67.02127659574468,0.265386011812474,62.60869565217392,0.3773940039247211
50,0.0011943660527007852,0.2537113620965179,64.36170212765957,0.24838111518543626,55.65217391304348,0.4992856032118401
51,0.4115001514727028,0.3206547026087625,57.97872340425532,0.22277253168771094,58.26086956521739,0.0016104539208772889
52,0.0652153581360773,0.2622947655647008,64.8936170212766,0.2697718207023523,56.52173913043478,0.10541509839002931
53,0.0020989700383154315,0.2817045245021747,64.36170212765957,0.2842250057253003,55.65217391304348,0.09196273788117987
54,0.02724945556042134,0.246009994908316,68.08510638297872,0.2448529894488011,56.52173913043478,0.03218188638260325
55,0.020570161488038533,0.34482015330767274,62.76595744680851,0.3943967673083939,56.52173913043478,0.0014910637905029818
56,0.00022674894686747769,0.3165869830412685,67.02127659574468,0.3790059484238379,52.17391304347826,1.9562701629904038
57,0.1301234314176709,0.3033471808689455,64.8936170212766,0.2808502217430962,60.86956521739131,0.2307600457339492
58,1.3935078485126203e-06,0.29065119782392057,63.297872340425535,0.2947821131372111,58.26086956521739,0.002864555747802137
59,0.04460384717739254,0.26851571709904637,68.08510638297872,0.2117806161216286,54.78260869565217,0.33816735877291043
60,1.178388192583469,0.301580285793636,63.297872340425535,0.3559086916696961,63.47826086956522,0.03673256275553696
61,0.7109736607176171,0.3690241925615946,64.36170212765957,0.36726971857685786,54.78260869565217,0.016037390588044133
62,0.49606820227565224,0.3528756749412424,65.42553191489363,0.3286552274729634,54.78260869565217,0.009951578788903265
63,0.0032460015263835475,0.35638157599171505,65.95744680851064,0.37699084284260514,52.17391304347826,2.2270075606309776
64,0.11239890071246557,0.3653110165915408,66.48936170212765,0.3572361231656542,54.78260869565217,0.16251082818674528
65,0.06397612236847296,0.355711275412189,64.8936170212766,0.40265288908606145,53.91304347826087,0.00011390732709230043
66,0.00482050988653531,0.3490459451157395,67.5531914893617,0.3936542003638927,58.26086956521739,0.09868812410283567
67,5.057100017933524e-05,0.4127316673474374,63.829787234042556,0.42929445560532287,55.65217391304348,0.10239754903202229
68,0.0004375255689283578,0.42283525402628097,64.36170212765957,0.43572621728792826,59.130434782608695,0.00017008264721529162
69,0.0403509699781433,0.33872773844651116,62.76595744680851,0.34455587574491103,58.26086956521739,1.150544558973166
70,0.0003731900098255661,0.397647256723039,62.76595744680851,0.32283412710864806,57.391304347826086,0.005593361002609381
71,2.183820239969389e-05,0.36757626171716345,64.36170212765957,0.3974971352383796,57.391304347826086,0.018863268249276838
72,6.993092264618141e-05,0.44268759090298127,65.95744680851064,0.4304882440685053,54.78260869565217,0.00016963153607787133
73,6.55949325902191e-05,0.488632599084665,64.8936170212766,0.49056122953695713,54.78260869565217,0.6859682869519063
74,6.67741893127368e-09,0.545241933280311,60.63829787234043,0.5134142811087204,57.391304347826086,0.6850780178471264
75,0.000476397715681211,0.4169165624865838,62.23404255319149,0.378102359157727,59.130434782608695,0.05587207637935665
76,9.472125891810985e-06,0.6056380390728683,61.170212765957444,0.4234802908648258,60.86956521739131,0.11344512655254282
77,0.0001155580830990889,0.47927006216420515,61.702127659574465,0.43367112575589006,60.0,0.014341775396544795
78,3.351199495750051e-05,0.4974002509103317,64.8936170212766,0.49686643322850294,59.130434782608695,0.19996154738335387
79,8.856372007402676e-05,0.47680113034221705,62.23404255319149,0.4232332912706542,56.52173913043478,0.002278292245784909
80,0.0006324851650058372,0.5277886343601816,60.1063829787234,0.6008746666520995,59.130434782608695,0.6433727941157279
81,0.0764517486406003,0.39874305059608084,59.04255319148937,0.31309394909507554,59.130434782608695,0.00027645310111007904
82,4.8585210509997005e-06,0.5211245728233788,57.97872340425532,0.5317380497692982,60.86956521739131,0.0015560144175078608
83,8.838701703373523e-07,0.4919561952290504,66.48936170212765,0.5604067284726839,56.52173913043478,0.34112155127527255
84,7.798572449490186e-05,0.4064154798871789,64.36170212765957,0.5959692816099107,64.34782608695652,1.69077940098494e-05
85,0.00014892327593191924,0.5465926179804228,64.8936170212766,0.5563169320609153,55.65217391304348,5.543944278495606e-05
86,0.0003901378400733032,0.4385081312001068,65.95744680851064,0.6353502365615433,50.43478260869565,0.0036272381132209696
87,0.24107039423663465,0.4168901041329647,64.36170212765957,0.5380700471311695,53.91304347826087,0.003139392103036864
88,3.7780105011372564e-05,0.484880978951928,65.42553191489363,0.5670724936519154,54.78260869565217,0.00014253135143176855
89,1.5105604358137528e-05,0.4509385572595288,64.36170212765957,0.5865647636622501,53.91304347826087,0.004813144511641565
90,2.6849922744207465e-07,0.585337658477941,61.702127659574465,0.708535966701762,61.73913043478261,0.001495387759463713
91,9.299690590657164e-07,0.4641081233193219,63.829787234042556,0.5989527768346999,53.04347826086957,0.0008485552240948399
92,0.04887038002245253,0.5347768558776206,63.829787234042556,0.5208593643941025,57.391304347826086,0.0006425359956546286
93,8.403289278027356e-07,0.496123348393628,60.63829787234043,0.4921517802750095,60.0,0.0006819932825175083
94,4.107248068700942e-06,0.49024343315495855,64.36170212765957,0.5834812283538733,55.65217391304348,3.4215680542943075e-06
95,0.0014721514378560811,0.42777945048548927,67.02127659574468,0.6089998337333458,60.86956521739131,0.0006940199644103632
96,7.192754046316012e-06,0.5322757176546401,62.76595744680851,0.5645258868508942,57.391304347826086,3.803276982386057e-05
97,0.01552145669051871,0.42096387758691656,68.08510638297872,0.5595838661202401,51.30434782608696,1.0407114004921343
98,2.8600327841559774e-08,0.4517211319090443,70.2127659574468,0.4767639020912564,55.65217391304348,5.498584897808171e-05
99,1.0194645289120084e-05,0.5138788253450788,65.42553191489363,0.6060209114666915,61.73913043478261,2.4703157807432917e-05
