,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,173.3850076559737,16.381357359963623,0.0,0.0,0.0,0.0,0.0
1,74.31152818211584,238.5450855974596,0.0,0.0,0.0,0.0,0.0
2,7.346455674244741,123.74529048496223,0.0,0.0,0.0,0.0,0.0
3,10.049534962197612,24.476883438934365,0.0,0.0,0.0,0.0,0.0
4,92.3218507010392,21.905791998121817,0.0,0.0,0.0,0.0,0.0
5,9.5834879033626,29.664689619570886,0.0,0.0,0.0,0.0,0.0
6,30.031343136313914,29.412990605905673,0.0,0.0,0.0,0.0,0.0
7,17.41794858016872,31.356501944385304,0.0,0.0,0.0,0.0,0.0
8,29.55681462884518,22.573610404436945,0.0,0.0,0.0,0.0,0.0
9,28.99742152620545,42.57715164659429,0.0,0.0,0.0,0.0,0.0
10,4.901925958700312,18.05433534127961,0.0,0.0,0.0,0.0,0.0
11,13.057181612375567,41.230601365561384,0.0,0.0,0.0,0.0,0.0
12,6.655909398508214,15.49045159183053,0.0,0.0,0.0,0.0,0.0
13,0.6541908569292659,29.162567611777245,0.0,0.0,0.0,0.0,0.0
14,4.396770714245595,22.397600426095238,0.0,0.0,0.0,0.0,0.0
15,3.747810202026842,35.54779965460992,0.0,0.0,0.0,0.0,0.0
16,1.9748032063230352,15.880710911577276,0.0,0.0,0.0,0.0,0.0
17,1.9842670983916277,31.481597368284312,0.0,0.0,0.0,0.0,0.0
18,1.9674820921211666,16.23923391069505,0.0,0.0,0.0,0.0,0.0
19,0.07337580883560303,45.32749571201248,0.0,0.0,0.0,0.0,0.0
20,2.416057453327988,16.629344113442805,0.0,0.0,0.0,0.0,0.0
21,1.1141655371974122,43.35942065174228,0.0,0.0,0.0,0.0,0.0
22,0.37158959386997786,20.8312841117651,0.0,0.0,0.0,0.0,0.0
