,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,51.586060517106276,2.087517688339366,0.0,0.0,0.0,0.0,0.0
1,10.424609197824056,46.12265754665287,0.0,0.0,0.0,0.0,0.0
2,74.7480447746928,45.31682346254679,0.0,0.0,0.0,0.0,0.0
3,32.74253240697321,2.7257953171758915,0.0,0.0,0.0,0.0,0.0
4,11.728425228894212,5.146340720444477,0.0,0.0,0.0,0.0,0.0
5,1.4857016024873455,24.915589415647823,0.0,0.0,0.0,0.0,0.0
6,12.597305794052737,9.301207355256329,0.0,0.0,0.0,0.0,0.0
7,8.522207554416147,4.757297381940244,0.0,0.0,0.0,0.0,0.0
8,22.34629538009945,4.070018618140896,0.0,0.0,0.0,0.0,0.0
9,0.016340903477438315,4.441340244626395,0.0,0.0,0.0,0.0,0.0
10,12.524259144923672,4.133370375951202,0.0,0.0,0.0,0.0,0.0
11,1.1304629916875948,8.295105821843803,0.0,0.0,0.0,0.0,0.0
12,0.5401092237757052,2.7111742962014533,0.0,0.0,0.0,0.0,0.0
13,0.35642272078835274,2.4014757304255268,0.0,0.0,0.0,0.0,0.0
14,2.4361947415172374,6.810938878421434,0.0,0.0,0.0,0.0,0.0
15,0.9794809184317854,8.166209361431743,0.0,0.0,0.0,0.0,0.0
16,1.4830972402602818,4.357467659979036,0.0,0.0,0.0,0.0,0.0
17,0.8739677280902727,3.190674394079902,0.0,0.0,0.0,0.0,0.0
18,0.002776872218316246,5.323962465685639,0.0,0.0,0.0,0.0,0.0
19,2.9720319191063513,2.8772125889012616,0.0,0.0,0.0,0.0,0.0
20,0.07483255419922333,12.710346797614354,0.0,0.0,0.0,0.0,0.0
21,0.5907105145169521,7.464904634239362,0.0,0.0,0.0,0.0,0.0
22,0.16467646927209917,5.488601888025343,0.0,0.0,0.0,0.0,0.0
23,0.595088036003407,4.723015978459977,0.0,0.0,0.0,0.0,0.0
24,2.388286010988743,4.05625513035201,0.0,0.0,0.0,0.0,0.0
25,4.461226861877703,6.318991675786915,0.0,0.0,0.0,0.0,0.0
26,2.3756215355559913,6.242182651604698,0.0,0.0,0.0,0.0,0.0
27,4.34623555043124,5.430796936862131,0.0,0.0,0.0,0.0,0.0
28,1.3162604049975932,3.8846580079036466,0.0,0.0,0.0,0.0,0.0
29,1.6413976786920381,2.9262470386569506,0.0,0.0,0.0,0.0,0.0
30,3.3585621262788887,5.354093711688356,0.0,0.0,0.0,0.0,0.0
31,16.484169664679214,10.675524985279807,0.0,0.0,0.0,0.0,0.0
32,0.791297147576993,6.467933782486849,0.0,0.0,0.0,0.0,0.0
33,3.8077867911527075,4.305761964069423,0.0,0.0,0.0,0.0,0.0
34,9.388782000171448,3.5266294186911686,0.0,0.0,0.0,0.0,0.0
35,3.758834436221992,14.103361094252566,0.0,0.0,0.0,0.0,0.0
36,6.508400772245761,4.1172806086917255,0.0,0.0,0.0,0.0,0.0
37,0.6561033509846963,7.747494583730873,0.0,0.0,0.0,0.0,0.0
38,4.975639865782277,2.1107577574032788,0.0,0.0,0.0,0.0,0.0
39,5.511654466044549,4.654097324980086,0.0,0.0,0.0,0.0,0.0
40,1.2546477605707267,7.314053442931868,0.0,0.0,0.0,0.0,0.0
41,0.09609430956479455,6.872707232760661,0.0,0.0,0.0,0.0,0.0
