,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929269420576307,0.09900419545636409,57.14285714285714,0.1386071921990406,80.0,0.6933300074820223
1,0.6935389781067933,0.09894729992832714,57.14285714285714,0.1385897165950365,80.0,0.6924752654057982
2,0.694516283743293,0.09888135337669013,57.14285714285714,0.13913744316170146,40.0,0.6934211580055035
3,0.6902716368854918,0.09882832136642793,57.14285714285714,0.13905292481939707,40.0,0.6930599524758636
4,0.6867793535189548,0.09880294857436203,57.14285714285714,0.1403723152300395,40.0,0.6872018591949025
5,0.6903053371699227,0.09881910473269927,57.14285714285714,0.14026493308622856,40.0,0.6899192006595465
6,0.689845782438318,0.09875817345552183,57.14285714285714,0.13930370790600036,40.0,0.7421386320642764
7,0.6916325382240345,0.09889296857053179,57.14285714285714,0.3547320475785628,40.0,0.29443553913486936
8,0.6809767990499714,0.09854652925675952,57.14285714285714,0.1751734006098155,20.0,0.7909172288094656
9,0.75316186369747,0.0956160714668733,57.14285714285714,0.16933776148625715,60.0,0.405757092933843
10,0.4621427576025024,0.10976111707945975,35.714285714285715,0.13376056130599673,40.0,0.6813473774766354
11,0.5866928327831185,0.09783656302847159,57.14285714285714,0.30489330089444927,30.0,0.5401252542973736
12,0.6537317249535126,0.11153362601361308,57.14285714285714,0.5872428241511003,40.0,0.5484384936688417
13,0.3710451687902996,0.1416740730574228,64.28571428571429,0.12218034012666797,40.0,0.427890503321498
14,0.5487083595206169,0.1176677442086685,42.857142857142854,0.4453679348021482,20.0,0.7016282895040127
15,0.23722229867052336,0.09480271220302534,64.28571428571429,0.10885474866720916,60.0,0.5958214003605811
16,0.03517323515038705,0.1410654024283465,64.28571428571429,0.3054841019463671,40.0,0.36445477930090103
17,0.5537993786679215,0.13593973294725664,64.28571428571429,0.3906782743051889,40.0,0.95115764213338
18,0.03779266659819022,0.09874476014730571,78.57142857142857,0.25216196677083685,40.0,0.062257729910978825
19,0.024683260976515988,0.08747263385752084,71.42857142857143,0.5102150594579603,40.0,0.07536906315234074
20,0.07322390824849728,0.1640337067734567,57.14285714285714,0.4425651668536368,40.0,0.5846486183708434
21,0.048238153618591385,0.12179949546990107,71.42857142857143,0.8578003084906749,40.0,0.08524132478942174
22,0.0033058205023202636,0.10591670470558325,78.57142857142857,0.19580532703392156,70.0,0.030422410973254033
23,0.03289814034644395,0.113577472195066,71.42857142857143,0.755055449866159,50.0,0.009337294567291982
24,0.00493405301834577,0.25438622001669764,57.14285714285714,0.2011043560702886,60.0,0.005489400463587722
25,0.0027302050360500946,0.13632013585691663,71.42857142857143,0.3975550364086557,60.0,0.0018602875988780424
26,0.0025324937478407223,0.13540390113011194,71.42857142857143,0.3227974701751998,60.0,0.001089085854476829
27,0.0008442848424886084,0.11523450720899006,64.28571428571429,0.34015892137069076,60.0,0.0009195765163795966
28,0.00018066704781401018,0.13774800839925758,71.42857142857143,0.5276139231234813,60.0,0.0014810513148304871
