,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4956361891379502,0.07685703355085838,62.5,0.13334777366464187,71.875,2.0972872739017956
1,0.7137627254472529,0.07425630625417926,69.53125,0.06267378232392695,81.25,0.5226767236177984
2,0.5096948482360791,0.07440945842236062,63.28125,0.08474719977610236,71.875,0.6271864704307987
3,0.8327427671028794,0.11458740261329868,61.71875,0.10741339292453025,71.875,0.4924562539415974
4,0.1810070488732486,0.0672549725325088,75.78125,0.05472551720779191,84.375,0.5306944790013786
5,0.42716636327322205,0.07548453275573824,75.0,0.05318789822360548,81.25,0.33772738642540345
6,0.6536434638422034,0.07457269398359745,73.4375,0.07481191230117917,78.125,0.33570546453375466
7,0.07183838493973711,0.06989736669210868,78.90625,0.06508462184880456,84.375,0.04548063238667633
8,0.4052997984592966,0.07571262078049946,78.90625,0.05523374631639626,87.5,0.16896614637412352
9,0.057602898270196275,0.07328080379261676,78.90625,0.0814433910863025,75.0,0.14330489953565478
10,0.4551177326673594,0.08590403429352056,79.6875,0.06298929097974998,87.5,0.14452841113294282
11,0.013435801416382835,0.07789425191793443,77.34375,0.07312201291341805,75.0,0.2487296511547537
12,0.1407230959643734,0.10036532826637001,75.78125,0.05868004361922623,87.5,0.9690742105395035
13,0.26187213391599207,0.09250392301118308,80.46875,0.06382700493031893,87.5,0.44207178405245917
14,0.005365887698347129,0.09195261851012033,80.46875,0.05500364212079714,87.5,0.02201077469289065
15,0.0005446182599436861,0.15771230004460043,72.65625,0.08280820828359828,78.125,0.011910325792220086
16,0.007021549727670009,0.08619306779776659,78.90625,0.055131031396168366,84.375,0.37760095459824117
17,0.06630691408395328,0.09456603377787244,81.25,0.06206964712717675,87.5,0.48770706153721904
18,0.07521676014094586,0.1390935589916061,74.21875,0.10698318248561758,75.0,0.0010665038561883662
19,0.009366478714461219,0.10341932335826398,78.90625,0.07966349705481014,81.25,0.023928486999947148
20,0.02227477375226625,0.12224345406815258,78.90625,0.06801543163470937,84.375,0.2714864433919254
21,0.0025882833785459093,0.10632211810162613,78.90625,0.05629716443941213,87.5,0.72315422977762
22,0.03127990304514745,0.154982924427903,78.125,0.12847406452717525,78.125,0.01262560224650803
23,0.004181642558433754,0.11838450974341214,77.34375,0.07954102750262079,75.0,0.2986345726317047
24,0.24800570340267783,0.17021945616093906,72.65625,0.09909454178103963,81.25,1.24045073192454
25,0.00410713942069062,0.1344732072300542,75.78125,0.05359876813459642,87.5,0.12319986197002601
26,0.021391871893541956,0.1467562082083911,73.4375,0.0836514018697837,78.125,0.5513875181555103
27,0.07982717060588132,0.1390845983210959,78.90625,0.07524076692255646,87.5,0.017202493118671253
28,0.006060573779926908,0.12874628194240695,81.25,0.15819820848394645,78.125,0.006974626195725213
29,0.236993062976631,0.13090251064624805,78.125,0.08144480481218924,87.5,0.000926447796100216
30,3.817254526862789e-05,0.16108166197066612,80.46875,0.09750754618069037,87.5,0.00012312250607401224
31,0.0008445944415326063,0.1652800895203097,78.125,0.0917727866560946,87.5,0.0003676732179366248
32,7.524202762534495e-05,0.20579720318740535,76.5625,0.10362388544938037,90.625,0.006778127568663003
33,5.13293429669304e-05,0.1924962957573965,76.5625,0.09825404903491856,87.5,8.16003776752213e-05
34,0.00023464339670028667,0.23971104320053957,74.21875,0.10216438067690192,90.625,0.0024404910587012664
35,0.00020683324048575958,0.21178484823408839,78.125,0.10206281535067986,90.625,0.0014470211015541732
36,0.0004120623420293083,0.24567885741785098,76.5625,0.10621982947075392,87.5,0.0007756383152289946
37,0.3328340000921284,0.15579037728757678,75.78125,0.11355801696967562,65.625,0.003598008572804702
38,0.0007119404499993056,0.19636519824759127,75.0,0.1044484389896469,84.375,0.0004409698434652363
39,0.04212633087063461,0.1777057674844656,78.125,0.11881888433768356,81.25,0.00029690275589737576
40,0.3930976968605749,0.19554604655776123,78.90625,0.10463719971165372,90.625,0.00045827444680572794
41,0.0007868870731224923,0.2221256850856424,76.5625,0.11244062724307516,90.625,0.00540651011139624
42,0.004986860432587981,0.2161604240503554,73.4375,0.12945815741598338,78.125,0.000390621141858153
43,0.0023178525188996273,0.22037850458795866,73.4375,0.13983160990856178,84.375,0.006120205153643265
