,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6875197313881803,0.085402880543722,67.74193548387096,0.09901774293955808,57.14285714285714,0.6931671383973061
1,0.11042640038667856,0.1346193310871104,67.74193548387096,0.09903239386608496,42.857142857142854,0.6938325932763729
2,0.634024397735289,0.0798411584356243,67.74193548387096,0.09904269600521516,42.857142857142854,0.6925584921501013
3,0.7139601661318437,0.07596887829571082,67.74193548387096,0.09904311456790257,42.857142857142854,0.6946888897946254
4,0.2646731118380126,0.07452753382934506,67.74193548387096,0.09906339152457487,42.857142857142854,0.6920504124668118
5,0.022367148689043482,0.12402869020713504,67.74193548387096,0.09913842362819235,42.857142857142854,0.6911514942623688
6,0.27352030999881205,0.07352395946289186,67.74193548387096,0.10673908173219997,42.857142857142854,0.5882885438308104
7,0.3509550942572097,0.11805708995644491,67.74193548387096,0.13976831646106688,42.857142857142854,0.7308854487656498
8,0.27963544587377726,0.06053841287623508,67.74193548387096,0.10519248254225674,50.0,0.6831444521062076
9,0.07693683197635098,0.07884666455487788,70.96774193548387,0.11570910936616517,42.857142857142854,0.9068419162202264
10,0.025858833257736875,0.10226339627704384,67.74193548387096,0.1005655607147078,57.14285714285714,0.30291885221827125
11,0.11284380783913824,0.14164500657279827,70.96774193548387,0.12170159746076073,42.857142857142854,0.21647800592155456
12,0.15093247347985225,0.09029764141926744,70.96774193548387,0.11845054545817701,50.0,0.3278312720804716
13,0.1821150537164099,0.09487621917616301,61.29032258064516,0.11050322906650083,42.857142857142854,0.32332371011869415
14,0.0440119984352893,0.13331083035997854,58.06451612903226,0.11791234167438192,64.28571428571429,0.39254083761988234
15,0.22928197505234768,0.15436108083724945,58.06451612903226,0.13329087523314231,57.14285714285714,0.34063456034630285
16,0.008197572090156926,0.10290751682459325,74.19354838709677,0.12088688585277156,64.28571428571429,0.7971630731476066
17,0.0986178475814139,0.07916639960385578,74.19354838709677,0.13307514010801483,57.14285714285714,0.18888669232068941
18,0.06128392386363731,0.12817488953585116,58.06451612903226,0.1324498279581139,64.28571428571429,0.15783497742371608
19,0.003454970586555705,0.1562705700592763,74.19354838709677,0.1733032825007403,64.28571428571429,0.6832778539820914
20,0.008376864872266134,0.2628958222064187,58.06451612903226,0.2426495576979756,57.14285714285714,0.02789784503227833
21,0.0018864083046189369,0.2229971233429746,64.51612903225806,0.3547173258695473,50.0,1.4548704517414535
22,0.004969606737635868,0.20821050237471533,58.06451612903226,0.23775802328305767,57.14285714285714,0.016987858763162417
23,0.002850945641297437,0.2070753959511638,70.96774193548387,0.2453676876822683,57.14285714285714,0.017341620812331645
24,0.2693888127246819,0.2515435599334462,74.19354838709677,0.2363996670383839,64.28571428571429,0.448962147972711
25,0.0011933993133186253,0.4593486317293221,58.06451612903226,0.3536381053279453,57.14285714285714,0.002401474326958192
26,0.0017238891048538115,0.23360020108137153,61.29032258064516,0.2527657989390381,57.14285714285714,0.007594251593965529
27,0.0007440201249790828,0.3782023834353151,58.06451612903226,0.39505671485757815,57.14285714285714,0.003635480958577294
28,9.640257961000382e-05,0.27312186281913275,64.51612903225806,0.41510576751058004,42.857142857142854,0.0016290997148250253
29,0.006391099561805564,0.14748454581672807,74.19354838709677,0.2665760731035571,57.14285714285714,0.019270521215420795
30,0.001083334827888556,0.25743086915423324,61.29032258064516,0.34097739236826247,57.14285714285714,0.0010674798903065063
31,0.0054906654806949305,0.31315095827389294,61.29032258064516,0.3243542511615193,57.14285714285714,0.0008181478350739013
32,1.201525801048773e-05,0.27821130662747146,70.96774193548387,0.3563992788688212,64.28571428571429,0.0002760529845381315
33,4.1168320336138023e-05,0.2961518307398473,67.74193548387096,0.3548322799063716,64.28571428571429,0.00021299776927090008
34,5.624795463288795e-05,0.30182834750643767,67.74193548387096,0.39605579984726585,64.28571428571429,6.772741679119356e-05
35,0.00017546940740097432,0.3119614432683344,67.74193548387096,0.3405475101413616,64.28571428571429,9.142936822653848e-05
36,9.02048824253428e-06,0.3334159604789972,67.74193548387096,0.37026986423833524,64.28571428571429,0.00016048940694144654
37,1.3794103878991807e-06,0.34133209697720684,67.74193548387096,0.4180860487161224,64.28571428571429,7.783391278303505e-05
38,7.57362737255291e-05,0.3522322150110592,67.74193548387096,0.4002660577002332,64.28571428571429,5.091620195753878e-06
39,1.0290690880336428e-06,0.36556537892430757,67.74193548387096,0.3996244586499548,64.28571428571429,8.683379204239644e-06
40,1.2815473908708933e-06,0.3545696304325232,67.74193548387096,0.38895169850422345,64.28571428571429,6.144498230305233e-06
41,1.6408050698638853e-05,0.36024243580892423,67.74193548387096,0.44073750150540103,64.28571428571429,1.5039899851910375e-05
42,5.896907060778602e-07,0.3755596702341979,67.74193548387096,0.45503054315317343,64.28571428571429,1.0778578017932611e-05
43,1.7123435872652021e-06,0.3847981270116773,67.74193548387096,0.48510262975251817,64.28571428571429,2.5153068935758124e-06
44,6.198889366179596e-07,0.37823966612807935,67.74193548387096,0.4555351395081903,64.28571428571429,2.6686177050083065e-05
45,1.584087724791218e-06,0.38569372662852663,67.74193548387096,0.5216012051692974,64.28571428571429,1.5085762388478452e-05
46,1.4159474993284835e-06,0.3861907762545372,67.74193548387096,0.448714684106572,64.28571428571429,1.1213324583680171e-06
47,1.8343754998626757e-06,0.3944164135037039,67.74193548387096,0.49920998373082365,64.28571428571429,1.5931651405100617e-06
48,5.372423795989212e-06,0.4018807791516336,67.74193548387096,0.5103742058330192,64.28571428571429,1.559209587288316e-05
49,7.914831745768241e-06,0.3884529795794128,67.74193548387096,0.5118270861128469,64.28571428571429,1.2378992980734368e-05
50,4.190851064165285e-07,0.41892058645934865,67.74193548387096,0.490372766560891,64.28571428571429,7.797143733625439e-06
51,3.845665535199566e-06,0.4067954316811828,67.74193548387096,0.4759911704499494,64.28571428571429,2.3043151937130667e-06
52,1.31783954461971e-06,0.4048615965008846,67.74193548387096,0.5016017698407544,64.28571428571429,1.0793914417201012e-06
53,1.3532089469249196e-06,0.41369722466331366,67.74193548387096,0.5134662241734679,64.28571428571429,6.060024803956155e-06
54,5.040231839107963e-07,0.4339112809323021,67.74193548387096,0.5208154337248269,64.28571428571429,2.7043192067911733e-06
