,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6925719826511817,0.1066718391401647,30.76923076923077,0.10456841599192314,37.5,0.8551295814662163
1,0.6945350010613273,0.10703687823805354,23.076923076923077,0.07527206534633336,62.5,0.6675718175176059
2,0.6937043896130758,0.10715098564720607,23.076923076923077,0.07404074337217086,62.5,0.8903086164108173
3,0.6857599087855605,0.10740026835455721,23.076923076923077,0.09450968005465556,37.5,0.6760150918975008
4,0.691219323550723,0.10700307941918472,23.076923076923077,0.07231283599413948,62.5,0.8071181118629202
5,0.6841082325416378,0.10725801413974508,23.076923076923077,0.09101870016920274,50.0,0.5889042647369026
6,0.9740648811193181,0.12414808955834362,23.076923076923077,0.08297699135857407,62.5,0.5234123309781388
7,0.690029161787484,0.10397392208382708,23.076923076923077,0.15270723752748344,37.5,0.3576898226910563
8,0.2500458592009926,0.1871115791382071,23.076923076923077,0.08672517922928451,62.5,1.0363433967892257
9,0.695848931914853,0.13387343230999982,23.076923076923077,0.08670897192956081,62.5,0.6045571374290778
10,0.590555902408088,0.16229823894754636,30.76923076923077,0.1670950316148922,50.0,0.527676740119602
11,0.23942000603154975,0.15630542484770535,38.46153846153847,0.10092845210088526,50.0,0.7260143992484144
12,0.21902347425267,0.0644151338071441,76.92307692307693,0.14050704585999454,25.0,0.0850522260803893
13,1.5256254569208056,0.28810253696289184,38.46153846153847,0.13841717760686237,50.0,0.08536616404561624
14,0.8766710205389933,0.39759599910667226,38.46153846153847,0.13863269282309743,37.5,0.09682934549161369
15,0.010006416244066618,0.21328606681961557,69.23076923076923,0.41985993000197036,37.5,0.54048218422563
16,0.03064395148339695,0.25453545198647665,53.84615384615385,0.11996649682057277,62.5,0.0882153884389194
17,0.2958518870660886,0.3449718446109806,46.15384615384615,0.2185829462589,37.5,0.013301769559854432
18,0.014894389701928268,0.3345105432182286,46.15384615384615,0.23163834001496192,37.5,0.012113281744347665
19,0.0004120087834792196,0.4586385954959534,38.46153846153847,0.14712877937655963,62.5,0.021210098102235692
20,0.001566777719558408,0.30350533559781134,46.15384615384615,0.23692609201032164,50.0,0.032606155623834614
21,0.0006965660270145481,0.2825384174325479,46.15384615384615,0.1580827664257899,50.0,0.005952362964096105
22,0.0014137203658954793,0.35980596865953574,38.46153846153847,0.23359458217133652,62.5,0.0533378953041434
23,0.0010564549295496363,0.5178574545540024,38.46153846153847,0.23582943321675692,50.0,0.0034277875556960984
24,0.023592356354111905,0.4091300431939903,38.46153846153847,0.22805689578192753,50.0,0.08536062158613912
25,0.5217463025634803,0.3602415569079011,46.15384615384615,0.17749305003439456,50.0,0.02098837326904648
26,0.0002152859207871149,0.15228990732172465,69.23076923076923,0.24422186124796963,50.0,0.752507420195279
27,0.0022669980855799412,0.2841813473830016,69.23076923076923,0.16017766486360785,62.5,0.11960937690874263
28,0.0005013762407999091,0.44870598226265923,38.46153846153847,0.44343373439371997,50.0,0.0008859171287582513
29,0.0020930044818289026,0.19461776810389553,69.23076923076923,0.20099097294600995,62.5,0.007463774532447024
30,3.457445686869452e-05,0.3852587754427118,46.15384615384615,0.18479010303962007,62.5,0.0067195836926672095
31,0.00011779865834677473,0.5344568536453529,38.46153846153847,0.27044895753043596,62.5,0.002199737960482799
