,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5416015704023346,0.09152895202641485,57.8125,0.07462085337811747,80.64516129032258,0.2631928139343001
1,0.5972128753531135,0.07301860073938282,78.125,0.05147763463052333,90.32258064516128,0.6156339256601584
2,0.37163873649525403,0.06339813525111826,78.125,0.07603969432883541,80.64516129032258,0.15065852392732226
3,0.3572638168554658,0.0862384165854954,71.09375,0.049561060208595326,90.32258064516128,0.5438511968234995
4,0.18977893050470504,0.06241216556433409,82.03125,0.05000860708671823,87.09677419354838,0.019248712516089613
5,0.05118091821416871,0.08832473994532984,72.65625,0.06350076449306193,83.87096774193549,0.0879330377166076
6,0.12118275231109,0.08594982611205391,77.34375,0.05126784105045066,87.09677419354838,0.002120265115964106
7,0.07566265226308462,0.08593770907636876,80.46875,0.10032989742596485,70.96774193548387,0.06896176629594013
8,0.0007444556085037255,0.09649738825565128,76.5625,0.12965058591980963,67.74193548387096,0.006020267399891344
9,0.14499671983991505,0.11824754287862539,77.34375,0.0802690406825194,87.09677419354838,0.011272042171920788
10,0.005996519732572053,0.11467571052133665,78.90625,0.0767387052948313,87.09677419354838,0.0008925480390825233
11,0.006382219224114833,0.10621985825962504,75.78125,0.07539402977680781,90.32258064516128,0.001959461088013376
12,0.01562446425480799,0.12389123364371525,75.78125,0.06732046871162616,90.32258064516128,0.0006319827445090583
13,0.017198104989164777,0.14809738931692745,77.34375,0.07726293555770772,87.09677419354838,0.000228119973409531
14,0.00262684871903276,0.14979939443285142,81.25,0.07623642963329631,90.32258064516128,0.0005181418408812621
15,0.0022554849056791305,0.14252771519775637,83.59375,0.08866753849577723,90.32258064516128,0.0011763409705628847
16,0.0009870679293746641,0.12780469276867726,77.34375,0.07356441457220587,93.54838709677419,0.0008508461826505111
17,0.030661714720332703,0.15564193098426102,78.90625,0.10518687182985272,80.64516129032258,0.0020183953172765463
18,3.75540255582149e-05,0.14096548358747796,82.03125,0.0896956890505943,90.32258064516128,0.0010914032580193833
19,0.000615562669251059,0.1321833201990702,79.6875,0.0911509130003106,90.32258064516128,8.658456098758219e-05
20,0.00013687244067843768,0.15835534928078543,77.34375,0.08343095147145065,87.09677419354838,0.00028280024649096673
21,1.1180365511308804e-05,0.13764694801088487,76.5625,0.08508763640907503,90.32258064516128,0.00019969723111895
22,3.107550541619768e-05,0.14115821606216006,78.125,0.08841892413425724,87.09677419354838,0.0001416614870059725
23,4.910772566693467e-05,0.13914356590686028,76.5625,0.08372973754048374,90.32258064516128,0.000237526960845961
24,6.076636430666046e-05,0.14183813377555074,76.5625,0.08470927975639056,90.32258064516128,7.900767469767659e-05
25,0.0004052248844503955,0.1425314573172006,77.34375,0.09009204926857353,90.32258064516128,7.164462462330121e-05
26,9.077740767895317e-05,0.14084387904581677,78.125,0.08509585822800123,90.32258064516128,0.00019747904556877374
27,1.1718853324569512e-05,0.14181533962589665,77.34375,0.08962364944994629,90.32258064516128,0.00017617496389382638
28,3.575392896024267e-05,0.1427767740728045,77.34375,0.08558846778499417,90.32258064516128,0.0002574539380298568
29,1.4284970951492907e-05,0.14204567022386663,78.125,0.09117885033564803,90.32258064516128,6.666294686728799e-05
30,1.9286748692706483e-05,0.14383537953110878,77.34375,0.08563040056851356,90.32258064516128,4.406363100533921e-05
31,0.00023127592771392445,0.14358557285532952,78.125,0.09131891952004408,90.32258064516128,7.926654322890608e-05
32,3.11323466545588e-05,0.14423828938032235,78.125,0.09227792319216918,90.32258064516128,0.00012175924148655414
33,2.802228205522362e-05,0.14560791892922192,76.5625,0.08691301069148816,90.32258064516128,7.046200340699073e-05
34,2.270228295403206e-05,0.14557926528971793,77.34375,0.0926497432377296,90.32258064516128,1.0448611493950789e-05
35,8.303912181566266e-06,0.14673325889996663,76.5625,0.09344496674856542,90.32258064516128,7.136581452418357e-05
36,7.661781419449213e-05,0.14678958632429961,76.5625,0.08799794730206364,90.32258064516128,6.852313803811244e-05
37,1.255551836687275e-05,0.14638988754490062,78.125,0.08852343206896619,90.32258064516128,5.737024701071922e-05
38,6.13996635144164e-06,0.14810107312183882,76.5625,0.09465499699406212,90.32258064516128,5.3321503626910906e-05
39,5.3291645374640057e-05,0.1487217370764243,78.125,0.10103211076911847,90.32258064516128,0.00010809696203496642
40,5.410614906290526e-06,0.14904893376106382,77.34375,0.10223651050988679,90.32258064516128,4.0201420392956154e-05
41,1.3162561112119085e-05,0.15105055184750601,76.5625,0.09077195754594164,90.32258064516128,2.5380391493930875e-05
42,1.108528279075523e-06,0.15076633046009388,76.5625,0.0915463962071068,90.32258064516128,6.565073870840294e-05
43,2.2758887551693325e-05,0.15057057560708476,77.34375,0.09189234735876402,90.32258064516128,4.71129283383656e-05
44,2.028032299765326e-06,0.15241381920677596,76.5625,0.09727720153009878,90.32258064516128,5.013017677106644e-06
45,2.2178482347570566e-05,0.15152874012876155,76.5625,0.09174772001254777,90.32258064516128,6.12504715188668e-05
46,2.014174067260031e-05,0.15181367868320383,76.5625,0.09313447292650898,90.32258064516128,3.182201223568824e-05
47,1.0052722292763236e-05,0.1522635632342439,76.5625,0.09271670068663236,90.32258064516128,4.9763191657199074e-05
48,6.56087115049395e-05,0.1537635421677948,76.5625,0.0927596380239562,90.32258064516128,7.583657259734857e-05
49,2.5385260060105657e-05,0.15360614929191857,76.5625,0.09938610690865947,90.32258064516128,2.436265755155705e-05
50,2.0165978455384014e-05,0.154546042740826,76.5625,0.0938440804973098,90.32258064516128,2.812565632704311e-05
51,2.5326294642800804e-05,0.155717087430249,76.5625,0.10036804784852567,90.32258064516128,2.3858286420158913e-05
52,7.237948888293026e-06,0.1556857020767683,76.5625,0.10110312241918572,90.32258064516128,7.44321237776192e-05
53,1.8127013504173665e-05,0.15577904372041423,76.5625,0.10147295232965399,90.32258064516128,8.17277837329034e-06
54,4.244422521935316e-05,0.15720794631947352,76.5625,0.09553669814883872,90.32258064516128,1.4853676616414037e-05
55,3.0584945501527606e-06,0.15778660314724505,76.5625,0.10209927279450394,90.32258064516128,2.0279319531430615e-05
