,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
59,1.0683999845937695e-05,1.2923471237202058,75.0,0.71875,0.4000000059604645,0.3333333432674408,0.5
60,3.2610067078680183e-05,1.2789253078037033,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5
61,2.3926094470269495e-05,1.3182939842559396,75.0,1.0,0.7000000029802322,0.625,1.0
62,3.653648847476209e-05,1.335405478669841,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
63,2.1575123576954617e-05,1.2895818418072045,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
64,5.230807945899136e-06,1.2819997013750075,75.0,1.0,0.7000000029802322,0.625,1.0
65,2.608138693407315e-05,1.2737439139006268,75.0,1.0,0.7000000029802322,0.625,1.0
66,2.1467896074545744e-05,1.299453604007678,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
67,2.4487791298270352e-05,1.3133209795219336,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
68,1.3030200569875841e-05,1.3325279509397017,75.0,1.0,0.8333333432674408,0.75,1.0
69,1.7744394554707484e-05,1.3093989459629147,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
70,1.4874122411688466e-05,1.326725539175804,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
71,6.003937829109659e-06,1.3341637402660413,75.0,0.71875,0.444444477558136,0.4000000059604645,0.5
72,2.2725958834397376e-06,1.3480033719358742,75.0,0.71875,0.444444477558136,0.4000000059604645,0.5
73,1.1725912197369287e-05,1.33687408025681,75.0,0.875,0.7333333492279053,0.5833333432674408,1.0
74,2.097737768976213e-05,1.330175906324892,75.0,1.0,0.7000000029802322,0.625,1.0
75,3.062493814619788e-06,1.3127093261648384,75.0,1.0,0.7000000029802322,0.625,1.0
76,1.4899322939654638e-05,1.3170390154978826,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
77,1.142752141461987e-05,1.3397756510951595,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
78,1.3091496189567745e-05,1.3468339708571033,75.0,0.9666666666666667,0.6785714328289032,0.5416666716337204,1.0
79,9.746693750949499e-06,1.3662981826411098,75.0,0.8333333333333333,0.6785714328289032,0.5416666716337204,1.0
80,4.1576213075124805e-06,1.3571308384279295,75.0,0.875,0.7333333492279053,0.5833333432674408,1.0
81,8.984412272250522e-06,1.3591011037877203,75.0,0.9583333333333333,0.7857142984867096,0.7000000029802322,1.0
82,7.516526723074017e-06,1.3497982425183574,75.0,1.0,0.7000000029802322,0.625,1.0
83,1.583419594809126e-05,1.3702241603752212,75.0,0.75,0.444444477558136,0.4000000059604645,0.5
84,2.030559375947972e-06,1.4036544435532896,75.0,0.9666666666666667,0.7083333432674408,0.550000011920929,1.0
85,5.313488865895761e-06,1.4085301139897137,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
86,4.715058549238962e-06,1.3813410989819905,75.0,0.8333333333333333,0.7083333432674408,0.550000011920929,1.0
87,1.4489122530881625e-05,1.3902481822927866,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
88,4.258363922503955e-06,1.3395545820414103,75.0,0.875,0.7333333492279053,0.5833333432674408,1.0
89,4.441407671867193e-06,1.3332080384724245,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
90,4.785140588735644e-06,1.3454430498011192,75.0,0.875,0.7333333492279053,0.5833333432674408,1.0
91,5.698381658179669e-06,1.35593801162432,75.0,0.875,0.7333333492279053,0.5833333432674408,1.0
92,7.418489013963895e-06,1.4005078325124887,75.0,1.0,0.8333333432674408,0.75,1.0
93,8.149561264607733e-06,1.4306140627006256,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5
94,1.323250760303019e-06,1.4425345832845171,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0
95,6.965719153056741e-06,1.4250681496577517,75.0,0.9666666666666667,0.7083333432674408,0.550000011920929,1.0
96,1.050843871686316e-05,1.4090284487831877,75.0,0.9666666666666667,0.7083333432674408,0.550000011920929,1.0
97,3.2750618406541896e-06,1.4112141434574028,75.0,0.9666666666666667,0.6785714328289032,0.5416666716337204,1.0
98,5.462094080525927e-06,1.4133329251015383,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
99,5.974369067283984e-06,1.4382952808345466,66.66666666666666,0.9583333333333333,0.6666666865348816,0.5,1.0
