,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,221.1953935459049,51.95772921423009,0.0
1,107.32448340536413,13.09845539603454,0.0
2,0.5595522113083278,11.90645035983443,0.0
3,209.76741596514867,4.749824827974477,0.0
4,86.71442048246666,2.8477056365113227,0.0
5,12.824104772676954,4.774950326422079,0.0
6,77.76042153571838,19.39832343415331,0.0
7,8.928219812511305,5.8709659101764595,0.0
8,21.60594419266163,3.3196044225621884,0.0
9,23.405654034339157,3.465617121926567,0.0
10,21.9210139998379,12.271077729406624,0.0
11,2.7727497811431183,15.306292921733602,0.0
12,13.124013452612191,3.6400428596172043,0.0
13,13.073029525415668,3.416076067139905,0.0
14,3.0983459578857,3.411871744355951,0.0
15,0.18430627376247263,2.6990600511443343,0.0
16,2.0626718175132828,8.92101322898964,0.0
17,4.51573407185442,16.884752073077305,0.0
18,1.0013870738454869,2.211707769149535,0.0
19,9.029636183332848,1.921629391422768,0.0
20,15.69965986121815,6.261575990620679,0.0
21,2.54032145737572,2.5657265043139175,0.0
22,9.373891686489326,6.833142902128512,0.0
23,21.986328969410778,5.398743620789851,0.0
24,13.574791503769392,3.8991722791639853,0.0
25,2.2342554877416108,2.155368491123797,0.0
26,1.4602626915064933,5.791048793559311,0.0
27,15.07969993951707,6.898486477391776,0.0
28,5.71887360805609,2.053365328896205,0.0
29,6.439715989896264,3.8636201834599353,0.0
30,2.113613940120729,2.8302926101248818,0.0
31,0.9206443843470496,2.3472077742769506,0.0
32,1.6141081837529998,4.27874257435418,0.0
33,0.8520927386769024,2.7148403921228024,0.0
34,1.1814752972730282,2.5677058134925628,0.0
35,0.6949611944241658,3.639025483897488,0.0
36,1.5132292444830853,2.05945748853209,0.0
37,0.3450709772446423,5.1106978493832935,0.0
38,1.5492154736805666,14.36741451568583,0.0
39,2.800288450853456,2.2509311546376227,0.0
40,1.1358744639085683,3.8633279225832635,0.0
41,0.03333157297185789,2.370072862831563,0.0
42,0.9212642008947134,2.924672237181553,0.0
43,0.8152888318284766,3.5974786231651006,0.0
44,0.8567167497791403,2.3785488493713762,0.0
45,0.5029600620300362,3.812653234782434,0.0
46,7.236925892798584,7.734746161741577,0.0
47,0.0618515449676222,3.7632358974614695,0.0
48,0.18181013305317748,10.27782938341136,0.0
49,0.4896640015132116,2.344813356436056,0.0
50,0.32771810996838036,3.1128757409604173,0.0
51,7.753624532033198,1.92997995776441,0.0
52,4.759025291293541,7.03511064554702,0.0
53,2.9971564899875887,4.440163265432539,0.0
54,4.9284962296513415,2.039125982782415,0.0
55,0.24628229751400718,3.8520321719379687,0.0
56,0.35952848217826155,3.5850279279541004,0.0
57,0.5534361827610624,10.45628497552436,0.0
58,0.7642252651380528,10.948749198099534,0.0
59,0.02304010714630084,3.3021735331326796,0.0
60,0.9684383630627623,2.6607132004296803,0.0
61,0.4226718466254414,2.752637823316304,0.0
62,0.0680016948991894,3.789135087992977,0.0
63,0.155635905577164,2.6454588295973998,0.0
64,0.6018323501507068,2.7313788513318458,0.0
65,0.09783829760131309,9.736225749981681,0.0
66,1.1153946799751158,3.7447358411049763,0.0
67,0.7535129655407515,2.7262284223017565,0.0
68,0.07789479030212701,3.0098212027453295,0.0
69,0.21200556138148643,2.5499741433535794,0.0
70,0.07360667383724417,2.9340868900859527,0.0
71,0.5052707035273147,3.6406744039281764,0.0
72,0.6952046930285967,3.3266891578726825,0.0
73,0.0001196054288883451,10.031390608669149,0.0
74,0.5853969003965689,3.314718890010854,0.0
75,0.004062344719311498,11.799385236960942,0.0
76,0.004956535558273287,2.572898325204031,0.0
77,1.523119945337366,3.6108505192839533,0.0
78,0.4754074835986283,2.516001430805696,0.0
79,0.05779799218549675,9.087248834718032,0.0
80,0.015698726162598292,2.4083062134209876,0.0
81,0.016814682427496903,10.146601527452356,0.0
82,0.04427412569645617,3.040401046594496,0.0
83,0.29861787625540803,2.871203044091935,0.0
84,0.10788139730558502,3.5352810353031043,0.0
85,0.00805760467306588,9.444666082429698,0.0
86,1.9689301260585914,3.2276218658711544,0.0
87,4.72077766126017,17.877739771964563,0.0
88,0.07494113377620132,7.266374599023225,0.0
89,3.178087161534718,2.3964994203549104,0.0
90,1.9060311149010047,3.8720418259882528,0.0
91,0.9780535320208759,8.011124417843236,0.0
92,3.6991697114163955,4.915907651901941,0.0
93,0.3070623894668346,3.157896480184518,0.0
94,0.10226175584382988,3.4701843989785104,0.0
95,0.4810284157006782,9.512217263510003,0.0
96,1.0737633873017198,3.8491273530684844,0.0
97,0.12082086313273925,10.741169994090695,0.0
98,0.4441138823591248,2.672036279639243,0.0
99,0.036761950381456104,3.4322977148947924,0.0
