,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
52,0.06427317456447147,5.798114885072483,0.0,0.0,0.0,0.0,0.0
53,0.014786963369402934,6.286966955620999,0.0,0.0,0.0,0.0,0.0
54,0.15982851680044893,6.82974892368497,0.0,0.0,0.0,0.0,0.0
55,0.10286559641595916,6.554030697123922,0.0,0.0,0.0,0.0,0.0
56,0.10537376775450343,6.000465689903608,0.0,0.0,0.0,0.0,0.0
57,0.03466568759942657,6.729278028083886,0.0,0.0,0.0,0.0,0.0
58,0.5070817144030635,7.088920836694647,0.0,0.0,0.0,0.0,0.0
59,0.32468787289221795,6.995987621237378,0.0,0.0,0.0,0.0,0.0
60,0.127687233851471,6.747144350562924,0.0,0.0,0.0,0.0,0.0
61,0.12622573230156106,5.288566594482921,0.0,0.0,0.0,0.0,0.0
62,0.8549538747808899,5.876744892515473,0.0,0.0,0.0,0.0,0.0
63,0.15458628588212717,6.8947918573528995,0.0,0.0,0.0,0.0,0.0
64,2.092146178751109,6.6707191192729045,0.0,0.0,0.0,0.0,0.0
65,0.1459948646934349,6.156527660953238,0.0,0.0,0.0,0.0,0.0
66,1.7689451092879267,5.690866477259361,0.0,0.0,0.0,0.0,0.0
67,3.1774309336336533,8.059778480659254,0.0,0.0,0.0,0.0,0.0
68,1.6178702464635357,6.393900657954964,0.0,0.0,0.0,0.0,0.0
69,0.16313093251187674,6.251435575402716,0.0,0.0,0.0,0.0,0.0
70,0.0992129726574646,7.611272573581624,0.0,0.0,0.0,0.0,0.0
71,0.19689270143904267,6.0838040188756075,0.0,0.0,0.0,0.0,0.0
72,0.0801939208276482,7.616476466773274,0.0,0.0,0.0,0.0,0.0
73,0.49477740447509233,6.5697749910888925,0.0,0.0,0.0,0.0,0.0
74,0.3883098481179899,6.99715658126917,0.0,0.0,0.0,0.0,0.0
75,0.42559995203259754,6.255203752130905,0.0,0.0,0.0,0.0,0.0
76,0.2483453606261038,6.130927816855804,0.0,0.0,0.0,0.0,0.0
77,0.049006524691425864,5.941281979988553,0.0,0.0,0.0,0.0,0.0
78,0.234175336446007,7.47427247179874,0.0,0.0,0.0,0.0,0.0
79,0.7559758835051428,6.280911045067039,0.0,0.0,0.0,0.0,0.0
80,0.2430865820563399,6.028865508899135,0.0,0.0,0.0,0.0,0.0
81,0.04460824467349129,6.343368192301343,0.0,0.0,0.0,0.0,0.0
82,0.15731500112111957,8.1094947559251,0.0,0.0,0.0,0.0,0.0
83,0.09128260520092522,5.461084443081814,0.0,0.0,0.0,0.0,0.0
84,0.45322901074548877,6.886226688572741,0.0,0.0,0.0,0.0,0.0
85,1.709179391691082,6.949165825874046,0.0,0.0,0.0,0.0,0.0
86,0.08829302714625338,8.073180171159956,0.0,0.0,0.0,0.0,0.0
87,3.4146959417436826,7.998347743693886,0.0,0.0,0.0,0.0,0.0
88,4.657578418199525,13.34157794973792,0.0,0.0,0.0,0.0,0.0
89,0.18229599883637948,5.572688758483092,0.0,0.0,0.0,0.0,0.0
90,4.405214276249996,5.7860405095517695,0.0,0.0,0.0,0.0,0.0
91,2.1525090268416567,9.475534680236695,0.0,0.0,0.0,0.0,0.0
92,0.33726330643417063,5.6583536645410755,0.0,0.0,0.0,0.0,0.0
93,0.14353847805242229,8.174424570246948,0.0,0.0,0.0,0.0,0.0
94,0.7012001525926573,6.927813497020289,0.0,0.0,0.0,0.0,0.0
95,0.6200821199646592,6.958118261491863,0.0,0.0,0.0,0.0,0.0
96,0.01581545991040512,6.599867817409369,0.0,0.0,0.0,0.0,0.0
97,0.016055721404222057,6.5403185535656565,0.0,0.0,0.0,0.0,0.0
98,0.005662229070546777,5.848208091821817,0.0,0.0,0.0,0.0,0.0
99,0.366713548444544,6.395107905307624,0.0,0.0,0.0,0.0,0.0
