,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
16,0.6932218567124668,0.08958586174364623,50.0,0.10084386055230896,43.65079365079365,0.6420640973459283,0.1537485752397091,50.0,0.7479188223485622,0.09567611223929888,46.666666666666664,0.6651370591976116,0.11553331051525888,50.0,0.6932356167176912,0.1258991803303674,48.275862068965516,0.42998090128226135,0.17349194217300276,50.0,0.6874994539470116,0.11983167154405955,44.44444444444444,0.6826042331063721,0.09900000677714006,50.0,0.6934466984387183
17,0.6001789909274766,0.08951960517597492,51.546391752577314,0.0981952027028087,42.857142857142854,0.8788834499728431,0.11391086725820054,55.55555555555556,0.6082848044204544,0.09226408032782253,56.666666666666664,0.4737993181885845,0.11556205671100697,50.0,0.6960328365944051,0.11677737420725195,48.275862068965516,0.617763233088675,0.17346651946999525,50.0,0.6888858037665313,0.11643995691477833,44.44444444444444,0.6544219793157273,0.09903296895707656,50.0,0.6943887477968722
18,0.7075313197444728,0.08985351973303388,51.546391752577314,0.10207429709705548,46.03174603174603,0.5525856806833002,0.12327037331528018,50.0,0.07878625301443705,0.09628121775862124,53.333333333333336,0.6545655264638555,0.11546725776413262,50.0,0.6934016220585959,0.11840510140251351,48.275862068965516,0.6626553149866138,0.17352302209964782,50.0,0.6841835797269953,0.13988499926809259,44.44444444444444,0.5524137576162498,0.09838854644342176,50.0,0.6932656899767836
19,0.6930893017082229,0.08893025655508274,55.670103092783506,0.10731219180504656,46.82539682539682,0.6115475741025834,0.14286687144386284,55.55555555555556,0.49823710243402364,0.09542824827710063,56.666666666666664,0.6948364656801748,0.11560907522908696,50.0,0.6930398533148469,0.12368550847080263,48.275862068965516,0.797531721075268,0.1735035616088144,50.0,0.6865902942701354,0.10775453351704471,33.33333333333333,0.8286213656951251,0.0973250229346219,50.0,0.6783047030077489
20,0.6727811778416307,0.09030548739160399,54.63917525773196,0.0995530009427003,46.82539682539682,0.5301809818232224,0.13288040018541084,50.0,0.40281228455593776,0.09512431703357689,53.333333333333336,0.4220424792972723,0.1155400639312817,50.0,0.6931105871569401,0.11887930421039582,44.827586206896555,1.0612536226831644,0.17355065677410253,50.0,0.6839695018731451,0.11714947182705066,38.88888888888889,0.670799881905122,0.09738836719334662,50.0,0.7146290882115569
21,0.6933915103083407,0.08934466645968694,53.608247422680414,0.10346075622496684,43.65079365079365,0.5240395359948125,0.15080758294497343,50.0,2.8427869785946736,0.09527800429553111,53.333333333333336,0.5454070081761253,0.1156578808667672,50.0,0.6944904423394576,0.12047967708080493,51.724137931034484,0.45143989528363576,0.1735246709298877,50.0,0.6938333191225745,0.12821696262871038,27.77777777777778,0.39192269982617756,0.09806104274534388,50.0,0.7106123463779922
22,0.6352137875733088,0.0902321930842138,53.608247422680414,0.10050303267572712,44.44444444444444,0.6212463657454289,0.13599590721558477,47.22222222222222,0.11564063963801992,0.09466761154146244,53.333333333333336,0.5636076558023043,0.11556083630098603,50.0,0.6930669537938281,0.11583912071136306,48.275862068965516,0.2073992153275869,0.17355612989427974,50.0,0.6984342029419729,0.13075098695656873,22.22222222222222,0.8078329500517349,0.09861135951861069,50.0,0.6933447854758231
23,0.6640194820028216,0.09039386927063815,54.123711340206185,0.10036292631022055,45.23809523809524,0.5114347895092767,0.12644936375649993,50.0,0.4624227983476848,0.09799722570735506,56.666666666666664,0.5246377981361243,0.11559268686916863,50.0,0.6948879958851091,0.12042438248651444,44.827586206896555,0.2008128210387752,0.17358753749301362,50.0,0.6835438990477438,0.11781921909891431,38.88888888888889,0.6982073586797606,0.09772414315693581,50.0,0.6932222329947453
24,0.6938280779948075,0.09011165641898976,53.09278350515464,0.1005823320986083,50.79365079365079,0.4574036697054212,0.13391067943934248,55.55555555555556,0.21000514776304105,0.09602512167966855,56.666666666666664,0.8167784222901899,0.11553609421529148,50.0,0.6951653679618248,0.11829517394621868,44.827586206896555,0.5331934617313598,0.17361720021894217,50.0,0.6969094794070976,0.13792009084709467,38.88888888888889,0.4352504309684021,0.09814541445262644,50.0,0.6935850087195256
25,0.6948704974481565,0.09147427293654206,51.03092783505154,0.09968146411190847,48.41269841269841,0.5310799609946073,0.1200516575926175,50.0,0.0980464034239906,0.09301590144106257,56.666666666666664,0.6410793021878096,0.11549090972268264,44.44444444444444,0.693422723468581,0.11532057011222742,48.275862068965516,1.0047957505940204,0.1735753348450244,50.0,0.6989707782919847,0.1358362753276363,33.33333333333333,0.5546663955070592,0.09804643400936705,50.0,0.6792429309928391
26,0.9848133676166484,0.09050829244840303,52.57731958762887,0.11120014929160163,50.0,1.0697922894982392,0.14446669224529496,44.44444444444444,0.11716827530267186,0.09531760784583282,56.666666666666664,0.5551315980434128,0.11561686771726502,55.55555555555556,0.6932614177786771,0.1151065781953421,44.827586206896555,0.5686265896022346,0.17360245269630623,50.0,0.6826194247270887,0.12749304932599193,33.33333333333333,0.7198691439244234,0.0990083454929346,50.0,0.7000300578791068
27,0.6182517734382712,0.09035184375158906,52.0618556701031,0.10335693357134333,43.65079365079365,0.5615889677281045,0.1441104642160142,47.22222222222222,0.11249800766618735,0.09681984244323398,56.666666666666664,0.7038326944183713,0.11554138880864895,44.44444444444444,0.6937551492093973,0.12099464181415434,44.827586206896555,0.6983243774061845,0.17361913607675086,50.0,0.6867993835433944,0.1282743795877873,33.33333333333333,0.645023593316964,0.09903046892444764,50.0,0.6926809635891786
28,0.6939174371206893,0.0907514457212249,52.0618556701031,0.10540336896122171,49.2063492063492,0.4745528012129354,0.15382241601527114,52.77777777777778,0.10500175199458674,0.09789526495682574,56.666666666666664,0.5753366939659584,0.11558422799087777,44.44444444444444,0.6949555448743416,0.1250986488800384,48.275862068965516,0.24579103845139186,0.17368323793874732,50.0,0.6804369367523326,0.13931220001684572,27.77777777777778,0.6437194224654824,0.09740449853193105,50.0,0.6753248123495063
29,0.5747085303709956,0.09063279758673273,51.546391752577314,0.10391999776453521,48.41269841269841,0.6414589765043425,0.15840570200181794,55.55555555555556,0.06820542575837774,0.09704775249346964,56.666666666666664,0.8335212693084278,0.11552738462356313,55.55555555555556,0.6954295206538418,0.11784368530458779,44.827586206896555,0.4276103440621757,0.17370405667753727,50.0,0.6846595640361365,0.11773670092964325,27.77777777777778,0.6151425176749689,0.09892494236471515,50.0,0.6921512946048602
30,0.6933712850776531,0.08947919631919683,50.0,0.10536932170729749,50.0,0.548238692942012,0.15488979621221047,52.77777777777778,0.0725553998470686,0.09679884277721838,56.666666666666664,0.3649640090625279,0.1154852766542734,44.44444444444444,0.6932775858061442,0.12752608236289348,44.827586206896555,0.3078786284398627,0.17369407548570642,50.0,0.6850213248451684,0.11885723065026786,27.77777777777778,0.5147264567249971,0.09755708130144981,50.0,0.7177242863039743
31,0.6936796164652885,0.09133728361065355,51.546391752577314,0.10435521681654375,49.2063492063492,0.8961588870842476,0.15537829535537837,55.55555555555556,0.09386552282073418,0.1004518173349687,56.666666666666664,0.8527189541186618,0.115432890039225,44.44444444444444,0.6916915555232999,0.13555779571649462,48.275862068965516,0.2947297424643872,0.1737772957361503,50.0,0.6958995966885213,0.1368461902994573,38.88888888888889,0.5865550301480923,0.09720514203067007,50.0,0.6854034640447167
32,0.6924897721014556,0.09118926781383055,50.51546391752577,0.10807259256651663,48.41269841269841,0.5958054034019411,0.1655834283783701,55.55555555555556,0.05224918141625249,0.0996385249399799,53.333333333333336,0.6555386266027896,0.11585570738898891,50.0,0.6906430037824616,0.12913400401177444,44.827586206896555,0.25588490878562503,0.173800660424025,50.0,0.7029172462419382,0.14048106511556885,38.88888888888889,0.47482950927710404,0.1039145581761222,50.0,0.6637523043463891
33,1.3492349269499926,0.096456876318707,54.63917525773196,0.10491931473396016,47.61904761904761,0.4249266738720145,0.172579434042965,50.0,0.061706136739920925,0.1264165843783647,53.333333333333336,0.3642713428268208,0.12299123001302299,50.0,0.6910702025286166,0.11782909966083539,48.275862068965516,0.24788828911046945,0.1890525622543328,50.0,0.6372530291824321,0.15913491667322668,44.44444444444444,0.5370944333266056,0.1018867747266755,50.0,0.8753214311630898
34,0.6953072895601868,0.0912552236073715,50.0,0.10570500499879748,50.0,0.5902960666455263,0.1416102259094752,50.0,0.09826703541051293,0.09379385433973457,56.666666666666664,0.599036007114261,0.11567108171824121,50.0,0.8386952821695977,0.1335238007363275,44.827586206896555,0.9088864972482433,0.17370905565474648,50.0,0.687262359429375,0.1372408068439428,38.88888888888889,0.6554010634839161,0.09902645804365516,50.0,0.6659332649587433
35,0.6952699250514593,0.0906214772171568,50.51546391752577,0.10927143517826374,46.03174603174603,0.3551126035795964,0.15805881695829102,44.44444444444444,0.07168595606950011,0.09309821522262789,53.333333333333336,0.6031987895541869,0.11553868054712711,50.0,0.6929010319097658,0.127594851163888,44.827586206896555,0.19407184556048077,0.17374047974368217,50.0,0.6991477111365745,0.1550534408344135,38.88888888888889,0.6728368849662181,0.09826604430214167,50.0,0.6675652850727682
36,0.6777585811401327,0.09148610325608991,50.51546391752577,0.10513862561760055,50.79365079365079,0.6672014303113945,0.1386862985109179,55.55555555555556,0.07838692968596345,0.09668638822906954,60.0,0.42244451976728586,0.1156839601751625,50.0,0.6927886470932606,0.12316326147269815,44.827586206896555,0.23966040206187036,0.17377569034245516,50.0,0.716219638382167,0.145483598196383,33.33333333333333,0.564120885221159,0.09787300276105028,50.0,0.6923739624211163
37,0.6591913180768915,0.09104374895076336,51.546391752577314,0.10268291593958136,46.82539682539682,0.8318733003576413,0.13901710294433703,52.77777777777778,0.08965716191514124,0.09297545091228808,56.666666666666664,0.6088213872423973,0.1156781702290528,50.0,0.6971593801552094,0.12547107803954033,44.827586206896555,0.2944946495041136,0.17367508785407942,50.0,0.6965468091416737,0.15215632904078125,38.88888888888889,0.6502658314665286,0.09865808899980213,50.0,0.6827957262264084
38,0.6541476514379321,0.09066763063196995,51.03092783505154,0.11314601707209279,47.61904761904761,0.6857092441657164,0.1595191530049573,44.44444444444444,0.06862670611308053,0.09632900675452376,53.333333333333336,0.5658907713146131,0.11568235904708435,50.0,0.6895361121398649,0.15219901835940855,51.724137931034484,0.1652485216584842,0.17375504180022713,50.0,0.7121074331633255,0.16127562950505414,33.33333333333333,0.8225646054907698,0.09832534533208016,50.0,0.6644978140670127
39,0.7028128586518892,0.09136565977392687,50.51546391752577,0.1099417738762097,49.2063492063492,0.47825648525881925,0.13788956582400705,52.77777777777778,0.37140166967223864,0.09136766727835549,56.666666666666664,0.6087232824565503,0.11612252309199657,50.0,0.691846388290019,0.13416686517126242,44.827586206896555,0.9357202693254951,0.17371923121863314,50.0,0.7064249964973564,0.12004073235832563,33.33333333333333,0.47612569792143594,0.098124592437248,50.0,0.6761642716864692
40,0.6987169346330597,0.09109087867779075,51.546391752577314,0.10142105767929539,48.41269841269841,0.534477301604855,0.14699124512910322,55.55555555555556,0.06482023498531987,0.09407545353656668,60.0,0.3866249752827695,0.14426060304637078,50.0,0.6271324114737995,0.13538623075362716,44.827586206896555,0.2931120822708537,0.18241646887854074,50.0,0.6591413429693433,0.12558592311202557,33.33333333333333,0.5013725213331162,0.09882559947821387,50.0,0.7102215657106752
41,1.1396749863049505,0.09177197207507248,51.03092783505154,0.10363279266464748,48.41269841269841,0.4837620229401368,0.13839490602554688,47.22222222222222,0.10520878569702544,0.09109415933359864,56.666666666666664,0.2680374378818435,0.11658235524010507,50.0,0.6652172456813481,0.134533127758633,44.827586206896555,0.2954645280797315,0.17418441845122992,50.0,0.8171153640073904,0.13948592151566042,38.88888888888889,0.39617726783639384,0.09755977925739287,50.0,0.6826136982274701
42,0.7209313221435696,0.0913464489105787,51.546391752577314,0.11268743055328545,50.0,0.5665796249519996,0.12943222349712638,50.0,0.09534731974481651,0.0926731286475472,56.666666666666664,0.8439469710781345,0.14498080495233254,50.0,0.46166932565394014,0.13246969015777094,44.827586206896555,1.0384070758400823,0.1740059966118211,50.0,0.7403482572496498,0.15130063457372148,33.33333333333333,0.6721941193982122,0.09758749571735627,50.0,0.7967691678556609
43,0.5677869615802396,0.09158594487722767,52.0618556701031,0.11674068579076873,50.0,0.8317735733322679,0.13764799684065643,50.0,0.06989968136685651,0.09159650922609604,63.33333333333333,0.5284348999957473,0.12520439630686597,50.0,0.8193581496158365,0.13360014099244855,44.827586206896555,0.546251671946814,0.17367695298561464,50.0,0.6918189514487973,0.11984302575151778,38.88888888888889,0.5549449147769461,0.09831663805979159,50.0,0.6294024352831771
44,0.6221020743744777,0.09276293460081446,51.03092783505154,0.11417861480154433,49.2063492063492,0.28427373116662386,0.14356455366432647,50.0,0.06660663274458456,0.0933281434532294,56.666666666666664,0.40022058830623963,0.1323924366738834,50.0,0.8537708936091106,0.1325465963152655,44.827586206896555,0.8832748847943961,0.17368648940375034,50.0,0.6975985157762621,0.1576903154517213,27.77777777777778,0.703673075720824,0.10226311077418553,50.0,0.7563078703131787
45,0.6312464201083464,0.09217775305279091,50.0,0.10875956796009317,50.79365079365079,0.3122000539822327,0.13232765716066844,52.77777777777778,0.06472918340727433,0.0929128754244703,56.666666666666664,0.6210069360578245,0.11399400963371902,50.0,0.6924873889636433,0.13292263633508952,48.275862068965516,0.26690211889549387,0.17367396368270804,50.0,0.6920244366033912,0.15214009858726438,38.88888888888889,0.4760754110593946,0.09831870117839445,50.0,0.6423766842831906
46,0.6431988330584049,0.09216048015316312,51.03092783505154,0.11000479578561287,45.23809523809524,0.7404461632666339,0.13862327138350297,50.0,0.1286084680367173,0.09222812559497706,63.33333333333333,0.31544284680941576,0.11859271538757785,50.0,0.6559080985508938,0.14031072448298604,44.827586206896555,0.33797716951005913,0.17514359058315657,50.0,0.8800490123202288,0.14062267146052113,38.88888888888889,0.49407501900443523,0.09713147218458539,50.0,0.7675351873148974
47,0.6178649235516325,0.09312267985560645,50.0,0.10880289939928048,50.0,0.878022844210383,0.13780533005748186,52.77777777777778,0.5303337813682403,0.09153624894816086,60.0,0.3948428691638015,0.12389563855194513,50.0,0.6943118535959165,0.1417064033845832,44.827586206896555,0.5720030486718485,0.17626884774380108,50.0,0.6918175309029653,0.15357257301955068,38.88888888888889,0.5164059445608862,0.09858742804261197,50.0,0.6472272252800289
48,0.8150812929976425,0.09335062642510907,50.0,0.10632472997425985,50.0,0.5067662110074359,0.14222631444270617,52.77777777777778,0.08731420065696793,0.09205262944231603,63.33333333333333,0.43408229022727574,0.12136860283887069,50.0,0.6099874885261996,0.13157425011453655,48.275862068965516,0.4549193281779223,0.18864317235357442,50.0,0.5917155154119464,0.16476597256497053,38.88888888888889,0.4468370239927756,0.09771627981916405,50.0,0.7130438521162561
49,0.5341003750317317,0.09343396013705932,50.0,0.10679809233149273,46.03174603174603,0.9892200352869813,0.13557287537593438,50.0,2.165710012214655,0.09620022079774107,53.333333333333336,0.43470319287233505,0.12220838136011282,50.0,0.6820562474487377,0.13813751367625687,51.724137931034484,0.7153261581870161,0.17368824126615615,50.0,0.6933390778355691,0.17809241959191394,38.88888888888889,0.6664488977832138,0.09762483610168607,50.0,0.6508864713888651
50,0.8556348251670404,0.09190564830989735,51.546391752577314,0.11767632284606512,49.2063492063492,0.5761862691615701,0.13544639937603872,50.0,1.798118274119663,0.08903410555449809,56.666666666666664,0.2675479240185635,0.11800199183052011,50.0,0.6924814542773037,0.13380766726373025,44.827586206896555,0.8955614784012417,0.17778638952520293,50.0,0.6914580174994834,0.16576733628713555,33.33333333333333,0.8344025239444334,0.09900197610232196,50.0,0.6862189054535915
51,0.6388687058368833,0.09373380438049539,52.0618556701031,0.10978781027203047,51.587301587301596,0.5978569793765979,0.149235945143764,52.77777777777778,0.08868421553765984,0.09632522514027315,53.333333333333336,0.4571720342782109,0.12109454322761944,50.0,0.6900561420290524,0.1450229760387139,51.724137931034484,0.6655686021975108,0.1737011395597863,50.0,0.7027113469787489,0.17731329035548588,33.33333333333333,0.60922468575152,0.10045633463012463,50.0,0.567096761943318
52,0.7314819755692549,0.09287809301758757,51.03092783505154,0.11413760492785723,50.0,0.5854858552346365,0.14326135101645418,52.77777777777778,0.10327449962447346,0.09138451976747454,60.0,0.9303024591047054,0.11909636874579316,50.0,0.6935885962523043,0.15130129076753587,48.275862068965516,0.44350002745058364,0.1787860377867571,50.0,0.7604842775635808,0.1719701611764436,38.88888888888889,0.7704636126423189,0.10026971560109635,50.0,0.8654418431820414
53,0.7474594956779056,0.0961271448800809,50.51546391752577,0.11183294691292098,45.23809523809524,0.7255762929539262,0.14846624505916933,55.55555555555556,0.10771292859084086,0.09262213937614423,56.666666666666664,0.38184731721159465,0.11698740414464592,50.0,0.6866287608875301,0.1654354300023682,48.275862068965516,0.6181781816447142,0.1736297915618742,50.0,0.8093117045780173,0.1328901858787272,38.88888888888889,0.525273736227118,0.10045900044060531,50.0,0.6123837658842248
54,0.5526545806360259,0.09373557789643962,51.03092783505154,0.11124603775389147,49.2063492063492,0.593249586942515,0.15442115061804143,52.77777777777778,1.5184099852005608,0.09451917165378368,60.0,0.2544821969263092,0.11898773084292838,50.0,0.7475226279002785,0.1482495996668399,48.275862068965516,0.6396640285737818,0.1742619667302447,50.0,0.7228931401389637,0.16043456988927618,38.88888888888889,0.5451250129790871,0.1028436943730668,50.0,0.7594011886772883
55,0.7830647381550352,0.0930329984916543,52.0618556701031,0.11444872982492012,47.61904761904761,0.5421370095150913,0.14661871101703886,55.55555555555556,0.0480029828134031,0.09727259902700915,56.666666666666664,0.2899138025991749,0.13216292150300582,50.0,0.694149996480282,0.16657009263543382,48.275862068965516,0.5799491760156416,0.17860049103424813,50.0,0.6977390908209099,0.19223985498876406,38.88888888888889,0.5241079402619455,0.09911979608808223,50.0,0.7245547638281157
56,0.5165324734883552,0.09191259125003874,51.546391752577314,0.12179880219998958,46.82539682539682,0.25809689544283704,0.1587687955650141,47.22222222222222,0.4188523787348178,0.09366152125841982,56.666666666666664,0.3541509886686119,0.12507344230258644,50.0,0.6944830359183514,0.1672641952417481,48.275862068965516,0.11982400859545478,0.17364577220951347,50.0,0.5581849424583678,0.20417968787031565,33.33333333333333,0.7686124545562456,0.09904760227271915,50.0,0.5702737081240632
57,0.6328000187189399,0.09380235987153539,50.51546391752577,0.11969609642819684,50.0,0.5307784455718652,0.1630297919085442,47.22222222222222,0.05615868298856878,0.09284593814319955,60.0,0.7371007707385978,0.1157854725746687,50.0,0.6939942402293384,0.16218157366640543,44.827586206896555,0.15725385051026966,0.17959946005407884,50.0,0.6943374163102787,0.18272817249657952,38.88888888888889,0.5003489411117333,0.09898536774187602,50.0,0.6819015017425846
58,0.7068735461638439,0.09595468498090992,51.03092783505154,0.11186960630924586,46.82539682539682,0.4646485740689704,0.14921650289742333,55.55555555555556,0.07686515905166563,0.09367282439724571,53.333333333333336,0.4824042295965544,0.1157385584914517,50.0,0.6951143697092969,0.19453086573149692,48.275862068965516,0.10201305069164357,0.17355957598952462,50.0,0.6938413983794025,0.15655327102700725,38.88888888888889,0.6409629999728714,0.09693365235396507,57.14285714285714,0.680314587544815
59,0.8403159475288711,0.10153922494183967,51.546391752577314,0.11081097396698267,50.0,0.541272540183763,0.14101868032047896,52.77777777777778,0.6072602124402303,0.1041934086494633,53.333333333333336,0.26879935846143493,0.11587906254866345,50.0,0.7039392441244863,0.16776692206131538,48.275862068965516,0.2096165183008831,0.17359533198900662,50.0,0.6927229894560882,0.1810212531417068,38.88888888888889,0.7536739259547311,0.0993176082292014,50.0,0.66461057284366
60,0.5149572421982883,0.09252691908300448,51.546391752577314,0.11428658891466999,49.2063492063492,0.6446816602143247,0.14713211047467956,52.77777777777778,0.725105402550468,0.09594134211763997,56.666666666666664,0.7274346862232572,0.12265743635478311,50.0,0.6404271242036965,0.16448924416769287,48.275862068965516,0.6586821350645603,0.1757694486798691,50.0,0.7905859837910294,0.14297247803876226,33.33333333333333,0.7439943408845581,0.09865109232489999,50.0,0.658713448424974
