,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932773942580893,0.0903541573104856,64.34782608695652,0.21214297556113684,33.33333333333333,0.5535967467058859
1,0.8290317966360355,0.0850656147888531,64.34782608695652,0.14961579930709148,33.33333333333333,0.6959408463010872
2,0.6910237064526293,0.0897675405881855,64.34782608695652,0.3321400284847618,33.33333333333333,1.3919761004416162
3,0.6601056209823453,0.08807829950913168,64.34782608695652,0.11767294891087715,33.33333333333333,0.6940547901621535
4,0.9012066743830045,0.08908295658517555,64.34782608695652,0.2128274318091313,33.33333333333333,0.7832250191599447
5,0.6941292347569904,0.08711137097400545,64.34782608695652,0.12607450940681486,33.33333333333333,0.5917002983616696
6,0.6949233410050857,0.08880588054815408,64.34782608695652,0.1953439905607921,33.33333333333333,0.3896221601034744
7,0.5079843879659698,0.09740024389172033,64.34782608695652,0.11511371938354283,83.33333333333334,0.6895009839162303
8,0.4693948201103382,0.09373249368353082,64.34782608695652,0.10188818430304536,41.66666666666667,0.5682960439917283
9,0.6006715665819948,0.09001265188083499,64.34782608695652,0.12433149475368953,33.33333333333333,0.70743998709203
10,0.4367041000497499,0.09927214167938217,64.34782608695652,0.037941311451166575,91.66666666666666,0.18982852425553862
11,0.35096041133343575,0.10450701274685446,64.34782608695652,0.32918919777309547,41.66666666666667,0.4563003585895407
12,0.6971125154823079,0.10469001418688913,59.130434782608695,0.3181995993340743,58.333333333333336,0.021354973286226417
13,0.737898365760456,0.13956796517489528,64.34782608695652,0.3401851260920507,58.333333333333336,0.03920013203632159
14,0.5707484873711116,0.10639779870918198,64.34782608695652,0.4234810855009967,33.33333333333333,0.03493774892269315
15,0.713260455968172,0.12778965290016522,64.34782608695652,0.07976215883377293,58.333333333333336,0.3091821042707284
16,0.42656725435014237,0.18107062917607225,64.34782608695652,0.04785453356468458,83.33333333333334,0.0402365445658248
17,0.48069105057134526,0.12007165150898615,60.0,0.4285558740539354,41.66666666666667,0.06356975054361899
18,0.4572812452320073,0.11787389942055645,64.34782608695652,0.18774737868523153,66.66666666666666,0.02859361946955212
19,0.8064144272150788,0.13084286112106458,61.73913043478261,0.16344391276778822,66.66666666666666,0.019069303277632454
20,0.7044043982821009,0.11787147464827624,59.130434782608695,0.06758549172315985,83.33333333333334,0.016159135349858356
21,0.29814012927163347,0.11411065921615847,62.60869565217392,0.09853284340074049,83.33333333333334,0.48396864593283523
22,0.3106463911127821,0.1416340195406793,54.78260869565217,0.10427859218429904,75.0,2.268940324904118
23,0.8011913907687127,0.1754851104181327,65.21739130434783,0.2595170317766078,75.0,0.007937340733927113
24,0.7513307660097847,0.12591848317753948,61.73913043478261,0.06367843377612918,83.33333333333334,0.031321317638364925
25,0.6848390185630225,0.1384347290850065,50.43478260869565,0.03457646216307708,83.33333333333334,0.002193496340516707
26,0.5599390032380394,0.13290813423860245,62.60869565217392,0.30784518702179,58.333333333333336,0.1287179940816467
27,1.5178015842987302,0.21069623809739613,56.52173913043478,0.06639426906034886,83.33333333333334,0.0014243627211170556
28,0.7305219103436935,0.14720411885042217,59.130434782608695,0.1312207425869518,83.33333333333334,0.0014657838181221408
29,0.3819204022807697,0.19216096489947473,49.56521739130435,0.2340405543979247,75.0,0.0009980563659593533
30,0.4287519008176178,0.22964019318051573,54.78260869565217,0.3002447681038156,58.333333333333336,0.045028620073722735
31,0.09483917697061042,0.2489481299560357,63.47826086956522,0.15355582868486287,75.0,0.0027332536988874737
32,0.5612633517820712,0.17728333094300136,52.17391304347826,0.2477187215169223,66.66666666666666,0.0004710976944460795
33,0.30633049978813454,0.22062617024557896,56.52173913043478,0.2871397645100385,66.66666666666666,0.0005627070982423512
34,0.20626777441683464,0.2259252229734354,55.65217391304348,0.0813041203299869,83.33333333333334,0.0010478318920562894
35,0.2532572031081635,0.19217033630589062,54.78260869565217,0.28669474049617355,75.0,0.0005163686142575103
36,0.07592106084381256,0.2393835182771702,59.130434782608695,0.1908754376693725,75.0,0.002337670775444488
