,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,73.28896222088183,14.641361097247264,0.0,0.0,0.0,0.0,0.0,0.6708625655605944,0.0,0.0,0.0,0.0,0.0,1.9807059102272224,0.7200768601839994,0.0,0.0,0.0,0.0,0.0,4.530214953726587,0.8140017559529843,0.0,0.0,0.0,0.0,0.0,6.606807464877342,7.160295347727943,0.0,0.0,0.0,0.0,0.0,44.402395607142644,31.049705805178643,0.0,0.0,0.0,0.0,0.0,273.3616406336094,2.7242298572788384,0.0,0.0,0.0,0.0,0.0,58.24147300192764,96.89771600265688,0.0,0.0,0.0,0.0,0.0,439.60906003511025,9.716880282004213,0.0,0.0,0.0,0.0,0.0,119.2179507609801,17.634857255887997,0.0,0.0,0.0,0.0,0.0,47.211254054188785,148.4678223729391,0.0,0.0,0.0,0.0,0.0,845.3748388201341,64.83851660776482,0.0,0.0,0.0,0.0,0.0,145.164246372585,13.570834351569962,0.0,0.0,0.0,0.0,0.0,126.38912019192057,8.919111256841083,0.0,0.0,0.0,0.0,0.0,16.93429644902796,155.93506925797698,0.0,0.0,0.0,0.0,0.0,1315.71894551453,22.97935769251278,0.0,0.0,0.0,0.0,0.0,59.72952227340946,119.24123798885425,0.0,0.0,0.0,0.0,0.0,806.9634620129034,25.397043127480643,0.0,0.0,0.0,0.0,0.0,285.66955880465537
10,82.14298809463183,11.243064728444185,0.0,0.0,0.0,0.0,0.0,1.70906541327907,0.0,0.0,0.0,0.0,0.0,9.813456638528349,1.8036838032720808,0.0,0.0,0.0,0.0,0.0,3.1428648714493987,0.9976595877501765,0.0,0.0,0.0,0.0,0.0,2.7079579025873604,3.9305016293294956,0.0,0.0,0.0,0.0,0.0,14.490830481898731,19.818967082470174,0.0,0.0,0.0,0.0,0.0,551.082520701816,5.670652333486587,0.0,0.0,0.0,0.0,0.0,78.23252702470414,53.81141868499643,0.0,0.0,0.0,0.0,0.0,469.86048271945486,9.404449425864811,0.0,0.0,0.0,0.0,0.0,148.95287340619677,16.121956131422042,0.0,0.0,0.0,0.0,0.0,4.179935347709291,128.9374805771826,0.0,0.0,0.0,0.0,0.0,405.9176148870751,28.411831509971226,0.0,0.0,0.0,0.0,0.0,268.52013073911115,16.934001352698257,0.0,0.0,0.0,0.0,0.0,592.6074894264616,7.4870030026687,0.0,0.0,0.0,0.0,0.0,43.34569727870099,107.5025271888583,0.0,0.0,0.0,0.0,0.0,714.8707217057053,16.99453745618539,0.0,0.0,0.0,0.0,0.0,56.54916979680584,44.58305940408138,0.0,0.0,0.0,0.0,0.0,388.93447979641473,23.25775956985008,0.0,0.0,0.0,0.0,0.0,293.81784976313656
11,24.887666117547724,13.68497701491088,0.0,0.0,0.0,0.0,0.0,2.3575466549926896,0.0,0.0,0.0,0.0,0.0,11.092218794283896,1.1074342106185264,0.0,0.0,0.0,0.0,0.0,1.0964841432726733,0.9496650932991438,0.0,0.0,0.0,0.0,0.0,7.54905135414219,1.5721722708979993,0.0,0.0,0.0,0.0,0.0,11.762023978527983,15.39243456621517,0.0,0.0,0.0,0.0,0.0,321.5209049255354,5.309278219263844,0.0,0.0,0.0,0.0,0.0,9.715190644661075,36.783015977795536,0.0,0.0,0.0,0.0,0.0,368.06920087996724,10.452593490031797,0.0,0.0,0.0,0.0,0.0,6.036064808763399,14.854274486591192,0.0,0.0,0.0,0.0,0.0,171.28120064144244,104.45247036490579,0.0,0.0,0.0,0.0,0.0,269.9162419393865,32.734766561397564,0.0,0.0,0.0,0.0,0.0,187.90108682530445,12.601187306608866,0.0,0.0,0.0,0.0,0.0,209.56047227411673,5.914751629354522,0.0,0.0,0.0,0.0,0.0,30.644566558604094,90.02588439697823,0.0,0.0,0.0,0.0,0.0,533.9822914438384,20.654288730238648,0.0,0.0,0.0,0.0,0.0,25.139502295005165,31.382076027389655,0.0,0.0,0.0,0.0,0.0,300.0223414429328,18.642365332672068,0.0,0.0,0.0,0.0,0.0,215.48981975007305
12,10.408321385352206,12.463452033181916,0.0,0.0,0.0,0.0,0.0,0.47783419670395055,0.0,0.0,0.0,0.0,0.0,2.006500430541429,0.7627254399657268,0.0,0.0,0.0,0.0,0.0,3.6715438644996956,0.8055733828318828,0.0,0.0,0.0,0.0,0.0,7.6369527370355605,0.672337658525615,0.0,0.0,0.0,0.0,0.0,12.224781715851844,14.807285718203167,0.0,0.0,0.0,0.0,0.0,384.58550714644116,4.1949275876206364,0.0,0.0,0.0,0.0,0.0,3.8813680259605503,31.619981971562552,0.0,0.0,0.0,0.0,0.0,1.0025629773902467,7.034273322992806,0.0,0.0,0.0,0.0,0.0,90.61717106847854,13.555991505968372,0.0,0.0,0.0,0.0,0.0,42.56470241677912,88.68726279231849,0.0,0.0,0.0,0.0,0.0,618.0011703271016,22.3178594662759,0.0,0.0,0.0,0.0,0.0,193.28525358455906,11.852086194161915,0.0,0.0,0.0,0.0,0.0,110.45136931685381,3.7811728775328257,0.0,0.0,0.0,0.0,0.0,20.26429612204226,44.15356734778067,0.0,0.0,0.0,0.0,0.0,423.9054376426572,14.938969726432035,0.0,0.0,0.0,0.0,0.0,37.09461906399324,48.67978817312409,0.0,0.0,0.0,0.0,0.0,63.57917692504682,14.699801935089967,0.0,0.0,0.0,0.0,0.0,241.37945544565486
13,48.82631115596391,11.919182741076733,0.0,0.0,0.0,0.0,0.0,0.7834886071188027,0.0,0.0,0.0,0.0,0.0,2.9450632936049894,1.4992336156786175,0.0,0.0,0.0,0.0,0.0,4.3757270678151015,0.631602986325929,0.0,0.0,0.0,0.0,0.0,9.094298777759152,0.354704439849557,0.0,0.0,0.0,0.0,0.0,3.603579169692254,13.736686910662003,0.0,0.0,0.0,0.0,0.0,475.4036613714167,2.8487751437858773,0.0,0.0,0.0,0.0,0.0,98.40116746987665,29.860821042068473,0.0,0.0,0.0,0.0,0.0,92.45282743804712,6.17988252969878,0.0,0.0,0.0,0.0,0.0,93.73445218762777,13.407512296886155,0.0,0.0,0.0,0.0,0.0,0.015306749478310691,73.70411292151202,0.0,0.0,0.0,0.0,0.0,606.5028661564177,48.722920047530536,0.0,0.0,0.0,0.0,0.0,163.82960756454966,7.00798336745175,0.0,0.0,0.0,0.0,0.0,160.59154538064655,4.431351768035053,0.0,0.0,0.0,0.0,0.0,2.1196309293388174,37.13501262714702,0.0,0.0,0.0,0.0,0.0,342.85757265291045,18.12143631988076,0.0,0.0,0.0,0.0,0.0,60.084156023339894,26.180796276874595,0.0,0.0,0.0,0.0,0.0,159.58980098266966,8.553409880621343,0.0,0.0,0.0,0.0,0.0,91.52863747345476
14,66.39959553543493,10.820853246076068,0.0,0.0,0.0,0.0,0.0,1.3742136217411105,0.0,0.0,0.0,0.0,0.0,4.3470632707177215,1.3289676246278341,0.0,0.0,0.0,0.0,0.0,1.4897191574041089,0.7407507452346669,0.0,0.0,0.0,0.0,0.0,3.3705793385695855,0.2886362034202897,0.0,0.0,0.0,0.0,0.0,3.5543430698550376,15.357437023724955,0.0,0.0,0.0,0.0,0.0,97.65311921469643,6.230440663021226,0.0,0.0,0.0,0.0,0.0,9.541117056769052,24.83953937137572,0.0,0.0,0.0,0.0,0.0,25.244230821239377,5.785992993569968,0.0,0.0,0.0,0.0,0.0,36.66550314321908,12.649569509830668,0.0,0.0,0.0,0.0,0.0,13.159696075829881,56.66031453371936,0.0,0.0,0.0,0.0,0.0,268.92117457353277,31.950423134761497,0.0,0.0,0.0,0.0,0.0,78.66901961846091,3.9879093692930554,0.0,0.0,0.0,0.0,0.0,122.54922328723237,3.8740425562361906,0.0,0.0,0.0,0.0,0.0,30.240192939728967,35.82098856443381,0.0,0.0,0.0,0.0,0.0,147.86256478158717,15.198660205250622,0.0,0.0,0.0,0.0,0.0,93.02197829539344,25.302301762661298,0.0,0.0,0.0,0.0,0.0,164.93951510893805,8.304462515393976,0.0,0.0,0.0,0.0,0.0,80.30583314799703
15,71.03994006207793,13.257999005130152,0.0,0.0,0.0,0.0,0.0,0.3754524612868392,0.0,0.0,0.0,0.0,0.0,2.5580277307306956,1.1919634239512389,0.0,0.0,0.0,0.0,0.0,3.451585744636913,0.6299264509550058,0.0,0.0,0.0,0.0,0.0,8.21894090555685,0.24563357981880324,0.0,0.0,0.0,0.0,0.0,1.104174482354077,11.530696514041407,0.0,0.0,0.0,0.0,0.0,85.23213691272608,4.001323312661759,0.0,0.0,0.0,0.0,0.0,10.710568486951853,25.94563909469245,0.0,0.0,0.0,0.0,0.0,7.629233477876715,6.143072072304454,0.0,0.0,0.0,0.0,0.0,31.299050818318605,12.047603813105928,0.0,0.0,0.0,0.0,0.0,139.8825787773847,44.51028281333227,0.0,0.0,0.0,0.0,0.0,199.38414141546824,27.452717556513335,0.0,0.0,0.0,0.0,0.0,154.26758295002466,4.299033362507606,0.0,0.0,0.0,0.0,0.0,119.68020706602849,3.6525621909478168,0.0,0.0,0.0,0.0,0.0,24.555199920152372,20.392187016395866,0.0,0.0,0.0,0.0,0.0,111.4742634313399,11.846084089615402,0.0,0.0,0.0,0.0,0.0,11.381195526223427,24.979462118671,0.0,0.0,0.0,0.0,0.0,96.87872718003402,7.608636187239739,0.0,0.0,0.0,0.0,0.0,42.04999190954935
16,15.68645207051796,12.357783393994266,0.0,0.0,0.0,0.0,0.0,0.5153247301981037,0.0,0.0,0.0,0.0,0.0,0.8065559104978097,0.7769968597763558,0.0,0.0,0.0,0.0,0.0,1.308447136625533,1.0949493399329895,0.0,0.0,0.0,0.0,0.0,8.897601284952232,0.34741757967333564,0.0,0.0,0.0,0.0,0.0,2.8471563090552827,10.890753401098523,0.0,0.0,0.0,0.0,0.0,65.199125349979,3.942990147444732,0.0,0.0,0.0,0.0,0.0,24.3392369974338,25.9294949963788,0.0,0.0,0.0,0.0,0.0,249.29734875687848,6.808852571440235,0.0,0.0,0.0,0.0,0.0,53.186888406917994,12.45703954291565,0.0,0.0,0.0,0.0,0.0,105.27133820286387,30.744499034980443,0.0,0.0,0.0,0.0,0.0,49.57684503976178,29.465772497815667,0.0,0.0,0.0,0.0,0.0,86.66447214684321,4.423106591481976,0.0,0.0,0.0,0.0,0.0,107.55962227258938,3.660616269264197,0.0,0.0,0.0,0.0,0.0,60.56834495172942,33.51949201032322,0.0,0.0,0.0,0.0,0.0,68.03792796909593,44.82371209882361,0.0,0.0,0.0,0.0,0.0,68.50873529868534,18.174548491908133,0.0,0.0,0.0,0.0,0.0,208.1828119158274,6.515419035738507,0.0,0.0,0.0,0.0,0.0,98.62324251769488
17,22.414420553197896,10.857060870575351,0.0,0.0,0.0,0.0,0.0,4.226042858255447,0.0,0.0,0.0,0.0,0.0,3.660544213450413,0.7017586247529528,0.0,0.0,0.0,0.0,0.0,0.9090002691546288,0.9387054898269217,0.0,0.0,0.0,0.0,0.0,12.04758569539536,0.8554230802369684,0.0,0.0,0.0,0.0,0.0,4.438075299285364,15.72278607533558,0.0,0.0,0.0,0.0,0.0,333.698931180702,6.054682759720762,0.0,0.0,0.0,0.0,0.0,31.33231235459209,22.389396520146878,0.0,0.0,0.0,0.0,0.0,59.13477768081643,12.536096666769822,0.0,0.0,0.0,0.0,0.0,107.04955500546932,14.309101402473042,0.0,0.0,0.0,0.0,0.0,1.7904527102081595,12.724121685992747,0.0,0.0,0.0,0.0,0.0,187.67650846026288,36.69696414161743,0.0,0.0,0.0,0.0,0.0,158.31253527333894,4.2682622110441555,0.0,0.0,0.0,0.0,0.0,8.94349599507419,3.477448033740573,0.0,0.0,0.0,0.0,0.0,37.94993647830214,50.22181994210983,0.0,0.0,0.0,0.0,0.0,178.8153582643659,11.335653953672693,0.0,0.0,0.0,0.0,0.0,130.46822803546405,37.98683226317341,0.0,0.0,0.0,0.0,0.0,136.60508805650133,17.86014176858615,0.0,0.0,0.0,0.0,0.0,16.963914219960863
18,9.060320922433295,8.802096026722431,0.0,0.0,0.0,0.0,0.0,0.583596640259557,0.0,0.0,0.0,0.0,0.0,1.2466554341879954,1.1358697995368574,0.0,0.0,0.0,0.0,0.0,4.486069079864473,0.6559312296308123,0.0,0.0,0.0,0.0,0.0,6.054678768540453,0.22807705305085485,0.0,0.0,0.0,0.0,0.0,2.4177341673391988,10.983938470278675,0.0,0.0,0.0,0.0,0.0,267.10718002901064,3.660190082435663,0.0,0.0,0.0,0.0,0.0,15.084953067454279,21.52324748026489,0.0,0.0,0.0,0.0,0.0,84.40150743045237,5.975897572413848,0.0,0.0,0.0,0.0,0.0,0.006823942835799718,11.156832198452792,0.0,0.0,0.0,0.0,0.0,11.786969782110043,10.255256071360332,0.0,0.0,0.0,0.0,0.0,40.3330752522127,11.367816715303642,0.0,0.0,0.0,0.0,0.0,73.31591143163878,5.807413904281953,0.0,0.0,0.0,0.0,0.0,24.8283044836887,3.4331065568795065,0.0,0.0,0.0,0.0,0.0,27.599105441130614,19.75043042219125,0.0,0.0,0.0,0.0,0.0,70.08725942065682,28.055648743260594,0.0,0.0,0.0,0.0,0.0,50.2504601950583,45.972827358646335,0.0,0.0,0.0,0.0,0.0,66.6150159740332,9.49976055398833,0.0,0.0,0.0,0.0,0.0,47.41188835266058
19,42.57990276427584,10.371574833105587,0.0,0.0,0.0,0.0,0.0,0.4140107276017771,0.0,0.0,0.0,0.0,0.0,1.1820674959896997,0.8227227124972427,0.0,0.0,0.0,0.0,0.0,16.191482615278726,0.8986663688148276,0.0,0.0,0.0,0.0,0.0,11.526354996376982,0.2076054588636464,0.0,0.0,0.0,0.0,0.0,1.6075081956473167,9.608298407076571,0.0,0.0,0.0,0.0,0.0,76.58132520876919,4.0083136737856995,0.0,0.0,0.0,0.0,0.0,30.90855414831146,18.548076395669792,0.0,0.0,0.0,0.0,0.0,44.00959218633965,6.34011353259773,0.0,0.0,0.0,0.0,0.0,71.62769162338685,9.316264118734255,0.0,0.0,0.0,0.0,0.0,2.18752637365589,8.12423213182441,0.0,0.0,0.0,0.0,0.0,74.41459505512405,27.508950150267715,0.0,0.0,0.0,0.0,0.0,74.67509203181632,6.072072986817511,0.0,0.0,0.0,0.0,0.0,10.546085160023178,3.1655378640215392,0.0,0.0,0.0,0.0,0.0,42.54067310734626,21.35236043349912,0.0,0.0,0.0,0.0,0.0,81.00398234586784,16.47434555701485,0.0,0.0,0.0,0.0,0.0,29.210885846492797,20.569251990918556,0.0,0.0,0.0,0.0,0.0,259.64096040163884,8.465557402957577,0.0,0.0,0.0,0.0,0.0,38.15564714091036
20,63.30475371451801,11.029913283100237,0.0,0.0,0.0,0.0,0.0,0.8230245406760268,0.0,0.0,0.0,0.0,0.0,1.1909803998981454,0.8913053995215532,0.0,0.0,0.0,0.0,0.0,1.9457044847288725,2.9217705722135605,0.0,0.0,0.0,0.0,0.0,9.35056110573362,0.252403496184281,0.0,0.0,0.0,0.0,0.0,0.8860644488343334,8.999507889411156,0.0,0.0,0.0,0.0,0.0,98.91509502651823,2.9218989542200218,0.0,0.0,0.0,0.0,0.0,22.568282149199838,24.37304859918,0.0,0.0,0.0,0.0,0.0,5.380243749094957,5.189858232645531,0.0,0.0,0.0,0.0,0.0,38.20605821113352,12.205275507909468,0.0,0.0,0.0,0.0,0.0,62.01328027050658,8.138919456557064,0.0,0.0,0.0,0.0,0.0,61.79290223657734,19.584640315307652,0.0,0.0,0.0,0.0,0.0,98.59128444056391,2.9953821714661686,0.0,0.0,0.0,0.0,0.0,69.81802296038532,3.4619531185793324,0.0,0.0,0.0,0.0,0.0,4.3962401625098,36.94167131820361,0.0,0.0,0.0,0.0,0.0,66.21113852228048,23.001148599913193,0.0,0.0,0.0,0.0,0.0,79.81404219608135,29.127853624503093,0.0,0.0,0.0,0.0,0.0,70.34496678151106,8.345727294429574,0.0,0.0,0.0,0.0,0.0,55.072922675822284
21,19.38468109151453,10.416292522089135,0.0,0.0,0.0,0.0,0.0,1.0279467435771406,0.0,0.0,0.0,0.0,0.0,3.526938727435401,0.6045925272579935,0.0,0.0,0.0,0.0,0.0,0.6942139019237635,1.2775904142522438,0.0,0.0,0.0,0.0,0.0,5.860808317625153,1.0680251044433944,0.0,0.0,0.0,0.0,0.0,1.474552686627215,9.50904312958482,0.0,0.0,0.0,0.0,0.0,181.62080408812082,4.867607540612781,0.0,0.0,0.0,0.0,0.0,18.01340384603498,20.009381593508845,0.0,0.0,0.0,0.0,0.0,96.88351379193261,5.102171299597776,0.0,0.0,0.0,0.0,0.0,7.938164015111557,10.958024463730007,0.0,0.0,0.0,0.0,0.0,45.90487429037355,5.939824153977644,0.0,0.0,0.0,0.0,0.0,50.82598425354399,7.428637818473902,0.0,0.0,0.0,0.0,0.0,71.69126003202639,3.845244603800239,0.0,0.0,0.0,0.0,0.0,23.19929196390997,3.3160357408009875,0.0,0.0,0.0,0.0,0.0,11.233059084510103,24.17735490768616,0.0,0.0,0.0,0.0,0.0,57.381477093532006,9.448497928230413,0.0,0.0,0.0,0.0,0.0,41.108351927843046,23.87375955798522,0.0,0.0,0.0,0.0,0.0,86.12012563908841,7.839495138430375,0.0,0.0,0.0,0.0,0.0,53.99399611821719
22,7.23927417994628,12.602476015581832,0.0,0.0,0.0,0.0,0.0,0.8761015326921324,0.0,0.0,0.0,0.0,0.0,1.4235654088196923,0.9254577668878343,0.0,0.0,0.0,0.0,0.0,5.99865810133761,0.6566837626625049,0.0,0.0,0.0,0.0,0.0,3.8372486931308605,0.6515383819621652,0.0,0.0,0.0,0.0,0.0,9.30512768226725,7.842623240410271,0.0,0.0,0.0,0.0,0.0,123.06434485018447,3.1362487310604226,0.0,0.0,0.0,0.0,0.0,27.41412589420728,17.50248442852215,0.0,0.0,0.0,0.0,0.0,46.02071713263834,5.583456979171514,0.0,0.0,0.0,0.0,0.0,20.327572881308463,8.949479285284127,0.0,0.0,0.0,0.0,0.0,15.742485687359709,7.328588187989804,0.0,0.0,0.0,0.0,0.0,48.21107005517702,6.809960196773023,0.0,0.0,0.0,0.0,0.0,99.29602186264947,2.1647868215910986,0.0,0.0,0.0,0.0,0.0,12.355666870674797,3.571823408458377,0.0,0.0,0.0,0.0,0.0,6.566308179247993,36.901746327782924,0.0,0.0,0.0,0.0,0.0,96.56905647783567,18.269013630918558,0.0,0.0,0.0,0.0,0.0,78.69612300415984,16.034365144130472,0.0,0.0,0.0,0.0,0.0,112.28267434464571,10.507035039543485,0.0,0.0,0.0,0.0,0.0,23.1342894930698
23,23.821472562163372,9.189357163446722,0.0,0.0,0.0,0.0,0.0,0.42745389309163473,0.0,0.0,0.0,0.0,0.0,5.17474220333445,5.159228375061187,0.0,0.0,0.0,0.0,0.0,0.3662041858187851,1.7714234675059193,0.0,0.0,0.0,0.0,0.0,8.991878168642168,0.47445997642995724,0.0,0.0,0.0,0.0,0.0,1.1218993570868545,13.817369244233841,0.0,0.0,0.0,0.0,0.0,56.67619018114958,12.800707534059113,0.0,0.0,0.0,0.0,0.0,28.9114629421906,18.716102918634565,0.0,0.0,0.0,0.0,0.0,107.9494139362863,5.075687017740558,0.0,0.0,0.0,0.0,0.0,30.696240118553167,8.984251403145711,0.0,0.0,0.0,0.0,0.0,20.314718094356373,5.942064991785623,0.0,0.0,0.0,0.0,0.0,32.578903730437865,16.713526511041184,0.0,0.0,0.0,0.0,0.0,42.0453128495212,9.97593217008105,0.0,0.0,0.0,0.0,0.0,18.94518511551432,3.6043552463287014,0.0,0.0,0.0,0.0,0.0,18.186278195798675,21.070220882686094,0.0,0.0,0.0,0.0,0.0,64.30306253856531,10.242668139217768,0.0,0.0,0.0,0.0,0.0,37.78140200275052,28.15490643788261,0.0,0.0,0.0,0.0,0.0,59.58693075278278,9.89788425413208,0.0,0.0,0.0,0.0,0.0,20.65661943520726
24,25.258986644933632,11.276617839581446,0.0,0.0,0.0,0.0,0.0,0.5919565001947431,0.0,0.0,0.0,0.0,0.0,5.75847652159616,0.9255742016706119,0.0,0.0,0.0,0.0,0.0,0.9694117787372833,0.49132638060827477,0.0,0.0,0.0,0.0,0.0,4.14431334076548,0.4302773176741805,0.0,0.0,0.0,0.0,0.0,1.648731543033749,14.42609538047796,0.0,0.0,0.0,0.0,0.0,92.0323726044316,4.702219447566604,0.0,0.0,0.0,0.0,0.0,5.302792032169325,17.640512164147882,0.0,0.0,0.0,0.0,0.0,31.109501384759565,5.409087741876987,0.0,0.0,0.0,0.0,0.0,38.168799597181106,10.10998073495617,0.0,0.0,0.0,0.0,0.0,75.94412682597996,5.731946032976734,0.0,0.0,0.0,0.0,0.0,99.13214657570298,43.77070057135952,0.0,0.0,0.0,0.0,0.0,4.056269871849534,3.0544618103482226,0.0,0.0,0.0,0.0,0.0,11.648272460685966,3.689785377158123,0.0,0.0,0.0,0.0,0.0,27.20976528256627,19.334317455976098,0.0,0.0,0.0,0.0,0.0,59.27779855152406,12.128524625302784,0.0,0.0,0.0,0.0,0.0,13.151541467547625,35.68832605090025,0.0,0.0,0.0,0.0,0.0,56.0339841477358,6.976043882396783,0.0,0.0,0.0,0.0,0.0,53.21627162462913
25,67.2083481041717,6.49399347005868,0.0,0.0,0.0,0.0,0.0,0.4767304405900722,0.0,0.0,0.0,0.0,0.0,1.4948795726966346,1.0345023270380234,0.0,0.0,0.0,0.0,0.0,1.7730741125774891,0.5700663364938596,0.0,0.0,0.0,0.0,0.0,8.735817258835953,0.4101132802281303,0.0,0.0,0.0,0.0,0.0,8.19007022644318,9.737558760410986,0.0,0.0,0.0,0.0,0.0,95.60392632078307,2.899253203523625,0.0,0.0,0.0,0.0,0.0,15.416678271745443,20.83882570442985,0.0,0.0,0.0,0.0,0.0,44.40446331546383,5.384238064669084,0.0,0.0,0.0,0.0,0.0,3.0249856140806517,9.180736736010548,0.0,0.0,0.0,0.0,0.0,52.13466744452761,5.131258865952154,0.0,0.0,0.0,0.0,0.0,56.311269635236116,8.69725185255669,0.0,0.0,0.0,0.0,0.0,49.80526371139175,2.9588344780294933,0.0,0.0,0.0,0.0,0.0,13.955619013985915,2.7658771056259215,0.0,0.0,0.0,0.0,0.0,11.560597121866337,14.224646362865865,0.0,0.0,0.0,0.0,0.0,110.79838260754863,11.384298859069768,0.0,0.0,0.0,0.0,0.0,23.164426054881748,11.69521082215213,0.0,0.0,0.0,0.0,0.0,36.248697219471474,2.5918890622167234,0.0,0.0,0.0,0.0,0.0,15.57321865687544
26,49.07005806409635,6.550411945001216,0.0,0.0,0.0,0.0,0.0,3.1329448315874497,0.0,0.0,0.0,0.0,0.0,14.117443204869936,0.5130177070284577,0.0,0.0,0.0,0.0,0.0,0.7419881011102547,0.5936439044338097,0.0,0.0,0.0,0.0,0.0,24.123735611822838,0.8216095008526209,0.0,0.0,0.0,0.0,0.0,1.1238950770125906,12.197460561741462,0.0,0.0,0.0,0.0,0.0,34.724141286171616,6.6893463824170265,0.0,0.0,0.0,0.0,0.0,13.988344042029937,15.135243125023576,0.0,0.0,0.0,0.0,0.0,2.3463557080447535,5.22665968756247,0.0,0.0,0.0,0.0,0.0,21.62903104553872,8.749887651443208,0.0,0.0,0.0,0.0,0.0,8.759351946768033,6.3972221654477215,0.0,0.0,0.0,0.0,0.0,33.53742892626794,12.851619563017945,0.0,0.0,0.0,0.0,0.0,11.742060133034787,3.73067016318753,0.0,0.0,0.0,0.0,0.0,45.55780276794127,3.259001475875881,0.0,0.0,0.0,0.0,0.0,8.518961661253968,15.289520203625539,0.0,0.0,0.0,0.0,0.0,24.160482260531307,23.79757919827897,0.0,0.0,0.0,0.0,0.0,39.813121768562226,12.479365867840986,0.0,0.0,0.0,0.0,0.0,64.5855044910487,3.3491574613547583,0.0,0.0,0.0,0.0,0.0,27.963837793863412
27,66.44805740415323,9.01380125317042,0.0,0.0,0.0,0.0,0.0,0.5523188495665543,0.0,0.0,0.0,0.0,0.0,1.7446652301786392,0.590902295348321,0.0,0.0,0.0,0.0,0.0,2.4121871076808308,0.6705066123876802,0.0,0.0,0.0,0.0,0.0,6.820178997075097,0.39503114351046487,0.0,0.0,0.0,0.0,0.0,0.6145022979662185,12.488546267050259,0.0,0.0,0.0,0.0,0.0,43.739765549723856,5.76542057202683,0.0,0.0,0.0,0.0,0.0,6.020320716241268,14.582851746135857,0.0,0.0,0.0,0.0,0.0,19.327780956067045,7.334738770117319,0.0,0.0,0.0,0.0,0.0,21.46407040211349,8.407900039977067,0.0,0.0,0.0,0.0,0.0,6.983614737139736,6.236057021108874,0.0,0.0,0.0,0.0,0.0,52.612139749423775,10.20507520831443,0.0,0.0,0.0,0.0,0.0,12.050526716924368,3.491614552101571,0.0,0.0,0.0,0.0,0.0,23.066504805617125,5.023130815110185,0.0,0.0,0.0,0.0,0.0,17.343979023914887,39.49081027037096,0.0,0.0,0.0,0.0,0.0,23.388865831336886,16.56818681322926,0.0,0.0,0.0,0.0,0.0,24.4375990196786,19.473182615051247,0.0,0.0,0.0,0.0,0.0,59.0010702674874,7.686806653463955,0.0,0.0,0.0,0.0,0.0,15.134327317883058
28,24.89416258198665,8.467538554254288,0.0,0.0,0.0,0.0,0.0,0.4981630815031541,0.0,0.0,0.0,0.0,0.0,1.5084016862381326,0.7216349110086319,0.0,0.0,0.0,0.0,0.0,1.968170343210513,0.6632124824253952,0.0,0.0,0.0,0.0,0.0,14.488459189173028,0.3706002792692205,0.0,0.0,0.0,0.0,0.0,1.5081307672809536,11.23226237661159,0.0,0.0,0.0,0.0,0.0,139.97951939621112,4.056004080946852,0.0,0.0,0.0,0.0,0.0,2.2473143314484036,23.72875899864496,0.0,0.0,0.0,0.0,0.0,11.030839057199547,8.4449092619118,0.0,0.0,0.0,0.0,0.0,198.22199215823815,12.150140064956696,0.0,0.0,0.0,0.0,0.0,2.2466341372811973,7.8245304808696385,0.0,0.0,0.0,0.0,0.0,93.90598905572995,6.397983399568201,0.0,0.0,0.0,0.0,0.0,18.537286904248628,4.596858416750259,0.0,0.0,0.0,0.0,0.0,20.349018555912416,2.9768271279528373,0.0,0.0,0.0,0.0,0.0,5.084767853170291,22.44870581351832,0.0,0.0,0.0,0.0,0.0,14.991852129312967,28.094934043613033,0.0,0.0,0.0,0.0,0.0,5.694672791087709,13.015390647833055,0.0,0.0,0.0,0.0,0.0,111.80536879342787,3.092437977628808,0.0,0.0,0.0,0.0,0.0,13.994778782279862
