,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1457409149165487,0.18535611253411727,42.857142857142854,0.13842346705422007,50.0,0.692856437226969
1,0.6798188434884325,0.10125372643887522,42.857142857142854,0.1386457100769955,50.0,0.6933768509635538
2,0.6902713314389328,0.09917393594551913,35.714285714285715,0.138827549032237,50.0,0.6947713430965052
3,0.9920916067626867,0.18937721208537564,42.857142857142854,0.13875031075125768,50.0,0.6931277440028829
4,0.6382250228474675,0.1435338045324886,42.857142857142854,0.1386059954183608,50.0,0.692462845805606
5,0.6765248015636325,0.09829929663614398,57.14285714285714,0.13864283740985817,50.0,0.693384281638706
6,0.3793094055974145,0.1197621382809528,57.14285714285714,0.1384851979845429,50.0,0.6933949116260709
7,0.07886240399170644,0.14468358239785598,50.0,0.13845503587046395,40.0,0.6926614206994286
8,0.1224178247721305,0.10329942984875398,64.28571428571429,0.1387268281499018,40.0,0.6936364945244945
9,0.29223053526829346,0.18585794053062354,71.42857142857143,0.13837565921229528,40.0,0.6910704683817275
10,2.0205914268821736,0.31110155208738893,42.857142857142854,0.14078898928192915,50.0,0.6483821872791226
11,0.07361591284001827,0.11629591916801052,50.0,0.14281989797862246,40.0,0.7642947116996243
12,0.041896995181451194,0.15031132660994737,57.14285714285714,0.14465395726880503,50.0,0.6770831191659727
13,0.012773204354816969,0.19821582298922086,64.28571428571429,0.1583704510546486,40.0,0.9842060922240019
14,0.2759608041659608,0.21751315181211567,57.14285714285714,0.12686337821051008,50.0,0.8642108373487549
15,0.019072579797540963,0.39646948778160956,35.714285714285715,0.1395412039747506,50.0,0.5704055280329741
16,0.09235385668548808,0.2061417434331938,71.42857142857143,0.13432519082046854,50.0,0.6068486646226868
17,0.8365566328810057,0.44948227067524293,35.714285714285715,0.1893235921964492,50.0,0.8284896047509457
18,0.022136547477678566,0.1762672815629987,57.14285714285714,0.13982973061825016,40.0,0.36754719332256874
19,0.006093635583560778,0.1679014063520575,57.14285714285714,0.13894997404213205,50.0,0.6152389712615701
20,0.08331647093044242,0.4233885071589114,42.857142857142854,0.16405690013665525,60.0,0.42912561494016505
21,0.008768890868596009,0.18355545282393165,57.14285714285714,0.1426021192051361,70.0,0.34594566350027983
22,0.005750838343214924,0.18653238927156549,50.0,0.13620769321424792,40.0,0.3524038445971306
23,0.0018389837728765234,0.23351118650150512,50.0,0.08739194211000748,70.0,0.1644477126223545
24,0.002281658901544484,0.2855108176537148,42.857142857142854,0.08665540348532316,70.0,0.6096371696754078
25,0.0017016071171429767,0.23100575735633794,50.0,0.09380685192431897,90.0,0.32381663329232824
26,0.0003790676589208329,0.2642056694870512,50.0,0.2639563378274813,90.0,0.019541748473220863
27,0.0015354657674309527,0.37835037572143143,42.857142857142854,0.18215802530262132,80.0,0.01692087365319884
28,0.0003146504576921324,0.2360461778250062,50.0,0.28924559286075635,50.0,0.1765808986853654
29,0.00046496953688387587,0.17942355422139786,57.14285714285714,0.1380361633217059,80.0,0.29489768994852733
30,0.000287320278244491,0.5380925721414318,42.857142857142854,0.10308405741140836,80.0,0.049170337960468775
31,0.0016456506561594545,0.1825813253655757,71.42857142857143,0.3527038297207625,80.0,0.014244145060877598
32,0.00031508190090120974,0.22273352871088528,57.14285714285714,0.23486774656344958,70.0,0.010028361166156794
33,0.0005722143324820004,0.48149400433106315,42.857142857142854,0.8462592352408265,70.0,0.00515962324308826
34,7.94733263071633e-05,0.18955175358110507,71.42857142857143,0.20827289365741036,70.0,0.1028856911606674
35,0.0007283581066966014,0.29758044800509154,50.0,0.5235946405635903,80.0,0.014812763121109983
36,0.00019987879805332754,0.3546940926301164,50.0,0.13102589949692606,80.0,0.0036742215791513745
37,0.0006911784131958677,0.31318310065778443,50.0,0.11001796023101906,80.0,0.004389118506113375
38,0.00020425909921196363,0.25280698831038956,57.14285714285714,0.4140068379958991,80.0,0.0020035024791126748
39,0.0002525682166946339,0.299346252317247,50.0,0.15950880529211403,80.0,0.003623679798473365
40,0.00020673840044543374,0.2592083051640362,57.14285714285714,0.08270272982095478,80.0,0.0007834743239896779
41,6.791468459878282e-05,0.29375499176733966,50.0,0.18530365605792726,80.0,0.0007476158479917539
42,0.00016938342694846587,0.31826399776837355,50.0,0.5985932104300923,80.0,0.0005561025978291158
43,0.0002220551647318125,0.329207737236156,50.0,0.15635395011701597,80.0,0.00021796662171118754
44,6.0860510567759386e-05,0.3093493341458636,50.0,0.13773254592503928,80.0,0.00011907323514379758
45,0.00015804993356496254,0.3059062747317719,50.0,0.13208583243597452,80.0,0.0003276831152611111
46,5.859577564715678e-05,0.3012647043422506,50.0,0.49746024863429517,90.0,0.0003646312950963686
