,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
78,0.00017694648334073442,2.5411395247617716,69.23076923076923,0.5833333333333333,0.7083333432674408,0.625,0.875
79,9.748232494529497e-05,2.5312230895173147,69.23076923076923,0.78125,0.800000011920929,0.75,0.875
80,2.2755550552515833e-05,2.55475186949503,69.23076923076923,0.8333333333333333,0.7142857313156128,0.7000000029802322,0.875
81,0.000329187398300122,2.568306118476571,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
82,0.00019487492964455713,2.582650570123371,69.23076923076923,0.7395833333333333,0.7083333432674408,0.625,0.875
83,0.00012699576531923008,2.5755661631174807,69.23076923076923,0.6770833333333333,0.6500000059604645,0.5833333432674408,0.75
84,9.554098266014858e-06,2.618736240861682,69.23076923076923,0.6666666666666666,0.75,0.7000000029802322,0.8333333432674408
85,0.00010092605144612582,2.6156890497618264,69.23076923076923,0.6333333333333333,0.7083333432674408,0.6333333551883698,0.8333333432674408
86,1.4987618590493647e-05,2.619317091050898,69.23076923076923,0.5666666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408
87,0.00013223377630729324,2.6405217385694035,69.23076923076923,0.6416666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645
88,8.66645024053265e-06,2.6484113763738737,69.23076923076923,0.7083333333333333,0.6500000357627869,0.5666666775941849,0.9000000059604645
89,0.00010436661930993928,2.654804754215729,69.23076923076923,0.43333333333333335,0.7142857015132904,0.625,0.8333333432674408
90,0.00014618276210013342,2.6594177360813407,69.23076923076923,0.7083333333333334,0.6666666716337204,0.625,0.75
91,0.00031771159740072387,2.6791514055311123,69.23076923076923,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408
92,9.898452147015053e-05,2.7001044443455817,69.23076923076923,0.6770833333333333,0.7333333492279053,0.6333333551883698,0.875
93,2.3523500020066674e-05,2.687601949142146,69.23076923076923,0.6770833333333333,0.7083333432674408,0.625,0.875
94,3.573744842918385e-05,2.703575650492525,69.23076923076923,0.675,0.6969697177410126,0.5833333432674408,0.9000000059604645
95,4.963683439502537e-05,2.7283999290745524,69.23076923076923,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408
96,3.817954706042407e-05,2.730171791706295,69.23076923076923,0.7083333333333333,0.6500000357627869,0.5666666775941849,0.9000000059604645
97,8.082710963512032e-05,2.7428512774377563,69.23076923076923,0.6979166666666667,0.6500000059604645,0.5833333432674408,0.75
98,2.8439653891829955e-05,2.7706897182069166,61.53846153846154,0.7,0.6666666865348816,0.5833333432674408,0.8333333432674408
99,3.123694973157969e-05,2.7606136991994217,69.23076923076923,0.7,0.6969697177410126,0.5833333432674408,0.9000000059604645
