,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,2974.083768287557,505.18450778404696,0.0,490.7928427587036,0.0,3059.052392540095,477.41280507990894,0.0,2502.755303557216
1,268.890869288775,193.79424008885843,0.0,71.02052625261919,0.0,552.4835901267145,146.45277203142456,0.0,347.40080180933217
2,277.6347370242291,100.03460564080237,0.0,35.63333441057861,0.0,319.6254125527303,56.073023977807,0.0,360.0572795218919
3,257.98933233374237,53.56855340622602,0.0,25.048328931686818,0.0,231.18202591795333,48.24959929603149,0.0,557.6072451085663
4,210.16331555130643,46.302253176825616,0.0,50.66502438881944,0.0,56.792591114887614,48.26994713306991,0.0,90.68031233584892
5,43.65705460178346,40.980298777531324,0.0,15.41516658527668,0.0,156.0033405936206,30.625155974594293,0.0,150.9227819793178
6,100.23755424902593,37.49473250822158,0.0,19.59723148691929,0.0,41.31751312861269,28.94162920432882,0.0,113.29031494699855
7,95.78292399834135,47.414079672391345,0.0,25.62213656219842,0.0,31.847498628430163,31.312637141904283,0.0,228.41294043988404
8,80.35505792610522,38.79611440855304,0.0,18.38071859099133,0.0,130.41368205694855,27.83397274435442,0.0,60.27270947342348
9,23.018157637732287,46.80611427046,0.0,10.249607500813909,0.0,33.33831326083004,26.164537907544684,0.0,132.03108183054601
10,45.40587735739433,37.55232074361512,0.0,9.10659295176669,0.0,13.01644177480318,16.246922872785937,0.0,39.152170777492614
11,64.70254254542743,14.776420749321423,0.0,28.205397253379033,0.0,10.379635196034279,13.498765596514332,0.0,143.26010955760614
12,113.61672583857171,25.855932080131538,0.0,9.395212838143443,0.0,52.61131975494928,21.106012176969237,0.0,88.88496776265403
13,35.778932689144575,64.60086225661503,0.0,17.581564181884502,0.0,49.34538511847981,41.921832534855355,0.0,153.10382912737543
14,21.177772627393935,55.89525775023797,0.0,10.510549108776782,0.0,18.87758938499535,15.776570480860816,0.0,46.69142091949671
15,85.72650620278174,26.98727839128656,0.0,29.25596177519001,0.0,175.73195386069565,16.63663889852439,0.0,153.9869448950938
16,40.92627645616729,31.83618780993546,0.0,7.756225527096918,0.0,43.79068810088815,30.423907784998516,0.0,94.28132381820657
17,15.80352643929395,29.639119588551843,0.0,15.445173071754756,0.0,41.95062968141476,22.285635504564205,0.0,33.10569411106379
18,11.465737962754098,27.269024142280546,0.0,21.545012558576616,0.0,31.2787538167156,15.531688289915536,0.0,23.767272483628833
19,15.627638370589946,39.64813156949231,0.0,18.006064407698936,0.0,16.78870087368493,25.491204124497333,0.0,71.06970763024023
20,8.086233870206298,38.662009498761996,0.0,7.670787048906563,0.0,24.912351059946424,16.305929717919064,0.0,94.46999549993356
21,5.939171726672992,31.248523541442886,0.0,12.368782326145945,0.0,24.062389373453982,12.398454583994326,0.0,53.116953655449386
22,16.842307138687794,15.440816958370295,0.0,13.92640935171271,0.0,56.14392609685211,12.627762340626578,0.0,21.560081286698175
23,11.526426216334649,22.973101127661096,0.0,13.776717132437398,0.0,35.92708222622403,13.620252458111148,0.0,19.3486788589976
24,46.40503373226752,14.061013674520666,0.0,10.6387124454999,0.0,35.483706372875204,31.325066554696576,0.0,15.480638091731677
25,17.794564313841065,17.97570051447834,0.0,8.96529906668417,0.0,13.042367162424018,13.149453589754447,0.0,40.33637739606485
26,43.89936422085155,20.044304777193993,0.0,6.575601308228464,0.0,50.95403335075919,8.969061106865718,0.0,80.9513789308033
27,82.9267796069633,16.548241374187587,0.0,15.540143827441629,0.0,151.5076475905772,12.286295814985078,0.0,52.24285015064832
28,16.13427700694672,30.02382321933402,0.0,7.35719825292566,0.0,4.898944134347936,23.633219720024627,0.0,16.678779969322306
29,22.79463868512496,35.43172213066963,0.0,7.690493456562288,0.0,14.48022193738322,9.23872633571129,0.0,17.06868438379729
30,7.7450889352497345,24.029591883012095,0.0,7.137757963289952,0.0,20.95942529546715,11.132398869270563,0.0,28.902445674084376
31,31.66670746109383,41.045992364584016,0.0,10.40220486436824,0.0,25.589568668930976,15.921927581392222,0.0,27.26032776721268
32,11.312509711352646,33.47186408757999,0.0,8.659229110331262,0.0,4.109075440590799,17.65975241123632,0.0,10.105933448898536
33,17.22072817940241,14.434692292062081,0.0,7.922190316057744,0.0,34.81759005952942,27.10964587962159,0.0,17.36578450671841
34,7.20877921732508,26.16283455045671,0.0,8.06865240328286,0.0,11.052389520291083,19.582387126747655,0.0,12.5865509134726
35,15.44676448460935,19.340463379019734,0.0,8.531289890684311,0.0,15.940527376680437,9.268310597300106,0.0,1.86484783714726
36,40.997483876993634,26.017858812343366,0.0,7.202979773491004,0.0,3.358580604468498,12.234439420809192,0.0,15.736215160956743
37,15.00370158393371,29.75184680417151,0.0,11.253397153807608,0.0,5.481091645604654,15.973813827191165,0.0,8.43270088901586
38,11.650561592181337,22.365102725546727,0.0,8.397252522760157,0.0,3.980711717049691,8.620473469616078,0.0,9.093792606512256
39,5.081761134222901,17.00850326936747,0.0,10.328259877174098,0.0,18.395835295807363,7.478428385349959,0.0,12.313622539179345
40,10.031590472078488,45.5041954582202,0.0,7.1672099776382625,0.0,10.725150889482595,17.083694657258366,0.0,7.768248142860695
41,3.366632602181119,22.825922007855063,0.0,5.7495418158341,0.0,7.138913659594516,10.459312801423549,0.0,2.7767787511581346
42,2.129357880904843,22.170563196267302,0.0,6.531725811293905,0.0,14.882101045444129,8.020563680728806,0.0,5.496861478612889
43,1.4483163750271348,37.26698445185542,0.0,8.56323244116047,0.0,11.041323683977318,13.660453366539054,0.0,5.977037761775223
44,4.076136539737267,15.663008969476442,0.0,5.844654134972628,0.0,7.452108828993678,8.899540214253793,0.0,5.625011360741968
45,9.160803895324392,21.206201230186707,0.0,6.130066467306989,0.0,9.73775247306135,8.119870917617904,0.0,2.5717803870758305
46,6.461422091785934,32.20066266922099,0.0,6.1680704944821105,0.0,1.3162783399499616,12.913109117615353,0.0,1.9939273488014373
47,5.670704821237069,30.001761576750688,0.0,4.983896280678477,0.0,4.911929136828093,9.794600524478799,0.0,8.007312945190453
48,2.021980127022118,30.250742039265653,0.0,6.392703465622548,0.0,13.806320158624366,8.687518114551526,0.0,2.0017595398171766
49,11.861831389070858,19.40054710059915,0.0,6.543503823674992,0.0,16.80379336837654,8.238502230836849,0.0,2.4299729526896527
50,3.2513175860863726,34.45799666977623,0.0,9.877644197689666,0.0,7.392082319422434,12.229034174897158,0.0,0.6529301203571714
51,5.045996301538215,30.87155945089533,0.0,4.595248067956063,0.0,3.030801399696461,11.774966770044326,0.0,2.6272958919970546
52,2.263604076974186,20.793244274442866,0.0,8.128614369850595,0.0,0.9172257423054322,8.693370039994502,0.0,1.187592413276908
53,2.548434961623397,27.515785215392935,0.0,5.2749223486962356,0.0,9.12293045272786,9.634081175370778,0.0,5.239705427805083
54,2.5677287784842155,41.56432052248423,0.0,9.199211922818751,0.0,5.393153897294166,13.750777878654963,0.0,3.6419904668873864
55,3.275658411432115,44.13620464180268,0.0,7.270366017841715,0.0,0.7334992618617913,10.536751316348125,0.0,4.861089286938903
56,12.683209816869805,34.31787884569578,0.0,5.314444188518383,0.0,1.0847244735059185,11.707423257906745,0.0,1.7795816631967707
57,8.090483081460555,23.13938547608955,0.0,4.9583485538786,0.0,4.344824268725514,15.564744746892568,0.0,0.7180956016004115
58,10.02109218671349,29.539053838084346,0.0,4.819194275468816,0.0,5.207646530768578,9.940912651525867,0.0,4.962092180807392
