,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.21242059830395668,1.04225446372253,46.15384615384615,0.7083333333333333,0.6190476417541504,0.45000000298023224,1.0
1,0.5642422335424403,0.6087234863795926,53.84615384615385,1.0,0.0,0.0,0.0
2,0.8028755950977745,0.46251461397284366,84.61538461538461,0.9375,0.9000000059604645,0.8333333432674408,1.0
3,0.6675262888812753,0.36262687423623385,84.61538461538461,0.9166666666666667,0.8285714387893677,0.8333333432674408,0.875
4,0.14371300233671006,0.4219276228806356,61.53846153846154,0.9333333333333333,0.45000000298023224,0.75,0.3333333432674408
5,0.06795344657541663,0.32100413203322475,92.3076923076923,0.75,0.9285714328289032,0.875,1.0
6,0.03488645934988461,0.29517554376393995,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
7,0.002893654803989861,0.29660183592237754,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
8,0.002860730337570726,0.3178338802865257,84.61538461538461,0.9166666666666667,0.8285714387893677,0.8333333432674408,0.875
9,0.0022855756663229788,0.32021144947831864,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
10,0.0031231380622535536,0.33714808175748673,92.3076923076923,0.9166666666666667,0.9285714328289032,0.875,1.0
11,0.002420547353233686,0.33609852144503766,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
12,0.00307616426094033,0.34163902747410996,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
13,0.000323976759251324,0.342969339619018,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
14,0.0021493544849511713,0.345843961330426,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
15,0.0011181888954730744,0.3502307250776066,92.3076923076923,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0
16,0.0008147535526750687,0.347807930865326,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
17,0.0014847920001757546,0.3453724699031415,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
18,0.0005354300007896084,0.3439417072873813,92.3076923076923,0.9166666666666667,0.9285714328289032,0.875,1.0
19,0.00028670757143279646,0.3458259657899617,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
20,0.0004065093797599501,0.3498871726907851,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
21,5.232781366310501e-05,0.3523106817449015,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
22,0.0003258372346765606,0.350733854204232,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
23,0.0005396019714144536,0.3522694050954988,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
24,0.000647341541553216,0.35082057510130227,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
25,0.0004031997651014001,0.34933544879508793,92.3076923076923,0.75,0.944444477558136,0.9000000059604645,1.0
26,0.00033564532612350453,0.35194482829530094,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
27,0.00018300086497536014,0.3516298264400336,92.3076923076923,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0
28,0.0005384822348702143,0.3524988537076137,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
29,0.00026612976399901687,0.352223791619565,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
30,0.000390913246677948,0.35312251048040544,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
31,0.0001765561252143838,0.3537627537420267,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
32,0.00030599869158916374,0.35726008710316076,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
33,0.0002235170815962973,0.3568630071639104,92.3076923076923,0.9375,0.944444477558136,0.9000000059604645,1.0
34,0.000245006600740403,0.35657581007368855,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
35,4.0957370198609094e-05,0.3576363731906777,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
36,0.00029965859381869415,0.3596116006465065,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
37,0.00023004466597185166,0.3580203336333384,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
38,0.00026758673724510583,0.356622427194939,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
