,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933490810920346,0.08804307336018323,47.08994708994709,0.09901003140435145,50.0,0.6931387775739288
1,0.6931703347578976,0.08802879354089761,47.08994708994709,0.09900919488654376,64.28571428571429,0.6932118080210644
2,0.6932384069269719,0.08803569322666996,47.08994708994709,0.09901443228166519,50.0,0.6931700849466514
3,0.6926306001794732,0.08804274160361907,47.08994708994709,0.09906647154367028,42.857142857142854,0.6940009647455649
4,0.6961922363011244,0.08804859868704262,47.08994708994709,0.0990880155929189,42.857142857142854,0.6945031159213683
5,0.6958382729978683,0.08804210347291562,47.08994708994709,0.0990553259685216,42.857142857142854,0.6929194239715702
6,0.6932825666827451,0.08806115865594995,47.08994708994709,0.09903438924813932,42.857142857142854,0.6930976869550161
7,0.6883330849617446,0.08803472789252645,47.08994708994709,0.09903351568975624,42.857142857142854,0.6928908583728713
8,0.6885743180431405,0.08841702247962846,47.08994708994709,0.09906094838134415,42.857142857142854,0.6929046591463173
9,0.6971789838101918,0.08803875225159677,47.08994708994709,0.0990741573204773,42.857142857142854,0.6928847578372384
10,0.7025533826014705,0.08803744342364613,47.08994708994709,0.09905785568756546,42.857142857142854,0.6931887406613582
11,0.6911472603786553,0.08802034296880373,47.61904761904761,0.09904989628959873,42.857142857142854,0.6924454716818386
12,0.6927004531350658,0.08792037751132122,47.08994708994709,0.0996034690737174,42.857142857142854,0.6958704787694711
13,0.6902871643225077,0.08811192623474857,47.08994708994709,0.09881347831376887,57.14285714285714,0.6968534469226695
14,0.6552688439942234,0.0880568405655457,47.61904761904761,0.09892093837897034,35.714285714285715,0.6926725643039827
15,0.6940577700447668,0.08792207438585613,47.61904761904761,0.09890373847284617,42.857142857142854,0.693740044973526
16,0.6967550930553261,0.08828375943215819,50.79365079365079,0.0936989124840055,57.14285714285714,0.5965011819457503
17,0.7684883929607926,0.08789140827416561,49.2063492063492,0.09856402839041518,42.857142857142854,0.7510909730533131
18,0.48085434600107735,0.08558114721971433,59.25925925925925,0.09540043279100607,64.28571428571429,0.6685256771385947
19,0.3337316654200896,0.136906256446694,59.78835978835979,0.09346545598698419,64.28571428571429,0.5811109942228619
20,0.7753682722983705,0.0932787176321017,55.026455026455025,0.09771535834186795,50.0,0.5672436424189692
21,0.3330276390991873,0.08626252684450227,66.13756613756614,0.08422893899051798,71.42857142857143,0.6416964171252117
22,0.6762041881145097,0.11196234687217367,61.904761904761905,0.08287710823590318,64.28571428571429,0.5177110416225026
23,0.8242802543106236,0.16096319941481044,49.2063492063492,0.10292844469388204,64.28571428571429,0.6377195925968523
24,0.6304996670998838,0.0871642501440048,58.730158730158735,0.20445905360064456,71.42857142857143,5.202889914229526
25,0.16697426126416584,0.0896341061019611,64.55026455026454,0.07736203428858802,78.57142857142857,0.44015940083930416
26,0.6003907037385627,0.09298866480435143,65.60846560846561,0.07920428216326068,78.57142857142857,0.6588087480826171
27,0.055309490939741274,0.10338453085489288,65.07936507936508,0.07820165051225023,78.57142857142857,0.40146250779844805
28,0.06540506842840324,0.11172947670767701,56.613756613756614,0.07789071565109378,71.42857142857143,0.5078434861981083
29,1.2381318024559187,0.09632225880402469,65.07936507936508,0.08671506918515304,71.42857142857143,0.36015818912384956
30,0.12466345934656008,0.117723708963462,62.96296296296296,0.07601784290152812,78.57142857142857,0.6419885573446403
31,9.820420491402951e-09,0.30286125253357943,61.904761904761905,0.08564692325193832,78.57142857142857,0.5358577626285345
32,0.2596270823584386,0.16600090156359265,56.613756613756614,0.06999353000714569,78.57142857142857,0.14081570296694362
33,0.18304553027014586,0.15525253602525263,62.96296296296296,0.08851450706296851,71.42857142857143,0.41474449164166816
34,0.022481012193811364,0.1538152836501805,59.25925925925925,0.0834697363299387,71.42857142857143,0.2130627642930389
35,0.0046895018137497494,0.17755596203527316,57.14285714285714,0.08034927750241813,78.57142857142857,0.25237394138944286
36,1.2374235623037453,0.16667365587059185,62.96296296296296,0.26204746629328635,78.57142857142857,0.07923945138757693
37,0.11876530457174533,0.1777333159320271,58.730158730158735,0.17816404569330488,71.42857142857143,0.19539436200798183
38,0.17423811358631333,0.176413660720111,59.78835978835979,0.08985131876470077,71.42857142857143,0.07322075319218949
39,0.0018186745794958738,0.5433381100066582,59.78835978835979,0.10878046007072428,71.42857142857143,0.024156819748283147
40,0.7694032575020304,0.34654509387344773,61.37566137566137,0.1522279174847249,71.42857142857143,0.2990737457418565
41,0.0018658613731971229,0.25451208981539586,55.026455026455025,0.1256925104618896,78.57142857142857,0.1844721394608711
42,0.0421751857094759,0.2668915306512851,60.317460317460316,0.595093106534726,71.42857142857143,0.40046752720680845
43,0.00030551645519588997,0.360136312683575,54.4973544973545,0.12859453807310933,78.57142857142857,0.6187274423610998
44,0.036305609870751175,0.23157895688267116,61.37566137566137,1.4708051223715106,78.57142857142857,2.3669487914978826
45,0.0013979366846518409,0.2258171144292377,60.84656084656085,0.18753206217366422,71.42857142857143,0.09839289064299753
46,0.0007411380542752104,0.45752023837537986,55.026455026455025,0.1927911442861348,78.57142857142857,0.02007419846142033
47,0.031060218311584006,0.2546009827288155,61.904761904761905,0.4926399164852386,71.42857142857143,0.0055803230960927075
48,0.06794806545929864,0.23525018813986676,57.67195767195767,0.14433879088913024,71.42857142857143,0.024182981793653194
49,0.0007610384104259627,0.3142350192789811,56.613756613756614,0.10033188642380722,85.71428571428571,0.0015690084086371371
50,0.049243532438394064,0.32129119760624925,59.78835978835979,0.169054599736516,78.57142857142857,0.1822232087372496
51,0.02380262123581015,0.3365032734804129,60.317460317460316,0.903700797978753,71.42857142857143,5.146601926248622e-06
52,0.01701338548936139,0.337735178448987,59.25925925925925,2.2934883149549483,71.42857142857143,6.827021631037053e-06
53,0.02111566728850656,0.43703380685460985,58.201058201058196,1.0258987836289106,78.57142857142857,0.023970126791494056
54,0.001349361027570482,0.34472520232639675,63.49206349206349,1.0487636494691281,71.42857142857143,1.2361151685305083e-06
55,3.30913175100664e-06,0.8260064372228932,58.201058201058196,0.4012113323808612,71.42857142857143,4.620787359602694e-10
56,1.8969264118468455e-06,1.1902311672727675,59.25925925925925,0.41720354371198815,71.42857142857143,0.10974730513602848
57,0.002382172888268582,1.3070178462841442,60.84656084656085,0.6577588230601916,71.42857142857143,0.036861035783175955
58,5.494524026144345e-06,1.3079134198483677,53.43915343915344,0.6596459973131396,85.71428571428571,1.8695336185644473
59,0.001756244450309139,1.5347623174673652,57.14285714285714,0.606448741610693,78.57142857142857,2.574493904762124e-07
60,2.6318519484719626e-05,1.0807969434467488,58.730158730158735,1.4363776707141642,71.42857142857143,0.000955697656276424
61,5.55111512312578e-16,1.8687156028100906,61.37566137566137,0.5678804262489436,71.42857142857143,1.871217139673327
62,0.0011699602964633682,2.0628125401935664,63.49206349206349,0.9972129351705831,71.42857142857143,0.0008742981414136922
63,1.0822806421454456,1.334881456299573,61.904761904761905,0.7599507328451182,71.42857142857143,0.008524730937443709
64,0.0,2.804557025240726,58.730158730158735,0.5672739863224731,71.42857142857143,0.019274907768238727
65,6.117328865684239e-14,1.5668220025093484,59.78835978835979,0.6199067867158863,71.42857142857143,0.09330964207661248
66,1.9577914517974355e-06,0.83688300040328,59.78835978835979,0.7204051959884241,71.42857142857143,0.007857602359757836
67,1.0922210046853064e-07,1.3825232141596817,58.201058201058196,0.6117442515366356,71.42857142857143,0.007684176207061562
68,2.2204460492503128e-16,1.4977247467029011,57.14285714285714,0.3270875912548897,71.42857142857143,2.0480706797163386e-05
69,4.614530857211474e-06,1.2909191165960352,61.37566137566137,0.401468443495428,71.42857142857143,0.0006350217638992021
70,5.51232680464013e-06,0.7233738969698525,62.96296296296296,0.7836277044629998,71.42857142857143,0.004923208835149068
71,0.0,2.6170627448596866,60.317460317460316,0.42968336225809767,85.71428571428571,0.04210140980700626
72,7.584535568283885,1.0716526719132862,61.904761904761905,0.5155942238296694,71.42857142857143,0.030956551683057897
73,0.0,1.4603485784882404,58.730158730158735,0.2744254646710373,71.42857142857143,0.285021345127671
74,3.0936687499993125e-07,1.4988861607486983,62.96296296296296,0.43421644656593955,71.42857142857143,4.5148011757955854e-08
75,4.537708752466718e-07,1.033256745786645,59.78835978835979,0.1785244882186638,78.57142857142857,0.0014236594979327242
76,0.008170315897260427,0.6879083166282447,60.84656084656085,0.310304388387768,71.42857142857143,0.0019670218265948384
77,6.245032350307359e-07,1.1582252441751635,61.37566137566137,0.33930108635995593,71.42857142857143,0.006089033406182387
78,0.013799795911696914,1.4940962779447435,58.730158730158735,0.18036920649134006,85.71428571428571,4.5443565311912616e-05
79,1.855253765413457e-08,0.727981016878547,61.37566137566137,0.27791493260073474,71.42857142857143,0.006430049405247334
