,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,41.92402209093548,4.352794756794195,0.0,0.0,0.0,0.0,0.0
1,143.02207028809931,8.20638056580205,0.0,0.0,0.0,0.0,0.0
2,18.670262033132733,2.931537200310502,0.0,0.0,0.0,0.0,0.0
3,5.283629326460308,1.9915279971884208,0.0,0.0,0.0,0.0,0.0
4,4.080329685158969,1.5425105139488764,0.0,0.0,0.0,0.0,0.0
5,4.761566085180442,1.2787325542350398,0.0,0.0,0.0,0.0,0.0
6,4.073321370857758,2.163817247248268,0.0,0.0,0.0,0.0,0.0
7,15.530495085350799,1.1604188947488978,0.0,0.0,0.0,0.0,0.0
8,4.570662924491051,1.1114211996875238,0.0,0.0,0.0,0.0,0.0
9,5.32986642284486,2.0105669972955256,0.0,0.0,0.0,0.0,0.0
10,3.8529574850790267,2.122997789464776,0.0,0.0,0.0,0.0,0.0
11,11.892702539468564,1.045005313716446,0.0,0.0,0.0,0.0,0.0
12,0.9940569222028387,2.7125448740934086,0.0,0.0,0.0,0.0,0.0
13,11.133382327864638,1.5248532763157012,0.0,0.0,0.0,0.0,0.0
14,4.551792370457658,2.107066192272799,0.0,0.0,0.0,0.0,0.0
15,0.5917826672670803,1.72421447028935,0.0,0.0,0.0,0.0,0.0
16,7.886980004083769,1.3578787598238762,0.0,0.0,0.0,0.0,0.0
17,4.214050941055754,2.753838317823628,0.0,0.0,0.0,0.0,0.0
18,8.867318869579996,2.5967220025648823,0.0,0.0,0.0,0.0,0.0
19,11.111483019027709,3.8546339538999606,0.0,0.0,0.0,0.0,0.0
20,4.35339230511593,1.229094461576345,0.0,0.0,0.0,0.0,0.0
21,0.8285854298879199,1.0946517945389975,0.0,0.0,0.0,0.0,0.0
22,2.0858868005165943,1.9571075859754885,0.0,0.0,0.0,0.0,0.0
23,2.5386109560263384,1.7631361209471597,0.0,0.0,0.0,0.0,0.0
24,9.126603105466277,1.8618657453706557,0.0,0.0,0.0,0.0,0.0
25,3.8728816687249092,1.2767369206048576,0.0,0.0,0.0,0.0,0.0
