,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5153153716036504,0.7716648568819134,66.92913385826772,0.78359375,0.2312500011175871,0.46875,0.16041666828095913
1,0.854537684274815,0.5559180833189422,76.37795275590551,0.8441964285714286,0.5861111208796501,0.7666666693985462,0.5230654794722795
2,0.10541256031677548,0.6085908706254385,74.80314960629921,0.7911458333333333,0.5806662123650312,0.7552083358168602,0.5130208358168602
3,0.7272461695841622,0.9574378042108597,68.50393700787401,0.78046875,0.6669192053377628,0.5744047742336988,0.8312500007450581
4,0.09272478678465353,0.6296370460546977,80.31496062992126,0.857998511904762,0.7665178626775742,0.7343750037252903,0.8750000037252903
5,0.12458748653894447,0.6293943323056671,76.37795275590551,0.8317708333333333,0.594047624617815,0.7343750037252903,0.5375000033527613
6,0.0243432645614521,0.6660438246202623,79.52755905511812,0.879092261904762,0.7004464399069548,0.8072916697710752,0.7123511973768473
7,0.0535432994025225,0.9664192156330624,70.86614173228347,0.9020089285714286,0.6760146114975214,0.602529764175415,0.8854166641831398
8,0.00118616152891919,0.7790100256168481,83.46456692913385,0.8273065476190475,0.683432549238205,0.7218750007450581,0.6708333343267441
9,0.018375316405497433,0.8447339865781227,78.74015748031496,0.87109375,0.7058982793241739,0.6499999985098839,0.84375
10,0.007042901260718326,0.8626138043086222,78.74015748031496,0.8481026785714284,0.6962797734886408,0.8020833358168602,0.6750000063329935
11,0.021626771748441246,1.2180503902093638,77.16535433070865,0.875892857142857,0.7533595040440559,0.6700892904773355,0.945833332836628
12,0.0021758455309981405,1.0162426419327015,85.8267716535433,0.8739583333333335,0.8535939864814281,0.8197916690260172,0.9166666679084301
13,0.02887362735421182,1.159389442855533,78.74015748031496,0.8414434523809525,0.7393308226019144,0.6739583387970924,0.8750000037252903
14,0.006496414106587782,1.5554179299572597,74.01574803149606,0.8794642857142857,0.6971185132861137,0.6312500052154064,0.8958333320915699
15,0.0042393276230096475,1.1335380463460767,79.52755905511812,0.8481770833333334,0.7215728871524334,0.7041666768491268,0.7791666686534882
16,0.00017298906308430047,1.1169887275746708,81.88976377952756,0.8752604166666668,0.7923971954733133,0.7763392962515354,0.8468750044703484
