,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.9531103639900833,0.16260126212263776,44.44444444444444,0.12584136128645218,21.428571428571427,0.6699832223998882
1,0.667693966503872,0.14176281698295157,55.55555555555556,0.1564031918286162,21.428571428571427,0.8612849400906462
2,0.4394724405976467,0.361908507907526,44.44444444444444,0.19431269601116932,28.57142857142857,0.6185099587883254
3,0.2100676842939807,0.2105970812303068,44.44444444444444,0.4572217145852461,21.428571428571427,0.059777539487308684
4,0.6749764385644957,0.10724134667930146,66.66666666666666,0.0312869575463026,92.85714285714286,0.11603842452004255
5,0.2033236588995665,0.29483284236002444,55.55555555555556,0.3349884630329762,50.0,0.11533155276078472
6,0.10740888843359785,0.1818891432880133,66.66666666666666,0.08164519203907317,71.42857142857143,0.09955401378200095
7,0.11092365669122772,0.12600159324717722,66.66666666666666,0.20629142197838396,57.14285714285714,0.008042699706323344
8,1.260950870434215,0.5973728574658322,44.44444444444444,0.41640775738216823,50.0,0.06539276503818246
9,0.19328706098031492,0.22731549675195936,33.33333333333333,0.0201573836935773,92.85714285714286,0.008962246692527653
10,0.028294755904842206,0.5315500555287733,55.55555555555556,0.15130455561383155,57.14285714285714,0.004244491625055629
11,0.007985044693045453,0.26425224150749566,55.55555555555556,0.021111979179979028,92.85714285714286,0.004237352050516402
12,0.0011795727072793202,0.16237204096435862,55.55555555555556,0.1425336976054387,64.28571428571429,0.0017548338532737261
13,0.00219835972822636,0.1655501737962921,55.55555555555556,0.05404572519276069,78.57142857142857,0.0019519430063490962
14,0.00016128786857826398,0.12853833922123728,55.55555555555556,0.0764200563085279,64.28571428571429,0.0007670740858926253
15,0.0005888080026517679,0.12796158208459382,44.44444444444444,0.1259871997086619,64.28571428571429,0.00041394782074919074
16,0.0011570456983178519,0.1323768902890268,44.44444444444444,0.1213046016168142,64.28571428571429,0.00039834279849268467
17,0.0005372470206645263,0.21842079434485895,44.44444444444444,0.10598828564254781,64.28571428571429,0.00028906626202119287
18,0.0006554822593556766,0.1326469692218871,44.44444444444444,0.11099696628779858,64.28571428571429,0.0004849584574279686
19,0.00046894149339202044,0.1337235373314798,44.44444444444444,0.11362401964369259,64.28571428571429,0.00051670811273145
20,0.00046353053040952357,0.13503840731257136,44.44444444444444,0.10672825757982163,64.28571428571429,0.0003581249999653641
21,0.00037645097699868114,0.32062177971855654,44.44444444444444,0.10930509928814246,64.28571428571429,0.00031128827459883104
22,0.0004529076848737955,0.13835753639512052,44.44444444444444,0.114289011704191,64.28571428571429,0.0004995129933976428
23,0.0006179813159438746,0.13909568214346277,44.44444444444444,0.12419603730567094,64.28571428571429,0.00021444725403427608
24,0.0003881888370085462,0.2366983634063632,44.44444444444444,0.10816355545394576,64.28571428571429,0.00015197607052598242
25,0.00021857997724975694,0.13996986476076603,44.44444444444444,0.11618542891999195,64.28571428571429,0.00034674508434862593
26,0.0002639963447281827,0.1409021751127771,44.44444444444444,0.11870643027281755,64.28571428571429,0.0001823641249697417
27,0.00032270946641435675,0.4585901741467873,44.44444444444444,0.11330338059134738,64.28571428571429,0.0001154983508880324
28,0.00028759441666018705,0.19399155041237603,44.44444444444444,0.12234359103224,64.28571428571429,0.00019440488710010541
29,0.0003735957334535557,0.22299290936456462,44.44444444444444,0.12607018317116073,64.28571428571429,0.0001459623775762521
30,0.0004949527331486397,0.14338175769526462,44.44444444444444,0.10892012966197047,64.28571428571429,0.0001857570136508144
31,0.00039209236112948924,0.2163044807352183,44.44444444444444,0.12630750263166446,64.28571428571429,0.00024571955925939274
32,0.00017287730185520887,0.20550385384237893,44.44444444444444,0.12395998474686724,64.28571428571429,0.0001170666063767116
33,0.00029993028920239257,0.14599517610115942,44.44444444444444,0.11696479516699736,64.28571428571429,0.00023879937362439525
34,0.0002655500619003425,0.19943894753120006,44.44444444444444,0.12776906532181,64.28571428571429,0.0001656319498738349
35,0.0001055017866136268,0.20180443607002177,44.44444444444444,0.12375198117916815,64.28571428571429,0.0002255315677328256
36,0.0003474586001885995,0.14671002028559468,44.44444444444444,0.11742276813643128,64.28571428571429,0.0001433454094615328
37,0.00023722116736551538,0.19374699200674397,44.44444444444444,0.13259882093797876,64.28571428571429,0.00011911927562969197
38,0.00032315938775845333,0.3327249980831428,44.44444444444444,0.12241969945775114,64.28571428571429,9.088359212585313e-05
