,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4589257470630397,0.13304890984395012,50.0,0.08664319504945708,50.0,0.6975916349596011
1,0.6220719610787557,0.08656303039707787,50.0,0.09336081684595332,50.0,0.5909064075391038
2,0.9984896829332386,0.08254869548458858,66.66666666666666,0.08655032504108241,50.0,0.6952244905026992
3,0.5349087960459358,0.08659589743601107,58.730158730158735,0.08664907848816278,50.0,0.6927579103993348
4,0.14552283872404134,0.15081022034236524,50.79365079365079,0.08661782841702549,52.58620689655172,0.6937717065923196
5,0.3604810794615205,0.07536965178555294,69.04761904761905,0.08654892231038841,53.879310344827594,0.6933635219267018
6,0.47252633164724117,0.08291235808382987,71.42857142857143,0.08669919705051966,55.172413793103445,0.6956427098963596
7,0.20176390232402697,0.09613629535837147,71.42857142857143,0.08623690164719368,55.603448275862064,0.6990806888483281
8,0.5914968931047422,0.09397733135893202,61.111111111111114,0.08650809834041992,55.172413793103445,0.691886109444826
9,0.05102618790875406,0.10313825541796656,64.28571428571429,0.0865916077764837,58.620689655172406,0.6108737680040323
10,0.22958661766667693,0.11048109828077442,58.730158730158735,0.08767338017597227,55.172413793103445,0.5952107502619075
11,0.7717746640147385,0.08255870782062379,63.49206349206349,0.08720392603507755,54.310344827586206,0.6929750538280054
12,0.12179982776971499,0.09936835385341605,73.01587301587301,0.0903022388521978,57.327586206896555,0.7375313605698395
13,0.7678203281673464,0.2153555329490861,57.14285714285714,0.08888099854030598,52.58620689655172,0.7704795819658266
14,0.18584206347230386,0.07935680307037213,73.01587301587301,0.08708915323121523,56.896551724137936,0.6908968102433103
15,0.0598266314956927,0.11373884187996589,71.42857142857143,0.09362060137710089,62.06896551724138,0.49472421979409276
16,0.10404654440262266,0.09033612798077707,68.25396825396825,0.08705592901021707,50.0,0.8058196916327578
17,0.11329826228628287,0.12866471803949844,64.28571428571429,0.1072046269049345,50.43103448275862,0.47369763724407676
18,0.013130889425714045,0.14387829026527182,63.49206349206349,0.08941081525055443,50.86206896551724,0.6008175577377236
19,0.640145054746916,0.1036662807933395,60.317460317460316,0.08811518498862017,57.758620689655174,0.6201378298780773
20,0.03619659526629462,0.1144976144687891,69.04761904761905,0.0908155184745591,56.03448275862068,0.5736857301781076
21,0.35684049912408816,0.13959229111947796,69.04761904761905,0.10566446682361103,60.3448275862069,0.4723009287896049
22,0.03277191687388801,0.14676912765531058,68.25396825396825,0.09350864933093007,59.05172413793104,0.5406049728516905
23,0.03801436161022739,0.13204238520601122,72.22222222222221,0.1478304927740712,58.620689655172406,0.7143573534920092
24,0.00556501927414966,0.20979804364476093,62.698412698412696,0.09668861735291936,61.206896551724135,1.0114119446607737
25,0.7024857250547345,0.20879457677963756,63.49206349206349,0.10466723833101686,62.5,0.6634921782089799
26,0.0005856444409236597,0.18836453981690485,67.46031746031747,0.09558827144375853,62.06896551724138,0.6117740173181102
27,0.0005093963131330182,0.16008303689157852,69.04761904761905,0.09495769380393469,62.5,0.7866923347861677
28,0.012186509314690959,0.18960426364738536,73.01587301587301,0.13444445881714173,60.775862068965516,0.26215236776131784
29,0.003425251215959969,0.15842123568673352,76.98412698412699,0.18892609241990324,59.05172413793104,0.48810486497586286
30,0.06640427256379268,0.1691045386789954,70.63492063492063,0.1016121078541308,59.91379310344828,0.2762884255789645
31,0.03834857646351889,0.24239194552967855,73.01587301587301,0.13486455998737373,61.63793103448276,0.06400307919347074
32,0.010666109580968457,0.17714742486445073,73.80952380952381,0.12461110820504724,57.758620689655174,0.5071607968437085
33,0.00015233859478738063,0.2132436249129045,68.25396825396825,0.13816539467285543,61.206896551724135,0.778185574629484
34,0.0026622685730577603,0.2395444070895239,63.49206349206349,0.1446307394605779,59.91379310344828,0.25438673396477723
35,0.0019731482165574045,0.25002460497293927,65.07936507936508,0.16249122026370036,63.36206896551724,0.016590951366092184
36,0.0043037460259911205,0.20577299866383997,73.80952380952381,0.15623235242808786,62.5,0.22639209613005254
37,0.003870845240899613,0.20018740752285277,72.22222222222221,0.2587471022675879,56.03448275862068,1.665921877460649
38,0.00960984123372428,0.2819772772444213,58.730158730158735,0.1845504809311827,59.91379310344828,0.028704495237637493
39,0.22153681683012982,0.2350830915985906,69.04761904761905,0.1681035980486487,63.36206896551724,0.03651825536055304
40,0.00039655182860164447,0.23922451545530293,67.46031746031747,0.1560549973972895,61.206896551724135,0.46959314192563106
41,0.11940379453714577,0.19208721735252357,72.22222222222221,0.1544179031684649,64.22413793103449,0.43223650378201156
42,3.436954393987496e-05,0.209989766200772,75.39682539682539,0.17209275576528182,61.206896551724135,0.09422323868188258
43,0.00026982048033831317,0.20684924850284991,74.60317460317461,0.1616533827425345,63.36206896551724,0.0036797981637650065
44,0.00043744416274530274,0.19209509994035986,70.63492063492063,0.15036045733229128,64.22413793103449,0.020585704866805648
45,0.000625297105072345,0.22511416372999277,72.22222222222221,0.18783857943468596,65.51724137931035,0.0054902868795344084
46,0.0006476402969307977,0.2062737052526792,71.42857142857143,0.1681941192075872,63.793103448275865,0.4156404482762856
47,0.5069279567679479,0.34149480447128205,61.111111111111114,0.17880326848142858,63.36206896551724,0.28001890326124984
48,0.4742268517055118,0.26136253411462484,71.42857142857143,0.23290658489724908,62.5,0.01948291238759741
49,0.45142160343128773,0.2943697597792339,70.63492063492063,0.23979371976779346,60.775862068965516,0.5224147611833626
50,5.670656607386125e-06,0.3141861935950969,67.46031746031747,0.33777288514493387,56.03448275862068,0.08811937293726439
51,2.1797626174137415e-05,0.38969119290182264,70.63492063492063,0.3028379117455439,62.93103448275862,0.11448450323919282
52,4.39722853306703e-05,0.32985568935892684,68.25396825396825,0.23457598055044035,60.3448275862069,0.0033690881862868264
53,0.000735482474892766,0.3512706152865546,65.07936507936508,0.1957977173259614,66.8103448275862,0.030160088334524777
54,3.82853784988599e-05,0.2816878211983823,73.01587301587301,0.24398725772886415,62.06896551724138,0.0019728759600224663
55,0.0002683750280029643,0.31048970217420246,67.46031746031747,0.20352153338376905,65.94827586206897,0.00019051855434256017
56,0.009658298499065994,0.24107833745492657,72.22222222222221,0.23246279998350167,59.48275862068966,0.008644679596305308
57,3.208675902253526e-05,0.29677930893670845,72.22222222222221,0.25027726643688125,61.63793103448276,0.5458935735397653
58,2.4198252413400746e-05,0.2864046617686384,71.42857142857143,0.29728867521753877,62.06896551724138,0.0009363351000751892
59,8.303157969907958e-05,0.30622502623274583,71.42857142857143,0.24809585658010475,64.65517241379311,0.0025509249060124586
60,1.271565955444699e-05,0.36446749589019484,73.01587301587301,0.31165473651399744,64.22413793103449,0.0022783090533172777
61,1.921383710840847e-06,0.3418894074794836,72.22222222222221,0.277680540566767,66.8103448275862,0.00037327728218358123
62,0.0007692418659821875,0.359124565190172,72.22222222222221,0.3291113929623262,63.793103448275865,0.001897025273303778
63,1.9073628105321287e-06,0.38040312745766647,64.28571428571429,0.26951089832907454,64.65517241379311,0.006696548019836184
64,0.15494012571427007,0.27874299457656965,72.22222222222221,0.3003537254575665,63.793103448275865,0.02553519861218729
65,0.0003582521826381906,0.3334708590188637,70.63492063492063,0.36167071906987425,63.793103448275865,0.06423001830157897
66,0.0035198882869168662,0.3025248596946977,72.22222222222221,0.31479862379019335,62.5,0.007167417611837505
67,1.6234466013841198e-05,0.34138490038221514,69.04761904761905,0.30080277769427016,63.793103448275865,8.354523270978737e-05
68,0.0005983691031154824,0.25909260463967587,71.42857142857143,0.29862148723541726,60.3448275862069,0.002909640890619116
69,7.046596323788223e-06,0.3373043765408125,73.01587301587301,0.3780982613852134,62.06896551724138,0.0003142313670939117
70,1.0471030820533258,0.349244058308002,61.904761904761905,0.31444301775048344,61.63793103448276,7.644635725271205e-05
