,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,827.3420661045153,178.6112942810435,0.0
1,1688.4043602646343,144.33134064218655,0.0
2,1223.9154926362337,100.84049554671282,0.0
3,660.0889528839458,67.32017188456415,0.0
4,35.889594812970856,66.17035992269186,0.0
5,456.40703744921456,67.80386634156879,0.0
6,287.9444367969109,62.27435809337356,0.0
7,366.7442274998542,62.52685784275079,0.0
8,259.6580933597735,65.17340463413024,0.0
9,240.86395392909046,63.57687368816772,0.0
10,144.67900788125363,57.73663105522647,0.0
11,415.29847377435857,51.241044179949206,0.0
12,197.15366273191722,48.94833108351315,0.0
13,447.0982179231011,50.10830534071401,0.0
14,268.0467957527123,47.88863292480657,0.0
15,175.53300261465125,43.11554906718109,0.0
16,101.55050240445594,41.78021965697296,0.0
17,208.92123220229217,45.290983107709984,0.0
18,116.52635904319493,39.07069500432197,0.0
19,150.2569622891534,32.88296050184423,0.0
20,289.1384475639653,31.580340475335674,0.0
21,57.168386400124916,29.468978047851095,0.0
22,139.71646194508585,26.46851287262446,0.0
23,66.29237349411888,26.129592746985907,0.0
24,58.8106305704137,25.35544535483298,0.0
25,31.33337399617985,23.147506179977558,0.0
26,48.033784376695344,22.060055386706914,0.0
27,10.095541309413006,20.46090549294985,0.0
28,84.04923925138453,21.17524688846161,0.0
29,4.155633490239879,16.82398266978592,0.0
30,8.363501192587671,15.213850888032749,0.0
31,3.7590315152070417,15.101704887189333,0.0
32,5.422591806809597,15.345482331922314,0.0
33,15.147668131064384,15.973201322121689,0.0
34,3.489026847653597,16.529111396562822,0.0
35,6.222703973167863,16.52500032277786,0.0
36,2.82932087445917,16.13893776618959,0.0
37,1.5618078673062297,17.095923009411823,0.0
38,0.6224838338323968,16.980929750153365,0.0
39,1.3421492635028671,16.19734786118017,0.0
40,0.7912851587234514,15.575707066907476,0.0
41,0.8979557968359149,15.690012120018059,0.0
42,1.4111944170215835,15.468366032526987,0.0
43,0.5736644058969836,15.504939349966683,0.0
44,0.25226753368092786,15.705548415043136,0.0
45,2.642024858721934,16.05732091874052,0.0
46,9.486202762573384,16.141689920228753,0.0
47,2.4671230515170737,15.748278332561428,0.0
48,0.7764395732661823,16.83731363824768,0.0
49,5.4584130084461195,16.707718936099237,0.0
50,0.7172923794454652,16.6511613431852,0.0
51,8.155456408274379,16.8120897841388,0.0
52,0.17423595988030205,16.209019025951743,0.0
53,0.27135287583379775,16.15706205986571,0.0
54,2.0055550556559565,15.933475377366836,0.0
55,3.6738994400525935,15.84045107565572,0.0
56,0.7413426832986548,16.563886032034212,0.0
57,0.504567947703004,16.73362797316051,0.0
58,7.240086830471772,17.906519142712867,0.0
59,5.3597852034208655,17.655831386161104,0.0
60,8.450496492704925,16.93690334346499,0.0
61,14.50200133738954,17.065767512866287,0.0
62,4.999178963880625,16.048926705017685,0.0
63,8.37759026980603,16.441070015513727,0.0
64,15.0889311080952,17.24731009884155,0.0
65,5.14435945791665,18.57055780431265,0.0
66,9.724480139104022,17.450658242497088,0.0
67,2.3832363802278542,17.377054876977223,0.0
68,0.8506707985138356,16.574881539959993,0.0
69,1.8480195486276707,15.872866734919238,0.0
70,1.2619697148391857,15.432485369946022,0.0
71,9.921762727940626,17.306349022390624,0.0
72,16.826472320041972,18.891641715189103,0.0
73,1.4293844144365675,18.800719157166604,0.0
74,5.720039152276714,19.293724790111597,0.0
75,4.767322549585175,17.779456107862043,0.0
76,1.5797011958688805,17.172881587039104,0.0
77,1.6779565524523592,16.914528160741764,0.0
78,2.5208543018847727,16.975029815567055,0.0
79,3.8533071273861035,16.06258932329719,0.0
80,0.5118447405537546,16.254246767855005,0.0
81,11.795952016298575,16.643771950964716,0.0
82,26.421442435029356,20.595854161003533,0.0
83,7.731066020128013,17.085215002510246,0.0
84,2.6353431433383867,16.25605504214791,0.0
85,1.858169673740409,16.184030327091495,0.0
86,1.5269883670693962,15.921999015722028,0.0
87,1.4995521894111066,16.157320286199045,0.0
88,0.7668077627965364,15.418098578538602,0.0
89,2.092653635765206,15.997186509361738,0.0
90,3.1632277383585654,15.496059103990486,0.0
91,18.952350432247687,17.49936644636703,0.0
92,12.812497908888327,15.04268544354662,0.0
93,15.64349774238151,15.808024626089754,0.0
94,22.195153795814086,17.33234116068935,0.0
95,1.928079525669333,16.338619671211458,0.0
96,3.9898131675503907,16.689528304637896,0.0
97,12.118673975451827,17.990960042869286,0.0
98,7.7108198885224155,18.442243740471568,0.0
99,3.103458265107133,20.09901139958389,0.0
