,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6843318905346722,0.11636046313505861,38.88888888888889,0.08128336373451304,68.75,0.4674073103297717
1,0.7648016595483296,0.12201507263277073,38.88888888888889,0.08872137559845267,68.75,0.30753963120236427
2,0.6929543417471368,0.11560913618050167,38.88888888888889,0.08879657772615611,68.75,0.8170512156560987
3,0.6997435496450837,0.11575418444350033,38.88888888888889,0.07408053822504285,71.875,0.28839612476724386
4,0.6945985748998968,0.11570943215707197,38.88888888888889,0.06898805615806956,68.75,0.6538604515923577
5,0.6920472169702329,0.11571988916619579,38.88888888888889,0.08953479220956574,71.875,0.0777579063294615
6,0.6912319260279425,0.11592027039990244,38.88888888888889,0.12840270643829943,71.875,0.2748672769213151
7,0.6726663014242765,0.12732222632611592,38.88888888888889,0.07519430894760662,71.875,0.5524298281174715
8,0.6932958604877755,0.11550850103422589,72.22222222222221,0.15237809710549943,71.875,0.006399105641800995
9,0.6926772653268686,0.11550217448912457,61.111111111111114,0.0815717160742393,75.0,0.3630110127991755
10,0.6924362543165102,0.11539238155257976,55.55555555555556,0.06153185629642494,75.0,0.620777238208211
11,0.6925413239270352,0.11547285076099584,66.66666666666666,0.2117212904829447,62.5,0.4532805747437493
12,0.6912952343534895,0.11533561232063011,66.66666666666666,0.1344357492593518,71.875,0.12345893137655775
13,0.5818653200727257,0.09713968362064564,61.111111111111114,0.08568805863720738,75.0,0.0021239011159709612
14,0.3796352921250602,0.25774987303304564,61.111111111111114,0.07422746067106527,75.0,0.04034421198843181
15,1.405904991720173,0.29897613290596325,38.88888888888889,0.17403723555061917,68.75,1.1550329470360174
16,1.5806030939007938,0.3521242101675721,38.88888888888889,0.12631189654106667,81.25,1.7074374782069548
17,0.6899300480785406,0.11481217631458326,61.111111111111114,0.30092741726625016,56.25,0.04292752094537197
18,1.9911576254990588,0.139755225081278,61.111111111111114,0.17579658665448075,65.625,0.4243535392725595
19,0.4894016948054661,0.14424205607093554,44.44444444444444,0.14990527369111725,81.25,0.000629187158237002
20,0.028563816839222808,0.08877539535158817,77.77777777777779,0.21303578689373548,65.625,0.013802744552656843
21,0.783264743580248,0.09436735046814132,66.66666666666666,0.1682127191222794,81.25,0.0015686320551207347
22,0.30083319500885186,0.0871477646406937,61.111111111111114,0.25363219802926434,65.625,0.0010665383350402908
23,0.00043984880392178283,0.5925910488176898,44.44444444444444,0.14214171471258302,71.875,0.002130312653780309
24,0.00029794859432496037,0.5777954721446839,44.44444444444444,0.12240679501940369,71.875,0.0014264421011455008
25,0.013349037042289721,0.11359264820987858,66.66666666666666,0.15656161390493645,78.125,0.007559447500048765
26,0.000764556852822176,0.11388919390822555,72.22222222222221,0.16283632665838366,71.875,0.00011660558851539862
27,0.2750359520082431,0.20705244721483723,55.55555555555556,0.16532825722434386,71.875,4.5968639635407775e-05
28,0.027735583240545886,0.1837754656437524,66.66666666666666,0.16260295772311356,71.875,0.00026640502925086263
29,0.0005718326807895594,0.18533840253478467,72.22222222222221,0.17326772439311675,71.875,3.625265117650407e-05
30,0.00485594541566403,0.17046064194740332,66.66666666666666,0.17632362412384128,71.875,0.00010454847415779082
31,0.0021663906853627746,0.2681112079420237,61.111111111111114,0.17887501750893314,71.875,0.0005650107203982268
32,0.0016587490259584766,0.19249481731832072,77.77777777777779,0.1828868224565135,71.875,0.0002768749129282229
33,0.0007588786052341647,0.18444456406665743,72.22222222222221,0.18834594238661176,71.875,0.00018396482825856685
34,0.00014951092936127289,0.1734053928977613,72.22222222222221,0.19173280801324316,71.875,1.892456146443091e-05
35,0.0003874114453087899,0.3481539991113302,72.22222222222221,0.19702761931164872,71.875,1.5061150537280053e-05
36,4.243908897363246e-05,0.27515584118253295,72.22222222222221,0.20207836384984434,71.875,0.00022140684486620684
37,2.4989085364427686e-05,0.1772352483872939,72.22222222222221,0.20669459219375383,71.875,6.691560365210902e-05
38,6.315920596312959e-05,0.18126035125347187,72.22222222222221,0.21406619964565604,71.875,3.616554658370623e-06
39,3.0903412161480434e-05,0.18638974837025163,72.22222222222221,0.2198602778401107,71.875,9.404554520915166e-06
40,7.978284322443287e-05,0.21708002044080235,72.22222222222221,0.2237626135439153,71.875,0.00010728719640348467
41,3.1936338168002126e-05,0.3717141956146052,72.22222222222221,0.22911945165707337,71.875,1.1297104691994005e-05
42,5.813611379163418e-06,0.20226860646986944,72.22222222222221,0.23229353567638583,71.875,1.697051126189475e-06
43,7.602378260799274e-06,0.4272889690218819,72.22222222222221,0.23482941939988777,71.875,4.256752553495717e-05
44,8.98866555634532e-06,0.21013185344651758,72.22222222222221,0.23938318368646155,71.875,7.093320256498417e-06
45,1.8211404146706416e-05,0.339030904684207,72.22222222222221,0.2414540353312661,71.875,1.2865284566424545e-05
46,1.1483793868742716e-05,0.21728918875488418,72.22222222222221,0.24458905361517053,71.875,1.2693790454416457e-05
47,1.6390001093532352e-06,0.22586722457575392,72.22222222222221,0.24805766350981617,71.875,3.9039371933314667e-07
48,6.13055782418219e-06,0.34915177374955586,72.22222222222221,0.25047602307964406,71.875,3.558099958902429e-07
49,2.436748351463048e-06,0.46516790648866735,72.22222222222221,0.25277323349466807,71.875,1.6812807216896744e-05
50,4.322151375990174e-06,0.3029967956609144,72.22222222222221,0.25508058557162583,71.875,3.3077767458583865e-08
51,3.0343680619933526e-06,0.4223302810642739,72.22222222222221,0.2577289924638956,71.875,1.0666957704995612e-06
52,8.44484363188072e-06,0.22914811058510715,72.22222222222221,0.2601052512222773,71.875,2.1245543023953308e-08
53,4.7686674689576376e-06,0.2242715422334864,72.22222222222221,0.2623157391459081,71.875,3.0185948146884923e-06
54,8.588106083605831e-07,0.43048217258784977,72.22222222222221,0.26424917046410146,71.875,9.042770541857278e-07
55,7.504622913086827e-06,0.23243240755426647,72.22222222222221,0.26619383003879404,71.875,1.2695253388725042e-06
56,8.903384909902309e-07,0.27114698860941666,72.22222222222221,0.2680937726182878,71.875,8.793670421213359e-07
