,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7152963171650235,0.6901283779527173,57.14285714285714,0.5,0.0,0.0,0.0
1,0.8165444025797657,0.6797817421215789,57.14285714285714,0.75,0.0,0.0,0.0
2,0.6887363817588039,0.6854517454072394,57.14285714285714,0.6666666666666666,0.0,0.0,0.0
3,0.6998717185877167,0.6626196880514927,57.14285714285714,0.75,0.0,0.0,0.0
4,0.6401924468975373,0.6527581096101053,57.14285714285714,0.75,0.0,0.0,0.0
5,0.5838845823568891,0.6401608129072296,57.14285714285714,0.75,0.0,0.0,0.0
6,0.4919313625477774,0.633389311454853,57.14285714285714,0.6666666666666666,0.0,0.0,0.0
7,0.612974105233568,0.6267684010571066,57.14285714285714,0.75,0.0,0.0,0.0
8,0.7290408236146345,0.624071610207051,57.14285714285714,0.75,0.0,0.0,0.0
9,0.5210481949328977,0.6268113089457735,57.14285714285714,0.6666666666666666,0.0,0.0,0.0
10,0.497545459867189,0.6086703011778477,57.14285714285714,0.75,0.0,0.0,0.0
11,0.3594700018612952,0.6060136320416254,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408
12,0.20574929871460274,0.6364107195253089,57.14285714285714,0.75,0.0,0.0,0.0
13,0.42831413509352156,0.5975872643550294,71.42857142857143,0.75,0.5,1.0,0.3333333432674408
14,0.4673931255226801,0.6268700551604056,71.42857142857143,0.75,0.5,1.0,0.3333333432674408
15,0.1754465933184142,0.6821389303053199,57.14285714285714,0.75,0.0,0.0,0.0
16,0.29436975711119723,0.5741339094053967,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408
17,0.5134790786364677,0.5605115511259937,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816
18,0.08915303124841215,0.7465810590565013,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
19,0.03520088622312383,0.7256470555476788,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
20,0.039045698987450875,0.9488234656500706,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
21,0.03669875000742244,0.9792083418572483,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
22,0.023446156852770537,0.963165471059695,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
23,0.010439000976040167,1.3354564592530862,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
24,0.005214252109974171,1.1398803314799504,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
25,0.004206349783832243,1.066269183334198,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
26,0.004822062726799921,1.1595597952419823,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
27,0.003928951540533284,1.3907445612519744,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
28,0.0022143640637180733,1.4021549997728988,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
29,0.0032953569561690417,1.3536841548814464,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
30,0.0008766995347585181,1.2808676237489476,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
31,0.0016197031296294163,1.2958272246468863,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
32,0.0018565854289810779,1.3560815728384552,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
33,0.0020270383801998014,1.42562611844697,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
34,0.0013219794820898932,1.4689639343194258,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
35,0.0011765477358993664,1.4566219772980664,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
36,0.0011879164672031893,1.4040650863490005,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
37,0.0007671729941208875,1.4102953300789223,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
38,0.0007820526381047858,1.462803306378801,71.42857142857143,0.75,0.75,0.6000000238418579,1.0
