,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6216667508891942,0.07966897697929594,60.15625,0.1386030889950614,50.0,0.6944095774809289
1,0.4853386779045355,0.07532224857696712,67.1875,0.1385697570326624,50.0,0.6924603066244043
2,0.29347360110265736,0.07934649769031031,67.1875,0.14865566756300302,70.0,0.6874258169721962
3,0.5197935170479769,0.07732582320082863,70.3125,0.13367706214441366,50.0,0.7821006410356719
4,0.7576356971636957,0.08731837234729557,68.75,0.1348489220857097,70.0,0.7814933532180048
5,1.4497564902700486,0.09178486472251045,72.65625,0.13701044717781263,70.0,0.579043108749695
6,0.28733477736196505,0.07852617452498904,71.09375,0.11592910186052122,60.0,1.0348755284881146
7,0.3977782556032223,0.09104067524693718,71.875,0.16990815244801832,60.0,0.5245602458987498
8,0.05654973706341929,0.09595410385315364,69.53125,0.11422311861381004,70.0,0.5563595417506959
9,0.03881347930271708,0.11269717193222072,71.09375,0.11355856994928551,50.0,0.6150215362658564
10,0.07771632736072978,0.12783546243100852,71.875,0.1410351724648987,50.0,0.2702591088754004
11,0.0061883142714725045,0.1687172601727227,70.3125,0.1381740327775282,70.0,0.3856930707578885
12,0.11442736787271164,0.11441612704809856,76.5625,0.20927944157723316,40.0,1.0168848454660988
13,0.015746077169265404,0.1300784550016902,71.09375,0.1596344665567087,80.0,1.0222652796737257
14,0.623701005300114,0.11758859005455333,73.4375,0.10856440788054886,60.0,1.6903987060973038
15,0.013860374324893157,0.15926893421006638,72.65625,0.1811966877234525,50.0,0.9123534969988825
16,0.007548044026518426,0.12341276313462184,71.09375,0.16059274399864001,60.0,0.4762961814843446
17,0.8363150896763365,0.20768985751350239,64.0625,0.1315003695495088,60.0,1.0409648156467133
18,0.00547720782253617,0.16428827659314194,73.4375,0.22257499753775453,60.0,0.6294806350075168
19,0.012312907829930329,0.14249941587416215,71.875,0.18395956582391843,60.0,0.9048449816766225
20,0.0003084702185732983,0.18687739946440526,75.0,0.37038616749144304,60.0,0.8346861916494202
21,0.004612351704128268,0.180462055052463,71.875,0.11266552157485607,60.0,0.15881721794848147
22,0.018672414168259262,0.19269289990260233,75.0,0.11996751133782058,60.0,0.029277860700158594
23,0.7627736757946993,0.2627707919306589,67.1875,0.6483001521774986,70.0,0.7572053830530705
