,BIP,BIP,BIP,SZ,SZ,SZ
22,0.04508653002037901,0.26424822588792835,58.06451612903226,0.22493835233161724,65.35433070866141,0.022362792543506604
23,0.002327400444636723,0.06304301195098709,90.32258064516128,0.1384380610372551,70.07874015748031,0.06343407937574196
24,0.19819131698577286,0.10587907767588452,80.64516129032258,0.2109353499874459,67.71653543307087,0.13433545380067677
25,0.0014999633094645885,0.11595420255732353,80.64516129032258,0.2156281435953308,66.92913385826772,0.007508044263112008
26,0.7825462743882537,0.15831268032609114,74.19354838709677,0.10617732203957667,84.25196850393701,0.001299990255538096
27,0.0680537101497488,0.06510197724503318,83.87096774193549,0.09523702102467915,82.67716535433071,0.13393645479946154
28,0.03873938863610154,0.07236719908222734,90.32258064516128,0.11549743184773532,82.67716535433071,0.016489088930722897
29,0.0006360144070347988,0.07769537778474218,90.32258064516128,0.12790415335009983,80.31496062992126,0.006583614404453743
30,0.0317762286450158,0.06469375078394014,90.32258064516128,0.12552649083677134,80.31496062992126,0.0014513539106393962
31,5.454543090554537e-05,0.10085243020719782,80.64516129032258,0.24153341670015038,70.86614173228347,0.00030656360581797547
32,0.0005444560992792769,0.15702642084221427,77.41935483870968,0.18260970680159316,74.80314960629921,0.00039097328599052686
33,0.016085554454640844,0.08743692315323323,90.32258064516128,0.1843372852157663,76.37795275590551,0.00012322836974334366
34,2.9068634344963442e-05,0.08561797707261093,90.32258064516128,0.16407954879809358,82.67716535433071,1.60049750475379e-05
35,0.0031182103563532106,0.11082190021672768,77.41935483870968,0.12304483660842484,75.59055118110236,0.014758540377121586
36,0.046395975531843686,0.31351262651284134,58.06451612903226,0.2702976707964884,67.71653543307087,0.008504498115588016
37,0.00043978188447327954,0.09493635887025065,90.32258064516128,0.1498315843419052,81.88976377952756,0.00025053107396529625
38,0.00018440420161120567,0.09978613588642767,93.54838709677419,0.1460368299276369,84.25196850393701,5.608522438340182e-05
39,0.00030430908896057285,0.09287535794195348,93.54838709677419,0.14747148683967426,85.03937007874016,2.0432978257155715e-05
40,1.8493735290541985e-05,0.10322816333222276,93.54838709677419,0.15692901144521249,85.03937007874016,0.0006917858150485132
41,7.080204452789127e-06,0.11474417438994765,93.54838709677419,0.1528804211394412,84.25196850393701,0.00042897551844973145
42,0.0005275942503999188,0.105964330035301,87.09677419354838,0.1821197626794465,80.31496062992126,0.00015372097091746222
43,0.0026312755158450114,0.06542803877103084,83.87096774193549,0.10722118704882402,79.52755905511812,0.03490846077762451
44,0.00010626666899184578,0.08438591748812316,90.32258064516128,0.1665680101987948,81.88976377952756,0.008309447104997746
45,0.00019697948829504102,0.08148968520673198,93.54838709677419,0.15116729691576744,79.52755905511812,2.777504067471322e-05
46,0.00011516398781298737,0.12903176614990816,80.64516129032258,0.2174119016206153,75.59055118110236,9.661030475625511e-05
47,3.093110636602047e-05,0.10678749199615584,90.32258064516128,0.1696290171315104,82.67716535433071,7.552160186456793e-05
48,1.168494232117771e-05,0.11257823021607515,90.32258064516128,0.17623377941947352,82.67716535433071,1.1694974048027854e-05
49,2.6010386799780295e-05,0.11149631309956758,90.32258064516128,0.18570027148753238,83.46456692913385,4.978169735848244e-05
50,0.00016843291446154006,0.12223494668736802,90.32258064516128,0.18679091398143022,83.46456692913385,8.299987949426094e-06
51,1.1733311128170872e-05,0.10926526745633862,90.32258064516128,0.1841267978735569,82.67716535433071,2.6626572912284225e-05
52,1.7057100573184244e-05,0.10796519796447,90.32258064516128,0.18508492304185312,82.67716535433071,4.4100360016998785e-06
53,1.1849547639924594e-05,0.10781425579594094,90.32258064516128,0.18311032402234398,81.88976377952756,2.5106342452024315e-05
54,3.3807577286695196e-05,0.11138761133491995,90.32258064516128,0.18790184976229046,82.67716535433071,3.3131693053442853e-05
55,4.170850836779448e-05,0.1266555052240801,90.32258064516128,0.19170892588487187,82.67716535433071,5.0820488574957424e-06
56,5.93698778794064e-06,0.11384528964690963,90.32258064516128,0.19251536236348987,82.67716535433071,4.8167583077903974e-05
57,4.529877157576812e-06,0.11715085294247654,90.32258064516128,0.19191931123719255,82.67716535433071,7.628934976022393e-07
58,8.991260611719072e-06,0.11446515969130151,90.32258064516128,0.1930434293883664,82.67716535433071,2.4339659524949148e-05
59,6.156008934113642e-06,0.1177192446826689,90.32258064516128,0.19835894918241445,82.67716535433071,2.4071752121244856e-05
60,3.0445863947717197e-05,0.11572247065436879,90.32258064516128,0.19491459040832132,83.46456692913385,7.718626283241128e-06
61,2.5375566917346787e-05,0.12096676843298503,90.32258064516128,0.2005026217237099,82.67716535433071,2.943219417190264e-05
62,8.299067491646753e-06,0.11781921322034805,90.32258064516128,0.20234158614593617,83.46456692913385,8.046173413308421e-06
63,2.005984720702608e-06,0.12234050596587857,90.32258064516128,0.2059691211058088,83.46456692913385,1.8078011329232313e-05
64,8.381675738508086e-06,0.13614010166685545,90.32258064516128,0.2104737134866541,82.67716535433071,2.2274052842823562e-05
65,4.365376237617054e-06,0.12357758489967298,90.32258064516128,0.21327474957383585,82.67716535433071,2.025643171902411e-07
66,4.232225337653021e-06,0.1251150444151948,90.32258064516128,0.21765612163944217,82.67716535433071,8.851964017438588e-07
67,9.734839474319964e-06,0.12939579491071218,90.32258064516128,0.21904846056526128,83.46456692913385,8.553055205223079e-07
68,5.296227494226815e-07,0.13023561880009923,90.32258064516128,0.21762493022172244,83.46456692913385,1.7133655862551895e-06
69,4.845693598228076e-07,0.13047358262404546,90.32258064516128,0.2258912670987934,83.46456692913385,7.017276280397776e-07
70,1.7704288882636838e-07,0.13275204803066504,90.32258064516128,0.22641852962057446,83.46456692913385,7.887591747319493e-07
71,8.199312347254962e-06,0.1285328514818039,90.32258064516128,0.22317240548984177,82.67716535433071,2.912877006642221e-07
72,7.099173394596747e-06,0.13230604448607194,90.32258064516128,0.22571542674464765,82.67716535433071,7.638238439569047e-06
73,4.256511859048372e-06,0.13282768083770957,90.32258064516128,0.22501338544885577,83.46456692913385,2.911878413433493e-06
74,5.185016399698429e-06,0.13223378783749584,90.32258064516128,0.22318176895490985,82.67716535433071,3.3447637101834584e-06
75,1.2096622760255124e-06,0.13160223475938806,90.32258064516128,0.22401532260758855,82.67716535433071,9.830120416246691e-08
76,5.148417730627408e-07,0.15168516647369062,90.32258064516128,0.22812659262756865,83.46456692913385,2.4777249379238954e-06
77,1.2450220741162836e-05,0.1345177263043226,90.32258064516128,0.22890271223721737,84.25196850393701,2.7112861644410946e-07
78,5.870175768080342e-07,0.14635740217265097,90.32258064516128,0.22820940783475177,83.46456692913385,5.5608748544128914e-08
79,1.536178905712365e-06,0.13233862923701237,90.32258064516128,0.2295361473771298,84.25196850393701,4.1406793719138964e-08
80,1.5210947327939349e-06,0.13467704116227425,90.32258064516128,0.23243126395229494,84.25196850393701,2.0828400896391523e-06
81,2.6750537346161463e-06,0.13831928392202492,90.32258064516128,0.23622841683408488,84.25196850393701,2.984781496765201e-06
82,6.581587445481292e-08,0.1485592279244214,90.32258064516128,0.23513822186541541,84.25196850393701,1.4751889130528974e-06
83,1.0108844248845224e-06,0.13401549790404196,90.32258064516128,0.2358066103837468,84.25196850393701,1.2298918382900747e-07
84,6.737656809104315e-08,0.13978201954519284,90.32258064516128,0.2364447822889898,83.46456692913385,3.911913829056976e-06
85,5.6703320412585825e-06,0.15837274568562115,90.32258064516128,0.23884403534242613,84.25196850393701,1.325960563689685e-06
86,1.2830137140576006e-06,0.13739735397904373,90.32258064516128,0.2345378278849714,84.25196850393701,2.6207116274992693e-06
87,2.7919330398536816e-07,0.13810164754358342,90.32258064516128,0.23432261085388206,85.03937007874016,1.2154549736321027e-06
88,4.0693877092780815e-06,0.1348402108562688,90.32258064516128,0.23341167532411441,85.03937007874016,4.840604962836243e-07
89,1.1929388567252577e-06,0.1368836654735375,90.32258064516128,0.24111984051643356,85.03937007874016,8.783314234270583e-07
90,1.689615907710373e-06,0.133353261459528,90.32258064516128,0.23643742661168707,85.03937007874016,1.1452768029659746e-06
91,2.471397354697726e-06,0.14264965272691377,90.32258064516128,0.24278288121353395,85.03937007874016,1.4746289359220206e-07
92,3.6350026963704752e-06,0.13811640404373346,90.32258064516128,0.24222845841958102,85.8267716535433,7.235344373696542e-10
93,5.338728092634081e-08,0.1383231699773445,90.32258064516128,0.24286156422404281,85.03937007874016,4.618433519349501e-08
94,3.971043881769286e-08,0.13740406733160132,90.32258064516128,0.238854958133404,84.25196850393701,2.0642752126516082e-08
95,2.0452354847107246e-07,0.13889385067770485,90.32258064516128,0.2448467868779299,85.03937007874016,4.4638617493882237e-07
96,3.597906916513076e-06,0.13837708582055847,90.32258064516128,0.2456361428518965,84.25196850393701,4.0107419269101175e-07
97,1.4132028598712917e-06,0.14061635789422297,90.32258064516128,0.2450263695926682,85.8267716535433,8.899920983317124e-07
98,2.9073843279442184e-06,0.1526509159786831,90.32258064516128,0.23735554089039737,83.46456692913385,7.829460401630769e-07
99,6.474930690138143e-07,0.14390354542559844,90.32258064516128,0.24876392366477726,85.03937007874016,7.214926359519753e-08
