,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7215982109304413,0.06758572807333105,70.96774193548387,0.14883013279288185,42.857142857142854,1.151223731949463
1,0.37928526838557414,0.06150878714083102,77.41935483870968,0.12092418425818163,50.0,0.6203107127079931
2,0.43324358670312185,0.09695673063618955,61.29032258064516,0.08573038373548905,57.14285714285714,0.3739157586915065
3,0.20247654115256286,0.06635204302021858,70.96774193548387,0.1556224427646838,50.0,0.2105768877123286
4,0.1279760716823103,0.058543830649573886,77.41935483870968,0.13044943216063004,57.14285714285714,0.048500292038651374
5,0.06547003893371608,0.08739683247244746,67.74193548387096,0.1096900326088961,57.14285714285714,0.02630701927468139
6,0.04940079537192773,0.09348096701405108,67.74193548387096,0.11414070126698934,57.14285714285714,0.007210657107718055
7,0.0323188403900346,0.08854888564829258,70.96774193548387,0.11556324263540126,64.28571428571429,0.004581072639929123
8,0.008176632476516154,0.10550579157056392,64.51612903225806,0.12383356542134173,64.28571428571429,0.004038782966826797
9,0.015052051888613414,0.10453784466089303,70.96774193548387,0.1317389908859906,64.28571428571429,0.0033899541799449736
10,0.0023791985718866642,0.09923301952670437,74.19354838709677,0.12364363970545643,64.28571428571429,0.0019965983039479285
11,0.0011844704050408591,0.10385103684967759,74.19354838709677,0.1156235436999421,71.42857142857143,0.0005712783525027021
12,0.001011491100825725,0.10594228064127426,74.19354838709677,0.1265498300512373,64.28571428571429,0.001233191508464667
13,0.00026661989547953677,0.10234374451337248,74.19354838709677,0.12766945933738216,64.28571428571429,0.0011107180417162335
14,0.0003921611094804475,0.10508993545265982,74.19354838709677,0.13089455915939355,64.28571428571429,0.0010320175318534151
15,0.0004341370070800742,0.10433118772474535,74.19354838709677,0.12489096409153937,64.28571428571429,0.0005681210176705738
16,6.640864274728486e-05,0.10931209705822187,74.19354838709677,0.1286849783618266,64.28571428571429,0.0008068201806670848
17,0.000634808581520085,0.10936375623084647,74.19354838709677,0.13648013514366425,64.28571428571429,0.00022793308725880282
18,0.0004623514081756462,0.11016453416426238,74.19354838709677,0.1410569274811392,64.28571428571429,0.0004293301599982132
19,0.0008270335599065277,0.10934268759297314,74.19354838709677,0.12804292690914215,64.28571428571429,0.0006508414167861768
