,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6205430287946408,0.08876199375919715,55.65217391304348,0.1672587605871405,50.0,0.5777713850369764
1,0.6658331827153507,0.09085431100775926,55.65217391304348,0.1399413100322804,50.0,0.752719095024965
2,0.5780523123211595,0.09107376386702473,55.65217391304348,0.13951143560847262,50.0,0.6519183792628412
3,0.6927580942673267,0.09045876320758418,50.43478260869565,0.14358490666294058,50.0,1.1174591982710078
4,0.6939034208474929,0.0902566147139133,55.65217391304348,0.13657473078850052,50.0,0.49841884683413795
5,0.6316640314903743,0.08839364000935815,55.65217391304348,0.142091030661819,40.0,0.422130788123013
6,0.7892698992138448,0.10060309073362408,55.65217391304348,0.13983615529027102,50.0,0.5927663762988467
7,0.4705850340843466,0.10079084983407956,55.65217391304348,0.13769165369463648,50.0,0.5770965797635829
8,0.7624045704592682,0.09135464866194697,55.65217391304348,0.17116962838872612,50.0,0.7983824201050014
9,0.7350090478918394,0.11608481253306437,55.65217391304348,0.13425541585696582,60.0,0.4252898901610827
10,0.6106303509456086,0.08927922106366622,56.52173913043478,0.17555407640844894,50.0,0.4693096885639557
11,0.6481137019882159,0.09052857708617788,55.65217391304348,0.21703159389190346,50.0,0.3601803469119153
12,0.5909772513850522,0.1010260364970821,67.82608695652173,0.14113993342581033,40.0,0.43522858138124754
13,0.8642713402209296,0.13779104289064778,59.130434782608695,0.18616790626021992,40.0,1.1868317655850733
14,1.020758508585986,0.12222101813391599,64.34782608695652,0.19728264821578778,40.0,0.3901075632346035
15,1.298375047064806,0.13438366438493107,63.47826086956522,0.13377824644641542,70.0,0.3700921323645666
16,0.5041116233025377,0.10209401682445199,61.73913043478261,0.08425375108268633,60.0,0.7578256527304519
17,0.2680847741363598,0.14516153932777948,61.73913043478261,0.13876813292960305,70.0,0.6632134055355309
18,0.43433086927238856,0.10230595374712707,54.78260869565217,0.17747886902465276,50.0,0.11424958427778352
19,0.43599653334267013,0.1383062648171521,55.65217391304348,0.09926172615432408,70.0,0.11422506455124147
20,0.3217492250866074,0.12665100739968085,60.0,0.10037851337384707,80.0,0.13231975951204678
21,0.11936034233290946,0.13352955393364668,58.26086956521739,0.18824852681059429,80.0,0.15269877015989958
22,0.07003851293014653,0.1631741019120493,59.130434782608695,0.24606137808951498,60.0,0.06588847145985796
23,0.030637123702045473,0.1834277128030286,59.130434782608695,0.09774593398197962,80.0,0.46286415635440287
24,0.6995287898266381,0.20768528224553276,57.391304347826086,0.15514868257505673,70.0,0.06529398264627008
25,0.050190109599030676,0.15010467577180206,50.43478260869565,0.14093787971467697,70.0,0.22381830463648447
26,1.025425763070761,0.20203886259629963,52.17391304347826,0.1776190025547589,40.0,0.017064331196918695
27,0.2771911828479565,0.21293728421089583,51.30434782608696,0.11396936466976566,70.0,0.007955548624975176
28,0.08223032960917973,0.2437224778383923,62.60869565217392,0.1287537599695081,80.0,0.02953126472098797
29,0.9525156867378632,0.21350266580547705,47.82608695652174,0.18399765159742765,70.0,0.01663347192810557
30,0.007337877540721609,0.20924181061414426,54.78260869565217,0.14690802824906635,70.0,0.17856770168614716
31,0.11323201599758455,0.20070077389481222,55.65217391304348,0.09642580741043148,80.0,0.03144518781616355
32,0.06640077828779438,0.2014699977983283,51.30434782608696,0.09815007218540578,80.0,0.00850424786145199
33,2.7119954799137767,0.34230656594612996,43.47826086956522,0.1910400316170649,40.0,0.019593664857977755
34,0.10642369289274627,0.22866317699712946,55.65217391304348,0.28938729618138587,80.0,0.0032127080008707144
35,0.1306898566160477,0.25967167784584433,49.56521739130435,0.18740954193347586,70.0,0.4883575329709808
36,0.021119610174228226,0.23733016732857534,52.17391304347826,0.26380005771796927,70.0,0.00490801616777168
37,0.05458255422260454,0.27702338935091864,57.391304347826086,0.15939149571153108,80.0,0.058180979475363534
38,0.011519703995685235,0.3031659968768446,60.0,0.408281933488203,70.0,0.0016354752137060795
39,0.01586830282166437,0.30927325544784895,57.391304347826086,0.36513646415372375,80.0,0.004594939421456187
40,0.004073713110168591,0.3260007152984185,53.91304347826087,0.1278711749704684,80.0,0.0005535040397647458
41,0.9244626558516575,0.33245168394400787,50.43478260869565,0.38040052774792665,80.0,0.00990423912932967
42,6.989687687296135e-05,0.32686051109583586,59.130434782608695,0.13204329534697748,80.0,0.001273768509125121
43,0.0098342682519438,0.3438685696026479,56.52173913043478,0.34101828000275625,80.0,0.0018082764094231598
44,0.00010918876554034064,0.37517108770586616,54.78260869565217,0.12944372723093106,80.0,0.00024801649039251386
45,0.028671196396894395,0.3140229637608009,60.0,0.1724309516874504,70.0,0.010828987332994405
46,7.48411199602316e-05,0.3854679842667417,55.65217391304348,0.15551597230439346,70.0,0.028506483723603735
47,0.00806169672106238,0.428290398290186,58.26086956521739,0.5173354582250782,80.0,0.0038922333868241957
48,0.00016137651258633793,0.4076670686399674,56.52173913043478,0.154374938657872,70.0,0.000595442451034566
49,0.0014318463826472672,0.36718009025369264,51.30434782608696,0.3883255001551351,80.0,0.003420841785915856
50,0.0007924734986729352,0.4115406186396095,55.65217391304348,0.15634594293144602,80.0,9.20047045166116e-05
51,0.00046744317668471005,0.4576246671557943,48.69565217391305,0.14649518749577825,80.0,0.0002317018787618757
52,0.022709969123251388,0.4911190594774059,53.91304347826087,0.34179144659513894,80.0,7.722902160182992e-05
53,0.0014936633427366233,0.5217525220260781,57.391304347826086,0.4477468258235926,80.0,0.00020815412574375536
54,0.014808371475925322,0.42188975782613664,51.30434782608696,0.15842253013107122,80.0,0.00024560362590139126
55,0.08984207294164358,0.49158547052797014,50.43478260869565,0.324115129373699,70.0,0.000358105766351482
56,0.0001187972585794358,0.45561498189695976,55.65217391304348,0.3287638536216862,70.0,0.0009729177054866433
57,2.1702511475384574,0.5307579211119209,57.391304347826086,0.15931873269748845,80.0,0.0005294447059471227
58,0.004271133484810145,0.4633120469794334,49.56521739130435,0.3127354370559245,50.0,4.5314151046433424e-05
59,3.827659069325623e-05,0.4856132365737214,49.56521739130435,0.3553479462266763,70.0,0.00010192712192728401
60,0.00019952381070143145,0.4838499272858138,53.04347826086957,0.22330178950569618,50.0,8.99767217326271e-05
61,3.579753237300178e-06,0.5017485436797421,59.130434782608695,0.42260584245929617,80.0,0.00018814598347913255
62,0.00014159430655247369,0.43683969337131306,52.17391304347826,0.1760136117789479,70.0,0.00012182761117575
63,7.540545172532776e-05,0.5342242067367535,58.26086956521739,0.3906208393464296,80.0,0.00020945633598615695
64,0.0015032586674875545,0.44873176906783857,53.04347826086957,0.16788713248261575,70.0,0.0005432956951949867
65,3.132063786460725e-05,0.5116300472231117,55.65217391304348,0.1546885546955978,70.0,0.0002234082372470252
66,0.0004018338273552246,0.5636990338434071,56.52173913043478,0.3683094585650984,80.0,0.0013481422292181385
67,0.00013217035478680874,0.5312971175052417,54.78260869565217,0.16815696748461134,70.0,0.00031323534956215557
