,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6939749083387853,0.1385849164167389,80.0,0.0839528331343673,68.75,0.31669565735648486
1,0.6931923266686624,0.13857332237041486,60.0,0.0815132236240944,68.75,0.5725723321601419
2,0.6934404351689529,0.13846196197863786,60.0,0.08188046882745445,68.75,0.21221089257079123
3,0.6932794275710905,0.13848611266116673,60.0,0.075377948706745,68.75,0.37360656057218006
4,0.6931288469334468,0.13828959461510276,50.0,0.07034173085906587,68.75,0.30740125059559925
5,0.6929103647817462,0.13878301840295815,40.0,0.06165305674442666,71.875,0.66068779553174
6,0.6624971170233067,0.1438000084337227,40.0,0.10747803010874399,75.0,0.03432243085772792
7,0.6922021042435018,0.15819831711862617,40.0,0.06327957799283397,71.875,0.0229794889997592
8,0.6647448416894063,0.15500105941738743,40.0,0.11151432435625369,75.0,0.45536750337485615
9,0.6879878288243838,0.147536941707974,50.0,0.10008812631223554,62.5,0.3011198832847351
10,0.6889005192984593,0.13862088694548522,60.0,0.06251954425635813,75.0,0.20007782766302123
11,0.601099962773445,0.1365671113346683,40.0,0.09632414663145797,81.25,0.010716987463486264
12,0.7130687930852426,0.141680184885785,60.0,0.1148936728596189,75.0,0.0006038546461259846
13,0.6869191509004317,0.16993123582640784,30.0,0.12683161076944652,75.0,0.002226019179377891
14,0.5531880429058753,0.13774144305699076,60.0,0.1641312217690693,78.125,0.0011892347617236075
15,1.0575270083064041,0.18065641109714142,30.0,0.1338654697515298,78.125,0.01779350922679418
16,0.9223349517985551,0.13168903782320274,60.0,0.12678577515199776,75.0,0.0006707338103618777
17,0.5364627187319914,0.1815404197831675,40.0,0.1780134924267618,62.5,0.3491079309089492
18,0.6822157292519551,0.13826391746930988,60.0,0.11510692830778436,71.875,0.0016046636849905635
19,0.5407101077079611,0.17714387977627435,30.0,0.13240009699745695,78.125,0.0030205266580775325
20,0.5541006774714361,0.16615790969600003,60.0,0.1636182363673576,78.125,0.023388727713470746
21,0.5429912007159291,0.1911970198531994,60.0,0.20482638914373874,71.875,0.00012239622191657405
