,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3383.2464961595356,3292.111502216709,0.0,0.0,0.0,0.0,0.0
1,3046.157343130414,2530.5063752833603,0.0,0.0,0.0,0.0,0.0
2,1980.5525874288799,1770.6800982113298,0.0,0.0,0.0,0.0,0.0
3,1292.4166163474142,1088.9517258155772,0.0,0.0,0.0,0.0,0.0
4,1020.1131738035833,563.6842901534791,0.0,0.0,0.0,0.0,0.0
5,275.39418526854877,343.51509559240566,0.0,0.0,0.0,0.0,0.0
6,424.2400018822452,404.9538891733616,0.0,0.0,0.0,0.0,0.0
7,1089.9654067914003,396.2145683635671,0.0,0.0,0.0,0.0,0.0
8,410.15434775516707,330.7730593960396,0.0,0.0,0.0,0.0,0.0
9,361.9464788525575,301.6509547008872,0.0,0.0,0.0,0.0,0.0
10,291.6520802113441,287.99942615787546,0.0,0.0,0.0,0.0,0.0
11,199.5028005519293,288.41289385166425,0.0,0.0,0.0,0.0,0.0
12,387.0403381603037,270.57954556664896,0.0,0.0,0.0,0.0,0.0
13,245.37838798759958,250.9836353593484,0.0,0.0,0.0,0.0,0.0
14,162.1711566264219,240.9658651748968,0.0,0.0,0.0,0.0,0.0
15,74.7858035155748,230.35203364519992,0.0,0.0,0.0,0.0,0.0
16,214.13307110547265,215.09587357762058,0.0,0.0,0.0,0.0,0.0
17,132.12529269755078,202.12618054449246,0.0,0.0,0.0,0.0,0.0
18,143.05752334651348,200.02547632409878,0.0,0.0,0.0,0.0,0.0
19,92.84168666189541,201.23489971648732,0.0,0.0,0.0,0.0,0.0
20,111.49742753360911,176.88796903718213,0.0,0.0,0.0,0.0,0.0
21,170.25361926735908,161.45159603855467,0.0,0.0,0.0,0.0,0.0
22,58.402923580504066,158.186291402157,0.0,0.0,0.0,0.0,0.0
23,72.97452759415462,154.76890429866225,0.0,0.0,0.0,0.0,0.0
24,29.10970315176857,171.52864423978997,0.0,0.0,0.0,0.0,0.0
25,42.62664715938681,161.85517859515454,0.0,0.0,0.0,0.0,0.0
26,23.583962453134,139.1154665490272,0.0,0.0,0.0,0.0,0.0
27,41.410312627373784,137.16876580752265,0.0,0.0,0.0,0.0,0.0
28,53.93407094392472,151.36188946724192,0.0,0.0,0.0,0.0,0.0
29,21.768222389184228,133.60089612241967,0.0,0.0,0.0,0.0,0.0
30,22.579037298946115,137.64183240621577,0.0,0.0,0.0,0.0,0.0
31,7.306115450046769,118.12600606161747,0.0,0.0,0.0,0.0,0.0
32,36.09833326663067,141.84824946647603,0.0,0.0,0.0,0.0,0.0
33,17.496799911585022,109.47657323987396,0.0,0.0,0.0,0.0,0.0
34,13.26987791046498,113.77784361586596,0.0,0.0,0.0,0.0,0.0
35,15.337332635418516,128.8560581463238,0.0,0.0,0.0,0.0,0.0
36,20.5796292442598,107.48050351156951,0.0,0.0,0.0,0.0,0.0
37,15.082385034292479,168.61898557182207,0.0,0.0,0.0,0.0,0.0
38,13.895561269833305,138.05770497442592,0.0,0.0,0.0,0.0,0.0
39,8.030698211592293,108.37248804009214,0.0,0.0,0.0,0.0,0.0
40,19.242234927659805,146.66277557893787,0.0,0.0,0.0,0.0,0.0
41,5.027955689054066,105.29467332236717,0.0,0.0,0.0,0.0,0.0
42,4.089806870530207,138.4265466274149,0.0,0.0,0.0,0.0,0.0
43,3.6766501941863576,108.30508478191332,0.0,0.0,0.0,0.0,0.0
44,2.9643914747907427,124.68222077867077,0.0,0.0,0.0,0.0,0.0
45,2.2442596082961543,118.62610268226396,0.0,0.0,0.0,0.0,0.0
46,2.139428780736612,114.91647865692849,0.0,0.0,0.0,0.0,0.0
47,1.803498999816143,117.04152360624819,0.0,0.0,0.0,0.0,0.0
48,0.8982998943087571,124.1073437471412,0.0,0.0,0.0,0.0,0.0
49,0.7365155311340694,115.32398090702581,0.0,0.0,0.0,0.0,0.0
50,0.3500531973231961,119.54063019481418,0.0,0.0,0.0,0.0,0.0
51,11.457111292190472,96.73183138830902,0.0,0.0,0.0,0.0,0.0
52,5.7274225351798425,126.73467079117715,0.0,0.0,0.0,0.0,0.0
53,2.2000543928205727,98.2051060943918,0.0,0.0,0.0,0.0,0.0
54,1.4916143509656092,100.07758802658498,0.0,0.0,0.0,0.0,0.0
55,2.327182660056959,124.71119700590498,0.0,0.0,0.0,0.0,0.0
56,0.5061416188798831,106.14509417103405,0.0,0.0,0.0,0.0,0.0
57,0.15831558005723548,109.7732747966065,0.0,0.0,0.0,0.0,0.0
58,1.5144951312838686,119.49622928750765,0.0,0.0,0.0,0.0,0.0
59,0.6563843233826862,107.98994583021708,0.0,0.0,0.0,0.0,0.0
60,0.43639978392494005,103.06133087825371,0.0,0.0,0.0,0.0,0.0
61,0.8614439897866548,120.92770254130976,0.0,0.0,0.0,0.0,0.0
62,1.4038444348655577,103.63638977854104,0.0,0.0,0.0,0.0,0.0
63,0.020175796617747193,115.30588429864319,0.0,0.0,0.0,0.0,0.0
64,1.2001147707747526,102.03023459088652,0.0,0.0,0.0,0.0,0.0
65,2.407324847351812,114.60245639825398,0.0,0.0,0.0,0.0,0.0
66,0.23956760719726844,119.6307155226859,0.0,0.0,0.0,0.0,0.0
67,0.20421761978356592,99.05124018059436,0.0,0.0,0.0,0.0,0.0
68,0.6568601758345245,114.70160313942165,0.0,0.0,0.0,0.0,0.0
69,0.10182795623233769,98.79790248575847,0.0,0.0,0.0,0.0,0.0
70,1.0106775984234797,113.75990944776383,0.0,0.0,0.0,0.0,0.0
71,0.15366689723846422,103.91075693035903,0.0,0.0,0.0,0.0,0.0
72,0.3332713532732101,104.89906304973651,0.0,0.0,0.0,0.0,0.0
73,0.054500901092938,114.89907891576763,0.0,0.0,0.0,0.0,0.0
74,1.8442692059667611,99.50024620984263,0.0,0.0,0.0,0.0,0.0
75,1.3305889410491505,107.0317014128771,0.0,0.0,0.0,0.0,0.0
76,0.6500364723396389,106.51916004726282,0.0,0.0,0.0,0.0,0.0
77,0.43861533564037136,103.81886113909611,0.0,0.0,0.0,0.0,0.0
78,0.62234216364807,115.04835965408469,0.0,0.0,0.0,0.0,0.0
79,0.16039680042078946,115.9224982276182,0.0,0.0,0.0,0.0,0.0
80,1.7672741540895112,98.35700902591086,0.0,0.0,0.0,0.0,0.0
81,0.32808283768223734,105.88654897748026,0.0,0.0,0.0,0.0,0.0
82,0.10274475100725133,107.48828977362317,0.0,0.0,0.0,0.0,0.0
83,0.06909638861850151,105.76376539816822,0.0,0.0,0.0,0.0,0.0
84,0.8613089262819904,105.57296263909022,0.0,0.0,0.0,0.0,0.0
85,0.20787977867839091,97.96589296451428,0.0,0.0,0.0,0.0,0.0
86,1.782949686346997,112.5701845513936,0.0,0.0,0.0,0.0,0.0
87,0.08697304099024933,104.20825019979695,0.0,0.0,0.0,0.0,0.0
88,0.049138617783829164,101.29438990208966,0.0,0.0,0.0,0.0,0.0
89,1.1677475738946173,130.8619997509764,0.0,0.0,0.0,0.0,0.0
90,0.754417437034543,103.92570928424193,0.0,0.0,0.0,0.0,0.0
91,1.0160796726451333,121.00823722322218,0.0,0.0,0.0,0.0,0.0
92,1.2108291709975747,100.37078311425907,0.0,0.0,0.0,0.0,0.0
93,1.8688665221091245,107.81922866733596,0.0,0.0,0.0,0.0,0.0
94,3.1154355099381545,103.09004973861916,0.0,0.0,0.0,0.0,0.0
95,1.461444015925705,108.18975864169602,0.0,0.0,0.0,0.0,0.0
96,0.4419069512378424,107.41591390607482,0.0,0.0,0.0,0.0,0.0
97,0.922753451671195,118.76538113951358,0.0,0.0,0.0,0.0,0.0
98,3.388263313121603,112.87694584841651,0.0,0.0,0.0,0.0,0.0
99,1.1058869880166629,109.46425568620509,0.0,0.0,0.0,0.0,0.0
