,ADHD,ADHD,ADHD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6876143534827178,0.0903722659706945,54.78260869565217,0.08858083791065835,44.680851063829785,0.6967031054355856
1,0.6458154354836377,0.09035927399202894,54.78260869565217,0.08862885578316143,44.680851063829785,0.6917418505856524
2,0.6829518773612347,0.09150399266844758,54.78260869565217,0.0884797130478113,52.659574468085104,0.693300566529162
3,0.564233822715496,0.09416093699633762,54.78260869565217,0.08543367605944756,55.319148936170215,0.6557657916114414
4,0.6637893771370231,0.09100157814674466,54.78260869565217,0.08905250869340227,44.680851063829785,0.6934810027168505
5,0.6553818670385961,0.09110887786150056,54.78260869565217,0.08964507757143086,44.680851063829785,0.6743613695360674
6,0.8161549262285493,0.10023101546489481,54.78260869565217,0.08810508135625217,54.78723404255319,0.6785929640024175
7,0.6998497579444888,0.10317861240206794,54.78260869565217,0.08887224502024432,44.680851063829785,0.6825825291702797
8,0.7072161074302636,0.08996576564901679,54.78260869565217,0.09142531443850346,45.21276595744681,0.5600679008720605
9,0.7090685578983742,0.09257692373900603,54.78260869565217,0.0876293514884508,53.191489361702125,0.7286764800822892
10,0.4345684961101397,0.09939210685717242,54.78260869565217,0.08766484903653966,55.319148936170215,0.6962218895552149
11,0.6941394622469486,0.09640218497872387,54.78260869565217,0.08684159430937295,63.297872340425535,0.7179856791444755
12,0.35927191766011496,0.09969200943646216,54.78260869565217,0.08208304050185039,64.8936170212766,0.6963663448519687
13,0.40630699813997884,0.10198095238209892,54.78260869565217,0.0871362950217832,56.38297872340425,1.182118539295949
14,0.5784290923437844,0.10799935034032307,51.30434782608696,0.11326281829509696,62.23404255319149,0.6215703159559659
15,0.656696342654145,0.09582916719739018,54.78260869565217,0.09054008875752184,63.829787234042556,0.7286808291316148
16,0.4264477739026282,0.10014850668867495,44.34782608695652,0.08810969742357476,53.72340425531915,0.5992753266966274
17,0.27667160812328323,0.13953592582778798,52.17391304347826,0.1072114058818088,54.25531914893617,0.9035500286649073
18,0.579165258594125,0.1034276604896676,47.82608695652174,0.09718218445767272,63.297872340425535,1.2655661361696497
19,0.3569426524898014,0.12976667387847535,46.08695652173913,0.08539664024368068,63.829787234042556,0.9748637059943737
20,0.6710650789022173,0.11584613160239143,46.95652173913044,0.08154319257769027,64.36170212765957,0.474813683226963
21,0.5999040240267407,0.12028704103938649,46.95652173913044,0.07767321358569464,64.8936170212766,0.34362650559388763
22,0.47828288860159257,0.18355322134172988,48.69565217391305,0.09691379958111804,60.63829787234043,0.3552173748815797
23,0.445869064673416,0.13231662530023916,41.73913043478261,0.08463126253879169,63.297872340425535,0.9199736093345111
24,0.6347157074648005,0.1242609432472298,44.34782608695652,0.0897521294410228,63.829787234042556,0.08534170792322181
25,0.14233445923601834,0.14603810186369162,41.73913043478261,0.07902167266947947,63.829787234042556,0.5536027275532241
26,0.48006834990545444,0.17394292617119889,46.08695652173913,0.0924982910907129,63.297872340425535,0.09481070517513701
27,0.13508584249444403,0.3902070071777736,41.73913043478261,0.1132610213379738,60.1063829787234,0.16948334062360723
28,0.11970725333022922,0.2896362960388234,48.69565217391305,0.23986056312084636,60.1063829787234,2.5552981418781296e-08
29,0.1376105545519664,0.18810648425217943,45.21739130434783,0.10173423499770132,63.297872340425535,0.4191329293158806
30,0.260470387307416,0.20110768026771506,46.08695652173913,0.11408611596594069,61.170212765957444,0.0639316757720083
31,0.17716044168059825,0.3557180047910075,48.69565217391305,0.12118006970081406,62.76595744680851,0.1597177224383624
32,0.23098461268776208,0.2376755500138135,48.69565217391305,0.09945272595720615,62.76595744680851,0.1554956890050868
33,0.2886747537145212,0.22072305463306216,45.21739130434783,0.15849428939251534,62.76595744680851,0.002661800656906591
34,0.1622974633733943,0.1907373428370444,44.34782608695652,0.17293017293943183,63.829787234042556,0.946077279083414
35,0.14845988104997426,0.23751326866875402,44.34782608695652,0.22556397675297676,61.702127659574465,0.08853623819894445
36,0.40363883314927096,0.2128786823088875,45.21739130434783,0.3396817348674758,64.36170212765957,0.12171702197634839
37,0.34748858031979807,0.24188158019321104,46.08695652173913,0.1989987732720293,58.51063829787234,0.014280443085202772
38,0.40299155980444545,0.30908308023034636,49.56521739130435,0.1555654187286433,64.36170212765957,0.022165701771872482
39,0.5993645895241131,0.2658306362201204,45.21739130434783,0.1694098128330757,59.57446808510638,0.06318898529896204
40,1.2404824830791135,0.3959170848363033,47.82608695652174,0.22950536050846473,56.91489361702128,0.00412087335370731
41,0.019043156503901273,0.278913958752382,47.82608695652174,0.1863107213490585,63.829787234042556,0.007085054682775212
42,0.03528632527457676,0.2940363740798108,42.608695652173914,0.1362398954045049,64.36170212765957,0.5976825679378247
43,0.3864068515840384,0.2064150472646051,49.56521739130435,0.2100854283157477,65.42553191489363,0.21473223809161265
44,0.06749545057327515,0.3125765591928682,46.95652173913044,0.27801537287404304,61.170212765957444,0.0355223657848092
45,0.1229419977394702,0.3406041603119537,52.17391304347826,0.18335391056087255,63.297872340425535,0.015464861058270602
46,0.0246661101429158,0.24784002385062376,43.47826086956522,0.17399143322356733,62.23404255319149,0.04183816382889413
47,0.002504216414752099,0.31417335457361356,48.69565217391305,0.17545157961346397,63.829787234042556,0.0005132686112196686
48,0.04700131298046674,0.3097645784434763,40.869565217391305,0.16898987322413,63.829787234042556,1.710840982314366
49,0.005210425782356461,0.37855806955460247,48.69565217391305,0.22492598933221772,59.04255319148937,0.9919390502758105
50,0.02696889464330498,0.3690977924199348,49.56521739130435,0.2151605748932044,59.57446808510638,1.8325838757008362e-05
51,0.05750682828329978,0.4189428242099138,43.47826086956522,0.28173236736740054,64.8936170212766,0.0030243528155195335
52,0.0016137708939396884,0.46615483054673534,53.91304347826087,0.3297942162266807,61.702127659574465,0.08383387039861723
53,0.10538831627136339,0.4179483668310076,49.56521739130435,0.3737370796335698,59.04255319148937,0.23511834016679442
54,9.05645815289836e-05,0.48900755912464233,51.30434782608696,0.25527754898542393,59.57446808510638,0.5434768277263216
55,0.0052331235391707654,0.42209550603897433,50.43478260869565,0.45123701989987575,58.51063829787234,0.0007825323596798295
56,0.018409883232147237,1.9999089809805164,44.34782608695652,0.32684728655107914,59.57446808510638,2.7162226565480205e-06
57,0.05385820640396536,0.42377084504735935,54.78260869565217,0.4213988626832485,58.51063829787234,5.817467983845923e-10
58,0.0338544290956405,0.29698080789670844,49.56521739130435,0.2872445769951705,62.76595744680851,1.04330323451716e-05
59,0.09999385705349025,0.37459207487039364,50.43478260869565,0.22851249089939135,64.8936170212766,0.01978330884421417
60,0.0024734165922642624,0.4819827544217226,48.69565217391305,0.2656679136351182,63.829787234042556,8.138255346392466e-05
61,0.007374867947883378,0.5197864123430948,46.95652173913044,1.4329849921761142,64.36170212765957,0.12384958960407776
