,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6681281500631728,0.08661680641611258,50.0
1,0.667047935276012,0.08659977780065704,50.0
2,0.7187876174372403,0.08658444212816768,50.0
3,0.7134421292043113,0.08657408256769256,50.0
4,0.6717876713412271,0.08656816177279848,50.0
5,0.698646934789568,0.08656304912002774,50.0
6,0.6888082284123321,0.08656144954664824,50.0
7,0.6944573204045131,0.0865581471415499,50.0
8,0.7312857619628664,0.08655620263225823,50.0
9,0.6748039626840033,0.08655662429624222,50.0
10,0.6956393568514763,0.08655466401655558,50.0
11,0.6960294329248603,0.08655560350637001,50.0
12,0.7070307767068204,0.0865551069713933,50.0
13,0.679173684307338,0.08655383934735017,50.0
14,0.6924264241665652,0.08655393451108272,50.0
15,0.6904671586139633,0.08655602191879368,50.0
16,0.6973052971967791,0.08655346013803566,50.0
17,0.7083275920832364,0.0865562365770952,50.0
18,0.7044001012996951,0.08656092661661971,50.0
19,0.6686782494857786,0.08656369050177033,50.0
20,0.7186311770063899,0.08656113525729779,50.0
21,0.6897710719197704,0.08656439784505571,50.0
22,0.6717749432040239,0.08656962338291838,50.0
23,0.6914420627899278,0.08657082461814009,50.0
24,0.7040602319481707,0.0865673334449414,50.0
25,0.6791630730474467,0.08657112683325352,50.0
26,0.6900139325387132,0.08657126303499693,50.0
27,0.6842749897875517,0.08657023668255381,50.0
28,0.6829715493614185,0.0865682334713152,50.0
29,0.6943980571852263,0.08656928011925344,50.0
30,0.701992035737463,0.08656744342203464,50.0
31,0.7016151959036322,0.08656737597433878,50.0
32,0.7010324865334944,0.08656968874043926,50.0
33,0.6992815095670418,0.08657078994086628,50.0
34,0.7000112045805015,0.08656520472917713,50.0
35,0.6921258071054331,0.08656930971142562,50.0
36,0.6998344185787356,0.08657099085432873,50.0
37,0.6774610068415997,0.08656902026191854,50.0
38,0.6915001315253567,0.08656760260020077,50.0
39,0.6777884372470027,0.08656647340191972,50.0
40,0.6796151274024735,0.08657156994064599,50.0
41,0.6978442730415017,0.08655309928130293,50.0
42,0.6894711417297245,0.08655139419765581,50.0
43,0.6974897766076339,0.08655170510140324,50.0
44,0.6939472250827953,0.0865409094980924,50.0
45,0.6962489503168555,0.08654199034531658,50.0
46,0.669498506205411,0.08654986514563097,50.0
47,0.686211179404748,0.08654452707032355,50.0
48,0.6742692255252649,0.08654113080463989,50.0
49,0.6718647401512712,0.0865342015949481,50.0
50,0.686786055831449,0.08652843273492195,50.0
51,0.6982279442007185,0.08651525409496492,50.0
52,0.6839995144752772,0.0865127421003634,50.0
53,0.6970495007623548,0.0864980921037879,50.0
54,0.6901191340850273,0.08650493497087537,50.0
55,0.7019197642828566,0.08649903174057853,50.0
56,0.7050427654276611,0.08648449830451518,50.0
57,0.6763071772494614,0.0864933748808986,50.0
58,0.6889269570905586,0.08649977693188565,50.0
59,0.6733937794372045,0.08649623672068685,50.0
60,0.6850665834349888,0.08650261815614715,50.0
61,0.6917983558766517,0.08651242065006086,50.0
62,0.683750833925956,0.08652139446101567,50.0
63,0.6709942591784271,0.08651438485243453,50.0
64,0.6658369693666352,0.08649378721159016,50.0
65,0.6877895152354299,0.0865010040936189,50.0
66,0.6855200307315767,0.08650194268170494,50.0
67,0.6902965921348758,0.08649051754760277,50.0
68,0.6840475734059676,0.08648431082157901,50.0
69,0.6998027229326894,0.08647025996086807,50.0
70,0.7027886180127713,0.086466995864218,50.0
71,0.6673659446536192,0.08646793661176892,50.0
72,0.6856750606463664,0.08648415829298517,50.0
73,0.6933683747353822,0.08648410858725544,50.0
74,0.6554386558590602,0.08648973772762984,50.0
75,0.6855357867795151,0.08648656583239542,50.0
76,0.6767330785705159,0.08647968930126525,50.0
77,0.6665144735003867,0.08647119546700674,50.0
78,0.6927650695282118,0.08646320068304365,50.0
79,0.6954073511758766,0.08647878257995564,50.0
80,0.6778805931138882,0.08649294013476756,50.0
81,0.6916113231398696,0.08648580830676446,50.0
82,0.6214405542696213,0.08647791686339829,50.0
83,0.6349191186309997,0.08648317999373864,50.0
84,0.6878215693902857,0.086475480125393,50.0
85,0.6632394336958217,0.08645977712477303,50.0
86,0.6925567950941539,0.0864677293558353,50.0
87,0.6919632638988022,0.08646651919301568,50.0
88,0.6888277684451968,0.08646479321393241,50.0
89,0.70635133318843,0.08645095549911154,50.0
90,0.6466327532651057,0.08645893702179,50.0
91,0.665502512060398,0.08648661659024673,50.0
92,0.692242442505094,0.08648596352135204,50.0
93,0.6708759083649678,0.08645973266932841,50.0
94,0.6823144315444066,0.08645905333261426,50.0
95,0.6522475950094707,0.08645851690128109,50.0
96,0.6741742272784562,0.08649969672085081,50.0
97,0.6553666100199779,0.0864731329756573,50.0
98,0.7013349085230102,0.08644730197863874,50.0
99,0.66770946555341,0.08647305209318103,50.0
