,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,542.0279750508389,378.41785859073553,0.0,0.0,0.0,0.0,0.0
1,438.20719637603486,257.32557387351113,0.0,0.0,0.0,0.0,0.0
2,203.6111336537321,169.2131055819706,0.0,0.0,0.0,0.0,0.0
3,96.84180848333729,126.99706577251861,0.0,0.0,0.0,0.0,0.0
4,137.02869837542804,140.40887179728173,0.0,0.0,0.0,0.0,0.0
5,116.78337573634462,165.346053122313,0.0,0.0,0.0,0.0,0.0
6,118.46401532783898,168.40255860549965,0.0,0.0,0.0,0.0,0.0
7,208.6465042504397,162.7087217834668,0.0,0.0,0.0,0.0,0.0
8,43.64028776905749,145.6223366811325,0.0,0.0,0.0,0.0,0.0
9,28.367583360960168,130.76865048693213,0.0,0.0,0.0,0.0,0.0
10,134.64670445138125,120.16344755063174,0.0,0.0,0.0,0.0,0.0
11,180.54434411774128,111.02347015984999,0.0,0.0,0.0,0.0,0.0
12,158.01244841102084,104.17410436459123,0.0,0.0,0.0,0.0,0.0
13,54.168356623127565,98.0087797471128,0.0,0.0,0.0,0.0,0.0
14,87.78564343520222,93.41995602789984,0.0,0.0,0.0,0.0,0.0
15,73.3311443836648,87.94822661170178,0.0,0.0,0.0,0.0,0.0
16,113.96154465837114,82.50964647713614,0.0,0.0,0.0,0.0,0.0
17,42.17938319990779,77.84115478570209,0.0,0.0,0.0,0.0,0.0
18,93.46496049416642,73.24788011587187,0.0,0.0,0.0,0.0,0.0
19,62.7633118030454,68.32699938533081,0.0,0.0,0.0,0.0,0.0
20,84.50506835855391,64.5933347714915,0.0,0.0,0.0,0.0,0.0
21,19.5551909775626,60.41682151636952,0.0,0.0,0.0,0.0,0.0
22,57.51223764367573,56.64973679520995,0.0,0.0,0.0,0.0,0.0
23,55.84581723860301,54.70573602046002,0.0,0.0,0.0,0.0,0.0
24,58.009061765359256,49.32432916551942,0.0,0.0,0.0,0.0,0.0
25,71.90236309942627,45.95143088770112,0.0,0.0,0.0,0.0,0.0
26,53.82459628326213,42.15926542011619,0.0,0.0,0.0,0.0,0.0
27,45.935796881541854,38.68356661488605,0.0,0.0,0.0,0.0,0.0
28,6.374778637482495,35.85491534699778,0.0,0.0,0.0,0.0,0.0
29,14.003014102279643,35.17465070060411,0.0,0.0,0.0,0.0,0.0
30,32.12649554263148,35.002267767283534,0.0,0.0,0.0,0.0,0.0
31,6.769081250406451,35.50440886676203,0.0,0.0,0.0,0.0,0.0
32,25.852119469387915,36.10642976178857,0.0,0.0,0.0,0.0,0.0
33,5.490623103418925,35.95709092045491,0.0,0.0,0.0,0.0,0.0
34,7.786014611072513,35.382720660811174,0.0,0.0,0.0,0.0,0.0
35,17.977724351810597,38.32257416525321,0.0,0.0,0.0,0.0,0.0
36,4.576196412361257,39.63925924206096,0.0,0.0,0.0,0.0,0.0
37,4.407494510231145,38.9482675708088,0.0,0.0,0.0,0.0,0.0
38,4.2402080108261035,39.171570278291846,0.0,0.0,0.0,0.0,0.0
39,10.91189521008036,41.873177116151574,0.0,0.0,0.0,0.0,0.0
40,2.6520631835981154,39.392025241986346,0.0,0.0,0.0,0.0,0.0
41,8.608942075906262,42.26419517197298,0.0,0.0,0.0,0.0,0.0
42,2.3338237093393426,40.32754886938787,0.0,0.0,0.0,0.0,0.0
43,1.6666543231500202,40.05425536614907,0.0,0.0,0.0,0.0,0.0
44,3.6627401530362707,43.70326443400668,0.0,0.0,0.0,0.0,0.0
45,4.212672232510645,37.912295952621314,0.0,0.0,0.0,0.0,0.0
46,0.9458937657771415,38.38817624841715,0.0,0.0,0.0,0.0,0.0
47,2.702322199219501,42.36923733248777,0.0,0.0,0.0,0.0,0.0
48,0.08890469415672342,37.09122158875291,0.0,0.0,0.0,0.0,0.0
49,1.7083870473176515,37.37939265918465,0.0,0.0,0.0,0.0,0.0
50,0.23296783957754802,39.6381136767147,0.0,0.0,0.0,0.0,0.0
51,1.4548854438539895,37.63815103859823,0.0,0.0,0.0,0.0,0.0
52,0.5094153311227739,39.53017318335165,0.0,0.0,0.0,0.0,0.0
53,0.48078991472031124,37.55513534196803,0.0,0.0,0.0,0.0,0.0
54,0.3357884966670647,38.77680049279172,0.0,0.0,0.0,0.0,0.0
55,0.3134525938623334,37.54086436003519,0.0,0.0,0.0,0.0,0.0
56,0.5360776359607494,38.493802481123396,0.0,0.0,0.0,0.0,0.0
57,1.4504412882100943,41.1380512236264,0.0,0.0,0.0,0.0,0.0
58,0.6273122707902862,39.011892068777605,0.0,0.0,0.0,0.0,0.0
59,0.4602334218603778,39.49638487026551,0.0,0.0,0.0,0.0,0.0
60,0.4849114755348094,39.13785890585047,0.0,0.0,0.0,0.0,0.0
61,1.6895542494925653,38.36616410792431,0.0,0.0,0.0,0.0,0.0
62,0.47793576436057106,41.040593093981016,0.0,0.0,0.0,0.0,0.0
63,0.40047153843039585,37.67924524123375,0.0,0.0,0.0,0.0,0.0
64,0.31307086267369394,37.840744423467335,0.0,0.0,0.0,0.0,0.0
65,2.496496186638548,41.206378070539415,0.0,0.0,0.0,0.0,0.0
66,0.2552975070061906,38.120880758310015,0.0,0.0,0.0,0.0,0.0
67,0.49493323737730033,39.22527437823562,0.0,0.0,0.0,0.0,0.0
68,0.2318357988716705,38.63903526150001,0.0,0.0,0.0,0.0,0.0
69,0.07313181290003279,38.48474946248721,0.0,0.0,0.0,0.0,0.0
70,0.4776452875040238,36.77077479948781,0.0,0.0,0.0,0.0,0.0
71,0.5571386054294383,36.78285545180378,0.0,0.0,0.0,0.0,0.0
72,0.42937702598719174,35.932628265531754,0.0,0.0,0.0,0.0,0.0
73,0.21740489610675878,36.580432134578245,0.0,0.0,0.0,0.0,0.0
74,0.4085642821897971,36.883636197046734,0.0,0.0,0.0,0.0,0.0
75,0.21059593807765759,38.07739219794791,0.0,0.0,0.0,0.0,0.0
76,0.0474902743778947,38.01916212180988,0.0,0.0,0.0,0.0,0.0
77,0.266791398385234,37.77538718426659,0.0,0.0,0.0,0.0,0.0
78,0.5150343521995924,38.28365164187252,0.0,0.0,0.0,0.0,0.0
79,1.3431363928681417,37.88184926064327,0.0,0.0,0.0,0.0,0.0
80,0.7007649441598541,41.25654411967289,0.0,0.0,0.0,0.0,0.0
81,0.032388999673478344,38.02344805001825,0.0,0.0,0.0,0.0,0.0
82,1.666020290435029,37.89089605444603,0.0,0.0,0.0,0.0,0.0
83,0.14322373612735034,38.66819887215795,0.0,0.0,0.0,0.0,0.0
84,0.31254306376225666,37.751240478519414,0.0,0.0,0.0,0.0,0.0
85,0.43508094401562347,38.610757094444715,0.0,0.0,0.0,0.0,0.0
86,0.07382273897285876,37.68638663607067,0.0,0.0,0.0,0.0,0.0
87,0.09344819574590277,38.335858556933516,0.0,0.0,0.0,0.0,0.0
88,0.0225194034574699,38.9285415436531,0.0,0.0,0.0,0.0,0.0
89,0.15778016104297807,38.59940054530473,0.0,0.0,0.0,0.0,0.0
90,0.3357342894999251,38.65927666717668,0.0,0.0,0.0,0.0,0.0
91,0.6497033415454128,37.43919927662703,0.0,0.0,0.0,0.0,0.0
92,0.10648247806082087,37.26511882291282,0.0,0.0,0.0,0.0,0.0
93,0.08090255675012364,38.05901610152318,0.0,0.0,0.0,0.0,0.0
94,0.14420453173440548,38.523486252590835,0.0,0.0,0.0,0.0,0.0
95,0.14970011555301949,38.31164728452654,0.0,0.0,0.0,0.0,0.0
96,0.4200069761047556,38.83672834496159,0.0,0.0,0.0,0.0,0.0
97,0.10943962808163679,37.2131743999587,0.0,0.0,0.0,0.0,0.0
98,0.7318201854455929,37.439290324529274,0.0,0.0,0.0,0.0,0.0
99,1.8333021855639084,37.779849007098,0.0,0.0,0.0,0.0,0.0
