,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931543058998891,0.6937594358163989,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
1,0.6492361751206165,0.7482749791754801,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
2,0.9943366739185932,0.805333428984232,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
3,0.828522665640767,0.7458727934883335,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
4,0.6635200799658806,0.6866782681128143,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
5,0.6639154396589376,0.7038921767991297,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
6,0.7362145030967561,0.7365941228337944,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
7,0.673612032935909,0.7049880141878591,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
8,0.6412028459565738,0.7009913391097395,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
9,0.5382630583045126,0.7053520652234779,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0
10,0.6146909855725378,0.6933640075834204,37.5,0.6,0.5454545617103577,0.375,1.0
11,0.6727826719997552,0.6836793143081306,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0
12,0.5041279241052877,0.7037682955683275,37.5,0.6,0.5454545617103577,0.375,1.0
13,0.6392988857192818,0.6862343995940856,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0
14,0.5560319579085563,0.7368952290723573,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0
15,0.46528708211362774,0.7365322450430044,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0
16,0.7609993517934749,0.8997261744327479,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0
17,0.4446042575203588,0.6217726491077173,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816
18,0.5486900331152279,0.5696015864655517,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
19,0.17963697425348102,0.8634324499546004,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0
20,0.11819097903421509,0.735413832600441,62.5,0.8,0.0,0.0,0.0
21,0.06392969716410954,0.599358865293882,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
22,0.008212788542841336,0.512058608085648,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
23,0.023822212053674185,0.5911107650725488,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
24,0.07603921879423517,0.4459193578224111,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
25,0.0005284965893151327,0.7728420301846116,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0
26,0.0006111013839087345,0.80447183812793,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
27,0.005460929537723132,0.6041359314882164,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
28,0.028231158755269575,1.4908885357516612,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0
29,0.00019119028831883177,1.3565054108796044,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408
30,0.00017914739670480228,0.7921452529689541,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816
31,0.08208967945091963,1.2517374390178895,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816
32,4.6960169984550433e-05,0.8081937042448056,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
33,0.005431915959429707,0.9726296780221498,75.0,0.8,0.5,1.0,0.3333333432674408
34,9.183871933080084e-05,0.6152473617276296,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816
35,0.0003544896672062409,1.4183652174334336,62.5,0.8,0.6666666865348816,0.5,1.0
36,0.0014497437313716972,1.2228939906900222,62.5,0.8,0.6666666865348816,0.5,1.0
37,5.938343699328828e-06,0.6383625769324504,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816
38,4.6238848475222604e-05,0.47429992482318983,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
39,1.7842985988124368e-05,0.49102228663462444,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
40,4.2812049201228286e-05,0.5503396946170613,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
41,0.00010009583974890245,0.5991840248823416,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
42,3.702397990431729e-05,0.6115515464607699,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
43,5.738115554048496e-05,0.5944288689072942,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
44,6.407688371471116e-05,0.5692806995213527,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
45,2.244135910112928e-05,0.545784926169279,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
46,4.20516810793714e-05,0.529869165183887,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
47,4.393803330336533e-05,0.5200982246638154,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
48,3.8857439757060645e-05,0.5141647762498852,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
